Total Players,53399,17/02/14 00:00:01
Germany,15102,17/02/14 02:00:01
UK,18204,17/02/14 01:00:01
USA,20093,17/02/13 17:00:01
Total Players,53258,17/02/14 00:02:01
Germany,15100,17/02/14 02:02:01
UK,18133,17/02/14 01:02:01
USA,19403,17/02/13 17:02:01
Total Players,53251,17/02/14 00:04:01
Germany,15065,17/02/14 02:04:01
UK,18101,17/02/14 01:04:01
USA,19460,17/02/13 17:04:01
Total Players,53177,17/02/14 00:06:01
Germany,15047,17/02/14 02:06:01
UK,18055,17/02/14 01:06:01
USA,19451,17/02/13 17:06:01
Total Players,53190,17/02/14 00:08:01
Germany,15042,17/02/14 02:08:01
UK,18032,17/02/14 01:08:01
USA,19520,17/02/13 17:08:01
Total Players,53279,17/02/14 00:10:01
Germany,15047,17/02/14 02:10:01
UK,18067,17/02/14 01:10:01
USA,19586,17/02/13 17:10:01
Total Players,53151,17/02/14 00:12:01
Germany,14991,17/02/14 02:12:01
UK,18021,17/02/14 01:12:01
USA,19553,17/02/13 17:12:01
Total Players,53177,17/02/14 00:14:01
Germany,15010,17/02/14 02:14:01
UK,18020,17/02/14 01:14:01
USA,19561,17/02/13 17:14:01
Total Players,52999,17/02/14 00:16:01
Germany,14928,17/02/14 02:16:01
UK,17896,17/02/14 01:16:01
USA,19598,17/02/13 17:16:01
Total Players,52998,17/02/14 00:18:01
Germany,14926,17/02/14 02:18:01
UK,17859,17/02/14 01:18:01
USA,19636,17/02/13 17:18:01
Total Players,53065,17/02/14 00:20:01
Germany,14952,17/02/14 02:20:01
UK,17859,17/02/14 01:20:01
USA,19701,17/02/13 17:20:01
Total Players,52926,17/02/14 00:22:01
Germany,14910,17/02/14 02:22:01
UK,17783,17/02/14 01:22:01
USA,19658,17/02/13 17:22:01
Total Players,53043,17/02/14 00:24:01
Germany,15002,17/02/14 02:24:01
UK,17778,17/02/14 01:24:01
USA,19674,17/02/13 17:24:01
Total Players,53117,17/02/14 00:26:01
Germany,14994,17/02/14 02:26:01
UK,17772,17/02/14 01:26:01
USA,19765,17/02/13 17:26:01
Total Players,53080,17/02/14 00:28:01
Germany,14935,17/02/14 02:28:01
UK,17792,17/02/14 01:28:01
USA,19777,17/02/13 17:28:01
Total Players,53017,17/02/14 00:30:01
Germany,14921,17/02/14 02:30:01
UK,17742,17/02/14 01:30:01
USA,19756,17/02/13 17:30:01
Total Players,52995,17/02/14 00:32:01
Germany,14865,17/02/14 02:32:01
UK,17766,17/02/14 01:32:01
USA,19774,17/02/13 17:32:01
Total Players,52944,17/02/14 00:34:01
Germany,14927,17/02/14 02:34:01
UK,17729,17/02/14 01:34:01
USA,20288,17/02/13 17:34:01
Total Players,52997,17/02/14 00:36:01
Germany,14913,17/02/14 02:36:01
UK,17622,17/02/14 01:36:01
USA,19892,17/02/13 17:36:01
Total Players,53052,17/02/14 00:38:01
Germany,14888,17/02/14 02:38:01
UK,17594,17/02/14 01:38:01
USA,20015,17/02/13 17:38:01
Total Players,52979,17/02/14 00:40:01
Germany,14785,17/02/14 02:40:01
UK,17629,17/02/14 01:40:01
USA,19991,17/02/13 17:40:01
Total Players,52993,17/02/14 00:42:02
Germany,14780,17/02/14 02:42:02
UK,17604,17/02/14 01:42:02
USA,20013,17/02/13 17:42:02
Total Players,52961,17/02/14 00:44:01
Germany,14776,17/02/14 02:44:01
UK,17590,17/02/14 01:44:01
USA,19982,17/02/13 17:44:01
Total Players,52868,17/02/14 00:46:01
Germany,14830,17/02/14 02:46:01
UK,17513,17/02/14 01:46:01
USA,19910,17/02/13 17:46:01
Total Players,52808,17/02/14 00:48:01
Germany,14814,17/02/14 02:48:01
UK,17517,17/02/14 01:48:01
USA,19846,17/02/13 17:48:01
Total Players,52761,17/02/14 00:50:01
Germany,14752,17/02/14 02:50:01
UK,17541,17/02/14 01:50:01
USA,20468,17/02/13 17:50:01
Total Players,52833,17/02/14 00:52:01
Germany,14830,17/02/14 02:52:01
UK,17507,17/02/14 01:52:01
USA,19847,17/02/13 17:52:01
Total Players,52845,17/02/14 00:54:01
Germany,14867,17/02/14 02:54:01
UK,17446,17/02/14 01:54:01
USA,19890,17/02/13 17:54:01
Total Players,52855,17/02/14 00:56:01
Germany,14884,17/02/14 02:56:01
