Total Players,34339,16/09/17 00:00:01
Germany,9337,16/09/17 02:00:01
UK,11648,16/09/17 01:00:01
USA,13354,16/09/16 17:00:01
Total Players,34319,16/09/17 00:02:01
Germany,9329,16/09/17 02:02:01
UK,11652,16/09/17 01:02:01
USA,13338,16/09/16 17:02:01
Total Players,34369,16/09/17 00:04:01
Germany,9339,16/09/17 02:04:01
UK,11596,16/09/17 01:04:01
USA,13434,16/09/16 17:04:01
Total Players,34379,16/09/17 00:06:01
Germany,9311,16/09/17 02:06:01
UK,11588,16/09/17 01:06:01
USA,13480,16/09/16 17:06:01
Total Players,34398,16/09/17 00:08:01
Germany,9287,16/09/17 02:08:01
UK,11616,16/09/17 01:08:01
USA,13495,16/09/16 17:08:01
Total Players,34361,16/09/17 00:10:01
Germany,9294,16/09/17 02:10:01
UK,11531,16/09/17 01:10:01
USA,13536,16/09/16 17:10:01
Total Players,34342,16/09/17 00:12:01
Germany,9283,16/09/17 02:12:01
UK,11516,16/09/17 01:12:01
USA,13543,16/09/16 17:12:01
Total Players,34391,16/09/17 00:14:01
Germany,9301,16/09/17 02:14:01
UK,11491,16/09/17 01:14:01
USA,13599,16/09/16 17:14:01
Total Players,34376,16/09/17 00:16:01
Germany,9249,16/09/17 02:16:01
UK,11540,16/09/17 01:16:01
USA,13587,16/09/16 17:16:01
Total Players,34295,16/09/17 00:18:01
Germany,9275,16/09/17 02:18:01
UK,11515,16/09/17 01:18:01
USA,13505,16/09/16 17:18:01
Total Players,34273,16/09/17 00:20:01
Germany,9316,16/09/17 02:20:01
UK,11433,16/09/17 01:20:01
USA,13524,16/09/16 17:20:01
Total Players,34234,16/09/17 00:22:01
Germany,9288,16/09/17 02:22:01
UK,11480,16/09/17 01:22:01
USA,13466,16/09/16 17:22:01
Total Players,34189,16/09/17 00:24:02
Germany,9257,16/09/17 02:24:02
UK,11465,16/09/17 01:24:02
USA,13467,16/09/16 17:24:02
Total Players,34073,16/09/17 00:26:01
Germany,9194,16/09/17 02:26:01
UK,11448,16/09/17 01:26:01
USA,13431,16/09/16 17:26:01
Total Players,34133,16/09/17 00:28:01
Germany,9232,16/09/17 02:28:01
UK,11419,16/09/17 01:28:01
USA,13482,16/09/16 17:28:01
Total Players,34200,16/09/17 00:30:01
Germany,9217,16/09/17 02:30:01
UK,11483,16/09/17 01:30:01
USA,13500,16/09/16 17:30:01
Total Players,34075,16/09/17 00:32:01
Germany,9181,16/09/17 02:32:01
UK,11415,16/09/17 01:32:01
USA,13479,16/09/16 17:32:01
Total Players,34046,16/09/17 00:34:01
Germany,9171,16/09/17 02:34:01
UK,11444,16/09/17 01:34:01
USA,13431,16/09/16 17:34:01
Total Players,34275,16/09/17 00:36:01
Germany,9216,16/09/17 02:36:01
UK,11529,16/09/17 01:36:01
USA,13530,16/09/16 17:36:01
Total Players,34225,16/09/17 00:38:01
Germany,9244,16/09/17 02:38:01
UK,11488,16/09/17 01:38:01
USA,13493,16/09/16 17:38:01
Total Players,34279,16/09/17 00:40:01
Germany,9173,16/09/17 02:40:01
UK,11514,16/09/17 01:40:01
USA,13592,16/09/16 17:40:01
Total Players,34078,16/09/17 00:42:01
Germany,9090,16/09/17 02:42:01
UK,11429,16/09/17 01:42:01
USA,13559,16/09/16 17:42:01
Total Players,34000,16/09/17 00:44:01
Germany,9093,16/09/17 02:44:01
UK,11395,16/09/17 01:44:01
USA,13514,16/09/16 17:44:01
Total Players,34072,16/09/17 00:46:01
Germany,9107,16/09/17 02:46:01
UK,11473,16/09/17 01:46:01
USA,13492,16/09/16 17:46:01
Total Players,34020,16/09/17 00:48:01
Germany,9095,16/09/17 02:48:01
UK,11437,16/09/17 01:48:01
USA,13488,16/09/16 17:48:01
Total Players,33947,16/09/17 00:50:01
Germany,9064,16/09/17 02:50:01
UK,11413,16/09/17 01:50:01
USA,13470,16/09/16 17:50:01
Total Players,33933,16/09/17 00:52:01
Germany,9072,16/09/17 02:52:01
UK,11415,16/09/17 01:52:01
USA,13446,16/09/16 17:52:01
Total Players,33946,16/09/17 00:54:01
Germany,9035,16/09/17 02:54:01
UK,11367,16/09/17 01:54:01
USA,13544,16/09/16 17:54:01
Total Players,33682,16/09/17 00:56:01
Germany,8990,16/09/17 02:56:01
UK,11259,16/09/17 01:56:01
USA,13433,16/09/16 17:56:01
Total Players,33600,16/09/17 00:58:01
Germany,8947,16/09/17 02:58:01
UK,11217,16/09/17 01:58:01
USA,13436,16/09/16 17:58:01
Total Players,33616,16/09/17 01:00:01
Germany,8976,16/09/17 03:00:01
UK,11159,16/09/17 02:00:01
USA,13481,16/09/16 18:00:01
Total Players,33623,16/09/17 01:02:01
Germany,8997,16/09/17 03:02:01
UK,11118,16/09/17 02:02:01
USA,13508,16/09/16 18:02:01
Total Players,33809,16/09/17 01:04:01
Germany,9068,16/09/17 03:04:01
UK,11220,16/09/17 02:04:01
USA,13521,16/09/16 18:04:01
Total Players,33742,16/09/17 01:06:01
Germany,9111,16/09/17 03:06:01
UK,11171,16/09/17 02:06:01
USA,13460,16/09/16 18:06:01
Total Players,33688,16/09/17 01:08:01
Germany,9142,16/09/17 03:08:01
UK,11094,16/09/17 02:08:01
USA,13453,16/09/16 18:08:01
Total Players,33683,16/09/17 01:10:01
Germany,9117,16/09/17 03:10:01
UK,11072,16/09/17 02:10:01
USA,13494,16/09/16 18:10:01
Total Players,33726,16/09/17 01:12:01
Germany,9135,16/09/17 03:12:01
UK,11107,16/09/17 02:12:01
USA,13484,16/09/16 18:12:01
Total Players,33773,16/09/17 01:14:01
Germany,9154,16/09/17 03:14:01
UK,11093,16/09/17 02:14:01
USA,13526,16/09/16 18:14:01
Total Players,33756,16/09/17 01:16:01
Germany,9141,16/09/17 03:16:01
UK,11145,16/09/17 02:16:01
USA,13470,16/09/16 18:16:01
Total Players,33536,16/09/17 01:18:01
Germany,9034,16/09/17 03:18:01
UK,11133,16/09/17 02:18:01
USA,13369,16/09/16 18:18:01
Total Players,33545,16/09/17 01:20:01
Germany,9039,16/09/17 03:20:01
UK,11156,16/09/17 02:20:01
USA,13350,16/09/16 18:20:01
Total Players,33510,16/09/17 01:22:01
Germany,9022,16/09/17 03:22:01
UK,11127,16/09/17 02:22:01
USA,13361,16/09/16 18:22:01
Total Players,33556,16/09/17 01:24:01
Germany,8988,16/09/17 03:24:01
UK,11200,16/09/17 02:24:01
USA,13368,16/09/16 18:24:01
Total Players,33173,16/09/17 01:26:01
Germany,8838,16/09/17 03:26:01
UK,11140,16/09/17 02:26:01
USA,13195,16/09/16 18:26:01
Total Players,33244,16/09/17 01:28:01
Germany,8864,16/09/17 03:28:01
UK,11162,16/09/17 02:28:01
USA,13218,16/09/16 18:28:01
Total Players,33544,16/09/17 01:30:01
Germany,8878,16/09/17 03:30:01
UK,11271,16/09/17 02:30:01
USA,13395,16/09/16 18:30:01
Total Players,33417,16/09/17 01:32:01
Germany,8795,16/09/17 03:32:01
UK,11274,16/09/17 02:32:01
USA,13348,16/09/16 18:32:01
Total Players,33430,16/09/17 01:34:01
Germany,8779,16/09/17 03:34:01
UK,11217,16/09/17 02:34:01
USA,13434,16/09/16 18:34:01
Total Players,33610,16/09/17 01:36:01
Germany,8864,16/09/17 03:36:01
UK,11276,16/09/17 02:36:01
USA,13473,16/09/16 18:36:01
Total Players,33660,16/09/17 01:38:01
Germany,8947,16/09/17 03:38:01
UK,11240,16/09/17 02:38:01
USA,13473,16/09/16 18:38:01
Total Players,33615,16/09/17 01:40:01
Germany,8950,16/09/17 03:40:01
UK,11201,16/09/17 02:40:01
USA,13464,16/09/16 18:40:01
Total Players,33618,16/09/17 01:42:01
Germany,8910,16/09/17 03:42:01
UK,11218,16/09/17 02:42:01
USA,13490,16/09/16 18:42:01
Total Players,33645,16/09/17 01:44:01
Germany,8928,16/09/17 03:44:01
UK,11168,16/09/17 02:44:01
USA,13549,16/09/16 18:44:01
Total Players,33772,16/09/17 01:46:01
Germany,8975,16/09/17 03:46:01
UK,11245,16/09/17 02:46:01
USA,13552,16/09/16 18:46:01
Total Players,33747,16/09/17 01:48:01
Germany,8973,16/09/17 03:48:01
UK,11221,16/09/17 02:48:01
USA,13553,16/09/16 18:48:01
Total Players,33678,16/09/17 01:50:01
Germany,8935,16/09/17 03:50:01
UK,11212,16/09/17 02:50:01
USA,13529,16/09/16 18:50:01
Total Players,33686,16/09/17 01:52:01
Germany,8958,16/09/17 03:52:01
UK,11153,16/09/17 02:52:01
USA,13575,16/09/16 18:52:01
Total Players,33699,16/09/17 01:54:01
Germany,8928,16/09/17 03:54:01
UK,11209,16/09/17 02:54:01
USA,13562,16/09/16 18:54:01
Total Players,33504,16/09/17 01:56:01
Germany,8850,16/09/17 03:56:01
UK,11190,16/09/17 02:56:01
USA,13464,16/09/16 18:56:01
Total Players,33506,16/09/17 01:58:01
Germany,8895,16/09/17 03:58:01
UK,11165,16/09/17 02:58:01
USA,13446,16/09/16 18:58:01
Total Players,33579,16/09/17 02:00:01
Germany,8882,16/09/17 04:00:01
UK,11162,16/09/17 03:00:01
USA,13535,16/09/16 19:00:01
Total Players,33453,16/09/17 02:02:01
Germany,8823,16/09/17 04:02:01
UK,11132,16/09/17 03:02:01
USA,13498,16/09/16 19:02:01
Total Players,33537,16/09/17 02:04:01
Germany,8936,16/09/17 04:04:01
UK,11091,16/09/17 03:04:01
USA,13510,16/09/16 19:04:01
Total Players,33586,16/09/17 02:06:01
Germany,8936,16/09/17 04:06:01
UK,11065,16/09/17 03:06:01
USA,13585,16/09/16 19:06:01
Total Players,33577,16/09/17 02:08:01
Germany,8916,16/09/17 04:08:01
UK,11084,16/09/17 03:08:01
USA,13577,16/09/16 19:08:01
Total Players,33456,16/09/17 02:10:01
Germany,8920,16/09/17 04:10:01
UK,11032,16/09/17 03:10:01
USA,13504,16/09/16 19:10:01
Total Players,33439,16/09/17 02:12:01
Germany,8848,16/09/17 04:12:01
UK,11026,16/09/17 03:12:01
USA,13565,16/09/16 19:12:01
Total Players,33511,16/09/17 02:14:01
Germany,8928,16/09/17 04:14:01
UK,11033,16/09/17 03:14:01
USA,13550,16/09/16 19:14:01
Total Players,33575,16/09/17 02:16:01
Germany,8954,16/09/17 04:16:01
UK,11062,16/09/17 03:16:01
USA,13559,16/09/16 19:16:01
Total Players,33608,16/09/17 02:18:01
Germany,8945,16/09/17 04:18:01
UK,11078,16/09/17 03:18:01
USA,13585,16/09/16 19:18:01
Total Players,33570,16/09/17 02:20:01
Germany,8897,16/09/17 04:20:01
UK,11047,16/09/17 03:20:01
USA,13626,16/09/16 19:20:01
Total Players,33528,16/09/17 02:22:01
Germany,8858,16/09/17 04:22:01
UK,11071,16/09/17 03:22:01
USA,13597,16/09/16 19:22:01
Total Players,33446,16/09/17 02:24:01
Germany,8882,16/09/17 04:24:01
UK,11018,16/09/17 03:24:01
USA,13546,16/09/16 19:24:01
Total Players,33276,16/09/17 02:26:01
Germany,8923,16/09/17 04:26:01
UK,10877,16/09/17 03:26:01
USA,13476,16/09/16 19:26:01
Total Players,33319,16/09/17 02:28:01
Germany,8901,16/09/17 04:28:01
UK,10935,16/09/17 03:28:01
USA,13483,16/09/16 19:28:01
Total Players,33366,16/09/17 02:30:01
Germany,8956,16/09/17 04:30:01
UK,10926,16/09/17 03:30:01
USA,13484,16/09/16 19:30:01
Total Players,33167,16/09/17 02:32:01
Germany,8877,16/09/17 04:32:01
UK,10860,16/09/17 03:32:01
USA,13430,16/09/16 19:32:01
Total Players,33094,16/09/17 02:34:01
Germany,8773,16/09/17 04:34:01
UK,10849,16/09/17 03:34:01
USA,13472,16/09/16 19:34:01
Total Players,33302,16/09/17 02:36:01
Germany,8878,16/09/17 04:36:01
UK,10847,16/09/17 03:36:01
USA,13577,16/09/16 19:36:01
Total Players,33292,16/09/17 02:38:01
Germany,8840,16/09/17 04:38:01
UK,10866,16/09/17 03:38:01
USA,13582,16/09/16 19:38:01
Total Players,33283,16/09/17 02:40:01
Germany,8840,16/09/17 04:40:01
UK,10914,16/09/17 03:40:01
USA,13529,16/09/16 19:40:01
Total Players,33209,16/09/17 02:42:01
Germany,8814,16/09/17 04:42:01
UK,10898,16/09/17 03:42:01
USA,13497,16/09/16 19:42:01
Total Players,33271,16/09/17 02:44:01
Germany,8821,16/09/17 04:44:01
UK,10900,16/09/17 03:44:01
USA,13550,16/09/16 19:44:01
Total Players,33294,16/09/17 02:46:01
Germany,8850,16/09/17 04:46:01
UK,10923,16/09/17 03:46:01
USA,13521,16/09/16 19:46:01
Total Players,33263,16/09/17 02:48:01
Germany,8818,16/09/17 04:48:01
UK,10890,16/09/17 03:48:01
USA,13555,16/09/16 19:48:01
Total Players,33272,16/09/17 02:50:01
Germany,8818,16/09/17 04:50:01
UK,10872,16/09/17 03:50:01
USA,13582,16/09/16 19:50:01
Total Players,33193,16/09/17 02:52:01
Germany,8839,16/09/17 04:52:01
UK,10854,16/09/17 03:52:01
USA,13500,16/09/16 19:52:01
Total Players,33171,16/09/17 02:54:01
Germany,8861,16/09/17 04:54:01
UK,10799,16/09/17 03:54:01
USA,13511,16/09/16 19:54:01
Total Players,33100,16/09/17 02:56:01
Germany,8832,16/09/17 04:56:01
UK,10769,16/09/17 03:56:01
USA,13499,16/09/16 19:56:01
Total Players,32959,16/09/17 02:58:01
Germany,8753,16/09/17 04:58:01
UK,10686,16/09/17 03:58:01
USA,13520,16/09/16 19:58:01
Total Players,32967,16/09/17 03:00:01
Germany,8759,16/09/17 05:00:01
UK,10746,16/09/17 04:00:01
USA,13462,16/09/16 20:00:01
Total Players,32954,16/09/17 03:02:01
Germany,8770,16/09/17 05:02:01
UK,10718,16/09/17 04:02:01
USA,13466,16/09/16 20:02:01
Total Players,33072,16/09/17 03:04:01
Germany,8840,16/09/17 05:04:01
UK,10741,16/09/17 04:04:01
USA,13488,16/09/16 20:04:01
Total Players,33009,16/09/17 03:06:01
Germany,8809,16/09/17 05:06:01
UK,10775,16/09/17 04:06:01
USA,13425,16/09/16 20:06:01
Total Players,32995,16/09/17 03:08:01
Germany,8813,16/09/17 05:08:01
UK,10735,16/09/17 04:08:01
USA,13447,16/09/16 20:08:01
Total Players,32910,16/09/17 03:10:01
