UK,17068,16/12/19 01:44:01
USA,19359,16/12/18 17:44:01
Total Players,52019,16/12/19 00:46:01
Germany,14954,16/12/19 02:46:01
UK,17018,16/12/19 01:46:01
USA,19306,16/12/18 17:46:01
Total Players,52038,16/12/19 00:48:01
Germany,14921,16/12/19 02:48:01
UK,16989,16/12/19 01:48:01
USA,19374,16/12/18 17:48:01
Total Players,51916,16/12/19 00:50:01
Germany,14936,16/12/19 02:50:01
UK,16950,16/12/19 01:50:01
USA,20030,16/12/18 17:50:01
Total Players,51848,16/12/19 00:52:01
Germany,14870,16/12/19 02:52:01
UK,16972,16/12/19 01:52:01
USA,20006,16/12/18 17:52:01
Total Players,51765,16/12/19 00:54:01
Germany,14870,16/12/19 02:54:01
UK,16900,16/12/19 01:54:01
USA,19994,16/12/18 17:54:01
Total Players,51803,16/12/19 00:56:01
Germany,14843,16/12/19 02:56:01
UK,16927,16/12/19 01:56:01
USA,20033,16/12/18 17:56:01
Total Players,51869,16/12/19 00:58:02
Germany,14869,16/12/19 02:58:02
UK,16953,16/12/19 01:58:02
USA,20047,16/12/18 17:58:02
Total Players,51927,16/12/19 01:00:01
Germany,14883,16/12/19 03:00:01
UK,16927,16/12/19 02:00:01
USA,19346,16/12/18 18:00:01
Total Players,51922,16/12/19 01:02:01
Germany,14845,16/12/19 03:02:01
UK,16880,16/12/19 02:02:01
USA,19454,16/12/18 18:02:01
Total Players,51979,16/12/19 01:04:01
Germany,14780,16/12/19 03:04:01
UK,16939,16/12/19 02:04:01
USA,20260,16/12/18 18:04:01
Total Players,51911,16/12/19 01:06:01
Germany,14778,16/12/19 03:06:01
UK,16907,16/12/19 02:06:01
USA,20221,16/12/18 18:06:01
Total Players,51817,16/12/19 01:08:02
Germany,14765,16/12/19 03:08:02
UK,16881,16/12/19 02:08:02
USA,19400,16/12/18 18:08:02
Total Players,51829,16/12/19 01:10:01
Germany,14778,16/12/19 03:10:01
UK,16883,16/12/19 02:10:01
USA,20167,16/12/18 18:10:01
Total Players,51812,16/12/19 01:12:01
Germany,14806,16/12/19 03:12:01
UK,16779,16/12/19 02:12:01
USA,20225,16/12/18 18:12:01
Total Players,51853,16/12/19 01:14:01
Germany,14821,16/12/19 03:14:01
UK,16807,16/12/19 02:14:01
USA,20225,16/12/18 18:14:01
Total Players,51835,16/12/19 01:16:01
Germany,14784,16/12/19 03:16:01
UK,16787,16/12/19 02:16:01
USA,19477,16/12/18 18:16:01
Total Players,51775,16/12/19 01:18:01
Germany,14758,16/12/19 03:18:01
UK,16827,16/12/19 02:18:01
USA,20187,16/12/18 18:18:01
Total Players,51765,16/12/19 01:20:01
Germany,14813,16/12/19 03:20:01
UK,16799,16/12/19 02:20:01
USA,20153,16/12/18 18:20:01
Total Players,51756,16/12/19 01:22:02
Germany,14803,16/12/19 03:22:02
UK,16823,16/12/19 02:22:02
USA,20127,16/12/18 18:22:02
Total Players,51147,16/12/19 01:24:01
Germany,14617,16/12/19 03:24:01
UK,16525,16/12/19 02:24:01
USA,20005,16/12/18 18:24:01
Total Players,50958,16/12/19 01:26:01
Germany,14560,16/12/19 03:26:01
UK,16439,16/12/19 02:26:01
USA,19959,16/12/18 18:26:01
Total Players,51079,16/12/19 01:28:01
Germany,14574,16/12/19 03:28:01
UK,16557,16/12/19 02:28:01
USA,19941,16/12/18 18:28:01
Total Players,51284,16/12/19 01:30:01
Germany,14613,16/12/19 03:30:01
UK,16671,16/12/19 02:30:01
USA,20000,16/12/18 18:30:01
Total Players,51189,16/12/19 01:32:01
Germany,14546,16/12/19 03:32:01
UK,16637,16/12/19 02:32:01
USA,19224,16/12/18 18:32:01
Total Players,51290,16/12/19 01:34:01
Germany,14603,16/12/19 03:34:01
UK,16639,16/12/19 02:34:01
USA,19254,16/12/18 18:34:01
Total Players,51261,16/12/19 01:36:01
Germany,14618,16/12/19 03:36:01
UK,16644,16/12/19 02:36:01
USA,19209,16/12/18 18:36:01
Total Players,51190,16/12/19 01:38:01
Germany,14569,16/12/19 03:38:01
UK,16597,16/12/19 02:38:01
USA,19230,16/12/18 18:38:01
Total Players,51141,16/12/19 01:40:01
Germany,14546,16/12/19 03:40:01
UK,16543,16/12/19 02:40:01
USA,19237,16/12/18 18:40:01
Total Players,51312,16/12/19 01:42:01
Germany,14675,16/12/19 03:42:01
UK,16544,16/12/19 02:42:01
USA,19281,16/12/18 18:42:01
Total Players,51330,16/12/19 01:44:01
Germany,14584,16/12/19 03:44:01
UK,16643,16/12/19 02:44:01
USA,19319,16/12/18 18:44:01
Total Players,51460,16/12/19 01:46:01
Germany,14570,16/12/19 03:46:01
UK,16720,16/12/19 02:46:01
USA,20170,16/12/18 18:46:01
Total Players,51368,16/12/19 01:48:01
Germany,14569,16/12/19 03:48:01
UK,16609,16/12/19 02:48:01
USA,19411,16/12/18 18:48:01
Total Players,51397,16/12/19 01:50:01
Germany,14609,16/12/19 03:50:01
UK,16591,16/12/19 02:50:01
USA,20197,16/12/18 18:50:01
Total Players,51302,16/12/19 01:52:01
Germany,14527,16/12/19 03:52:01
UK,16571,16/12/19 02:52:01
USA,20204,16/12/18 18:52:01
Total Players,51393,16/12/19 01:54:01
Germany,14539,16/12/19 03:54:01
UK,16624,16/12/19 02:54:01
USA,20230,16/12/18 18:54:01
Total Players,51453,16/12/19 01:56:01
Germany,14576,16/12/19 03:56:01
UK,16616,16/12/19 02:56:01
USA,20261,16/12/18 18:56:01
Total Players,51485,16/12/19 01:58:01
Germany,14600,16/12/19 03:58:01
UK,16561,16/12/19 02:58:01
USA,19520,16/12/18 18:58:01
Total Players,51431,16/12/19 02:00:01
Germany,14625,16/12/19 04:00:01
UK,16601,16/12/19 03:00:01
USA,19405,16/12/18 19:00:01
Total Players,51367,16/12/19 02:02:01
Germany,14575,16/12/19 04:02:01
UK,16576,16/12/19 03:02:01
USA,19393,16/12/18 19:02:01
Total Players,51350,16/12/19 02:04:01
Germany,14501,16/12/19 04:04:01
UK,16591,16/12/19 03:04:01
USA,19437,16/12/18 19:04:01
Total Players,51282,16/12/19 02:06:01
Germany,14463,16/12/19 04:06:01
UK,16568,16/12/19 03:06:01
USA,19415,16/12/18 19:06:01
Total Players,51252,16/12/19 02:08:01
Germany,14469,16/12/19 04:08:01
UK,16431,16/12/19 03:08:01
USA,19518,16/12/18 19:08:01
Total Players,51253,16/12/19 02:10:01
Germany,14493,16/12/19 04:10:01
UK,16446,16/12/19 03:10:01
USA,19496,16/12/18 19:10:01
Total Players,51283,16/12/19 02:12:01
Germany,14494,16/12/19 04:12:01
UK,16442,16/12/19 03:12:01
USA,19528,16/12/18 19:12:01
Total Players,51234,16/12/19 02:14:01
Germany,14561,16/12/19 04:14:01
UK,16449,16/12/19 03:14:01
USA,19388,16/12/18 19:14:01
Total Players,51144,16/12/19 02:16:01
Germany,14551,16/12/19 04:16:01
UK,16426,16/12/19 03:16:01
USA,19342,16/12/18 19:16:01
Total Players,51124,16/12/19 02:18:01
Germany,14527,16/12/19 04:18:01
UK,16466,16/12/19 03:18:01
USA,20131,16/12/18 19:18:01
Total Players,51143,16/12/19 02:20:02
Germany,14471,16/12/19 04:20:02
UK,16488,16/12/19 03:20:02
USA,19338,16/12/18 19:20:02
Total Players,51043,16/12/19 02:22:01
Germany,14419,16/12/19 04:22:01
UK,16479,16/12/19 03:22:01
USA,20145,16/12/18 19:22:01
Total Players,50940,16/12/19 02:24:01
Germany,14395,16/12/19 04:24:01
UK,16361,16/12/19 03:24:01
USA,19359,16/12/18 19:24:01
Total Players,50842,16/12/19 02:26:01
Germany,14420,16/12/19 04:26:01
UK,16266,16/12/19 03:26:01
USA,19335,16/12/18 19:26:01
Total Players,50765,16/12/19 02:28:01
Germany,14307,16/12/19 04:28:01
UK,16295,16/12/19 03:28:01
USA,19354,16/12/18 19:28:01
Total Players,50826,16/12/19 02:30:01
Germany,14347,16/12/19 04:30:01
UK,16326,16/12/19 03:30:01
USA,19352,16/12/18 19:30:01
Total Players,50852,16/12/19 02:32:01
Germany,14318,16/12/19 04:32:01
UK,16336,16/12/19 03:32:01
USA,19414,16/12/18 19:32:01
Total Players,50835,16/12/19 02:34:02
Germany,14446,16/12/19 04:34:02
UK,16267,16/12/19 03:34:02
USA,19330,16/12/18 19:34:02
Total Players,50807,16/12/19 02:36:01
Germany,14406,16/12/19 04:36:01
UK,16255,16/12/19 03:36:01
USA,19361,16/12/18 19:36:01
Total Players,50792,16/12/19 02:38:01
Germany,14442,16/12/19 04:38:01
UK,16274,16/12/19 03:38:01
USA,19272,16/12/18 19:38:01
Total Players,50740,16/12/19 02:40:01
Germany,14404,16/12/19 04:40:01
UK,16285,16/12/19 03:40:01
USA,19249,16/12/18 19:40:01
Total Players,50666,16/12/19 02:42:01
Germany,14429,16/12/19 04:42:01
UK,16205,16/12/19 03:42:01
USA,19240,16/12/18 19:42:01
Total Players,50583,16/12/19 02:44:01
Germany,14346,16/12/19 04:44:01
UK,16174,16/12/19 03:44:01
USA,19267,16/12/18 19:44:01
Total Players,50511,16/12/19 02:46:01
Germany,14324,16/12/19 04:46:01
UK,16188,16/12/19 03:46:01
USA,19187,16/12/18 19:46:01
Total Players,50348,16/12/19 02:48:01
Germany,14245,16/12/19 04:48:01
UK,16159,16/12/19 03:48:01
USA,19146,16/12/18 19:48:01
Total Players,50130,16/12/19 02:50:01
Germany,14134,16/12/19 04:50:01
UK,16146,16/12/19 03:50:01
USA,19850,16/12/18 19:50:01
Total Players,50071,16/12/19 02:52:01
Germany,14099,16/12/19 04:52:01
UK,16099,16/12/19 03:52:01
USA,19873,16/12/18 19:52:01
Total Players,49925,16/12/19 02:54:01
Germany,14025,16/12/19 04:54:01
UK,16056,16/12/19 03:54:01
USA,19841,16/12/18 19:54:01
Total Players,49931,16/12/19 02:56:01
Germany,14097,16/12/19 04:56:01
UK,15977,16/12/19 03:56:01
USA,19017,16/12/18 19:56:01
Total Players,49633,16/12/19 02:58:01
Germany,13913,16/12/19 04:58:01
UK,16015,16/12/19 03:58:01
USA,19705,16/12/18 19:58:01
Total Players,49432,16/12/19 03:00:01
Germany,13761,16/12/19 05:00:01
UK,16054,16/12/19 04:00:01
USA,19617,16/12/18 20:00:01
Total Players,49400,16/12/19 03:02:01
Germany,13816,16/12/19 05:02:01
UK,16036,16/12/19 04:02:01
USA,19548,16/12/18 20:02:01
Total Players,49358,16/12/19 03:04:01
Germany,13808,16/12/19 05:04:01
UK,15978,16/12/19 04:04:01
USA,19572,16/12/18 20:04:01
Total Players,49438,16/12/19 03:06:01
Germany,13825,16/12/19 05:06:01
UK,16008,16/12/19 04:06:01
USA,19600,16/12/18 20:06:01
Total Players,49474,16/12/19 03:08:01
Germany,13809,16/12/19 05:08:01
UK,15979,16/12/19 04:08:01
USA,18811,16/12/18 20:08:01
Total Players,49455,16/12/19 03:10:01
Germany,13800,16/12/19 05:10:01
UK,15962,16/12/19 04:10:01
USA,19693,16/12/18 20:10:01
Total Players,49401,16/12/19 03:12:01
Germany,13703,16/12/19 05:12:01
UK,16012,16/12/19 04:12:01
USA,19685,16/12/18 20:12:01
Total Players,49463,16/12/19 03:14:01
Germany,13679,16/12/19 05:14:01
UK,16032,16/12/19 04:14:01
USA,19750,16/12/18 20:14:01
Total Players,49369,16/12/19 03:16:01
Germany,13721,16/12/19 05:16:01
UK,15943,16/12/19 04:16:01
USA,19705,16/12/18 20:16:01
Total Players,49387,16/12/19 03:18:01
Germany,13786,16/12/19 05:18:01
UK,15906,16/12/19 04:18:01
USA,19695,16/12/18 20:18:01
Total Players,49412,16/12/19 03:20:01
Germany,13776,16/12/19 05:20:01
UK,15862,16/12/19 04:20:01
USA,18912,16/12/18 20:20:01
Total Players,49397,16/12/19 03:22:01
Germany,13749,16/12/19 05:22:01
UK,15863,16/12/19 04:22:01
USA,19785,16/12/18 20:22:01
Total Players,48933,16/12/19 03:24:01
Germany,13522,16/12/19 05:24:01
UK,15905,16/12/19 04:24:01
USA,19506,16/12/18 20:24:01
Total Players,48884,16/12/19 03:26:01
Germany,13516,16/12/19 05:26:01
UK,15886,16/12/19 04:26:01
USA,19484,16/12/18 20:26:01
Total Players,48934,16/12/19 03:28:01
Germany,13546,16/12/19 05:28:01
UK,15863,16/12/19 04:28:01
USA,19525,16/12/18 20:28:01
Total Players,48957,16/12/19 03:30:01
Germany,13521,16/12/19 05:30:01
UK,15901,16/12/19 04:30:01
USA,19535,16/12/18 20:30:01
Total Players,48894,16/12/19 03:32:01
Germany,13536,16/12/19 05:32:01
UK,15865,16/12/19 04:32:01
USA,19493,16/12/18 20:32:01
Total Players,48921,16/12/19 03:34:01
Germany,13560,16/12/19 05:34:01
UK,15827,16/12/19 04:34:01
USA,19534,16/12/18 20:34:01
Total Players,49001,16/12/19 03:36:01
Germany,13623,16/12/19 05:36:01
UK,15772,16/12/19 04:36:01
USA,19606,16/12/18 20:36:01
Total Players,48912,16/12/19 03:38:01
Germany,13658,16/12/19 05:38:01
UK,15723,16/12/19 04:38:01
USA,19531,16/12/18 20:38:01
Total Players,48776,16/12/19 03:40:01
Germany,13544,16/12/19 05:40:01
UK,15683,16/12/19 04:40:01
USA,19551,16/12/18 20:40:01
Total Players,48862,16/12/19 03:42:01
Germany,13560,16/12/19 05:42:01
UK,15679,16/12/19 04:42:01
USA,19623,16/12/18 20:42:01
Total Players,48730,16/12/19 03:44:01
Germany,13483,16/12/19 05:44:01
UK,15674,16/12/19 04:44:01
USA,19573,16/12/18 20:44:01
Total Players,48627,16/12/19 03:46:01
Germany,13466,16/12/19 05:46:01
UK,15673,16/12/19 04:46:01
USA,19488,16/12/18 20:46:01
Total Players,48572,16/12/19 03:48:01
Germany,13503,16/12/19 05:48:01
UK,15591,16/12/19 04:48:01
USA,19478,16/12/18 20:48:01
Total Players,48454,16/12/19 03:50:01
Germany,13498,16/12/19 05:50:01
UK,15501,16/12/19 04:50:01
USA,19455,16/12/18 20:50:01
Total Players,48267,16/12/19 03:52:01
Germany,13454,16/12/19 05:52:01
UK,15438,16/12/19 04:52:01
USA,19375,16/12/18 20:52:01
Total Players,47958,16/12/19 03:54:01
Germany,13393,16/12/19 05:54:01
UK,15257,16/12/19 04:54:01
USA,19308,16/12/18 20:54:01
Total Players,47856,16/12/19 03:56:01
Germany,13441,16/12/19 05:56:01
UK,15170,16/12/19 04:56:01
USA,19245,16/12/18 20:56:01
Total Players,47960,16/12/19 03:58:01
Germany,13446,16/12/19 05:58:01
UK,15213,16/12/19 04:58:01
USA,19301,16/12/18 20:58:01
Total Players,47953,16/12/19 04:00:01
Germany,13398,16/12/19 06:00:01
UK,15286,16/12/19 05:00:01
USA,19269,16/12/18 21:00:01
Total Players,47856,16/12/19 04:02:01
Germany,13360,16/12/19 06:02:01
UK,15248,16/12/19 05:02:01
USA,19248,16/12/18 21:02:01
Total Players,47940,16/12/19 04:04:01
Germany,13333,16/12/19 06:04:01
UK,15250,16/12/19 05:04:01
USA,19357,16/12/18 21:04:01
Total Players,47861,16/12/19 04:06:01
Germany,13273,16/12/19 06:06:01
UK,15264,16/12/19 05:06:01
USA,19324,16/12/18 21:06:01
Total Players,47736,16/12/19 04:08:01
Germany,13234,16/12/19 06:08:01
UK,15210,16/12/19 05:08:01
USA,19287,16/12/18 21:08:01
Total Players,47688,16/12/19 04:10:01
Germany,13184,16/12/19 06:10:01
UK,15223,16/12/19 05:10:01
USA,19279,16/12/18 21:10:01
Total Players,47448,16/12/19 04:12:01
Germany,13119,16/12/19 06:12:01
UK,15163,16/12/19 05:12:01
USA,19166,16/12/18 21:12:01
Total Players,47354,16/12/19 04:14:01
Germany,13094,16/12/19 06:14:01
UK,15119,16/12/19 05:14:01
USA,19141,16/12/18 21:14:01
Total Players,47242,16/12/19 04:16:01
Germany,13063,16/12/19 06:16:01
UK,15133,16/12/19 05:16:01
USA,19046,16/12/18 21:16:01
Total Players,47141,16/12/19 04:18:01
Germany,13051,16/12/19 06:18:01
UK,15138,16/12/19 05:18:01
USA,18952,16/12/18 21:18:01
Total Players,46996,16/12/19 04:20:01
Germany,12984,16/12/19 06:20:01
UK,15061,16/12/19 05:20:01
USA,18951,16/12/18 21:20:01
Total Players,46971,16/12/19 04:22:01
Germany,12944,16/12/19 06:22:01
UK,15167,16/12/19 05:22:01
USA,18860,16/12/18 21:22:01
Total Players,46879,16/12/19 04:24:01
Germany,12972,16/12/19 06:24:01
UK,15094,16/12/19 05:24:01
USA,18813,16/12/18 21:24:01
Total Players,46588,16/12/19 04:26:01
Germany,12855,16/12/19 06:26:01
UK,14960,16/12/19 05:26:01
USA,18773,16/12/18 21:26:01
Total Players,46697,16/12/19 04:28:01
Germany,12889,16/12/19 06:28:01
UK,14973,16/12/19 05:28:01
USA,18835,16/12/18 21:28:01
Total Players,46711,16/12/19 04:30:01
Germany,12923,16/12/19 06:30:01
UK,14969,16/12/19 05:30:01
USA,18819,16/12/18 21:30:01
Total Players,46641,16/12/19 04:32:01
Germany,12804,16/12/19 06:32:01
UK,15018,16/12/19 05:32:01
USA,18819,16/12/18 21:32:01
Total Players,46676,16/12/19 04:34:01
Germany,12833,16/12/19 06:34:01
UK,15060,16/12/19 05:34:01
USA,18783,16/12/18 21:34:01
Total Players,46709,16/12/19 04:36:01
Germany,12933,16/12/19 06:36:01
UK,15008,16/12/19 05:36:01
USA,18768,16/12/18 21:36:01
Total Players,46631,16/12/19 04:38:01
Germany,12889,16/12/19 06:38:01
UK,14952,16/12/19 05:38:01
USA,18790,16/12/18 21:38:01
Total Players,46589,16/12/19 04:40:01
Germany,12867,16/12/19 06:40:01
UK,14973,16/12/19 05:40:01
USA,18749,16/12/18 21:40:01
Total Players,46482,16/12/19 04:42:01
Germany,12780,16/12/19 06:42:01
UK,14944,16/12/19 05:42:01
USA,18758,16/12/18 21:42:01
Total Players,46335,16/12/19 04:44:01
Germany,12854,16/12/19 06:44:01
UK,14905,16/12/19 05:44:01
USA,18577,16/12/18 21:44:01
Total Players,46204,16/12/19 04:46:01
Germany,12832,16/12/19 06:46:01
UK,14833,16/12/19 05:46:01
USA,18539,16/12/18 21:46:01
Total Players,46024,16/12/19 04:48:01
Germany,12793,16/12/19 06:48:01
UK,14811,16/12/19 05:48:01
USA,18420,16/12/18 21:48:01
Total Players,45828,16/12/19 04:50:01
Germany,12770,16/12/19 06:50:01
UK,14677,16/12/19 05:50:01
USA,18381,16/12/18 21:50:01
Total Players,45682,16/12/19 04:52:01
Germany,12728,16/12/19 06:52:01
UK,14637,16/12/19 05:52:01
USA,18317,16/12/18 21:52:01
Total Players,45514,16/12/19 04:54:01
Germany,12687,16/12/19 06:54:01
UK,14576,16/12/19 05:54:01
USA,18251,16/12/18 21:54:01
Total Players,45414,16/12/19 04:56:02
Germany,12615,16/12/19 06:56:02
UK,14577,16/12/19 05:56:02
USA,18222,16/12/18 21:56:02
Total Players,45365,16/12/19 04:58:01
Germany,12626,16/12/19 06:58:01
UK,14494,16/12/19 05:58:01
USA,18245,16/12/18 21:58:01
Total Players,45376,16/12/19 05:00:01
Germany,12614,16/12/19 07:00:01
UK,14526,16/12/19 06:00:01
USA,18236,16/12/18 22:00:01
Total Players,45214,16/12/19 05:02:01
Germany,12469,16/12/19 07:02:01
UK,14508,16/12/19 06:02:01
USA,18237,16/12/18 22:02:01
Total Players,45153,16/12/19 05:04:01
Germany,12480,16/12/19 07:04:01
UK,14442,16/12/19 06:04:01
USA,18224,16/12/18 22:04:01
Total Players,44948,16/12/19 05:06:01
Germany,12419,16/12/19 07:06:01
UK,14413,16/12/19 06:06:01
USA,18116,16/12/18 22:06:01
Total Players,44940,16/12/19 05:08:01
Germany,12371,16/12/19 07:08:01
UK,14477,16/12/19 06:08:01
USA,18092,16/12/18 22:08:01
Total Players,44815,16/12/19 05:10:01
Germany,12404,16/12/19 07:10:01
UK,14410,16/12/19 06:10:01
USA,18003,16/12/18 22:10:01
Total Players,44675,16/12/19 05:12:01
Germany,12431,16/12/19 07:12:01
UK,14303,16/12/19 06:12:01
USA,17941,16/12/18 22:12:01
Total Players,44651,16/12/19 05:14:01
Germany,12474,16/12/19 07:14:01
UK,14261,16/12/19 06:14:01
USA,17916,16/12/18 22:14:01
Total Players,44475,16/12/19 05:16:01
Germany,12365,16/12/19 07:16:01
UK,14273,16/12/19 06:16:01
USA,17833,16/12/18 22:16:01
Total Players,44364,16/12/19 05:18:01
Germany,12306,16/12/19 07:18:01
UK,14257,16/12/19 06:18:01
USA,17801,16/12/18 22:18:01
Total Players,44121,16/12/19 05:20:01
Germany,12259,16/12/19 07:20:01
UK,14212,16/12/19 06:20:01
USA,17650,16/12/18 22:20:01
Total Players,43900,16/12/19 05:22:01
Germany,12210,16/12/19 07:22:01
UK,14097,16/12/19 06:22:01
USA,17593,16/12/18 22:22:01
Total Players,43793,16/12/19 05:24:01
Germany,12188,16/12/19 07:24:01
UK,13995,16/12/19 06:24:01
USA,17610,16/12/18 22:24:01
Total Players,43633,16/12/19 05:26:01
Germany,12105,16/12/19 07:26:01
UK,13990,16/12/19 06:26:01
USA,17537,16/12/18 22:26:01
Total Players,43446,16/12/19 05:28:01
Germany,12089,16/12/19 07:28:01
UK,13947,16/12/19 06:28:01
USA,17408,16/12/18 22:28:01
Total Players,43398,16/12/19 05:30:02
Germany,11996,16/12/19 07:30:02
UK,13946,16/12/19 06:30:02
USA,17456,16/12/18 22:30:02
Total Players,43260,16/12/19 05:32:01
Germany,11974,16/12/19 07:32:01
UK,13927,16/12/19 06:32:01
USA,17359,16/12/18 22:32:01
Total Players,43177,16/12/19 05:34:01
Germany,11931,16/12/19 07:34:01
UK,13927,16/12/19 06:34:01
USA,17319,16/12/18 22:34:01
Total Players,43157,16/12/19 05:36:01
Germany,11878,16/12/19 07:36:01
UK,14007,16/12/19 06:36:01
USA,17272,16/12/18 22:36:01
Total Players,43055,16/12/19 05:38:01
Germany,11851,16/12/19 07:38:01
UK,14014,16/12/19 06:38:01
USA,17190,16/12/18 22:38:01
Total Players,42912,16/12/19 05:40:01
Germany,11890,16/12/19 07:40:01
UK,13871,16/12/19 06:40:01
USA,17151,16/12/18 22:40:01
Total Players,42802,16/12/19 05:42:01
Germany,11816,16/12/19 07:42:01
UK,13865,16/12/19 06:42:01
USA,17121,16/12/18 22:42:01
Total Players,42707,16/12/19 05:44:02
Germany,11833,16/12/19 07:44:02
UK,13814,16/12/19 06:44:02
USA,17060,16/12/18 22:44:02
Total Players,42623,16/12/19 05:46:01
Germany,11741,16/12/19 07:46:01
UK,13826,16/12/19 06:46:01
USA,17051,16/12/18 22:46:01
Total Players,42501,16/12/19 05:48:02
Germany,11739,16/12/19 07:48:02
UK,13822,16/12/19 06:48:02
USA,16940,16/12/18 22:48:02
Total Players,42333,16/12/19 05:50:01
Germany,11654,16/12/19 07:50:01
UK,13804,16/12/19 06:50:01
USA,16875,16/12/18 22:50:01
Total Players,42134,16/12/19 05:52:01
Germany,11649,16/12/19 07:52:01
UK,13723,16/12/19 06:52:01
USA,16762,16/12/18 22:52:01
Total Players,41946,16/12/19 05:54:01
Germany,11645,16/12/19 07:54:01
UK,13580,16/12/19 06:54:01
USA,16721,16/12/18 22:54:01
Total Players,41931,16/12/19 05:56:01
Germany,11696,16/12/19 07:56:01
UK,13586,16/12/19 06:56:01
USA,16649,16/12/18 22:56:01
Total Players,41672,16/12/19 05:58:01
Germany,11655,16/12/19 07:58:01
UK,13438,16/12/19 06:58:01
USA,16579,16/12/18 22:58:01
Total Players,41580,16/12/19 06:00:01
Germany,11713,16/12/19 08:00:01
UK,13344,16/12/19 07:00:01
USA,16523,16/12/18 23:00:01
Total Players,41458,16/12/19 06:02:01
Germany,11660,16/12/19 08:02:01
UK,13283,16/12/19 07:02:01
USA,16515,16/12/18 23:02:01
Total Players,41360,16/12/19 06:04:01
Germany,11623,16/12/19 08:04:01
UK,13328,16/12/19 07:04:01
USA,16409,16/12/18 23:04:01
Total Players,41232,16/12/19 06:06:01
Germany,11626,16/12/19 08:06:01
UK,13266,16/12/19 07:06:01
USA,16340,16/12/18 23:06:01
Total Players,41155,16/12/19 06:08:01
Germany,11587,16/12/19 08:08:01
UK,13248,16/12/19 07:08:01
USA,16320,16/12/18 23:08:01
Total Players,40847,16/12/19 06:10:01
Germany,11513,16/12/19 08:10:01
UK,13175,16/12/19 07:10:01
USA,16159,16/12/18 23:10:01
Total Players,40779,16/12/19 06:12:01
Germany,11434,16/12/19 08:12:01
