Total Players,54179,17/03/23 00:00:01
Germany,11912,17/03/23 02:00:01
UK,4441,17/03/23 01:00:01
USA,27196,17/03/22 17:00:01
Total Players,54231,17/03/23 00:02:01
Germany,11892,17/03/23 02:02:01
UK,4457,17/03/23 01:02:01
USA,27231,17/03/22 17:02:01
Total Players,54211,17/03/23 00:04:01
Germany,11870,17/03/23 02:04:01
UK,4487,17/03/23 01:04:01
USA,27193,17/03/22 17:04:01
Total Players,54132,17/03/23 00:06:01
Germany,11778,17/03/23 02:06:01
UK,4458,17/03/23 01:06:01
USA,27201,17/03/22 17:06:01
Total Players,54074,17/03/23 00:08:01
Germany,11805,17/03/23 02:08:01
UK,4465,17/03/23 01:08:01
USA,27170,17/03/22 17:08:01
Total Players,54008,17/03/23 00:10:01
Germany,11791,17/03/23 02:10:01
UK,4462,17/03/23 01:10:01
USA,27100,17/03/22 17:10:01
Total Players,53962,17/03/23 00:12:01
Germany,11706,17/03/23 02:12:01
UK,4463,17/03/23 01:12:01
USA,27195,17/03/22 17:12:01
Total Players,53899,17/03/23 00:14:01
Germany,11701,17/03/23 02:14:01
UK,4467,17/03/23 01:14:01
USA,27139,17/03/22 17:14:01
Total Players,53912,17/03/23 00:16:01
Germany,11764,17/03/23 02:16:01
UK,4469,17/03/23 01:16:01
USA,27082,17/03/22 17:16:01
Total Players,53829,17/03/23 00:18:01
Germany,11750,17/03/23 02:18:01
UK,4413,17/03/23 01:18:01
USA,27116,17/03/22 17:18:01
Total Players,53606,17/03/23 00:20:01
Germany,11728,17/03/23 02:20:01
UK,4456,17/03/23 01:20:01
USA,26923,17/03/22 17:20:01
Total Players,53598,17/03/23 00:22:01
Germany,11666,17/03/23 02:22:01
UK,4417,17/03/23 01:22:01
USA,27001,17/03/22 17:22:01
Total Players,53726,17/03/23 00:24:01
Germany,11696,17/03/23 02:24:01
UK,4422,17/03/23 01:24:01
USA,27087,17/03/22 17:24:01
Total Players,53743,17/03/23 00:26:01
Germany,11729,17/03/23 02:26:01
UK,4414,17/03/23 01:26:01
USA,27131,17/03/22 17:26:01
Total Players,53763,17/03/23 00:28:01
Germany,11709,17/03/23 02:28:01
UK,4384,17/03/23 01:28:01
USA,27200,17/03/22 17:28:01
Total Players,53788,17/03/23 00:30:01
Germany,11724,17/03/23 02:30:01
UK,4367,17/03/23 01:30:01
USA,27311,17/03/22 17:30:01
Total Players,53856,17/03/23 00:32:02
Germany,11702,17/03/23 02:32:02
UK,4372,17/03/23 01:32:02
USA,27332,17/03/22 17:32:02
Total Players,53748,17/03/23 00:34:01
Germany,11719,17/03/23 02:34:01
UK,4353,17/03/23 01:34:01
USA,27237,17/03/22 17:34:01
Total Players,53679,17/03/23 00:36:01
Germany,11684,17/03/23 02:36:01
UK,4351,17/03/23 01:36:01
USA,27228,17/03/22 17:36:01
Total Players,53547,17/03/23 00:38:01
Germany,11641,17/03/23 02:38:01
UK,4388,17/03/23 01:38:01
USA,27186,17/03/22 17:38:01
Total Players,53552,17/03/23 00:40:01
Germany,11591,17/03/23 02:40:01
UK,4344,17/03/23 01:40:01
USA,27235,17/03/22 17:40:01
Total Players,53493,17/03/23 00:42:01
Germany,11463,17/03/23 02:42:01
UK,4311,17/03/23 01:42:01
USA,27348,17/03/22 17:42:01
Total Players,53415,17/03/23 00:44:01
Germany,11475,17/03/23 02:44:01
UK,4320,17/03/23 01:44:01
USA,28010,17/03/22 17:44:01
Total Players,53083,17/03/23 00:46:01
Germany,11390,17/03/23 02:46:01
UK,4300,17/03/23 01:46:01
USA,27126,17/03/22 17:46:01
Total Players,52993,17/03/23 00:48:01
Germany,11345,17/03/23 02:48:01
UK,4313,17/03/23 01:48:01
