Total Players,48422,17/02/27 00:00:01
Germany,11953,17/02/27 02:00:01
UK,5042,17/02/27 01:00:01
USA,22772,17/02/26 17:00:01
Total Players,48291,17/02/27 00:02:01
Germany,11895,17/02/27 02:02:01
UK,5068,17/02/27 01:02:01
USA,22704,17/02/26 17:02:01
Total Players,48264,17/02/27 00:04:01
Germany,11899,17/02/27 02:04:01
UK,5073,17/02/27 01:04:01
USA,22681,17/02/26 17:04:01
Total Players,48243,17/02/27 00:06:01
Germany,11954,17/02/27 02:06:01
UK,5064,17/02/27 01:06:01
USA,22664,17/02/26 17:06:01
Total Players,48210,17/02/27 00:08:01
Germany,11905,17/02/27 02:08:01
UK,5011,17/02/27 01:08:01
USA,22698,17/02/26 17:08:01
Total Players,48156,17/02/27 00:10:02
Germany,11845,17/02/27 02:10:02
UK,5011,17/02/27 01:10:02
USA,22741,17/02/26 17:10:02
Total Players,48149,17/02/27 00:12:01
Germany,11806,17/02/27 02:12:01
UK,5037,17/02/27 01:12:01
USA,22742,17/02/26 17:12:01
Total Players,48103,17/02/27 00:14:01
Germany,11768,17/02/27 02:14:01
UK,5018,17/02/27 01:14:01
USA,22792,17/02/26 17:14:01
Total Players,47960,17/02/27 00:16:01
Germany,11739,17/02/27 02:16:01
UK,5014,17/02/27 01:16:01
USA,22729,17/02/26 17:16:01
Total Players,47910,17/02/27 00:18:01
Germany,11684,17/02/27 02:18:01
UK,4967,17/02/27 01:18:01
USA,22783,17/02/26 17:18:01
Total Players,47905,17/02/27 00:20:01
Germany,11621,17/02/27 02:20:01
UK,4980,17/02/27 01:20:01
USA,22848,17/02/26 17:20:01
Total Players,47821,17/02/27 00:22:01
Germany,11590,17/02/27 02:22:01
UK,4980,17/02/27 01:22:01
USA,22783,17/02/26 17:22:01
Total Players,47737,17/02/27 00:24:01
Germany,11550,17/02/27 02:24:01
UK,4961,17/02/27 01:24:01
USA,22785,17/02/26 17:24:01
Total Players,47702,17/02/27 00:26:01
Germany,11542,17/02/27 02:26:01
UK,4959,17/02/27 01:26:01
USA,22777,17/02/26 17:26:01
Total Players,47602,17/02/27 00:28:01
Germany,11531,17/02/27 02:28:01
UK,4976,17/02/27 01:28:01
USA,22720,17/02/26 17:28:01
Total Players,47616,17/02/27 00:30:01
Germany,11561,17/02/27 02:30:01
UK,4991,17/02/27 01:30:01
USA,22702,17/02/26 17:30:01
Total Players,47617,17/02/27 00:32:01
Germany,11572,17/02/27 02:32:01
UK,4969,17/02/27 01:32:01
USA,22762,17/02/26 17:32:01
Total Players,47590,17/02/27 00:34:01
Germany,11576,17/02/27 02:34:01
UK,4943,17/02/27 01:34:01
USA,22747,17/02/26 17:34:01
Total Players,47421,17/02/27 00:36:01
Germany,11526,17/02/27 02:36:01
UK,4913,17/02/27 01:36:01
USA,22687,17/02/26 17:36:01
Total Players,47455,17/02/27 00:38:01
Germany,11527,17/02/27 02:38:01
UK,4899,17/02/27 01:38:01
USA,22739,17/02/26 17:38:01
Total Players,47499,17/02/27 00:40:01
Germany,11529,17/02/27 02:40:01
UK,4921,17/02/27 01:40:01
USA,22765,17/02/26 17:40:01
Total Players,47431,17/02/27 00:42:01
Germany,11485,17/02/27 02:42:01
UK,4876,17/02/27 01:42:01
USA,22790,17/02/26 17:42:01
Total Players,47439,17/02/27 00:44:01
Germany,11495,17/02/27 02:44:01
UK,4899,17/02/27 01:44:01
USA,22788,17/02/26 17:44:01
Total Players,47375,17/02/27 00:46:01
Germany,11452,17/02/27 02:46:01
UK,4886,17/02/27 01:46:01
USA,22776,17/02/26 17:46:01
Total Players,47320,17/02/27 00:48:01
Germany,11367,17/02/27 02:48:01
UK,4914,17/02/27 01:48:01
USA,22820,17/02/26 17:48:01
Total Players,47184,17/02/27 00:50:01
Germany,11359,17/02/27 02:50:01
UK,4908,17/02/27 01:50:01
USA,22722,17/02/26 17:50:01
Total Players,47090,17/02/27 00:52:01
Germany,11295,17/02/27 02:52:01
UK,4862,17/02/27 01:52:01
USA,22711,17/02/26 17:52:01
Total Players,47030,17/02/27 00:54:01
Germany,11274,17/02/27 02:54:01
UK,4910,17/02/27 01:54:01
USA,22697,17/02/26 17:54:01
Total Players,46953,17/02/27 00:56:01
Germany,11236,17/02/27 02:56:01
UK,4909,17/02/27 01:56:01
USA,22633,17/02/26 17:56:01
Total Players,47090,17/02/27 00:58:01
Germany,11229,17/02/27 02:58:01
UK,4906,17/02/27 01:58:01
USA,22758,17/02/26 17:58:01
Total Players,47022,17/02/27 01:00:01
Germany,11234,17/02/27 03:00:01
UK,4858,17/02/27 02:00:01
USA,22743,17/02/26 18:00:01
Total Players,46954,17/02/27 01:02:01
Germany,11196,17/02/27 03:02:01
UK,4882,17/02/27 02:02:01
USA,22681,17/02/26 18:02:01
Total Players,46832,17/02/27 01:04:01
Germany,11173,17/02/27 03:04:01
UK,4852,17/02/27 02:04:01
USA,22601,17/02/26 18:04:01
Total Players,46841,17/02/27 01:06:01
Germany,11144,17/02/27 03:06:01
UK,4864,17/02/27 02:06:01
USA,22614,17/02/26 18:06:01
Total Players,46768,17/02/27 01:08:01
Germany,11045,17/02/27 03:08:01
UK,4838,17/02/27 02:08:01
USA,22651,17/02/26 18:08:01
Total Players,46704,17/02/27 01:10:01
Germany,11032,17/02/27 03:10:01
UK,4808,17/02/27 02:10:01
USA,22622,17/02/26 18:10:01
Total Players,46587,17/02/27 01:12:01
Germany,10954,17/02/27 03:12:01
UK,4779,17/02/27 02:12:01
USA,22626,17/02/26 18:12:01
Total Players,46474,17/02/27 01:14:01
Germany,10926,17/02/27 03:14:01
UK,4762,17/02/27 02:14:01
USA,22640,17/02/26 18:14:01
Total Players,46600,17/02/27 01:16:01
Germany,10910,17/02/27 03:16:01
UK,4821,17/02/27 02:16:01
USA,22704,17/02/26 18:16:01
Total Players,46504,17/02/27 01:18:02
Germany,10909,17/02/27 03:18:02
UK,4817,17/02/27 02:18:02
USA,22676,17/02/26 18:18:02
Total Players,46417,17/02/27 01:20:01
Germany,10904,17/02/27 03:20:01
UK,4815,17/02/27 02:20:01
USA,22642,17/02/26 18:20:01
Total Players,46471,17/02/27 01:22:01
Germany,10888,17/02/27 03:22:01
UK,4799,17/02/27 02:22:01
USA,22697,17/02/26 18:22:01
Total Players,46547,17/02/27 01:24:01
Germany,10926,17/02/27 03:24:01
UK,4830,17/02/27 02:24:01
USA,22663,17/02/26 18:24:01
Total Players,46509,17/02/27 01:26:01
Germany,10974,17/02/27 03:26:01
UK,4791,17/02/27 02:26:01
USA,22652,17/02/26 18:26:01
Total Players,46507,17/02/27 01:28:01
Germany,10938,17/02/27 03:28:01
UK,4769,17/02/27 02:28:01
USA,22700,17/02/26 18:28:01
Total Players,46469,17/02/27 01:30:01
Germany,10922,17/02/27 03:30:01
UK,4804,17/02/27 02:30:01
USA,22659,17/02/26 18:30:01
Total Players,46289,17/02/27 01:32:01
Germany,10906,17/02/27 03:32:01
UK,4771,17/02/27 02:32:01
USA,22582,17/02/26 18:32:01
Total Players,46208,17/02/27 01:34:01
Germany,10859,17/02/27 03:34:01
UK,4742,17/02/27 02:34:01
USA,22567,17/02/26 18:34:01
Total Players,46310,17/02/27 01:36:01
Germany,10917,17/02/27 03:36:01
UK,4761,17/02/27 02:36:01
USA,22585,17/02/26 18:36:01
Total Players,46221,17/02/27 01:38:02
Germany,10834,17/02/27 03:38:02
UK,4759,17/02/27 02:38:02
USA,22575,17/02/26 18:38:02
Total Players,46199,17/02/27 01:40:01
Germany,10810,17/02/27 03:40:01
UK,4770,17/02/27 02:40:01
USA,22539,17/02/26 18:40:01
Total Players,46072,17/02/27 01:42:01
Germany,10825,17/02/27 03:42:01
UK,4715,17/02/27 02:42:01
USA,22532,17/02/26 18:42:01
Total Players,46069,17/02/27 01:44:01
Germany,10837,17/02/27 03:44:01
UK,4708,17/02/27 02:44:01
USA,22542,17/02/26 18:44:01
Total Players,45951,17/02/27 01:46:01
Germany,10774,17/02/27 03:46:01
UK,4687,17/02/27 02:46:01
USA,22522,17/02/26 18:46:01
Total Players,45792,17/02/27 01:48:01
Germany,10680,17/02/27 03:48:01
UK,4666,17/02/27 02:48:01
USA,22520,17/02/26 18:48:01
Total Players,45765,17/02/27 01:50:01
Germany,10614,17/02/27 03:50:01
UK,4628,17/02/27 02:50:01
USA,22636,17/02/26 18:50:01
Total Players,45593,17/02/27 01:52:01
Germany,10609,17/02/27 03:52:01
UK,4587,17/02/27 02:52:01
USA,22586,17/02/26 18:52:01
Total Players,45534,17/02/27 01:54:01
Germany,10590,17/02/27 03:54:01
UK,4566,17/02/27 02:54:01
USA,22579,17/02/26 18:54:01
Total Players,45527,17/02/27 01:56:01
Germany,10627,17/02/27 03:56:01
UK,4572,17/02/27 02:56:01
USA,22533,17/02/26 18:56:01
Total Players,45506,17/02/27 01:58:01
Germany,10615,17/02/27 03:58:01
UK,4538,17/02/27 02:58:01
USA,22574,17/02/26 18:58:01
Total Players,45373,17/02/27 02:00:01
Germany,10558,17/02/27 04:00:01
UK,4547,17/02/27 03:00:01
