USA,22993,17/02/17 18:14:01
Total Players,51762,17/02/18 01:16:01
Germany,12285,17/02/18 03:16:01
UK,6078,17/02/18 02:16:01
USA,23729,17/02/17 18:16:01
Total Players,51763,17/02/18 01:18:01
Germany,12280,17/02/18 03:18:01
UK,6073,17/02/18 02:18:01
USA,23002,17/02/17 18:18:01
Total Players,51858,17/02/18 01:20:01
Germany,12282,17/02/18 03:20:01
UK,6108,17/02/18 02:20:01
USA,23051,17/02/17 18:20:01
Total Players,51577,17/02/18 01:22:01
Germany,12207,17/02/18 03:22:01
UK,6066,17/02/18 02:22:01
USA,22900,17/02/17 18:22:01
Total Players,51531,17/02/18 01:24:01
Germany,12207,17/02/18 03:24:01
UK,6068,17/02/18 02:24:01
USA,22915,17/02/17 18:24:01
Total Players,51954,17/02/18 01:26:01
Germany,12298,17/02/18 03:26:01
UK,6110,17/02/18 02:26:01
USA,23145,17/02/17 18:26:01
Total Players,51828,17/02/18 01:28:01
Germany,12242,17/02/18 03:28:01
UK,6062,17/02/18 02:28:01
USA,23131,17/02/17 18:28:01
Total Players,51790,17/02/18 01:30:01
Germany,12195,17/02/18 03:30:01
UK,6072,17/02/18 02:30:01
USA,23861,17/02/17 18:30:01
Total Players,51736,17/02/18 01:32:01
Germany,12128,17/02/18 03:32:01
UK,6040,17/02/18 02:32:01
USA,23137,17/02/17 18:32:01
Total Players,51757,17/02/18 01:34:01
Germany,12171,17/02/18 03:34:01
UK,6082,17/02/18 02:34:01
USA,23879,17/02/17 18:34:01
Total Players,51750,17/02/18 01:36:01
Germany,12190,17/02/18 03:36:01
UK,6084,17/02/18 02:36:01
USA,23123,17/02/17 18:36:01
Total Players,51607,17/02/18 01:38:01
Germany,12142,17/02/18 03:38:01
UK,6093,17/02/18 02:38:01
USA,23085,17/02/17 18:38:01
Total Players,51591,17/02/18 01:40:01
Germany,12097,17/02/18 03:40:01
UK,6079,17/02/18 02:40:01
USA,23147,17/02/17 18:40:01
Total Players,51549,17/02/18 01:42:01
Germany,12103,17/02/18 03:42:01
UK,6061,17/02/18 02:42:01
USA,23161,17/02/17 18:42:01
Total Players,51503,17/02/18 01:44:01
Germany,12067,17/02/18 03:44:01
UK,6006,17/02/18 02:44:01
USA,23895,17/02/17 18:44:01
Total Players,51344,17/02/18 01:46:01
Germany,12042,17/02/18 03:46:01
UK,6005,17/02/18 02:46:01
USA,23822,17/02/17 18:46:01
Total Players,51067,17/02/18 01:48:01
Germany,11944,17/02/18 03:48:01
UK,5994,17/02/18 02:48:01
USA,23700,17/02/17 18:48:01
Total Players,50980,17/02/18 01:50:01
Germany,11954,17/02/18 03:50:01
UK,6001,17/02/18 02:50:01
USA,22841,17/02/17 18:50:01
Total Players,51202,17/02/18 01:52:01
Germany,11986,17/02/18 03:52:01
UK,5996,17/02/18 02:52:01
USA,23057,17/02/17 18:52:01
Total Players,51343,17/02/18 01:54:01
Germany,12053,17/02/18 03:54:01
UK,6031,17/02/18 02:54:01
USA,23142,17/02/17 18:54:01
Total Players,51296,17/02/18 01:56:01
Germany,12012,17/02/18 03:56:01
UK,6040,17/02/18 02:56:01
USA,23159,17/02/17 18:56:01
Total Players,51278,17/02/18 01:58:01
Germany,12107,17/02/18 03:58:01
UK,6045,17/02/18 02:58:01
USA,23821,17/02/17 18:58:01
Total Players,51307,17/02/18 02:00:01
Germany,12041,17/02/18 04:00:01
UK,6068,17/02/18 03:00:01
USA,23873,17/02/17 19:00:01
Total Players,51308,17/02/18 02:02:01
Germany,12067,17/02/18 04:02:01
UK,6062,17/02/18 03:02:01
USA,23862,17/02/17 19:02:01
Total Players,51287,17/02/18 02:04:01
Germany,12099,17/02/18 04:04:01
UK,6046,17/02/18 03:04:01
USA,23091,17/02/17 19:04:01
Total Players,51211,17/02/18 02:06:01
Germany,12058,17/02/18 04:06:01
UK,6037,17/02/18 03:06:01
USA,23071,17/02/17 19:06:01
Total Players,51196,17/02/18 02:08:01
Germany,12063,17/02/18 04:08:01
UK,6073,17/02/18 03:08:01
USA,23039,17/02/17 19:08:01
Total Players,51183,17/02/18 02:10:01
Germany,12031,17/02/18 04:10:01
UK,6035,17/02/18 03:10:01
USA,23082,17/02/17 19:10:01
Total Players,51174,17/02/18 02:12:01
Germany,12099,17/02/18 04:12:01
UK,6033,17/02/18 03:12:01
USA,23022,17/02/17 19:12:01
Total Players,51159,17/02/18 02:14:02
Germany,12097,17/02/18 04:14:02
UK,6056,17/02/18 03:14:02
USA,23045,17/02/17 19:14:02
Total Players,51042,17/02/18 02:16:01
Germany,11998,17/02/18 04:16:01
UK,6075,17/02/18 03:16:01
USA,23022,17/02/17 19:16:01
Total Players,51033,17/02/18 02:18:01
Germany,11959,17/02/18 04:18:01
UK,6086,17/02/18 03:18:01
USA,23874,17/02/17 19:18:01
Total Players,50987,17/02/18 02:20:01
Germany,11946,17/02/18 04:20:01
UK,6044,17/02/18 03:20:01
USA,23869,17/02/17 19:20:01
Total Players,50682,17/02/18 02:22:01
Germany,11899,17/02/18 04:22:01
UK,5959,17/02/18 03:22:01
USA,22957,17/02/17 19:22:01
Total Players,50573,17/02/18 02:24:01
Germany,11843,17/02/18 04:24:01
UK,5935,17/02/18 03:24:01
USA,22896,17/02/17 19:24:01
Total Players,50881,17/02/18 02:26:01
Germany,11962,17/02/18 04:26:01
UK,5929,17/02/18 03:26:01
USA,23056,17/02/17 19:26:01
Total Players,50855,17/02/18 02:28:01
Germany,11963,17/02/18 04:28:01
UK,5944,17/02/18 03:28:01
USA,23074,17/02/17 19:28:01
Total Players,50899,17/02/18 02:30:02
Germany,11941,17/02/18 04:30:02
UK,5965,17/02/18 03:30:02
USA,23105,17/02/17 19:30:02
Total Players,50851,17/02/18 02:32:01
Germany,11926,17/02/18 04:32:01
UK,5982,17/02/18 03:32:01
USA,23087,17/02/17 19:32:01
Total Players,50948,17/02/18 02:34:01
Germany,11929,17/02/18 04:34:01
UK,5997,17/02/18 03:34:01
USA,23122,17/02/17 19:34:01
Total Players,50812,17/02/18 02:36:01
Germany,11939,17/02/18 04:36:01
UK,5963,17/02/18 03:36:01
USA,23083,17/02/17 19:36:01
Total Players,50751,17/02/18 02:38:01
Germany,11983,17/02/18 04:38:01
UK,6013,17/02/18 03:38:01
USA,23760,17/02/17 19:38:01
Total Players,50730,17/02/18 02:40:01
Germany,11928,17/02/18 04:40:01
UK,5990,17/02/18 03:40:01
USA,23825,17/02/17 19:40:01
Total Players,50672,17/02/18 02:42:01
Germany,11924,17/02/18 04:42:01
UK,5971,17/02/18 03:42:01
USA,22972,17/02/17 19:42:01
Total Players,50596,17/02/18 02:44:01
Germany,11887,17/02/18 04:44:01
UK,5964,17/02/18 03:44:01
USA,22934,17/02/17 19:44:01
Total Players,50457,17/02/18 02:46:01
Germany,11840,17/02/18 04:46:01
UK,5964,17/02/18 03:46:01
USA,22852,17/02/17 19:46:01
Total Players,50282,17/02/18 02:48:01
Germany,11774,17/02/18 04:48:01
UK,5973,17/02/18 03:48:01
USA,22792,17/02/17 19:48:01
Total Players,50179,17/02/18 02:50:01
Germany,11723,17/02/18 04:50:01
UK,5935,17/02/18 03:50:01
USA,23612,17/02/17 19:50:01
Total Players,50320,17/02/18 02:52:01
Germany,11746,17/02/18 04:52:01
UK,5979,17/02/18 03:52:01
USA,22854,17/02/17 19:52:01
Total Players,50442,17/02/18 02:54:01
Germany,11795,17/02/18 04:54:01
UK,5960,17/02/18 03:54:01
USA,22970,17/02/17 19:54:01
Total Players,50354,17/02/18 02:56:01
Germany,11767,17/02/18 04:56:01
UK,5920,17/02/18 03:56:01
USA,23751,17/02/17 19:56:01
Total Players,50304,17/02/18 02:58:01
Germany,11773,17/02/18 04:58:01
UK,5871,17/02/18 03:58:01
USA,23679,17/02/17 19:58:01
Total Players,50268,17/02/18 03:00:01
Germany,11693,17/02/18 05:00:01
UK,5838,17/02/18 04:00:01
USA,22911,17/02/17 20:00:01
Total Players,50215,17/02/18 03:02:01
Germany,11767,17/02/18 05:02:01
UK,5759,17/02/18 04:02:01
USA,22922,17/02/17 20:02:01
Total Players,50264,17/02/18 03:04:01
Germany,11790,17/02/18 05:04:01
UK,5765,17/02/18 04:04:01
USA,22967,17/02/17 20:04:01
Total Players,50202,17/02/18 03:06:01
Germany,11789,17/02/18 05:06:01
UK,5786,17/02/18 04:06:01
USA,22919,17/02/17 20:06:01
Total Players,50193,17/02/18 03:08:02
Germany,11752,17/02/18 05:08:02
UK,5770,17/02/18 04:08:02
USA,22892,17/02/17 20:08:02
Total Players,49989,17/02/18 03:10:01
Germany,11732,17/02/18 05:10:01
UK,5701,17/02/18 04:10:01
USA,22838,17/02/17 20:10:01
Total Players,49884,17/02/18 03:12:01
Germany,11708,17/02/18 05:12:01
UK,5660,17/02/18 04:12:01
USA,22829,17/02/17 20:12:01
Total Players,49837,17/02/18 03:14:01
Germany,11656,17/02/18 05:14:01
UK,5725,17/02/18 04:14:01
USA,22793,17/02/17 20:14:01
Total Players,49748,17/02/18 03:16:01
Germany,11597,17/02/18 05:16:01
UK,5740,17/02/18 04:16:01
USA,22818,17/02/17 20:16:01
Total Players,49756,17/02/18 03:18:01
Germany,11562,17/02/18 05:18:01
UK,5796,17/02/18 04:18:01
USA,23607,17/02/17 20:18:01
Total Players,49682,17/02/18 03:20:01
Germany,11486,17/02/18 05:20:01
UK,5785,17/02/18 04:20:01
USA,23595,17/02/17 20:20:01
Total Players,49329,17/02/18 03:22:01
Germany,11398,17/02/18 05:22:01
UK,5759,17/02/18 04:22:01
USA,23449,17/02/17 20:22:01
Total Players,49311,17/02/18 03:24:01
Germany,11409,17/02/18 05:24:01
UK,5743,17/02/18 04:24:01
USA,23485,17/02/17 20:24:01
Total Players,49582,17/02/18 03:26:01
Germany,11552,17/02/18 05:26:01
UK,5783,17/02/18 04:26:01
USA,23513,17/02/17 20:26:01
Total Players,49631,17/02/18 03:28:01
Germany,11564,17/02/18 05:28:01
UK,5811,17/02/18 04:28:01
USA,22703,17/02/17 20:28:01
Total Players,49522,17/02/18 03:30:01
Germany,11527,17/02/18 05:30:01
UK,5747,17/02/18 04:30:01
USA,23519,17/02/17 20:30:01
Total Players,49547,17/02/18 03:32:01
Germany,11516,17/02/18 05:32:01
UK,5740,17/02/18 04:32:01
USA,23529,17/02/17 20:32:01
Total Players,49521,17/02/18 03:34:01
Germany,11571,17/02/18 05:34:01
UK,5743,17/02/18 04:34:01
USA,23474,17/02/17 20:34:01
Total Players,49482,17/02/18 03:36:02
Germany,11613,17/02/18 05:36:02
UK,5723,17/02/18 04:36:02
USA,23415,17/02/17 20:36:02
Total Players,49400,17/02/18 03:38:01
Germany,11650,17/02/18 05:38:01
UK,5699,17/02/18 04:38:01
USA,23327,17/02/17 20:38:01
Total Players,49335,17/02/18 03:40:01
Germany,11606,17/02/18 05:40:01
UK,5642,17/02/18 04:40:01
USA,23354,17/02/17 20:40:01
Total Players,49275,17/02/18 03:42:01
Germany,11585,17/02/18 05:42:01
UK,5678,17/02/18 04:42:01
USA,23340,17/02/17 20:42:01
Total Players,49265,17/02/18 03:44:01
Germany,11569,17/02/18 05:44:01
UK,5692,17/02/18 04:44:01
USA,23306,17/02/17 20:44:01
Total Players,49020,17/02/18 03:46:01
Germany,11480,17/02/18 05:46:01
UK,5689,17/02/18 04:46:01
USA,23241,17/02/17 20:46:01
Total Players,48770,17/02/18 03:48:01
Germany,11380,17/02/18 05:48:01
UK,5667,17/02/18 04:48:01
USA,23193,17/02/17 20:48:01
Total Players,48546,17/02/18 03:50:01
Germany,11253,17/02/18 05:50:01
UK,5663,17/02/18 04:50:01
USA,23143,17/02/17 20:50:01
Total Players,48513,17/02/18 03:52:01
Germany,11292,17/02/18 05:52:01
UK,5678,17/02/18 04:52:01
USA,22268,17/02/17 20:52:01
Total Players,48744,17/02/18 03:54:01
Germany,11375,17/02/18 05:54:01
UK,5750,17/02/18 04:54:01
USA,22291,17/02/17 20:54:01
Total Players,48734,17/02/18 03:56:01
Germany,11379,17/02/18 05:56:01
UK,5794,17/02/18 04:56:01
USA,23074,17/02/17 20:56:01
Total Players,48762,17/02/18 03:58:01
Germany,11383,17/02/18 05:58:01
UK,5786,17/02/18 04:58:01
USA,23101,17/02/17 20:58:01
Total Players,48821,17/02/18 04:00:01
Germany,11402,17/02/18 06:00:01
UK,5808,17/02/18 05:00:01
USA,23123,17/02/17 21:00:01
Total Players,48978,17/02/18 04:02:01
Germany,11394,17/02/18 06:02:01
UK,5856,17/02/18 05:02:01
USA,23174,17/02/17 21:02:01
Total Players,48891,17/02/18 04:04:01
Germany,11407,17/02/18 06:04:01
UK,5783,17/02/18 05:04:01
USA,23144,17/02/17 21:04:01
Total Players,48931,17/02/18 04:06:01
Germany,11444,17/02/18 06:06:01
UK,5759,17/02/18 05:06:01
USA,23167,17/02/17 21:06:01
Total Players,48874,17/02/18 04:08:01
Germany,11406,17/02/18 06:08:01
UK,5790,17/02/18 05:08:01
USA,23156,17/02/17 21:08:01
Total Players,48851,17/02/18 04:10:01
Germany,11398,17/02/18 06:10:01
UK,5789,17/02/18 05:10:01
USA,23106,17/02/17 21:10:01
Total Players,48833,17/02/18 04:12:01
Germany,11406,17/02/18 06:12:01
UK,5720,17/02/18 05:12:01
USA,23158,17/02/17 21:12:01
Total Players,48729,17/02/18 04:14:02
Germany,11348,17/02/18 06:14:02
UK,5728,17/02/18 05:14:02
USA,23153,17/02/17 21:14:02
Total Players,48434,17/02/18 04:16:01
Germany,11228,17/02/18 06:16:01
UK,5717,17/02/18 05:16:01
USA,23035,17/02/17 21:16:01
Total Players,48342,17/02/18 04:18:01
Germany,11178,17/02/18 06:18:01
UK,5670,17/02/18 05:18:01
USA,22995,17/02/17 21:18:01
Total Players,48333,17/02/18 04:20:01
Germany,11274,17/02/18 06:20:01
UK,5726,17/02/18 05:20:01
USA,22874,17/02/17 21:20:01
Total Players,47967,17/02/18 04:22:01
Germany,11216,17/02/18 06:22:01
UK,5656,17/02/18 05:22:01
USA,22696,17/02/17 21:22:01
Total Players,48056,17/02/18 04:24:01
Germany,11215,17/02/18 06:24:01
UK,5634,17/02/18 05:24:01
USA,22792,17/02/17 21:24:01
Total Players,48364,17/02/18 04:26:01
Germany,11342,17/02/18 06:26:01
UK,5628,17/02/18 05:26:01
USA,22900,17/02/17 21:26:01
Total Players,48256,17/02/18 04:28:01
Germany,11358,17/02/18 06:28:01
UK,5625,17/02/18 05:28:01
USA,22837,17/02/17 21:28:01
Total Players,48165,17/02/18 04:30:01
Germany,11352,17/02/18 06:30:01
UK,5601,17/02/18 05:30:01
USA,22773,17/02/17 21:30:01
Total Players,47996,17/02/18 04:32:01
Germany,11332,17/02/18 06:32:01
UK,5623,17/02/18 05:32:01
USA,22647,17/02/17 21:32:01
Total Players,48024,17/02/18 04:34:01
Germany,11302,17/02/18 06:34:01
UK,5626,17/02/18 05:34:01
USA,22637,17/02/17 21:34:01
Total Players,47855,17/02/18 04:36:01
Germany,11186,17/02/18 06:36:01
UK,5596,17/02/18 05:36:01
USA,22638,17/02/17 21:36:01
Total Players,47901,17/02/18 04:38:01
Germany,11211,17/02/18 06:38:01
UK,5589,17/02/18 05:38:01
USA,22734,17/02/17 21:38:01
Total Players,47810,17/02/18 04:40:01
Germany,11196,17/02/18 06:40:01
UK,5592,17/02/18 05:40:01
USA,22671,17/02/17 21:40:01
Total Players,47701,17/02/18 04:42:01
Germany,11110,17/02/18 06:42:01
UK,5578,17/02/18 05:42:01
USA,22677,17/02/17 21:42:01
Total Players,47523,17/02/18 04:44:01
Germany,11111,17/02/18 06:44:01
UK,5587,17/02/18 05:44:01
USA,22564,17/02/17 21:44:01
Total Players,47362,17/02/18 04:46:01
Germany,11055,17/02/18 06:46:01
UK,5559,17/02/18 05:46:01
USA,22538,17/02/17 21:46:01
Total Players,47102,17/02/18 04:48:01
Germany,10973,17/02/18 06:48:01
UK,5509,17/02/18 05:48:01
USA,22456,17/02/17 21:48:01
Total Players,47030,17/02/18 04:50:01
Germany,10967,17/02/18 06:50:01
UK,5499,17/02/18 05:50:01
USA,22468,17/02/17 21:50:01
Total Players,47011,17/02/18 04:52:01
Germany,10966,17/02/18 06:52:01
UK,5503,17/02/18 05:52:01
USA,22418,17/02/17 21:52:01
Total Players,47147,17/02/18 04:54:01
Germany,11013,17/02/18 06:54:01
UK,5501,17/02/18 05:54:01
USA,22488,17/02/17 21:54:01
Total Players,47084,17/02/18 04:56:01
Germany,10999,17/02/18 06:56:01
UK,5487,17/02/18 05:56:01
USA,22438,17/02/17 21:56:01
Total Players,46936,17/02/18 04:58:01
Germany,10990,17/02/18 06:58:01
UK,5508,17/02/18 05:58:01
USA,22334,17/02/17 21:58:01
Total Players,46877,17/02/18 05:00:01
Germany,10980,17/02/18 07:00:01
UK,5512,17/02/18 06:00:01
USA,22280,17/02/17 22:00:01
Total Players,46850,17/02/18 05:02:01
Germany,10936,17/02/18 07:02:01
UK,5485,17/02/18 06:02:01
USA,22324,17/02/17 22:02:01
Total Players,46795,17/02/18 05:04:01
Germany,10915,17/02/18 07:04:01
UK,5468,17/02/18 06:04:01
USA,22268,17/02/17 22:04:01
Total Players,46708,17/02/18 05:06:01
Germany,10925,17/02/18 07:06:01
UK,5442,17/02/18 06:06:01
USA,22228,17/02/17 22:06:01
Total Players,46609,17/02/18 05:08:01
Germany,10876,17/02/18 07:08:01
UK,5455,17/02/18 06:08:01
USA,22185,17/02/17 22:08:01
Total Players,46449,17/02/18 05:10:01
Germany,10866,17/02/18 07:10:01
UK,5399,17/02/18 06:10:01
USA,22107,17/02/17 22:10:01
Total Players,46308,17/02/18 05:12:01
Germany,10858,17/02/18 07:12:01
UK,5406,17/02/18 06:12:01
USA,22019,17/02/17 22:12:01
Total Players,46278,17/02/18 05:14:01
Germany,10887,17/02/18 07:14:01
UK,5450,17/02/18 06:14:01
USA,21895,17/02/17 22:14:01
Total Players,46067,17/02/18 05:16:01
Germany,10765,17/02/18 07:16:01
UK,5439,17/02/18 06:16:01
USA,21865,17/02/17 22:16:01
Total Players,45886,17/02/18 05:18:01
Germany,10746,17/02/18 07:18:01
UK,5414,17/02/18 06:18:01
USA,21768,17/02/17 22:18:01
Total Players,45860,17/02/18 05:20:01
Germany,10758,17/02/18 07:20:01
UK,5381,17/02/18 06:20:01
USA,21784,17/02/17 22:20:01
Total Players,45422,17/02/18 05:22:01
Germany,10629,17/02/18 07:22:01
UK,5353,17/02/18 06:22:01
USA,21600,17/02/17 22:22:01
Total Players,45424,17/02/18 05:24:01
Germany,10625,17/02/18 07:24:01
UK,5367,17/02/18 06:24:01
USA,21566,17/02/17 22:24:01
Total Players,45703,17/02/18 05:26:01
Germany,10790,17/02/18 07:26:01
UK,5370,17/02/18 06:26:01
USA,21620,17/02/17 22:26:01
Total Players,45614,17/02/18 05:28:01
Germany,10812,17/02/18 07:28:01
UK,5341,17/02/18 06:28:01
USA,21535,17/02/17 22:28:01
Total Players,45421,17/02/18 05:30:01
Germany,10732,17/02/18 07:30:01
UK,5358,17/02/18 06:30:01
USA,21461,17/02/17 22:30:01
Total Players,45332,17/02/18 05:32:01
Germany,10694,17/02/18 07:32:01
UK,5333,17/02/18 06:32:01
USA,21405,17/02/17 22:32:01
Total Players,45230,17/02/18 05:34:01
Germany,10692,17/02/18 07:34:01
UK,5315,17/02/18 06:34:01
USA,21360,17/02/17 22:34:01
Total Players,45204,17/02/18 05:36:01
Germany,10671,17/02/18 07:36:01
UK,5390,17/02/18 06:36:01
USA,21307,17/02/17 22:36:01
Total Players,45101,17/02/18 05:38:01
Germany,10612,17/02/18 07:38:01
UK,5390,17/02/18 06:38:01
USA,21271,17/02/17 22:38:01
Total Players,44973,17/02/18 05:40:01
Germany,10555,17/02/18 07:40:01
UK,5387,17/02/18 06:40:01
USA,21195,17/02/17 22:40:01
Total Players,44728,17/02/18 05:42:01
Germany,10496,17/02/18 07:42:01
UK,5343,17/02/18 06:42:01
USA,21095,17/02/17 22:42:01
Total Players,44699,17/02/18 05:44:01
Germany,10538,17/02/18 07:44:01
UK,5389,17/02/18 06:44:01
USA,21057,17/02/17 22:44:01
Total Players,44538,17/02/18 05:46:01
Germany,10537,17/02/18 07:46:01
UK,5342,17/02/18 06:46:01
USA,20897,17/02/17 22:46:01
Total Players,44223,17/02/18 05:48:01
Germany,10516,17/02/18 07:48:01
UK,5290,17/02/18 06:48:01
USA,20751,17/02/17 22:48:01
Total Players,43972,17/02/18 05:50:01
Germany,10438,17/02/18 07:50:01
UK,5268,17/02/18 06:50:01
USA,20649,17/02/17 22:50:01
Total Players,43989,17/02/18 05:52:01
Germany,10486,17/02/18 07:52:01
UK,5259,17/02/18 06:52:01
USA,20625,17/02/17 22:52:01
Total Players,43932,17/02/18 05:54:01
Germany,10457,17/02/18 07:54:01
UK,5223,17/02/18 06:54:01
USA,20592,17/02/17 22:54:01
Total Players,43713,17/02/18 05:56:01
Germany,10423,17/02/18 07:56:01
UK,5201,17/02/18 06:56:01
USA,20483,17/02/17 22:56:01
Total Players,43665,17/02/18 05:58:01
Germany,10323,17/02/18 07:58:01
UK,5206,17/02/18 06:58:01
USA,20492,17/02/17 22:58:01
Total Players,43425,17/02/18 06:00:01
Germany,10309,17/02/18 08:00:01
UK,5199,17/02/18 07:00:01
USA,20353,17/02/17 23:00:01
Total Players,43300,17/02/18 06:02:01
Germany,10218,17/02/18 08:02:01
UK,5193,17/02/18 07:02:01
USA,20376,17/02/17 23:02:01
Total Players,43217,17/02/18 06:04:01
Germany,10195,17/02/18 08:04:01
UK,5176,17/02/18 07:04:01
USA,20335,17/02/17 23:04:01
Total Players,43143,17/02/18 06:06:01
Germany,10178,17/02/18 08:06:01
UK,5151,17/02/18 07:06:01
USA,20300,17/02/17 23:06:01
Total Players,42909,17/02/18 06:08:01
Germany,10097,17/02/18 08:08:01
UK,5161,17/02/18 07:08:01
USA,20156,17/02/17 23:08:01
Total Players,42756,17/02/18 06:10:01
Germany,10037,17/02/18 08:10:01
UK,5182,17/02/18 07:10:01
USA,20056,17/02/17 23:10:01
Total Players,42694,17/02/18 06:12:01
Germany,10070,17/02/18 08:12:01
