Total Players,53784,17/01/18 00:00:01
Germany,15618,17/01/18 02:00:01
UK,18065,17/01/18 01:00:01
USA,19316,17/01/17 17:00:01
Total Players,54025,17/01/18 00:02:01
Germany,15714,17/01/18 02:02:01
UK,18085,17/01/18 01:02:01
USA,19453,17/01/17 17:02:01
Total Players,53976,17/01/18 00:04:01
Germany,15688,17/01/18 02:04:01
UK,17990,17/01/18 01:04:01
USA,19523,17/01/17 17:04:01
Total Players,53953,17/01/18 00:06:01
Germany,15736,17/01/18 02:06:01
UK,17928,17/01/18 01:06:01
USA,19521,17/01/17 17:06:01
Total Players,53903,17/01/18 00:08:01
Germany,15637,17/01/18 02:08:01
UK,17946,17/01/18 01:08:01
USA,19551,17/01/17 17:08:01
Total Players,53881,17/01/18 00:10:01
Germany,15640,17/01/18 02:10:01
UK,17937,17/01/18 01:10:01
USA,19524,17/01/17 17:10:01
Total Players,53709,17/01/18 00:12:01
Germany,15583,17/01/18 02:12:01
UK,17890,17/01/18 01:12:01
USA,19459,17/01/17 17:12:01
Total Players,53648,17/01/18 00:14:01
Germany,15560,17/01/18 02:14:01
UK,17865,17/01/18 01:14:01
USA,19438,17/01/17 17:14:01
Total Players,53645,17/01/18 00:16:01
Germany,15540,17/01/18 02:16:01
UK,17885,17/01/18 01:16:01
USA,19443,17/01/17 17:16:01
Total Players,53489,17/01/18 00:18:01
Germany,15468,17/01/18 02:18:01
UK,17791,17/01/18 01:18:01
USA,19445,17/01/17 17:18:01
Total Players,53555,17/01/18 00:20:01
Germany,15452,17/01/18 02:20:01
UK,17769,17/01/18 01:20:01
USA,19555,17/01/17 17:20:01
Total Players,53612,17/01/18 00:22:01
Germany,15410,17/01/18 02:22:01
UK,17867,17/01/18 01:22:01
USA,19525,17/01/17 17:22:01
Total Players,53296,17/01/18 00:24:01
Germany,15334,17/01/18 02:24:01
UK,17773,17/01/18 01:24:01
USA,19400,17/01/17 17:24:01
Total Players,53321,17/01/18 00:26:01
Germany,15306,17/01/18 02:26:01
UK,17808,17/01/18 01:26:01
USA,19407,17/01/17 17:26:01
Total Players,53623,17/01/18 00:28:01
Germany,15489,17/01/18 02:28:01
UK,17859,17/01/18 01:28:01
USA,19494,17/01/17 17:28:01
Total Players,53679,17/01/18 00:30:01
Germany,15504,17/01/18 02:30:01
UK,17799,17/01/18 01:30:01
USA,19618,17/01/17 17:30:01
Total Players,53583,17/01/18 00:32:01
Germany,15444,17/01/18 02:32:01
UK,17781,17/01/18 01:32:01
USA,19608,17/01/17 17:32:01
Total Players,53481,17/01/18 00:34:01
Germany,15406,17/01/18 02:34:01
UK,17770,17/01/18 01:34:01
USA,19562,17/01/17 17:34:01
Total Players,53373,17/01/18 00:36:01
Germany,15356,17/01/18 02:36:01
UK,17668,17/01/18 01:36:01
USA,19612,17/01/17 17:36:01
Total Players,53446,17/01/18 00:38:01
Germany,15359,17/01/18 02:38:01
UK,17737,17/01/18 01:38:01
USA,19619,17/01/17 17:38:01
Total Players,53507,17/01/18 00:40:01
Germany,15362,17/01/18 02:40:01
UK,17692,17/01/18 01:40:01
USA,19722,17/01/17 17:40:01
Total Players,53367,17/01/18 00:42:01
Germany,15286,17/01/18 02:42:01
UK,17698,17/01/18 01:42:01
USA,19644,17/01/17 17:42:01
Total Players,53502,17/01/18 00:44:01
Germany,15308,17/01/18 02:44:01
UK,17646,17/01/18 01:44:01
USA,19806,17/01/17 17:44:01
Total Players,53484,17/01/18 00:46:01
Germany,15338,17/01/18 02:46:01
UK,17679,17/01/18 01:46:01
USA,19717,17/01/17 17:46:01
Total Players,53331,17/01/18 00:48:01
Germany,15263,17/01/18 02:48:01
UK,17589,17/01/18 01:48:01
USA,19728,17/01/17 17:48:01
Total Players,53167,17/01/18 00:50:01
Germany,15182,17/01/18 02:50:01
UK,17520,17/01/18 01:50:01
USA,19734,17/01/17 17:50:01
Total Players,52932,17/01/18 00:52:01
Germany,15133,17/01/18 02:52:01
UK,17387,17/01/18 01:52:01
USA,19687,17/01/17 17:52:01
Total Players,52990,17/01/18 00:54:01
Germany,15181,17/01/18 02:54:01
UK,17348,17/01/18 01:54:01
USA,19742,17/01/17 17:54:01
Total Players,53126,17/01/18 00:56:01
Germany,15270,17/01/18 02:56:01
UK,17387,17/01/18 01:56:01
USA,19738,17/01/17 17:56:01
Total Players,53230,17/01/18 00:58:01
Germany,15285,17/01/18 02:58:01
UK,17395,17/01/18 01:58:01
USA,19813,17/01/17 17:58:01
Total Players,53209,17/01/18 01:00:01
Germany,15247,17/01/18 03:00:01
UK,17369,17/01/18 02:00:01
USA,20591,17/01/17 18:00:01
Total Players,53160,17/01/18 01:02:02
Germany,15235,17/01/18 03:02:02
UK,17278,17/01/18 02:02:02
USA,19905,17/01/17 18:02:02
Total Players,53176,17/01/18 01:04:01
Germany,15242,17/01/18 03:04:01
UK,17263,17/01/18 02:04:01
USA,19904,17/01/17 18:04:01
