Total Players,56894,17/05/01 00:00:01
Germany,12604,17/05/01 02:00:01
UK,5365,17/05/01 01:00:01
USA,28660,17/04/30 17:00:01
Total Players,56899,17/05/01 00:02:01
Germany,12570,17/05/01 02:02:01
UK,5367,17/05/01 01:02:01
USA,28733,17/04/30 17:02:01
Total Players,56845,17/05/01 00:04:01
Germany,12548,17/05/01 02:04:01
UK,5387,17/05/01 01:04:01
USA,28728,17/04/30 17:04:01
Total Players,56732,17/05/01 00:06:02
Germany,12488,17/05/01 02:06:02
UK,5401,17/05/01 01:06:02
USA,28652,17/04/30 17:06:02
Total Players,56745,17/05/01 00:08:01
Germany,12549,17/05/01 02:08:01
UK,5365,17/05/01 01:08:01
USA,28717,17/04/30 17:08:01
Total Players,56697,17/05/01 00:10:01
Germany,12503,17/05/01 02:10:01
UK,5368,17/05/01 01:10:01
USA,28714,17/04/30 17:10:01
Total Players,56593,17/05/01 00:12:01
Germany,12431,17/05/01 02:12:01
UK,5381,17/05/01 01:12:01
USA,28664,17/04/30 17:12:01
Total Players,56610,17/05/01 00:14:01
Germany,12447,17/05/01 02:14:01
UK,5392,17/05/01 01:14:01
USA,28673,17/04/30 17:14:01
Total Players,56572,17/05/01 00:16:01
Germany,12428,17/05/01 02:16:01
UK,5376,17/05/01 01:16:01
USA,28679,17/04/30 17:16:01
Total Players,56715,17/05/01 00:18:01
Germany,12402,17/05/01 02:18:01
UK,5410,17/05/01 01:18:01
USA,28790,17/04/30 17:18:01
Total Players,56529,17/05/01 00:20:01
Germany,12389,17/05/01 02:20:01
UK,5362,17/05/01 01:20:01
USA,28740,17/04/30 17:20:01
Total Players,56636,17/05/01 00:22:02
Germany,12378,17/05/01 02:22:02
UK,5382,17/05/01 01:22:02
USA,28834,17/04/30 17:22:02
Total Players,56639,17/05/01 00:24:01
Germany,12396,17/05/01 02:24:01
UK,5394,17/05/01 01:24:01
USA,28781,17/04/30 17:24:01
Total Players,56779,17/05/01 00:26:01
Germany,12388,17/05/01 02:26:01
UK,5386,17/05/01 01:26:01
USA,28935,17/04/30 17:26:01
Total Players,56753,17/05/01 00:28:01
Germany,12422,17/05/01 02:28:01
UK,5436,17/05/01 01:28:01
USA,28931,17/04/30 17:28:01
Total Players,56717,17/05/01 00:30:01
Germany,12398,17/05/01 02:30:01
UK,5446,17/05/01 01:30:01
USA,28917,17/04/30 17:30:01
Total Players,56612,17/05/01 00:32:01
Germany,12402,17/05/01 02:32:01
UK,5430,17/05/01 01:32:01
USA,29319,17/04/30 17:32:01
Total Players,56674,17/05/01 00:34:02
Germany,12343,17/05/01 02:34:02
UK,5433,17/05/01 01:34:02
USA,28947,17/04/30 17:34:02
Total Players,56781,17/05/01 00:36:01
Germany,12379,17/05/01 02:36:01
UK,5459,17/05/01 01:36:01
USA,29009,17/04/30 17:36:01
Total Players,56588,17/05/01 00:38:01
Germany,12301,17/05/01 02:38:01
UK,5406,17/05/01 01:38:01
USA,28901,17/04/30 17:38:01
Total Players,56555,17/05/01 00:40:01
Germany,12355,17/05/01 02:40:01
UK,5436,17/05/01 01:40:01
USA,28879,17/04/30 17:40:01
Total Players,56508,17/05/01 00:42:01
Germany,12316,17/05/01 02:42:01
UK,5429,17/05/01 01:42:01
USA,28873,17/04/30 17:42:01
Total Players,56323,17/05/01 00:44:01
Germany,12271,17/05/01 02:44:01
UK,5328,17/05/01 01:44:01
USA,28923,17/04/30 17:44:01
Total Players,56371,17/05/01 00:46:02
Germany,12355,17/05/01 02:46:02
UK,5354,17/05/01 01:46:02
USA,28876,17/04/30 17:46:02
Total Players,56478,17/05/01 00:48:01
Germany,12307,17/05/01 02:48:01
UK,5395,17/05/01 01:48:01
USA,28934,17/04/30 17:48:01
Total Players,56422,17/05/01 00:50:01
Germany,12403,17/05/01 02:50:01
UK,5426,17/05/01 01:50:01
USA,28791,17/04/30 17:50:01
Total Players,56397,17/05/01 00:52:01
Germany,12388,17/05/01 02:52:01
UK,5361,17/05/01 01:52:01
USA,28837,17/04/30 17:52:01
Total Players,56404,17/05/01 00:54:01
Germany,12408,17/05/01 02:54:01
UK,5348,17/05/01 01:54:01
USA,28843,17/04/30 17:54:01
Total Players,56356,17/05/01 00:56:01
Germany,12371,17/05/01 02:56:01
UK,5352,17/05/01 01:56:01
USA,28888,17/04/30 17:56:01
Total Players,56199,17/05/01 00:58:01
Germany,12395,17/05/01 02:58:01
UK,5357,17/05/01 01:58:01
USA,28756,17/04/30 17:58:01
Total Players,56278,17/05/01 01:00:01
Germany,12333,17/05/01 03:00:01
UK,5374,17/05/01 02:00:01
USA,28850,17/04/30 18:00:01
Total Players,56286,17/05/01 01:02:01
Germany,12330,17/05/01 03:02:01
UK,5376,17/05/01 02:02:01
USA,28782,17/04/30 18:02:01
Total Players,56218,17/05/01 01:04:01
Germany,12290,17/05/01 03:04:01
UK,5356,17/05/01 02:04:01
USA,28781,17/04/30 18:04:01
Total Players,56146,17/05/01 01:06:01
Germany,12303,17/05/01 03:06:01
UK,5362,17/05/01 02:06:01
USA,28696,17/04/30 18:06:01
Total Players,56211,17/05/01 01:08:01
Germany,12303,17/05/01 03:08:01
UK,5370,17/05/01 02:08:01
USA,28828,17/04/30 18:08:01
Total Players,56194,17/05/01 01:10:01
Germany,12288,17/05/01 03:10:01
UK,5362,17/05/01 02:10:01
USA,28820,17/04/30 18:10:01
Total Players,56067,17/05/01 01:12:01
Germany,12267,17/05/01 03:12:01
UK,5338,17/05/01 02:12:01
USA,28766,17/04/30 18:12:01
Total Players,56077,17/05/01 01:14:01
Germany,12286,17/05/01 03:14:01
UK,5346,17/05/01 02:14:01
USA,28743,17/04/30 18:14:01
Total Players,56062,17/05/01 01:16:01
Germany,12273,17/05/01 03:16:01
UK,5350,17/05/01 02:16:01
USA,28741,17/04/30 18:16:01
Total Players,56050,17/05/01 01:18:01
Germany,12217,17/05/01 03:18:01
UK,5346,17/05/01 02:18:01
USA,28821,17/04/30 18:18:01
Total Players,56081,17/05/01 01:20:01
Germany,12196,17/05/01 03:20:01
UK,5330,17/05/01 02:20:01
USA,28903,17/04/30 18:20:01
Total Players,56154,17/05/01 01:22:01
Germany,12182,17/05/01 03:22:01
UK,5323,17/05/01 02:22:01
USA,28864,17/04/30 18:22:01
Total Players,56062,17/05/01 01:24:01
Germany,12149,17/05/01 03:24:01
UK,5302,17/05/01 02:24:01
USA,28841,17/04/30 18:24:01
Total Players,56042,17/05/01 01:26:01
Germany,12112,17/05/01 03:26:01
UK,5311,17/05/01 02:26:01
USA,28838,17/04/30 18:26:01
Total Players,55920,17/05/01 01:28:02
Germany,12075,17/05/01 03:28:02
UK,5297,17/05/01 02:28:02
USA,28815,17/04/30 18:28:02
Total Players,55902,17/05/01 01:30:01
Germany,12055,17/05/01 03:30:01
UK,5245,17/05/01 02:30:01
USA,28826,17/04/30 18:30:01
Total Players,55785,17/05/01 01:32:02
Germany,12030,17/05/01 03:32:02
UK,5259,17/05/01 02:32:02
USA,28749,17/04/30 18:32:02
Total Players,55710,17/05/01 01:34:01
Germany,12087,17/05/01 03:34:01
UK,5201,17/05/01 02:34:01
USA,28701,17/04/30 18:34:01
Total Players,55739,17/05/01 01:36:01
Germany,12038,17/05/01 03:36:01
UK,5230,17/05/01 02:36:01
USA,28779,17/04/30 18:36:01
Total Players,55746,17/05/01 01:38:01
Germany,12055,17/05/01 03:38:01
UK,5238,17/05/01 02:38:01
USA,28806,17/04/30 18:38:01
