Total Players,44711,17/03/01 00:00:01
Germany,9763,17/03/01 02:00:01
UK,4294,17/03/01 01:00:01
USA,22668,17/02/28 17:00:01
Total Players,44683,17/03/01 00:02:01
Germany,9834,17/03/01 02:02:01
UK,4283,17/03/01 01:02:01
USA,22608,17/02/28 17:02:01
Total Players,44706,17/03/01 00:04:01
Germany,9834,17/03/01 02:04:01
UK,4284,17/03/01 01:04:01
USA,22559,17/02/28 17:04:01
Total Players,44697,17/03/01 00:06:01
Germany,9858,17/03/01 02:06:01
UK,4304,17/03/01 01:06:01
USA,22488,17/02/28 17:06:01
Total Players,44626,17/03/01 00:08:01
Germany,9849,17/03/01 02:08:01
UK,4326,17/03/01 01:08:01
USA,23079,17/02/28 17:08:01
Total Players,44711,17/03/01 00:10:01
Germany,9840,17/03/01 02:10:01
UK,4330,17/03/01 01:10:01
USA,23158,17/02/28 17:10:01
Total Players,44649,17/03/01 00:12:01
Germany,9831,17/03/01 02:12:01
UK,4283,17/03/01 01:12:01
USA,23150,17/02/28 17:12:01
Total Players,44495,17/03/01 00:14:01
Germany,9850,17/03/01 02:14:01
UK,4307,17/03/01 01:14:01
USA,22986,17/02/28 17:14:01
Total Players,44535,17/03/01 00:16:01
Germany,9847,17/03/01 02:16:01
UK,4342,17/03/01 01:16:01
USA,22973,17/02/28 17:16:01
Total Players,44481,17/03/01 00:18:01
Germany,9835,17/03/01 02:18:01
UK,4350,17/03/01 01:18:01
USA,22235,17/02/28 17:18:01
Total Players,44505,17/03/01 00:20:01
Germany,9843,17/03/01 02:20:01
UK,4359,17/03/01 01:20:01
USA,22255,17/02/28 17:20:01
Total Players,44465,17/03/01 00:22:01
Germany,9839,17/03/01 02:22:01
UK,4319,17/03/01 01:22:01
USA,22270,17/02/28 17:22:01
Total Players,44593,17/03/01 00:24:01
Germany,9843,17/03/01 02:24:01
UK,4339,17/03/01 01:24:01
USA,22313,17/02/28 17:24:01
Total Players,44596,17/03/01 00:26:01
Germany,9779,17/03/01 02:26:01
UK,4350,17/03/01 01:26:01
USA,22350,17/02/28 17:26:01
Total Players,44665,17/03/01 00:28:01
Germany,9804,17/03/01 02:28:01
UK,4379,17/03/01 01:28:01
USA,22406,17/02/28 17:28:01
Total Players,44624,17/03/01 00:30:01
Germany,9815,17/03/01 02:30:01
UK,4358,17/03/01 01:30:01
USA,22447,17/02/28 17:30:01
Total Players,44610,17/03/01 00:32:01
Germany,9802,17/03/01 02:32:01
UK,4354,17/03/01 01:32:01
USA,22452,17/02/28 17:32:01
Total Players,44674,17/03/01 00:34:01
Germany,9791,17/03/01 02:34:01
UK,4388,17/03/01 01:34:01
USA,22463,17/02/28 17:34:01
Total Players,44725,17/03/01 00:36:01
Germany,9835,17/03/01 02:36:01
UK,4391,17/03/01 01:36:01
USA,22455,17/02/28 17:36:01
Total Players,44758,17/03/01 00:38:01
Germany,9828,17/03/01 02:38:01
UK,4361,17/03/01 01:38:01
USA,22539,17/02/28 17:38:01
Total Players,44866,17/03/01 00:40:01
Germany,9920,17/03/01 02:40:01
UK,4350,17/03/01 01:40:01
USA,23185,17/02/28 17:40:01
Total Players,44894,17/03/01 00:42:01
Germany,9885,17/03/01 02:42:01
UK,4379,17/03/01 01:42:01
USA,22550,17/02/28 17:42:01
Total Players,44917,17/03/01 00:44:01
Germany,9896,17/03/01 02:44:01
UK,4391,17/03/01 01:44:01
USA,22591,17/02/28 17:44:01
Total Players,44929,17/03/01 00:46:01
Germany,9921,17/03/01 02:46:01
UK,4412,17/03/01 01:46:01
USA,22513,17/02/28 17:46:01
Total Players,44839,17/03/01 00:48:01
Germany,9921,17/03/01 02:48:01
UK,4404,17/03/01 01:48:01
USA,22498,17/02/28 17:48:01
Total Players,44860,17/03/01 00:50:02
Germany,9946,17/03/01 02:50:02
UK,4403,17/03/01 01:50:02
USA,22555,17/02/28 17:50:02
Total Players,44824,17/03/01 00:52:01
Germany,9924,17/03/01 02:52:01
UK,4377,17/03/01 01:52:01
USA,22554,17/02/28 17:52:01
Total Players,44723,17/03/01 00:54:01
Germany,9833,17/03/01 02:54:01
UK,4354,17/03/01 01:54:01
USA,22540,17/02/28 17:54:01
Total Players,44694,17/03/01 00:56:01
Germany,9827,17/03/01 02:56:01
UK,4351,17/03/01 01:56:01
USA,22489,17/02/28 17:56:01
Total Players,44763,17/03/01 00:58:01
Germany,9789,17/03/01 02:58:01
UK,4353,17/03/01 01:58:01
USA,22564,17/02/28 17:58:01
Total Players,44718,17/03/01 01:00:02
Germany,9781,17/03/01 03:00:02
UK,4337,17/03/01 02:00:02
USA,22567,17/02/28 18:00:02
Total Players,44806,17/03/01 01:02:01
Germany,9794,17/03/01 03:02:01
UK,4331,17/03/01 02:02:01
USA,22687,17/02/28 18:02:01
Total Players,44867,17/03/01 01:04:01
Germany,9776,17/03/01 03:04:01
UK,4347,17/03/01 02:04:01
USA,22687,17/02/28 18:04:01
Total Players,44986,17/03/01 01:06:01
Germany,9847,17/03/01 03:06:01
UK,4349,17/03/01 02:06:01
USA,22830,17/02/28 18:06:01
Total Players,44921,17/03/01 01:08:01
Germany,9811,17/03/01 03:08:01
UK,4347,17/03/01 02:08:01
USA,22781,17/02/28 18:08:01
Total Players,44833,17/03/01 01:10:01
Germany,9827,17/03/01 03:10:01
UK,4306,17/03/01 02:10:01
USA,22717,17/02/28 18:10:01
Total Players,44845,17/03/01 01:12:01
Germany,9807,17/03/01 03:12:01
UK,4289,17/03/01 02:12:01
USA,22800,17/02/28 18:12:01
Total Players,44971,17/03/01 01:14:01
Germany,9863,17/03/01 03:14:01
UK,4304,17/03/01 02:14:01
USA,23515,17/02/28 18:14:01
Total Players,44948,17/03/01 01:16:01
Germany,9871,17/03/01 03:16:01
UK,4303,17/03/01 02:16:01
USA,22887,17/02/28 18:16:01
Total Players,44985,17/03/01 01:18:01
Germany,9773,17/03/01 03:18:01
UK,4325,17/03/01 02:18:01
USA,22982,17/02/28 18:18:01
Total Players,45038,17/03/01 01:20:01
Germany,9779,17/03/01 03:20:01
UK,4344,17/03/01 02:20:01
USA,23000,17/02/28 18:20:01
Total Players,45009,17/03/01 01:22:01
Germany,9808,17/03/01 03:22:01
UK,4354,17/03/01 02:22:01
USA,22917,17/02/28 18:22:01
Total Players,45047,17/03/01 01:24:01
Germany,9812,17/03/01 03:24:01
UK,4371,17/03/01 02:24:01
USA,22925,17/02/28 18:24:01
Total Players,45087,17/03/01 01:26:01
Germany,9788,17/03/01 03:26:01
UK,4365,17/03/01 02:26:01
USA,23023,17/02/28 18:26:01
Total Players,45098,17/03/01 01:28:01
Germany,9849,17/03/01 03:28:01
UK,4369,17/03/01 02:28:01
USA,23652,17/02/28 18:28:01
Total Players,45128,17/03/01 01:30:01
Germany,9847,17/03/01 03:30:01
UK,4349,17/03/01 02:30:01
USA,22985,17/02/28 18:30:01
Total Players,45168,17/03/01 01:32:01
Germany,9855,17/03/01 03:32:01
UK,4317,17/03/01 02:32:01
USA,23087,17/02/28 18:32:01
Total Players,45128,17/03/01 01:34:01
Germany,9780,17/03/01 03:34:01
UK,4345,17/03/01 02:34:01
USA,23093,17/02/28 18:34:01
Total Players,45114,17/03/01 01:36:01
Germany,9731,17/03/01 03:36:01
UK,4371,17/03/01 02:36:01
USA,23101,17/02/28 18:36:01
Total Players,45094,17/03/01 01:38:01
Germany,9754,17/03/01 03:38:01
UK,4364,17/03/01 02:38:01
USA,23067,17/02/28 18:38:01
Total Players,45139,17/03/01 01:40:01
Germany,9740,17/03/01 03:40:01
UK,4326,17/03/01 02:40:01
USA,23127,17/02/28 18:40:01
Total Players,45168,17/03/01 01:42:01
Germany,9739,17/03/01 03:42:01
UK,4344,17/03/01 02:42:01
USA,23819,17/02/28 18:42:01
Total Players,45189,17/03/01 01:44:01
Germany,9762,17/03/01 03:44:01
UK,4331,17/03/01 02:44:01
USA,23166,17/02/28 18:44:01
Total Players,45125,17/03/01 01:46:01
Germany,9757,17/03/01 03:46:01
UK,4321,17/03/01 02:46:01
USA,23094,17/02/28 18:46:01
Total Players,45139,17/03/01 01:48:01
Germany,9784,17/03/01 03:48:01
UK,4343,17/03/01 02:48:01
USA,23056,17/02/28 18:48:01
Total Players,45119,17/03/01 01:50:01
Germany,9705,17/03/01 03:50:01
UK,4341,17/03/01 02:50:01
USA,23101,17/02/28 18:50:01
Total Players,45021,17/03/01 01:52:01
Germany,9751,17/03/01 03:52:01
UK,4316,17/03/01 02:52:01
USA,22976,17/02/28 18:52:01
Total Players,44938,17/03/01 01:54:01
Germany,9692,17/03/01 03:54:01
UK,4354,17/03/01 02:54:01
USA,23657,17/02/28 18:54:01
Total Players,44921,17/03/01 01:56:01
Germany,9663,17/03/01 03:56:01
UK,4333,17/03/01 02:56:01
USA,22966,17/02/28 18:56:01
Total Players,44931,17/03/01 01:58:01
Germany,9677,17/03/01 03:58:01
UK,4305,17/03/01 02:58:01
