Total Players,47235,16/12/17 00:00:02
Germany,13865,16/12/17 02:00:02
UK,15543,16/12/17 01:00:02
USA,17826,16/12/16 17:00:02
Total Players,47187,16/12/17 00:02:01
Germany,13836,16/12/17 02:02:01
UK,15522,16/12/17 01:02:01
USA,17829,16/12/16 17:02:01
Total Players,47146,16/12/17 00:04:01
Germany,13778,16/12/17 02:04:01
UK,15480,16/12/17 01:04:01
USA,17888,16/12/16 17:04:01
Total Players,46963,16/12/17 00:06:01
Germany,13706,16/12/17 02:06:01
UK,15445,16/12/17 01:06:01
USA,17812,16/12/16 17:06:01
Total Players,46875,16/12/17 00:08:01
Germany,13709,16/12/17 02:08:01
UK,15384,16/12/17 01:08:01
USA,17782,16/12/16 17:08:01
Total Players,46800,16/12/17 00:10:01
Germany,13562,16/12/17 02:10:01
UK,15455,16/12/17 01:10:01
USA,17783,16/12/16 17:10:01
Total Players,46668,16/12/17 00:12:01
Germany,13580,16/12/17 02:12:01
UK,15327,16/12/17 01:12:01
USA,17761,16/12/16 17:12:01
Total Players,46546,16/12/17 00:14:01
Germany,13503,16/12/17 02:14:01
UK,15223,16/12/17 01:14:01
USA,17819,16/12/16 17:14:01
Total Players,46488,16/12/17 00:16:01
Germany,13442,16/12/17 02:16:01
UK,15261,16/12/17 01:16:01
USA,17785,16/12/16 17:16:01
Total Players,46401,16/12/17 00:18:01
Germany,13465,16/12/17 02:18:01
UK,15199,16/12/17 01:18:01
USA,17737,16/12/16 17:18:01
Total Players,46428,16/12/17 00:20:01
Germany,13479,16/12/17 02:20:01
UK,15137,16/12/17 01:20:01
USA,16796,16/12/16 17:20:01
Total Players,46330,16/12/17 00:22:01
Germany,13399,16/12/17 02:22:01
UK,15123,16/12/17 01:22:01
USA,16809,16/12/16 17:22:01
Total Players,46306,16/12/17 00:24:02
Germany,13429,16/12/17 02:24:02
UK,15111,16/12/17 01:24:02
USA,17766,16/12/16 17:24:02
Total Players,46126,16/12/17 00:26:01
Germany,13386,16/12/17 02:26:01
UK,15012,16/12/17 01:26:01
USA,16731,16/12/16 17:26:01
Total Players,46028,16/12/17 00:28:01
Germany,13317,16/12/17 02:28:01
UK,15012,16/12/17 01:28:01
USA,17699,16/12/16 17:28:01
Total Players,46156,16/12/17 00:30:01
Germany,13260,16/12/17 02:30:01
UK,15069,16/12/17 01:30:01
USA,17827,16/12/16 17:30:01
Total Players,46081,16/12/17 00:32:01
Germany,13245,16/12/17 02:32:01
UK,14980,16/12/17 01:32:01
USA,17856,16/12/16 17:32:01
Total Players,45989,16/12/17 00:34:01
Germany,13140,16/12/17 02:34:01
UK,14975,16/12/17 01:34:01
USA,17874,16/12/16 17:34:01
Total Players,46032,16/12/17 00:36:01
Germany,13194,16/12/17 02:36:01
UK,14922,16/12/17 01:36:01
USA,17916,16/12/16 17:36:01
Total Players,46021,16/12/17 00:38:01
Germany,13217,16/12/17 02:38:01
UK,14858,16/12/17 01:38:01
USA,17946,16/12/16 17:38:01
Total Players,46050,16/12/17 00:40:01
Germany,13155,16/12/17 02:40:01
UK,14905,16/12/17 01:40:01
USA,17990,16/12/16 17:40:01
Total Players,45927,16/12/17 00:42:01
Germany,13097,16/12/17 02:42:01
UK,14841,16/12/17 01:42:01
USA,17989,16/12/16 17:42:01
Total Players,45932,16/12/17 00:44:01
Germany,13096,16/12/17 02:44:01
UK,14819,16/12/17 01:44:01
USA,17043,16/12/16 17:44:01
Total Players,45875,16/12/17 00:46:01
Germany,13113,16/12/17 02:46:01
UK,14803,16/12/17 01:46:01
USA,17959,16/12/16 17:46:01
Total Players,45692,16/12/17 00:48:01
Germany,13022,16/12/17 02:48:01
UK,14781,16/12/17 01:48:01
USA,17889,16/12/16 17:48:01
Total Players,45552,16/12/17 00:50:01
Germany,13012,16/12/17 02:50:01
UK,14703,16/12/17 01:50:01
USA,17837,16/12/16 17:50:01
Total Players,45414,16/12/17 00:52:01
Germany,12880,16/12/17 02:52:01
UK,14712,16/12/17 01:52:01
USA,17822,16/12/16 17:52:01
Total Players,45267,16/12/17 00:54:01
Germany,12927,16/12/17 02:54:01
UK,14679,16/12/17 01:54:01
USA,17661,16/12/16 17:54:01
Total Players,45287,16/12/17 00:56:01
Germany,12904,16/12/17 02:56:01
UK,14629,16/12/17 01:56:01
USA,17754,16/12/16 17:56:01
Total Players,45333,16/12/17 00:58:01
Germany,12915,16/12/17 02:58:01
UK,14614,16/12/17 01:58:01
USA,17808,16/12/16 17:58:01
Total Players,45220,16/12/17 01:00:01
Germany,12796,16/12/17 03:00:01
UK,14632,16/12/17 02:00:01
USA,17792,16/12/16 18:00:01
Total Players,45262,16/12/17 01:02:01
Germany,12888,16/12/17 03:02:01
UK,14595,16/12/17 02:02:01
USA,17779,16/12/16 18:02:01
Total Players,45220,16/12/17 01:04:01
Germany,12796,16/12/17 03:04:01
UK,14604,16/12/17 02:04:01
USA,17819,16/12/16 18:04:01
Total Players,45156,16/12/17 01:06:01
Germany,12791,16/12/17 03:06:01
UK,14580,16/12/17 02:06:01
USA,17785,16/12/16 18:06:01
Total Players,45053,16/12/17 01:08:01
Germany,12804,16/12/17 03:08:01
UK,14546,16/12/17 02:08:01
USA,17701,16/12/16 18:08:01
Total Players,44972,16/12/17 01:10:01
Germany,12767,16/12/17 03:10:01
UK,14506,16/12/17 02:10:01
USA,17699,16/12/16 18:10:01
Total Players,45008,16/12/17 01:12:01
Germany,12760,16/12/17 03:12:01
UK,14519,16/12/17 02:12:01
USA,17729,16/12/16 18:12:01
Total Players,44977,16/12/17 01:14:01
Germany,12691,16/12/17 03:14:01
UK,14507,16/12/17 02:14:01
USA,17778,16/12/16 18:14:01
Total Players,44967,16/12/17 01:16:01
Germany,12706,16/12/17 03:16:01
UK,14457,16/12/17 02:16:01
USA,17804,16/12/16 18:16:01
Total Players,44863,16/12/17 01:18:01
Germany,12700,16/12/17 03:18:01
UK,14375,16/12/17 02:18:01
USA,17788,16/12/16 18:18:01
Total Players,44850,16/12/17 01:20:01
Germany,12682,16/12/17 03:20:01
UK,14403,16/12/17 02:20:01
USA,17765,16/12/16 18:20:01
Total Players,44785,16/12/17 01:22:02
Germany,12642,16/12/17 03:22:02
UK,14357,16/12/17 02:22:02
USA,17786,16/12/16 18:22:02
Total Players,44824,16/12/17 01:24:01
Germany,12636,16/12/17 03:24:01
UK,14380,16/12/17 02:24:01
USA,17808,16/12/16 18:24:01
Total Players,44638,16/12/17 01:26:01
Germany,12615,16/12/17 03:26:01
UK,14276,16/12/17 02:26:01
USA,17744,16/12/16 18:26:01
Total Players,44631,16/12/17 01:28:01
Germany,12618,16/12/17 03:28:01
UK,14315,16/12/17 02:28:01
USA,17698,16/12/16 18:28:01
Total Players,44583,16/12/17 01:30:01
Germany,12613,16/12/17 03:30:01
UK,14304,16/12/17 02:30:01
USA,17666,16/12/16 18:30:01
Total Players,44561,16/12/17 01:32:01
Germany,12599,16/12/17 03:32:01
UK,14256,16/12/17 02:32:01
USA,17706,16/12/16 18:32:01
Total Players,44615,16/12/17 01:34:01
Germany,12542,16/12/17 03:34:01
UK,14288,16/12/17 02:34:01
USA,17785,16/12/16 18:34:01
Total Players,44501,16/12/17 01:36:01
Germany,12479,16/12/17 03:36:01
UK,14246,16/12/17 02:36:01
USA,17776,16/12/16 18:36:01
Total Players,44550,16/12/17 01:38:01
Germany,12486,16/12/17 03:38:01
UK,14210,16/12/17 02:38:01
USA,17849,16/12/16 18:38:01
Total Players,44499,16/12/17 01:40:01
Germany,12470,16/12/17 03:40:01
UK,14178,16/12/17 02:40:01
USA,17851,16/12/16 18:40:01
Total Players,44453,16/12/17 01:42:01
Germany,12474,16/12/17 03:42:01
UK,14162,16/12/17 02:42:01
USA,17817,16/12/16 18:42:01
Total Players,44494,16/12/17 01:44:01
Germany,12452,16/12/17 03:44:01
UK,14151,16/12/17 02:44:01
USA,17888,16/12/16 18:44:01
Total Players,44427,16/12/17 01:46:01
Germany,12489,16/12/17 03:46:01
UK,14162,16/12/17 02:46:01
USA,17778,16/12/16 18:46:01
Total Players,44323,16/12/17 01:48:01
Germany,12468,16/12/17 03:48:01
UK,14108,16/12/17 02:48:01
USA,17747,16/12/16 18:48:01
Total Players,44283,16/12/17 01:50:01
Germany,12393,16/12/17 03:50:01
UK,14105,16/12/17 02:50:01
USA,17785,16/12/16 18:50:01
Total Players,44247,16/12/17 01:52:01
Germany,12334,16/12/17 03:52:01
UK,14113,16/12/17 02:52:01
USA,17800,16/12/16 18:52:01
Total Players,44174,16/12/17 01:54:01
Germany,12291,16/12/17 03:54:01
UK,14125,16/12/17 02:54:01
USA,17758,16/12/16 18:54:01
Total Players,44172,16/12/17 01:56:02
Germany,12240,16/12/17 03:56:02
UK,14101,16/12/17 02:56:02
USA,17831,16/12/16 18:56:02
Total Players,44151,16/12/17 01:58:01
Germany,12216,16/12/17 03:58:01
UK,14089,16/12/17 02:58:01
USA,17846,16/12/16 18:58:01
Total Players,44264,16/12/17 02:00:01
Germany,12216,16/12/17 04:00:01
UK,14161,16/12/17 03:00:01
USA,17887,16/12/16 19:00:01
Total Players,44159,16/12/17 02:02:01
Germany,12160,16/12/17 04:02:01
UK,14093,16/12/17 03:02:01
USA,17906,16/12/16 19:02:01
Total Players,44141,16/12/17 02:04:01
Germany,12157,16/12/17 04:04:01
UK,14058,16/12/17 03:04:01
USA,17926,16/12/16 19:04:01
Total Players,44150,16/12/17 02:06:01
Germany,12180,16/12/17 04:06:01
UK,14010,16/12/17 03:06:01
USA,17960,16/12/16 19:06:01
Total Players,44014,16/12/17 02:08:01
Germany,12164,16/12/17 04:08:01
UK,13915,16/12/17 03:08:01
USA,17935,16/12/16 19:08:01
Total Players,43950,16/12/17 02:10:01
Germany,12147,16/12/17 04:10:01
UK,13929,16/12/17 03:10:01
USA,17874,16/12/16 19:10:01
Total Players,43879,16/12/17 02:12:01
Germany,12121,16/12/17 04:12:01
UK,13958,16/12/17 03:12:01
USA,17800,16/12/16 19:12:01
Total Players,43809,16/12/17 02:14:01
Germany,12053,16/12/17 04:14:01
UK,13952,16/12/17 03:14:01
USA,17804,16/12/16 19:14:01
Total Players,43793,16/12/17 02:16:01
Germany,12108,16/12/17 04:16:01
UK,13872,16/12/17 03:16:01
USA,17813,16/12/16 19:16:01
Total Players,43849,16/12/17 02:18:01
Germany,12176,16/12/17 04:18:01
UK,13826,16/12/17 03:18:01
USA,17846,16/12/16 19:18:01
Total Players,43879,16/12/17 02:20:01
Germany,12148,16/12/17 04:20:01
UK,13864,16/12/17 03:20:01
USA,17867,16/12/16 19:20:01
Total Players,43823,16/12/17 02:22:01
Germany,12185,16/12/17 04:22:01
UK,13841,16/12/17 03:22:01
USA,17799,16/12/16 19:22:01
Total Players,43794,16/12/17 02:24:01
Germany,12179,16/12/17 04:24:01
UK,13792,16/12/17 03:24:01
USA,17823,16/12/16 19:24:01
Total Players,43805,16/12/17 02:26:02
Germany,12180,16/12/17 04:26:02
UK,13736,16/12/17 03:26:02
USA,17889,16/12/16 19:26:02
Total Players,43840,16/12/17 02:28:01
Germany,12178,16/12/17 04:28:01
UK,13764,16/12/17 03:28:01
USA,17898,16/12/16 19:28:01
Total Players,43860,16/12/17 02:30:01
Germany,12169,16/12/17 04:30:01
UK,13802,16/12/17 03:30:01
USA,17889,16/12/16 19:30:01
Total Players,43753,16/12/17 02:32:01
Germany,12139,16/12/17 04:32:01
UK,13739,16/12/17 03:32:01
USA,17875,16/12/16 19:32:01
Total Players,43727,16/12/17 02:34:01
Germany,12081,16/12/17 04:34:01
UK,13818,16/12/17 03:34:01
USA,16889,16/12/16 19:34:01
Total Players,43731,16/12/17 02:36:01
Germany,12066,16/12/17 04:36:01
UK,13805,16/12/17 03:36:01
USA,16913,16/12/16 19:36:01
Total Players,43674,16/12/17 02:38:01
Germany,12058,16/12/17 04:38:01
UK,13790,16/12/17 03:38:01
USA,17826,16/12/16 19:38:01
Total Players,43596,16/12/17 02:40:01
Germany,12038,16/12/17 04:40:01
UK,13801,16/12/17 03:40:01
USA,17757,16/12/16 19:40:01
Total Players,43581,16/12/17 02:42:01
Germany,12054,16/12/17 04:42:01
UK,13737,16/12/17 03:42:01
USA,17790,16/12/16 19:42:01
Total Players,43666,16/12/17 02:44:01
Germany,12105,16/12/17 04:44:01
UK,13707,16/12/17 03:44:01
USA,17854,16/12/16 19:44:01
Total Players,43586,16/12/17 02:46:01
Germany,12029,16/12/17 04:46:01
UK,13617,16/12/17 03:46:01
USA,17938,16/12/16 19:46:01
Total Players,43545,16/12/17 02:48:01
Germany,12023,16/12/17 04:48:01
UK,13596,16/12/17 03:48:01
USA,17925,16/12/16 19:48:01
Total Players,43441,16/12/17 02:50:01
Germany,11973,16/12/17 04:50:01
UK,13590,16/12/17 03:50:01
USA,17878,16/12/16 19:50:01
Total Players,43402,16/12/17 02:52:01
Germany,12013,16/12/17 04:52:01
UK,13468,16/12/17 03:52:01
USA,17921,16/12/16 19:52:01
Total Players,43339,16/12/17 02:54:01
Germany,12061,16/12/17 04:54:01
UK,13425,16/12/17 03:54:01
USA,17853,16/12/16 19:54:01
Total Players,43329,16/12/17 02:56:02
Germany,12055,16/12/17 04:56:02
UK,13411,16/12/17 03:56:02
USA,17863,16/12/16 19:56:02
Total Players,43345,16/12/17 02:58:01
Germany,12116,16/12/17 04:58:01
UK,13414,16/12/17 03:58:01
USA,17818,16/12/16 19:58:01
Total Players,43330,16/12/17 03:00:01
Germany,12072,16/12/17 05:00:01
UK,13371,16/12/17 04:00:01
USA,16949,16/12/16 20:00:01
Total Players,43282,16/12/17 03:02:01
Germany,12056,16/12/17 05:02:01
UK,13325,16/12/17 04:02:01
USA,16957,16/12/16 20:02:01
Total Players,43207,16/12/17 03:04:01
Germany,11977,16/12/17 05:04:01
UK,13371,16/12/17 04:04:01
USA,17864,16/12/16 20:04:01
Total Players,43257,16/12/17 03:06:01
Germany,12038,16/12/17 05:06:01
UK,13363,16/12/17 04:06:01
USA,17860,16/12/16 20:06:01
Total Players,43265,16/12/17 03:08:01
Germany,12071,16/12/17 05:08:01
UK,13321,16/12/17 04:08:01
USA,17873,16/12/16 20:08:01
Total Players,43217,16/12/17 03:10:01
Germany,12087,16/12/17 05:10:01
UK,13305,16/12/17 04:10:01
USA,17825,16/12/16 20:10:01
Total Players,43250,16/12/17 03:12:01
Germany,12066,16/12/17 05:12:01
UK,13295,16/12/17 04:12:01
USA,17889,16/12/16 20:12:01
Total Players,43242,16/12/17 03:14:01
Germany,12056,16/12/17 05:14:01
UK,13296,16/12/17 04:14:01
USA,17890,16/12/16 20:14:01
Total Players,43226,16/12/17 03:16:01
Germany,12006,16/12/17 05:16:01
UK,13365,16/12/17 04:16:01
USA,17855,16/12/16 20:16:01
Total Players,43029,16/12/17 03:18:01
Germany,11985,16/12/17 05:18:01
UK,13343,16/12/17 04:18:01
USA,17701,16/12/16 20:18:01
Total Players,42803,16/12/17 03:20:01
Germany,11868,16/12/17 05:20:01
UK,13414,16/12/17 04:20:01
USA,17521,16/12/16 20:20:01
Total Players,42831,16/12/17 03:22:01
Germany,11896,16/12/17 05:22:01
UK,13391,16/12/17 04:22:01
USA,17544,16/12/16 20:22:01
Total Players,42776,16/12/17 03:24:01
Germany,11847,16/12/17 05:24:01
UK,13388,16/12/17 04:24:01
USA,17541,16/12/16 20:24:01
Total Players,42742,16/12/17 03:26:01
Germany,11827,16/12/17 05:26:01
UK,13322,16/12/17 04:26:01
USA,17593,16/12/16 20:26:01
Total Players,42739,16/12/17 03:28:01
Germany,11806,16/12/17 05:28:01
UK,13360,16/12/17 04:28:01
USA,17573,16/12/16 20:28:01
Total Players,42769,16/12/17 03:30:01
Germany,11828,16/12/17 05:30:01
UK,13385,16/12/17 04:30:01
USA,17556,16/12/16 20:30:01
Total Players,42665,16/12/17 03:32:01
Germany,11809,16/12/17 05:32:01
UK,13327,16/12/17 04:32:01
USA,17529,16/12/16 20:32:01
Total Players,42536,16/12/17 03:34:02
