Total Players,36044,17/02/23 00:00:01
Germany,8254,17/02/23 02:00:01
UK,4035,17/02/23 01:00:01
USA,17463,17/02/22 17:00:01
Total Players,36036,17/02/23 00:02:01
Germany,8227,17/02/23 02:02:01
UK,4012,17/02/23 01:02:01
USA,17505,17/02/22 17:02:01
Total Players,36045,17/02/23 00:04:01
Germany,8223,17/02/23 02:04:01
UK,3980,17/02/23 01:04:01
USA,17508,17/02/22 17:04:01
Total Players,36028,17/02/23 00:06:01
Germany,8195,17/02/23 02:06:01
UK,3997,17/02/23 01:06:01
USA,17481,17/02/22 17:06:01
Total Players,36031,17/02/23 00:08:01
Germany,8200,17/02/23 02:08:01
UK,4014,17/02/23 01:08:01
USA,17448,17/02/22 17:08:01
Total Players,36035,17/02/23 00:10:01
Germany,8152,17/02/23 02:10:01
UK,3989,17/02/23 01:10:01
USA,17464,17/02/22 17:10:01
Total Players,36151,17/02/23 00:12:01
Germany,8166,17/02/23 02:12:01
UK,3964,17/02/23 01:12:01
USA,17603,17/02/22 17:12:01
Total Players,36154,17/02/23 00:14:01
Germany,8154,17/02/23 02:14:01
UK,3959,17/02/23 01:14:01
USA,17683,17/02/22 17:14:01
Total Players,36136,17/02/23 00:16:01
Germany,8164,17/02/23 02:16:01
UK,3939,17/02/23 01:16:01
USA,17688,17/02/22 17:16:01
Total Players,36217,17/02/23 00:18:02
Germany,8142,17/02/23 02:18:02
UK,3975,17/02/23 01:18:02
USA,17779,17/02/22 17:18:02
Total Players,36262,17/02/23 00:20:01
Germany,8181,17/02/23 02:20:01
UK,3981,17/02/23 01:20:01
USA,17825,17/02/22 17:20:01
Total Players,36066,17/02/23 00:22:01
Germany,8094,17/02/23 02:22:01
UK,3976,17/02/23 01:22:01
USA,17801,17/02/22 17:22:01
Total Players,36070,17/02/23 00:24:02
Germany,8081,17/02/23 02:24:02
UK,3940,17/02/23 01:24:02
USA,17819,17/02/22 17:24:02
Total Players,36305,17/02/23 00:26:01
Germany,8177,17/02/23 02:26:01
UK,3976,17/02/23 01:26:01
USA,17915,17/02/22 17:26:01
Total Players,36282,17/02/23 00:28:01
Germany,8182,17/02/23 02:28:01
UK,3955,17/02/23 01:28:01
USA,17938,17/02/22 17:28:01
Total Players,36347,17/02/23 00:30:01
Germany,8144,17/02/23 02:30:01
UK,3993,17/02/23 01:30:01
USA,17975,17/02/22 17:30:01
Total Players,36400,17/02/23 00:32:01
Germany,8179,17/02/23 02:32:01
UK,3983,17/02/23 01:32:01
USA,18023,17/02/22 17:32:01
Total Players,36315,17/02/23 00:34:01
Germany,8112,17/02/23 02:34:01
UK,3962,17/02/23 01:34:01
USA,18052,17/02/22 17:34:01
Total Players,36370,17/02/23 00:36:01
Germany,8105,17/02/23 02:36:01
UK,3956,17/02/23 01:36:01
USA,18108,17/02/22 17:36:01
Total Players,36349,17/02/23 00:38:01
Germany,8130,17/02/23 02:38:01
UK,3943,17/02/23 01:38:01
USA,18033,17/02/22 17:38:01
Total Players,36341,17/02/23 00:40:01
Germany,8168,17/02/23 02:40:01
UK,3958,17/02/23 01:40:01
USA,18001,17/02/22 17:40:01
Total Players,36258,17/02/23 00:42:01
Germany,8186,17/02/23 02:42:01
UK,3933,17/02/23 01:42:01
USA,17922,17/02/22 17:42:01
Total Players,36270,17/02/23 00:44:01
Germany,8143,17/02/23 02:44:01
UK,3963,17/02/23 01:44:01
USA,17908,17/02/22 17:44:01
Total Players,36229,17/02/23 00:46:01
Germany,8157,17/02/23 02:46:01
UK,3970,17/02/23 01:46:01
USA,17884,17/02/22 17:46:01
Total Players,36116,17/02/23 00:48:01
Germany,8081,17/02/23 02:48:01
UK,3937,17/02/23 01:48:01
USA,17916,17/02/22 17:48:01
Total Players,36037,17/02/23 00:50:01
Germany,8056,17/02/23 02:50:01
UK,3916,17/02/23 01:50:01
USA,17894,17/02/22 17:50:01
Total Players,36182,17/02/23 00:52:02
Germany,8099,17/02/23 02:52:02
UK,3937,17/02/23 01:52:02
USA,17961,17/02/22 17:52:02
Total Players,36349,17/02/23 00:54:01
Germany,8162,17/02/23 02:54:01
UK,3920,17/02/23 01:54:01
USA,18104,17/02/22 17:54:01
Total Players,36216,17/02/23 00:56:01
Germany,8096,17/02/23 02:56:01
UK,3928,17/02/23 01:56:01
USA,18045,17/02/22 17:56:01
Total Players,36287,17/02/23 00:58:01
Germany,8111,17/02/23 02:58:01
UK,3952,17/02/23 01:58:01
USA,18087,17/02/22 17:58:01
Total Players,36324,17/02/23 01:00:01
Germany,8096,17/02/23 03:00:01
UK,3965,17/02/23 02:00:01
USA,18124,17/02/22 18:00:01
Total Players,36267,17/02/23 01:02:01
Germany,8107,17/02/23 03:02:01
UK,3971,17/02/23 02:02:01
USA,18062,17/02/22 18:02:01
Total Players,36305,17/02/23 01:04:01
Germany,8128,17/02/23 03:04:01
UK,3960,17/02/23 02:04:01
USA,18109,17/02/22 18:04:01
Total Players,36293,17/02/23 01:06:01
Germany,8078,17/02/23 03:06:01
UK,3961,17/02/23 02:06:01
USA,18133,17/02/22 18:06:01
Total Players,36377,17/02/23 01:08:01
Germany,8058,17/02/23 03:08:01
UK,3968,17/02/23 02:08:01
USA,18210,17/02/22 18:08:01
Total Players,36309,17/02/23 01:10:01
Germany,8015,17/02/23 03:10:01
UK,3922,17/02/23 02:10:01
USA,18200,17/02/22 18:10:01
Total Players,36359,17/02/23 01:12:01
Germany,8016,17/02/23 03:12:01
UK,3973,17/02/23 02:12:01
USA,18177,17/02/22 18:12:01
Total Players,36364,17/02/23 01:14:01
Germany,8056,17/02/23 03:14:01
UK,3892,17/02/23 02:14:01
USA,18250,17/02/22 18:14:01
Total Players,36351,17/02/23 01:16:01
Germany,8001,17/02/23 03:16:01
UK,3863,17/02/23 02:16:01
USA,18294,17/02/22 18:16:01
Total Players,36398,17/02/23 01:18:01
Germany,7998,17/02/23 03:18:01
UK,3917,17/02/23 02:18:01
USA,18309,17/02/22 18:18:01
Total Players,36260,17/02/23 01:20:01
Germany,7972,17/02/23 03:20:01
UK,3879,17/02/23 02:20:01
USA,18266,17/02/22 18:20:01
Total Players,36013,17/02/23 01:22:02
Germany,7920,17/02/23 03:22:02
UK,3848,17/02/23 02:22:02
USA,18099,17/02/22 18:22:02
Total Players,36039,17/02/23 01:24:01
Germany,7871,17/02/23 03:24:01
UK,3866,17/02/23 02:24:01
USA,18129,17/02/22 18:24:01
Total Players,36190,17/02/23 01:26:01
Germany,7874,17/02/23 03:26:01
UK,3799,17/02/23 02:26:01
USA,18291,17/02/22 18:26:01
Total Players,36064,17/02/23 01:28:01
Germany,7850,17/02/23 03:28:01
UK,3782,17/02/23 02:28:01
USA,18245,17/02/22 18:28:01
Total Players,35930,17/02/23 01:30:01
Germany,7749,17/02/23 03:30:01
UK,3800,17/02/23 02:30:01
USA,18226,17/02/22 18:30:01
Total Players,36017,17/02/23 01:32:01
Germany,7760,17/02/23 03:32:01
UK,3802,17/02/23 02:32:01
USA,18299,17/02/22 18:32:01
Total Players,36034,17/02/23 01:34:01
Germany,7735,17/02/23 03:34:01
UK,3806,17/02/23 02:34:01
USA,18318,17/02/22 18:34:01
Total Players,36047,17/02/23 01:36:01
Germany,7798,17/02/23 03:36:01
UK,3799,17/02/23 02:36:01
USA,18245,17/02/22 18:36:01
Total Players,36103,17/02/23 01:38:02
Germany,7792,17/02/23 03:38:02
UK,3824,17/02/23 02:38:02
USA,18279,17/02/22 18:38:02
Total Players,36118,17/02/23 01:40:01
Germany,7792,17/02/23 03:40:01
UK,3826,17/02/23 02:40:01
USA,18315,17/02/22 18:40:01
Total Players,35994,17/02/23 01:42:01
Germany,7708,17/02/23 03:42:01
UK,3813,17/02/23 02:42:01
USA,18265,17/02/22 18:42:01
Total Players,35926,17/02/23 01:44:01
Germany,7709,17/02/23 03:44:01
UK,3785,17/02/23 02:44:01
USA,18201,17/02/22 18:44:01
Total Players,35871,17/02/23 01:46:01
Germany,7718,17/02/23 03:46:01
UK,3746,17/02/23 02:46:01
USA,18154,17/02/22 18:46:01
Total Players,35805,17/02/23 01:48:01
Germany,7633,17/02/23 03:48:01
UK,3773,17/02/23 02:48:01
USA,18168,17/02/22 18:48:01
Total Players,35837,17/02/23 01:50:02
Germany,7666,17/02/23 03:50:02
UK,3803,17/02/23 02:50:02
USA,18221,17/02/22 18:50:02
Total Players,35987,17/02/23 01:52:01
Germany,7704,17/02/23 03:52:01
UK,3803,17/02/23 02:52:01
USA,18300,17/02/22 18:52:01
Total Players,35950,17/02/23 01:54:01
Germany,7678,17/02/23 03:54:01
UK,3773,17/02/23 02:54:01
USA,18329,17/02/22 18:54:01
Total Players,35879,17/02/23 01:56:01
Germany,7633,17/02/23 03:56:01
UK,3753,17/02/23 02:56:01
USA,18300,17/02/22 18:56:01
Total Players,35806,17/02/23 01:58:01
Germany,7623,17/02/23 03:58:01
UK,3764,17/02/23 02:58:01
USA,18261,17/02/22 18:58:01
Total Players,35907,17/02/23 02:00:01
Germany,7600,17/02/23 04:00:01
UK,3765,17/02/23 03:00:01
USA,18391,17/02/22 19:00:01
Total Players,35979,17/02/23 02:02:01
Germany,7605,17/02/23 04:02:01
UK,3787,17/02/23 03:02:01
