Total Players,52762,16/12/18 00:48:01
Germany,15910,16/12/18 02:48:01
UK,16932,16/12/18 01:48:01
USA,19920,16/12/17 17:48:01
Total Players,52588,16/12/18 00:50:01
Germany,15852,16/12/18 02:50:01
UK,16921,16/12/18 01:50:01
USA,19813,16/12/17 17:50:01
Total Players,52445,16/12/18 00:52:01
Germany,15819,16/12/18 02:52:01
UK,16860,16/12/18 01:52:01
USA,19766,16/12/17 17:52:01
Total Players,52415,16/12/18 00:54:01
Germany,15862,16/12/18 02:54:01
UK,16812,16/12/18 01:54:01
USA,19741,16/12/17 17:54:01
Total Players,52338,16/12/18 00:56:01
Germany,15860,16/12/18 02:56:01
UK,16865,16/12/18 01:56:01
USA,19613,16/12/17 17:56:01
Total Players,52321,16/12/18 00:58:01
Germany,15849,16/12/18 02:58:01
UK,16812,16/12/18 01:58:01
USA,19663,16/12/17 17:58:01
Total Players,52269,16/12/18 01:00:01
Germany,15809,16/12/18 03:00:01
UK,16775,16/12/18 02:00:01
USA,19685,16/12/17 18:00:01
Total Players,52171,16/12/18 01:02:01
Germany,15785,16/12/18 03:02:01
UK,16757,16/12/18 02:02:01
USA,19632,16/12/17 18:02:01
Total Players,52176,16/12/18 01:04:01
Germany,15749,16/12/18 03:04:01
UK,16798,16/12/18 02:04:01
USA,19629,16/12/17 18:04:01
Total Players,52122,16/12/18 01:06:01
Germany,15811,16/12/18 03:06:01
UK,16736,16/12/18 02:06:01
USA,19575,16/12/17 18:06:01
Total Players,52086,16/12/18 01:08:01
Germany,15793,16/12/18 03:08:01
UK,16731,16/12/18 02:08:01
USA,18676,16/12/17 18:08:01
Total Players,51960,16/12/18 01:10:01
Germany,15661,16/12/18 03:10:01
UK,16652,16/12/18 02:10:01
USA,18736,16/12/17 18:10:01
Total Players,51995,16/12/18 01:12:01
Germany,15707,16/12/18 03:12:01
UK,16660,16/12/18 02:12:01
USA,18717,16/12/17 18:12:01
Total Players,51896,16/12/18 01:14:01
Germany,15629,16/12/18 03:14:01
UK,16551,16/12/18 02:14:01
USA,18817,16/12/17 18:14:01
Total Players,51919,16/12/18 01:16:01
Germany,15552,16/12/18 03:16:01
UK,16561,16/12/18 02:16:01
USA,18918,16/12/17 18:16:01
Total Players,51863,16/12/18 01:18:01
Germany,15574,16/12/18 03:18:01
UK,16553,16/12/18 02:18:01
USA,19736,16/12/17 18:18:01
Total Players,51785,16/12/18 01:20:01
Germany,15559,16/12/18 03:20:01
UK,16532,16/12/18 02:20:01
USA,19694,16/12/17 18:20:01
Total Players,51630,16/12/18 01:22:01
Germany,15461,16/12/18 03:22:01
UK,16450,16/12/18 02:22:01
USA,19719,16/12/17 18:22:01
Total Players,51572,16/12/18 01:24:01
Germany,15411,16/12/18 03:24:01
UK,16490,16/12/18 02:24:01
USA,19671,16/12/17 18:24:01
Total Players,51369,16/12/18 01:26:01
Germany,15375,16/12/18 03:26:01
UK,16356,16/12/18 02:26:01
USA,19638,16/12/17 18:26:01
Total Players,51362,16/12/18 01:28:01
Germany,15336,16/12/18 03:28:01
UK,16393,16/12/18 02:28:01
USA,19633,16/12/17 18:28:01
Total Players,51403,16/12/18 01:30:01
Germany,15336,16/12/18 03:30:01
UK,16358,16/12/18 02:30:01
USA,19709,16/12/17 18:30:01
Total Players,51285,16/12/18 01:32:02
Germany,15252,16/12/18 03:32:02
UK,16299,16/12/18 02:32:02
USA,19734,16/12/17 18:32:02
Total Players,51351,16/12/18 01:34:01
Germany,15315,16/12/18 03:34:01
UK,16287,16/12/18 02:34:01
USA,19751,16/12/17 18:34:01
Total Players,51372,16/12/18 01:36:01
Germany,15208,16/12/18 03:36:01
UK,16324,16/12/18 02:36:01
USA,19840,16/12/17 18:36:01
Total Players,51264,16/12/18 01:38:01
Germany,15200,16/12/18 03:38:01
UK,16363,16/12/18 02:38:01
USA,19702,16/12/17 18:38:01
Total Players,51236,16/12/18 01:40:01
Germany,15217,16/12/18 03:40:01
UK,16354,16/12/18 02:40:01
USA,19665,16/12/17 18:40:01
Total Players,51167,16/12/18 01:42:01
Germany,15240,16/12/18 03:42:01
UK,16286,16/12/18 02:42:01
USA,19638,16/12/17 18:42:01
Total Players,51139,16/12/18 01:44:01
Germany,15194,16/12/18 03:44:01
UK,16278,16/12/18 02:44:01
USA,19662,16/12/17 18:44:01
Total Players,51079,16/12/18 01:46:01
Germany,15179,16/12/18 03:46:01
UK,16228,16/12/18 02:46:01
USA,19672,16/12/17 18:46:01
Total Players,50995,16/12/18 01:48:01
Germany,15168,16/12/18 03:48:01
UK,16221,16/12/18 02:48:01
USA,19606,16/12/17 18:48:01
Total Players,50829,16/12/18 01:50:01
Germany,15124,16/12/18 03:50:01
UK,16122,16/12/18 02:50:01
USA,19583,16/12/17 18:50:01
Total Players,50722,16/12/18 01:52:01
Germany,15076,16/12/18 03:52:01
UK,16077,16/12/18 02:52:01
USA,19569,16/12/17 18:52:01
Total Players,50787,16/12/18 01:54:01
Germany,15028,16/12/18 03:54:01
UK,16085,16/12/18 02:54:01
USA,19674,16/12/17 18:54:01
Total Players,50808,16/12/18 01:56:01
Germany,15005,16/12/18 03:56:01
UK,16122,16/12/18 02:56:01
USA,19681,16/12/17 18:56:01
Total Players,50742,16/12/18 01:58:01
Germany,15024,16/12/18 03:58:01
UK,16112,16/12/18 02:58:01
USA,19606,16/12/17 18:58:01
Total Players,50631,16/12/18 02:00:01
Germany,14946,16/12/18 04:00:01
UK,16065,16/12/18 03:00:01
USA,19620,16/12/17 19:00:01
Total Players,50544,16/12/18 02:02:01
Germany,14976,16/12/18 04:02:01
UK,16065,16/12/18 03:02:01
USA,19503,16/12/17 19:02:01
Total Players,50571,16/12/18 02:04:01
Germany,14979,16/12/18 04:04:01
UK,16051,16/12/18 03:04:01
USA,19541,16/12/17 19:04:01
Total Players,50483,16/12/18 02:06:01
Germany,14943,16/12/18 04:06:01
UK,16038,16/12/18 03:06:01
USA,19502,16/12/17 19:06:01
Total Players,50480,16/12/18 02:08:01
Germany,14911,16/12/18 04:08:01
UK,16063,16/12/18 03:08:01
USA,19504,16/12/17 19:08:01
Total Players,50430,16/12/18 02:10:01
Germany,14859,16/12/18 04:10:01
UK,16086,16/12/18 03:10:01
USA,19485,16/12/17 19:10:01
Total Players,50371,16/12/18 02:12:01
Germany,14882,16/12/18 04:12:01
UK,15980,16/12/18 03:12:01
USA,19510,16/12/17 19:12:01
Total Players,50256,16/12/18 02:14:01
Germany,14828,16/12/18 04:14:01
UK,15920,16/12/18 03:14:01
USA,19504,16/12/17 19:14:01
Total Players,50302,16/12/18 02:16:01
Germany,14863,16/12/18 04:16:01
UK,15949,16/12/18 03:16:01
USA,19490,16/12/17 19:16:01
Total Players,50278,16/12/18 02:18:01
Germany,14847,16/12/18 04:18:01
UK,15917,16/12/18 03:18:01
USA,19514,16/12/17 19:18:01
Total Players,50238,16/12/18 02:20:01
Germany,14805,16/12/18 04:20:01
UK,15874,16/12/18 03:20:01
USA,19559,16/12/17 19:20:01
Total Players,50175,16/12/18 02:22:01
Germany,14764,16/12/18 04:22:01
UK,15893,16/12/18 03:22:01
USA,19518,16/12/17 19:22:01
Total Players,50068,16/12/18 02:24:01
Germany,14738,16/12/18 04:24:01
UK,15851,16/12/18 03:24:01
USA,19479,16/12/17 19:24:01
Total Players,49964,16/12/18 02:26:01
Germany,14683,16/12/18 04:26:01
UK,15782,16/12/18 03:26:01
USA,19499,16/12/17 19:26:01
Total Players,49876,16/12/18 02:28:01
Germany,14665,16/12/18 04:28:01
UK,15702,16/12/18 03:28:01
USA,19509,16/12/17 19:28:01
Total Players,49796,16/12/18 02:30:01
Germany,14611,16/12/18 04:30:01
UK,15670,16/12/18 03:30:01
USA,19515,16/12/17 19:30:01
Total Players,49886,16/12/18 02:32:01
Germany,14556,16/12/18 04:32:01
UK,15765,16/12/18 03:32:01
USA,19565,16/12/17 19:32:01
Total Players,49884,16/12/18 02:34:01
Germany,14574,16/12/18 04:34:01
UK,15732,16/12/18 03:34:01
USA,19578,16/12/17 19:34:01
Total Players,49940,16/12/18 02:36:01
Germany,14564,16/12/18 04:36:01
UK,15789,16/12/18 03:36:01
USA,19582,16/12/17 19:36:01
Total Players,49862,16/12/18 02:38:01
Germany,14567,16/12/18 04:38:01
UK,15780,16/12/18 03:38:01
USA,19515,16/12/17 19:38:01
Total Players,49954,16/12/18 02:40:01
Germany,14552,16/12/18 04:40:01
UK,15756,16/12/18 03:40:01
USA,19646,16/12/17 19:40:01
Total Players,49942,16/12/18 02:42:01
Germany,14551,16/12/18 04:42:01
UK,15775,16/12/18 03:42:01
USA,19616,16/12/17 19:42:01
Total Players,49921,16/12/18 02:44:01
Germany,14462,16/12/18 04:44:01
UK,15825,16/12/18 03:44:01
USA,19634,16/12/17 19:44:01
Total Players,49853,16/12/18 02:46:01
Germany,14435,16/12/18 04:46:01
UK,15699,16/12/18 03:46:01
USA,19719,16/12/17 19:46:01
Total Players,49821,16/12/18 02:48:01
Germany,14432,16/12/18 04:48:01
UK,15656,16/12/18 03:48:01
USA,19733,16/12/17 19:48:01
Total Players,49764,16/12/18 02:50:01
Germany,14426,16/12/18 04:50:01
UK,15561,16/12/18 03:50:01
USA,19779,16/12/17 19:50:01
Total Players,49651,16/12/18 02:52:01
Germany,14440,16/12/18 04:52:01
UK,15483,16/12/18 03:52:01
USA,19728,16/12/17 19:52:01
Total Players,49428,16/12/18 02:54:01
Germany,14380,16/12/18 04:54:01
UK,15389,16/12/18 03:54:01
USA,19660,16/12/17 19:54:01
Total Players,49429,16/12/18 02:56:01
Germany,14360,16/12/18 04:56:01
UK,15438,16/12/18 03:56:01
USA,19631,16/12/17 19:56:01
Total Players,49331,16/12/18 02:58:01
Germany,14367,16/12/18 04:58:01
UK,15376,16/12/18 03:58:01
USA,19589,16/12/17 19:58:01
Total Players,49087,16/12/18 03:00:01
Germany,14250,16/12/18 05:00:01
UK,15229,16/12/18 04:00:01
USA,19608,16/12/17 20:00:01
Total Players,49046,16/12/18 03:02:02
Germany,14233,16/12/18 05:02:02
UK,15233,16/12/18 04:02:02
USA,19580,16/12/17 20:02:02
Total Players,49094,16/12/18 03:04:01
Germany,14261,16/12/18 05:04:01
UK,15205,16/12/18 04:04:01
USA,19628,16/12/17 20:04:01
Total Players,48966,16/12/18 03:06:01
Germany,14239,16/12/18 05:06:01
UK,15191,16/12/18 04:06:01
USA,19536,16/12/17 20:06:01
Total Players,48794,16/12/18 03:08:01
Germany,14163,16/12/18 05:08:01
UK,15184,16/12/18 04:08:01
USA,19441,16/12/17 20:08:01
Total Players,48788,16/12/18 03:10:01
Germany,14127,16/12/18 05:10:01
UK,15158,16/12/18 04:10:01
USA,19503,16/12/17 20:10:01
Total Players,48876,16/12/18 03:12:01
Germany,14145,16/12/18 05:12:01
UK,15255,16/12/18 04:12:01
USA,19476,16/12/17 20:12:01
Total Players,48719,16/12/18 03:14:01
Germany,14050,16/12/18 05:14:01
UK,15226,16/12/18 04:14:01
USA,19443,16/12/17 20:14:01
Total Players,48762,16/12/18 03:16:01
Germany,14029,16/12/18 05:16:01
UK,15250,16/12/18 04:16:01
USA,19483,16/12/17 20:16:01
Total Players,48696,16/12/18 03:18:01
Germany,13977,16/12/18 05:18:01
UK,15249,16/12/18 04:18:01
USA,19470,16/12/17 20:18:01
Total Players,48638,16/12/18 03:20:02
Germany,13926,16/12/18 05:20:02
UK,15201,16/12/18 04:20:02
USA,19511,16/12/17 20:20:02
Total Players,48565,16/12/18 03:22:01
Germany,13914,16/12/18 05:22:01
UK,15158,16/12/18 04:22:01
USA,19493,16/12/17 20:22:01
Total Players,48674,16/12/18 03:24:01
Germany,13905,16/12/18 05:24:01
UK,15219,16/12/18 04:24:01
USA,19548,16/12/17 20:24:01
Total Players,48538,16/12/18 03:26:01
Germany,13884,16/12/18 05:26:01
UK,15246,16/12/18 04:26:01
USA,19408,16/12/17 20:26:01
Total Players,48540,16/12/18 03:28:01
Germany,13910,16/12/18 05:28:01
UK,15198,16/12/18 04:28:01
USA,19432,16/12/17 20:28:01
Total Players,48550,16/12/18 03:30:01
Germany,13926,16/12/18 05:30:01
UK,15227,16/12/18 04:30:01
USA,19397,16/12/17 20:30:01
Total Players,48467,16/12/18 03:32:01
Germany,13858,16/12/18 05:32:01
UK,15218,16/12/18 04:32:01
USA,19391,16/12/17 20:32:01
Total Players,48404,16/12/18 03:34:01
Germany,13887,16/12/18 05:34:01
UK,15159,16/12/18 04:34:01
USA,19358,16/12/17 20:34:01
Total Players,48353,16/12/18 03:36:01
Germany,13867,16/12/18 05:36:01
UK,15114,16/12/18 04:36:01
USA,19372,16/12/17 20:36:01
Total Players,48434,16/12/18 03:38:01
Germany,13863,16/12/18 05:38:01
UK,15123,16/12/18 04:38:01
USA,19449,16/12/17 20:38:01
Total Players,48373,16/12/18 03:40:01
Germany,13815,16/12/18 05:40:01
UK,15093,16/12/18 04:40:01
USA,19465,16/12/17 20:40:01
Total Players,48296,16/12/18 03:42:01
Germany,13839,16/12/18 05:42:01
UK,15093,16/12/18 04:42:01
USA,19364,16/12/17 20:42:01
Total Players,48299,16/12/18 03:44:01
Germany,13753,16/12/18 05:44:01
UK,15121,16/12/18 04:44:01
USA,19425,16/12/17 20:44:01
Total Players,48278,16/12/18 03:46:01
Germany,13735,16/12/18 05:46:01
UK,15141,16/12/18 04:46:01
USA,19401,16/12/17 20:46:01
Total Players,48212,16/12/18 03:48:01
Germany,13788,16/12/18 05:48:01
UK,15100,16/12/18 04:48:01
USA,19324,16/12/17 20:48:01
Total Players,48142,16/12/18 03:50:01
Germany,13749,16/12/18 05:50:01
UK,15032,16/12/18 04:50:01
USA,19361,16/12/17 20:50:01
Total Players,48035,16/12/18 03:52:01
Germany,13715,16/12/18 05:52:01
UK,14970,16/12/18 04:52:01
USA,19350,16/12/17 20:52:01
Total Players,47823,16/12/18 03:54:01
Germany,13669,16/12/18 05:54:01
UK,14918,16/12/18 04:54:01
USA,19236,16/12/17 20:54:01
Total Players,47882,16/12/18 03:56:01
Germany,13688,16/12/18 05:56:01
UK,14987,16/12/18 04:56:01
USA,19207,16/12/17 20:56:01
Total Players,48030,16/12/18 03:58:01
Germany,13687,16/12/18 05:58:01
UK,15023,16/12/18 04:58:01
USA,19320,16/12/17 20:58:01
Total Players,48053,16/12/18 04:00:01
Germany,13654,16/12/18 06:00:01
UK,15051,16/12/18 05:00:01
USA,19348,16/12/17 21:00:01
Total Players,48101,16/12/18 04:02:01
Germany,13667,16/12/18 06:02:01
UK,15105,16/12/18 05:02:01
USA,19329,16/12/17 21:02:01
Total Players,48184,16/12/18 04:04:01
Germany,13689,16/12/18 06:04:01
UK,15113,16/12/18 05:04:01
USA,19382,16/12/17 21:04:01
Total Players,48210,16/12/18 04:06:01
Germany,13750,16/12/18 06:06:01
UK,15172,16/12/18 05:06:01
USA,19288,16/12/17 21:06:01
Total Players,48189,16/12/18 04:08:01
Germany,13760,16/12/18 06:08:01
UK,15100,16/12/18 05:08:01
USA,19329,16/12/17 21:08:01
Total Players,48192,16/12/18 04:10:01
Germany,13744,16/12/18 06:10:01
UK,15109,16/12/18 05:10:01
USA,19339,16/12/17 21:10:01
Total Players,48233,16/12/18 04:12:01
Germany,13733,16/12/18 06:12:01
UK,15143,16/12/18 05:12:01
USA,19357,16/12/17 21:12:01
Total Players,48072,16/12/18 04:14:01
Germany,13748,16/12/18 06:14:01
UK,15070,16/12/18 05:14:01
USA,19254,16/12/17 21:14:01
Total Players,48059,16/12/18 04:16:01
Germany,13717,16/12/18 06:16:01
UK,15101,16/12/18 05:16:01
USA,19241,16/12/17 21:16:01
Total Players,47888,16/12/18 04:18:01
Germany,13677,16/12/18 06:18:01
UK,15066,16/12/18 05:18:01
USA,19145,16/12/17 21:18:01
Total Players,47791,16/12/18 04:20:01
Germany,13663,16/12/18 06:20:01
UK,15028,16/12/18 05:20:01
USA,19100,16/12/17 21:20:01
Total Players,47690,16/12/18 04:22:01
Germany,13627,16/12/18 06:22:01
UK,14949,16/12/18 05:22:01
USA,19114,16/12/17 21:22:01
Total Players,47572,16/12/18 04:24:01
Germany,13569,16/12/18 06:24:01
UK,14922,16/12/18 05:24:01
USA,19081,16/12/17 21:24:01
Total Players,47383,16/12/18 04:26:01
Germany,13494,16/12/18 06:26:01
UK,14878,16/12/18 05:26:01
USA,19011,16/12/17 21:26:01
Total Players,47329,16/12/18 04:28:01
Germany,13505,16/12/18 06:28:01
UK,14869,16/12/18 05:28:01
USA,18955,16/12/17 21:28:01
Total Players,47195,16/12/18 04:30:01
Germany,13458,16/12/18 06:30:01
UK,14820,16/12/18 05:30:01
USA,18917,16/12/17 21:30:01
Total Players,47202,16/12/18 04:32:01
Germany,13487,16/12/18 06:32:01
UK,14822,16/12/18 05:32:01
USA,18892,16/12/17 21:32:01
Total Players,47242,16/12/18 04:34:01
Germany,13495,16/12/18 06:34:01
UK,14845,16/12/18 05:34:01
USA,18902,16/12/17 21:34:01
Total Players,47165,16/12/18 04:36:01
Germany,13509,16/12/18 06:36:01
UK,14787,16/12/18 05:36:01
USA,18869,16/12/17 21:36:01
Total Players,47114,16/12/18 04:38:01
Germany,13505,16/12/18 06:38:01
UK,14743,16/12/18 05:38:01
USA,18866,16/12/17 21:38:01
Total Players,47071,16/12/18 04:40:01
Germany,13487,16/12/18 06:40:01
UK,14732,16/12/18 05:40:01
USA,18852,16/12/17 21:40:01
Total Players,47071,16/12/18 04:42:01
Germany,13452,16/12/18 06:42:01
UK,14633,16/12/18 05:42:01
USA,18986,16/12/17 21:42:01
Total Players,46877,16/12/18 04:44:01
Germany,13353,16/12/18 06:44:01
UK,14532,16/12/18 05:44:01
USA,18992,16/12/17 21:44:01
Total Players,46847,16/12/18 04:46:01
Germany,13276,16/12/18 06:46:01
UK,14553,16/12/18 05:46:01
USA,19020,16/12/17 21:46:01
Total Players,46774,16/12/18 04:48:01
Germany,13258,16/12/18 06:48:01
UK,14515,16/12/18 05:48:01
USA,19001,16/12/17 21:48:01
Total Players,46572,16/12/18 04:50:01
Germany,13201,16/12/18 06:50:01
UK,14523,16/12/18 05:50:01
USA,18848,16/12/17 21:50:01
Total Players,46342,16/12/18 04:52:01
Germany,13193,16/12/18 06:52:01
UK,14434,16/12/18 05:52:01
USA,18715,16/12/17 21:52:01
Total Players,46437,16/12/18 04:54:01
Germany,13272,16/12/18 06:54:01
UK,14408,16/12/18 05:54:01
USA,18754,16/12/17 21:54:01
Total Players,46417,16/12/18 04:56:01
Germany,13229,16/12/18 06:56:01
UK,14448,16/12/18 05:56:01
USA,18740,16/12/17 21:56:01
Total Players,46468,16/12/18 04:58:01
Germany,13242,16/12/18 06:58:01
UK,14405,16/12/18 05:58:01
USA,18821,16/12/17 21:58:01
Total Players,46303,16/12/18 05:00:01
Germany,13228,16/12/18 07:00:01
UK,14324,16/12/18 06:00:01
USA,18751,16/12/17 22:00:01
Total Players,46172,16/12/18 05:02:01
Germany,13188,16/12/18 07:02:01
UK,14341,16/12/18 06:02:01
USA,18643,16/12/17 22:02:01
Total Players,46062,16/12/18 05:04:01
Germany,13178,16/12/18 07:04:01
UK,14387,16/12/18 06:04:01
USA,18499,16/12/17 22:04:01
Total Players,46041,16/12/18 05:06:01
Germany,13140,16/12/18 07:06:01
UK,14340,16/12/18 06:06:01
USA,18561,16/12/17 22:06:01
Total Players,45952,16/12/18 05:08:01
Germany,13059,16/12/18 07:08:01
UK,14368,16/12/18 06:08:01
USA,18525,16/12/17 22:08:01
Total Players,45871,16/12/18 05:10:01
Germany,13094,16/12/18 07:10:01
UK,14311,16/12/18 06:10:01
USA,18466,16/12/17 22:10:01
Total Players,45766,16/12/18 05:12:01
Germany,13002,16/12/18 07:12:01
UK,14271,16/12/18 06:12:01
USA,18493,16/12/17 22:12:01
Total Players,45616,16/12/18 05:14:01
Germany,12954,16/12/18 07:14:01
UK,14218,16/12/18 06:14:01
USA,18444,16/12/17 22:14:01
Total Players,45499,16/12/18 05:16:01
Germany,12964,16/12/18 07:16:01
UK,14206,16/12/18 06:16:01
USA,18329,16/12/17 22:16:01
Total Players,45232,16/12/18 05:18:01
Germany,12837,16/12/18 07:18:01
UK,14120,16/12/18 06:18:01
USA,18275,16/12/17 22:18:01
Total Players,45057,16/12/18 05:20:01
Germany,12752,16/12/18 07:20:01
UK,14102,16/12/18 06:20:01
USA,18203,16/12/17 22:20:01
Total Players,44996,16/12/18 05:22:01
Germany,12731,16/12/18 07:22:01
UK,14085,16/12/18 06:22:01
USA,18182,16/12/17 22:22:01
Total Players,44792,16/12/18 05:24:01
Germany,12565,16/12/18 07:24:01
UK,14111,16/12/18 06:24:01
USA,18116,16/12/17 22:24:01
Total Players,44605,16/12/18 05:26:01
Germany,12518,16/12/18 07:26:01
UK,14007,16/12/18 06:26:01
USA,18080,16/12/17 22:26:01
Total Players,44574,16/12/18 05:28:01
Germany,12553,16/12/18 07:28:01
UK,13970,16/12/18 06:28:01
USA,18051,16/12/17 22:28:01
Total Players,44709,16/12/18 05:30:01
Germany,12592,16/12/18 07:30:01
UK,14047,16/12/18 06:30:01
USA,18070,16/12/17 22:30:01
Total Players,44584,16/12/18 05:32:01
Germany,12543,16/12/18 07:32:01
UK,13977,16/12/18 06:32:01
USA,18064,16/12/17 22:32:01
Total Players,44546,16/12/18 05:34:01
Germany,12442,16/12/18 07:34:01
UK,14010,16/12/18 06:34:01
USA,18094,16/12/17 22:34:01
Total Players,44473,16/12/18 05:36:01
Germany,12411,16/12/18 07:36:01
UK,13972,16/12/18 06:36:01
USA,18089,16/12/17 22:36:01
Total Players,44308,16/12/18 05:38:01
Germany,12409,16/12/18 07:38:01
UK,13964,16/12/18 06:38:01
USA,17935,16/12/17 22:38:01
Total Players,44203,16/12/18 05:40:01
Germany,12396,16/12/18 07:40:01
UK,13959,16/12/18 06:40:01
USA,17848,16/12/17 22:40:01
Total Players,43603,16/12/18 05:42:01
Germany,12247,16/12/18 07:42:01
UK,13724,16/12/18 06:42:01
USA,17632,16/12/17 22:42:01
Total Players,43354,16/12/18 05:44:01
Germany,12222,16/12/18 07:44:01
UK,13682,16/12/18 06:44:01
USA,17450,16/12/17 22:44:01
Total Players,43267,16/12/18 05:46:01
Germany,12201,16/12/18 07:46:01
UK,13653,16/12/18 06:46:01
USA,17412,16/12/17 22:46:01
Total Players,43257,16/12/18 05:48:01
Germany,12144,16/12/18 07:48:01
UK,13678,16/12/18 06:48:01
USA,17435,16/12/17 22:48:01
Total Players,43113,16/12/18 05:50:01
Germany,12116,16/12/18 07:50:01
UK,13629,16/12/18 06:50:01
USA,17371,16/12/17 22:50:01
Total Players,42848,16/12/18 05:52:01
Germany,12055,16/12/18 07:52:01
UK,13546,16/12/18 06:52:01
USA,17247,16/12/17 22:52:01
Total Players,42635,16/12/18 05:54:01
Germany,12011,16/12/18 07:54:01
UK,13496,16/12/18 06:54:01
USA,17128,16/12/17 22:54:01
Total Players,42623,16/12/18 05:56:01
Germany,11945,16/12/18 07:56:01
UK,13578,16/12/18 06:56:01
USA,17095,16/12/17 22:56:01
Total Players,42591,16/12/18 05:58:01
Germany,11925,16/12/18 07:58:01
UK,13522,16/12/18 06:58:01
USA,17144,16/12/17 22:58:01
Total Players,42510,16/12/18 06:00:01
Germany,11924,16/12/18 08:00:01
UK,13512,16/12/18 07:00:01
USA,17074,16/12/17 23:00:01
Total Players,42475,16/12/18 06:02:01
Germany,11948,16/12/18 08:02:01
UK,13509,16/12/18 07:02:01
USA,17018,16/12/17 23:02:01
Total Players,42422,16/12/18 06:04:01
Germany,11967,16/12/18 08:04:01
UK,13495,16/12/18 07:04:01
USA,16960,16/12/17 23:04:01
Total Players,42423,16/12/18 06:06:01
Germany,12051,16/12/18 08:06:01
UK,13513,16/12/18 07:06:01
USA,16859,16/12/17 23:06:01
Total Players,42360,16/12/18 06:08:01
Germany,12042,16/12/18 08:08:01
UK,13471,16/12/18 07:08:01
USA,16847,16/12/17 23:08:01
Total Players,42241,16/12/18 06:10:01
Germany,12052,16/12/18 08:10:01
UK,13344,16/12/18 07:10:01
USA,16843,16/12/17 23:10:01
Total Players,42141,16/12/18 06:12:01
Germany,12019,16/12/18 08:12:01
