Total Players,47517,16/11/21 00:00:01
Germany,13372,16/11/21 02:00:01
UK,15555,16/11/21 01:00:01
USA,18590,16/11/20 17:00:01
Total Players,47544,16/11/21 00:02:01
Germany,13354,16/11/21 02:02:01
UK,15552,16/11/21 01:02:01
USA,17749,16/11/20 17:02:01
Total Players,47427,16/11/21 00:04:01
Germany,13280,16/11/21 02:04:01
UK,15534,16/11/21 01:04:01
USA,17724,16/11/20 17:04:01
Total Players,47257,16/11/21 00:06:02
Germany,13198,16/11/21 02:06:02
UK,15472,16/11/21 01:06:02
USA,17711,16/11/20 17:06:02
Total Players,47068,16/11/21 00:08:01
Germany,13155,16/11/21 02:08:01
UK,15407,16/11/21 01:08:01
USA,17611,16/11/20 17:08:01
Total Players,46948,16/11/21 00:10:01
Germany,13084,16/11/21 02:10:01
UK,15360,16/11/21 01:10:01
USA,17606,16/11/20 17:10:01
Total Players,46928,16/11/21 00:12:01
Germany,13135,16/11/21 02:12:01
UK,15303,16/11/21 01:12:01
USA,17593,16/11/20 17:12:01
Total Players,46895,16/11/21 00:14:01
Germany,13109,16/11/21 02:14:01
UK,15323,16/11/21 01:14:01
USA,17583,16/11/20 17:14:01
Total Players,46892,16/11/21 00:16:01
Germany,13091,16/11/21 02:16:01
UK,15384,16/11/21 01:16:01
USA,18417,16/11/20 17:16:01
Total Players,46762,16/11/21 00:18:01
Germany,13046,16/11/21 02:18:01
UK,15290,16/11/21 01:18:01
USA,18426,16/11/20 17:18:01
Total Players,46651,16/11/21 00:20:01
Germany,12937,16/11/21 02:20:01
UK,15297,16/11/21 01:20:01
USA,18417,16/11/20 17:20:01
Total Players,46579,16/11/21 00:22:01
Germany,12978,16/11/21 02:22:01
UK,15168,16/11/21 01:22:01
USA,17528,16/11/20 17:22:01
Total Players,46635,16/11/21 00:24:01
Germany,12973,16/11/21 02:24:01
UK,15184,16/11/21 01:24:01
USA,17552,16/11/20 17:24:01
Total Players,46533,16/11/21 00:26:01
Germany,12975,16/11/21 02:26:01
UK,15094,16/11/21 01:26:01
USA,17553,16/11/20 17:26:01
Total Players,46437,16/11/21 00:28:01
Germany,12900,16/11/21 02:28:01
UK,15075,16/11/21 01:28:01
USA,17547,16/11/20 17:28:01
Total Players,46445,16/11/21 00:30:01
Germany,12888,16/11/21 02:30:01
UK,15114,16/11/21 01:30:01
USA,17526,16/11/20 17:30:01
Total Players,46419,16/11/21 00:32:01
Germany,12888,16/11/21 02:32:01
UK,15040,16/11/21 01:32:01
USA,17560,16/11/20 17:32:01
Total Players,46417,16/11/21 00:34:02
Germany,12844,16/11/21 02:34:02
UK,15034,16/11/21 01:34:02
USA,18539,16/11/20 17:34:02
Total Players,46410,16/11/21 00:36:01
Germany,12811,16/11/21 02:36:01
UK,15055,16/11/21 01:36:01
USA,18544,16/11/20 17:36:01
Total Players,46364,16/11/21 00:38:01
Germany,12815,16/11/21 02:38:01
UK,15066,16/11/21 01:38:01
USA,18483,16/11/20 17:38:01
Total Players,46360,16/11/21 00:40:01
Germany,12785,16/11/21 02:40:01
UK,15052,16/11/21 01:40:01
USA,18526,16/11/20 17:40:01
Total Players,46404,16/11/21 00:42:01
Germany,12716,16/11/21 02:42:01
UK,15101,16/11/21 01:42:01
USA,17682,16/11/20 17:42:01
Total Players,46451,16/11/21 00:44:01
Germany,12716,16/11/21 02:44:01
UK,15130,16/11/21 01:44:01
USA,17709,16/11/20 17:44:01
Total Players,46451,16/11/21 00:46:01
Germany,12756,16/11/21 02:46:01
UK,15051,16/11/21 01:46:01
USA,17738,16/11/20 17:46:01
Total Players,46324,16/11/21 00:48:01
Germany,12734,16/11/21 02:48:01
UK,14982,16/11/21 01:48:01
USA,18608,16/11/20 17:48:01
Total Players,46375,16/11/21 00:50:01
Germany,12724,16/11/21 02:50:01
UK,15019,16/11/21 01:50:01
USA,18632,16/11/20 17:50:01
Total Players,46347,16/11/21 00:52:02
Germany,12677,16/11/21 02:52:02
UK,14996,16/11/21 01:52:02
USA,17778,16/11/20 17:52:02
Total Players,46204,16/11/21 00:54:01
Germany,12651,16/11/21 02:54:01
UK,14929,16/11/21 01:54:01
USA,17717,16/11/20 17:54:01
Total Players,46148,16/11/21 00:56:01
Germany,12649,16/11/21 02:56:01
UK,14875,16/11/21 01:56:01
USA,18624,16/11/20 17:56:01
Total Players,46127,16/11/21 00:58:01
Germany,12571,16/11/21 02:58:01
UK,14895,16/11/21 01:58:01
USA,18661,16/11/20 17:58:01
Total Players,46092,16/11/21 01:00:01
Germany,12586,16/11/21 03:00:01
UK,14836,16/11/21 02:00:01
USA,18670,16/11/20 18:00:01
Total Players,46124,16/11/21 01:02:01
Germany,12571,16/11/21 03:02:01
UK,14849,16/11/21 02:02:01
USA,18704,16/11/20 18:02:01
Total Players,46160,16/11/21 01:04:01
Germany,12600,16/11/21 03:04:01
UK,14790,16/11/21 02:04:01
USA,17841,16/11/20 18:04:01
Total Players,46118,16/11/21 01:06:01
Germany,12543,16/11/21 03:06:01
UK,14788,16/11/21 02:06:01
USA,17849,16/11/20 18:06:01
Total Players,46085,16/11/21 01:08:01
Germany,12561,16/11/21 03:08:01
UK,14733,16/11/21 02:08:01
USA,18791,16/11/20 18:08:01
Total Players,46084,16/11/21 01:10:01
Germany,12599,16/11/21 03:10:01
UK,14768,16/11/21 02:10:01
USA,18717,16/11/20 18:10:01
Total Players,46104,16/11/21 01:12:01
Germany,12570,16/11/21 03:12:01
UK,14799,16/11/21 02:12:01
USA,18735,16/11/20 18:12:01
Total Players,46109,16/11/21 01:14:01
Germany,12575,16/11/21 03:14:01
UK,14784,16/11/21 02:14:01
USA,18753,16/11/20 18:14:01
Total Players,45992,16/11/21 01:16:01
Germany,12512,16/11/21 03:16:01
UK,14687,16/11/21 02:16:01
USA,18793,16/11/20 18:16:01
Total Players,46018,16/11/21 01:18:01
Germany,12456,16/11/21 03:18:01
UK,14732,16/11/21 02:18:01
USA,18826,16/11/20 18:18:01
Total Players,45988,16/11/21 01:20:01
Germany,12502,16/11/21 03:20:01
UK,14681,16/11/21 02:20:01
USA,18805,16/11/20 18:20:01
Total Players,45967,16/11/21 01:22:01
Germany,12498,16/11/21 03:22:01
UK,14664,16/11/21 02:22:01
USA,18805,16/11/20 18:22:01
Total Players,45820,16/11/21 01:24:01
Germany,12404,16/11/21 03:24:01
UK,14621,16/11/21 02:24:01
USA,18795,16/11/20 18:24:01
Total Players,45817,16/11/21 01:26:01
Germany,12424,16/11/21 03:26:01
UK,14535,16/11/21 02:26:01
USA,18858,16/11/20 18:26:01
Total Players,45711,16/11/21 01:28:01
Germany,12398,16/11/21 03:28:01
UK,14485,16/11/21 02:28:01
USA,18828,16/11/20 18:28:01
Total Players,45658,16/11/21 01:30:01
Germany,12377,16/11/21 03:30:01
UK,14524,16/11/21 02:30:01
USA,18757,16/11/20 18:30:01
Total Players,45716,16/11/21 01:32:01
Germany,12435,16/11/21 03:32:01
UK,14453,16/11/21 02:32:01
USA,18828,16/11/20 18:32:01
Total Players,45769,16/11/21 01:34:01
Germany,12453,16/11/21 03:34:01
UK,14474,16/11/21 02:34:01
USA,18842,16/11/20 18:34:01
Total Players,45748,16/11/21 01:36:01
Germany,12417,16/11/21 03:36:01
UK,14502,16/11/21 02:36:01
USA,18829,16/11/20 18:36:01
Total Players,45721,16/11/21 01:38:01
Germany,12440,16/11/21 03:38:01
UK,14461,16/11/21 02:38:01
USA,18820,16/11/20 18:38:01
Total Players,45648,16/11/21 01:40:01
Germany,12422,16/11/21 03:40:01
UK,14378,16/11/21 02:40:01
USA,18848,16/11/20 18:40:01
Total Players,45671,16/11/21 01:42:02
