Total Players,48760,16/12/11 00:00:01
Germany,14359,16/12/11 02:00:01
UK,16493,16/12/11 01:00:01
USA,17908,16/12/10 17:00:01
Total Players,48731,16/12/11 00:02:01
Germany,14347,16/12/11 02:02:01
UK,16435,16/12/11 01:02:01
USA,17949,16/12/10 17:02:01
Total Players,48719,16/12/11 00:04:01
Germany,14374,16/12/11 02:04:01
UK,16442,16/12/11 01:04:01
USA,17903,16/12/10 17:04:01
Total Players,48677,16/12/11 00:06:01
Germany,14363,16/12/11 02:06:01
UK,16431,16/12/11 01:06:01
USA,17883,16/12/10 17:06:01
Total Players,48567,16/12/11 00:08:01
Germany,14338,16/12/11 02:08:01
UK,16355,16/12/11 01:08:01
USA,17878,16/12/10 17:08:01
Total Players,48512,16/12/11 00:10:01
Germany,14299,16/12/11 02:10:01
UK,16325,16/12/11 01:10:01
USA,17888,16/12/10 17:10:01
Total Players,48566,16/12/11 00:12:01
Germany,14308,16/12/11 02:12:01
UK,16296,16/12/11 01:12:01
USA,17961,16/12/10 17:12:01
Total Players,48577,16/12/11 00:14:01
Germany,14297,16/12/11 02:14:01
UK,16289,16/12/11 01:14:01
USA,17991,16/12/10 17:14:01
Total Players,48488,16/12/11 00:16:01
Germany,14207,16/12/11 02:16:01
UK,16314,16/12/11 01:16:01
USA,17967,16/12/10 17:16:01
Total Players,48422,16/12/11 00:18:01
Germany,14243,16/12/11 02:18:01
UK,16235,16/12/11 01:18:01
USA,17944,16/12/10 17:18:01
Total Players,48255,16/12/11 00:20:01
Germany,14222,16/12/11 02:20:01
UK,16140,16/12/11 01:20:01
USA,17893,16/12/10 17:20:01
Total Players,48074,16/12/11 00:22:01
Germany,14184,16/12/11 02:22:01
UK,16051,16/12/11 01:22:01
USA,17839,16/12/10 17:22:01
Total Players,47981,16/12/11 00:24:01
Germany,14112,16/12/11 02:24:01
UK,16015,16/12/11 01:24:01
USA,17848,16/12/10 17:24:01
Total Players,47980,16/12/11 00:26:01
Germany,14114,16/12/11 02:26:01
UK,15948,16/12/11 01:26:01
USA,17918,16/12/10 17:26:01
Total Players,47892,16/12/11 00:28:01
Germany,14006,16/12/11 02:28:01
UK,15845,16/12/11 01:28:01
USA,18041,16/12/10 17:28:01
Total Players,47949,16/12/11 00:30:01
Germany,13962,16/12/11 02:30:01
UK,15839,16/12/11 01:30:01
USA,18148,16/12/10 17:30:01
Total Players,47921,16/12/11 00:32:01
Germany,13928,16/12/11 02:32:01
UK,15847,16/12/11 01:32:01
USA,18146,16/12/10 17:32:01
Total Players,47847,16/12/11 00:34:01
Germany,13956,16/12/11 02:34:01
UK,15793,16/12/11 01:34:01
USA,18098,16/12/10 17:34:01
Total Players,47790,16/12/11 00:36:02
Germany,13949,16/12/11 02:36:02
UK,15716,16/12/11 01:36:02
USA,18125,16/12/10 17:36:02
Total Players,47660,16/12/11 00:38:01
Germany,13872,16/12/11 02:38:01
UK,15765,16/12/11 01:38:01
USA,18023,16/12/10 17:38:01
Total Players,47620,16/12/11 00:40:01
Germany,13795,16/12/11 02:40:01
UK,15787,16/12/11 01:40:01
USA,18038,16/12/10 17:40:01
Total Players,47635,16/12/11 00:42:01
Germany,13855,16/12/11 02:42:01
UK,15753,16/12/11 01:42:01
USA,18027,16/12/10 17:42:01
Total Players,47543,16/12/11 00:44:01
Germany,13758,16/12/11 02:44:01
UK,15728,16/12/11 01:44:01
USA,18057,16/12/10 17:44:01
Total Players,47496,16/12/11 00:46:01
Germany,13741,16/12/11 02:46:01
UK,15692,16/12/11 01:46:01
USA,18063,16/12/10 17:46:01
Total Players,47441,16/12/11 00:48:01
Germany,13740,16/12/11 02:48:01
UK,15657,16/12/11 01:48:01
USA,18044,16/12/10 17:48:01
Total Players,47434,16/12/11 00:50:02
Germany,13668,16/12/11 02:50:02
UK,15618,16/12/11 01:50:02
USA,18149,16/12/10 17:50:02
Total Players,47349,16/12/11 00:52:01
Germany,13612,16/12/11 02:52:01
UK,15599,16/12/11 01:52:01
USA,18138,16/12/10 17:52:01
Total Players,47062,16/12/11 00:54:01
Germany,13549,16/12/11 02:54:01
UK,15467,16/12/11 01:54:01
USA,18045,16/12/10 17:54:01
Total Players,47008,16/12/11 00:56:01
Germany,13515,16/12/11 02:56:01
UK,15433,16/12/11 01:56:01
USA,18060,16/12/10 17:56:01
Total Players,46974,16/12/11 00:58:01
Germany,13472,16/12/11 02:58:01
UK,15440,16/12/11 01:58:01
USA,18062,16/12/10 17:58:01
Total Players,46991,16/12/11 01:00:01
Germany,13392,16/12/11 03:00:01
UK,15415,16/12/11 02:00:01
USA,18184,16/12/10 18:00:01
Total Players,47047,16/12/11 01:02:01
Germany,13359,16/12/11 03:02:01
UK,15421,16/12/11 02:02:01
USA,18267,16/12/10 18:02:01
Total Players,47022,16/12/11 01:04:02
Germany,13302,16/12/11 03:04:02
UK,15448,16/12/11 02:04:02
USA,18272,16/12/10 18:04:02
Total Players,47035,16/12/11 01:06:01
Germany,13394,16/12/11 03:06:01
UK,15387,16/12/11 02:06:01
USA,18254,16/12/10 18:06:01
Total Players,46818,16/12/11 01:08:01
Germany,13371,16/12/11 03:08:01
UK,15282,16/12/11 02:08:01
USA,17161,16/12/10 18:08:01
Total Players,46863,16/12/11 01:10:01
Germany,13441,16/12/11 03:10:01
UK,15217,16/12/11 02:10:01
USA,18205,16/12/10 18:10:01
Total Players,46742,16/12/11 01:12:01
Germany,13414,16/12/11 03:12:01
UK,15157,16/12/11 02:12:01
USA,18171,16/12/10 18:12:01
Total Players,46721,16/12/11 01:14:01
Germany,13295,16/12/11 03:14:01
UK,15194,16/12/11 02:14:01
USA,18232,16/12/10 18:14:01
Total Players,46553,16/12/11 01:16:01
Germany,13300,16/12/11 03:16:01
UK,15081,16/12/11 02:16:01
USA,18172,16/12/10 18:16:01
Total Players,46427,16/12/11 01:18:02
Germany,13324,16/12/11 03:18:02
UK,14963,16/12/11 02:18:02
USA,18140,16/12/10 18:18:02
Total Players,46364,16/12/11 01:20:01
Germany,13324,16/12/11 03:20:01
UK,14911,16/12/11 02:20:01
USA,18129,16/12/10 18:20:01
Total Players,46328,16/12/11 01:22:01
Germany,13262,16/12/11 03:22:01
UK,14952,16/12/11 02:22:01
USA,18114,16/12/10 18:22:01
Total Players,46218,16/12/11 01:24:01
Germany,13156,16/12/11 03:24:01
UK,14907,16/12/11 02:24:01
USA,18155,16/12/10 18:24:01
Total Players,46130,16/12/11 01:26:01
Germany,13086,16/12/11 03:26:01
UK,14790,16/12/11 02:26:01
USA,18254,16/12/10 18:26:01
Total Players,46188,16/12/11 01:28:01
Germany,13128,16/12/11 03:28:01
UK,14853,16/12/11 02:28:01
USA,18207,16/12/10 18:28:01
Total Players,46130,16/12/11 01:30:01
Germany,13093,16/12/11 03:30:01
UK,14801,16/12/11 02:30:01
USA,18236,16/12/10 18:30:01
Total Players,46168,16/12/11 01:32:01
Germany,13096,16/12/11 03:32:01
UK,14819,16/12/11 02:32:01
USA,18253,16/12/10 18:32:01
Total Players,46102,16/12/11 01:34:01
Germany,13083,16/12/11 03:34:01
UK,14785,16/12/11 02:34:01
USA,18234,16/12/10 18:34:01
Total Players,46014,16/12/11 01:36:01
Germany,12930,16/12/11 03:36:01
UK,14805,16/12/11 02:36:01
USA,18279,16/12/10 18:36:01
Total Players,46004,16/12/11 01:38:01
Germany,12978,16/12/11 03:38:01
UK,14718,16/12/11 02:38:01
USA,18308,16/12/10 18:38:01
Total Players,45927,16/12/11 01:40:01
Germany,12901,16/12/11 03:40:01
UK,14667,16/12/11 02:40:01
USA,18359,16/12/10 18:40:01
Total Players,42517,16/12/11 01:42:01
Germany,12744,16/12/11 03:42:01
UK,14996,16/12/11 02:42:01
USA,14777,16/12/10 18:42:01
Total Players,44300,16/12/11 01:44:01
Germany,12936,16/12/11 03:44:01
UK,15085,16/12/11 02:44:01
USA,16279,16/12/10 18:44:01
Total Players,44744,16/12/11 01:46:01
Germany,13007,16/12/11 03:46:01
UK,15091,16/12/11 02:46:01
USA,16646,16/12/10 18:46:01
Total Players,44804,16/12/11 01:48:01
Germany,12950,16/12/11 03:48:01
UK,15032,16/12/11 02:48:01
USA,16822,16/12/10 18:48:01
Total Players,44880,16/12/11 01:50:01
Germany,12899,16/12/11 03:50:01
UK,15009,16/12/11 02:50:01
USA,16967,16/12/10 18:50:01
Total Players,44892,16/12/11 01:52:01
Germany,12879,16/12/11 03:52:01
UK,14938,16/12/11 02:52:01
USA,17075,16/12/10 18:52:01
Total Players,44835,16/12/11 01:54:01
Germany,12912,16/12/11 03:54:01
UK,14852,16/12/11 02:54:01
USA,17071,16/12/10 18:54:01
Total Players,44819,16/12/11 01:56:01
Germany,12895,16/12/11 03:56:01
UK,14800,16/12/11 02:56:01
USA,17122,16/12/10 18:56:01
Total Players,44886,16/12/11 01:58:01
Germany,12849,16/12/11 03:58:01
UK,14801,16/12/11 02:58:01
USA,17236,16/12/10 18:58:01
Total Players,44973,16/12/11 02:00:01
Germany,12869,16/12/11 04:00:01
UK,14794,16/12/11 03:00:01
USA,17309,16/12/10 19:00:01
Total Players,44871,16/12/11 02:02:01
Germany,12829,16/12/11 04:02:01
UK,14740,16/12/11 03:02:01
USA,17302,16/12/10 19:02:01
Total Players,44450,16/12/11 02:04:01
Germany,12724,16/12/11 04:04:01
UK,14525,16/12/11 03:04:01
USA,17201,16/12/10 19:04:01
Total Players,44410,16/12/11 02:06:01
Germany,12648,16/12/11 04:06:01
UK,14492,16/12/11 03:06:01
