Total Players,55386,16/12/31 00:00:01
Germany,16947,16/12/31 02:00:01
UK,18536,16/12/31 01:00:01
USA,19903,16/12/30 17:00:01
Total Players,55354,16/12/31 00:02:01
Germany,16916,16/12/31 02:02:01
UK,18484,16/12/31 01:02:01
USA,19305,16/12/30 17:02:01
Total Players,55279,16/12/31 00:04:01
Germany,16914,16/12/31 02:04:01
UK,18471,16/12/31 01:04:01
USA,19243,16/12/30 17:04:01
Total Players,55286,16/12/31 00:06:01
Germany,16956,16/12/31 02:06:01
UK,18335,16/12/31 01:06:01
USA,19343,16/12/30 17:06:01
Total Players,55218,16/12/31 00:08:01
Germany,16883,16/12/31 02:08:01
UK,18304,16/12/31 01:08:01
USA,20031,16/12/30 17:08:01
Total Players,55110,16/12/31 00:10:01
Germany,16887,16/12/31 02:10:01
UK,18265,16/12/31 01:10:01
USA,19288,16/12/30 17:10:01
Total Players,54982,16/12/31 00:12:01
Germany,16739,16/12/31 02:12:01
UK,18310,16/12/31 01:12:01
USA,19267,16/12/30 17:12:01
Total Players,54990,16/12/31 00:14:01
Germany,16736,16/12/31 02:14:01
UK,18239,16/12/31 01:14:01
USA,19350,16/12/30 17:14:01
Total Players,54863,16/12/31 00:16:01
Germany,16651,16/12/31 02:16:01
UK,18191,16/12/31 01:16:01
USA,19352,16/12/30 17:16:01
Total Players,54753,16/12/31 00:18:01
Germany,16653,16/12/31 02:18:01
UK,18129,16/12/31 01:18:01
USA,19971,16/12/30 17:18:01
Total Players,54775,16/12/31 00:20:01
Germany,16716,16/12/31 02:20:01
UK,18127,16/12/31 01:20:01
USA,19249,16/12/30 17:20:01
Total Players,54672,16/12/31 00:22:02
Germany,16685,16/12/31 02:22:02
UK,18112,16/12/31 01:22:02
USA,19176,16/12/30 17:22:02
Total Players,54643,16/12/31 00:24:01
Germany,16621,16/12/31 02:24:01
UK,18131,16/12/31 01:24:01
USA,19205,16/12/30 17:24:01
Total Players,54326,16/12/31 00:26:01
Germany,16480,16/12/31 02:26:01
UK,17968,16/12/31 01:26:01
USA,19186,16/12/30 17:26:01
