Total Players,48239,17/04/28 00:00:01
Germany,10267,17/04/28 02:00:01
UK,4312,17/04/28 01:00:01
USA,24548,17/04/27 17:00:01
Total Players,48225,17/04/28 00:02:01
Germany,10186,17/04/28 02:02:01
UK,4346,17/04/28 01:02:01
USA,24591,17/04/27 17:02:01
Total Players,48285,17/04/28 00:04:01
Germany,10163,17/04/28 02:04:01
UK,4329,17/04/28 01:04:01
USA,24667,17/04/27 17:04:01
Total Players,48281,17/04/28 00:06:01
Germany,10139,17/04/28 02:06:01
UK,4334,17/04/28 01:06:01
USA,24753,17/04/27 17:06:01
Total Players,48258,17/04/28 00:08:01
Germany,10131,17/04/28 02:08:01
UK,4370,17/04/28 01:08:01
USA,24669,17/04/27 17:08:01
Total Players,48231,17/04/28 00:10:01
Germany,10096,17/04/28 02:10:01
UK,4357,17/04/28 01:10:01
USA,24761,17/04/27 17:10:01
Total Players,48270,17/04/28 00:12:01
Germany,10110,17/04/28 02:12:01
UK,4375,17/04/28 01:12:01
USA,24776,17/04/27 17:12:01
Total Players,48238,17/04/28 00:14:01
Germany,10056,17/04/28 02:14:01
UK,4334,17/04/28 01:14:01
USA,24844,17/04/27 17:14:01
Total Players,48302,17/04/28 00:16:01
Germany,10057,17/04/28 02:16:01
UK,4385,17/04/28 01:16:01
USA,24846,17/04/27 17:16:01
Total Players,48301,17/04/28 00:18:01
Germany,10033,17/04/28 02:18:01
UK,4339,17/04/28 01:18:01
USA,24930,17/04/27 17:18:01
Total Players,48361,17/04/28 00:20:01
Germany,10013,17/04/28 02:20:01
UK,4389,17/04/28 01:20:01
USA,24991,17/04/27 17:20:01
Total Players,48340,17/04/28 00:22:01
Germany,10017,17/04/28 02:22:01
UK,4369,17/04/28 01:22:01
USA,24985,17/04/27 17:22:01
Total Players,48333,17/04/28 00:24:01
Germany,10109,17/04/28 02:24:01
UK,4345,17/04/28 01:24:01
USA,24962,17/04/27 17:24:01
Total Players,47525,17/04/28 00:26:01
Germany,9686,17/04/28 02:26:01
UK,4183,17/04/28 01:26:01
USA,25002,17/04/27 17:26:01
Total Players,46826,17/04/28 00:28:01
Germany,9315,17/04/28 02:28:01
