Germany,9009,16/09/13 02:52:01
UK,11775,16/09/13 01:52:01
USA,14225,16/09/12 17:52:01
Total Players,34944,16/09/13 00:54:01
Germany,8935,16/09/13 02:54:01
UK,11808,16/09/13 01:54:01
USA,14201,16/09/12 17:54:01
Total Players,34840,16/09/13 00:56:01
Germany,8852,16/09/13 02:56:01
UK,11796,16/09/13 01:56:01
USA,14192,16/09/12 17:56:01
Total Players,34692,16/09/13 00:58:01
Germany,8842,16/09/13 02:58:01
UK,11747,16/09/13 01:58:01
USA,14103,16/09/12 17:58:01
Total Players,34563,16/09/13 01:00:01
Germany,8775,16/09/13 03:00:01
UK,11704,16/09/13 02:00:01
USA,14084,16/09/12 18:00:01
Total Players,34591,16/09/13 01:02:01
Germany,8745,16/09/13 03:02:01
UK,11706,16/09/13 02:02:01
USA,14140,16/09/12 18:02:01
Total Players,34810,16/09/13 01:04:01
Germany,8874,16/09/13 03:04:01
UK,11766,16/09/13 02:04:01
USA,14170,16/09/12 18:04:01
Total Players,34846,16/09/13 01:06:01
Germany,8872,16/09/13 03:06:01
UK,11788,16/09/13 02:06:01
USA,14186,16/09/12 18:06:01
Total Players,34843,16/09/13 01:08:01
Germany,8854,16/09/13 03:08:01
UK,11800,16/09/13 02:08:01
USA,14189,16/09/12 18:08:01
Total Players,34891,16/09/13 01:10:01
Germany,8800,16/09/13 03:10:01
UK,11829,16/09/13 02:10:01
USA,14262,16/09/12 18:10:01
Total Players,34948,16/09/13 01:12:01
Germany,8834,16/09/13 03:12:01
UK,11813,16/09/13 02:12:01
USA,14301,16/09/12 18:12:01
Total Players,34982,16/09/13 01:14:01
Germany,8867,16/09/13 03:14:01
UK,11831,16/09/13 02:14:01
USA,14284,16/09/12 18:14:01
Total Players,34922,16/09/13 01:16:01
Germany,8836,16/09/13 03:16:01
UK,11850,16/09/13 02:16:01
USA,14236,16/09/12 18:16:01
Total Players,34956,16/09/13 01:18:01
Germany,8784,16/09/13 03:18:01
UK,11883,16/09/13 02:18:01
USA,14289,16/09/12 18:18:01
Total Players,34908,16/09/13 01:20:01
Germany,8768,16/09/13 03:20:01
UK,11886,16/09/13 02:20:01
USA,14252,16/09/12 18:20:01
Total Players,34882,16/09/13 01:22:01
Germany,8768,16/09/13 03:22:01
UK,11788,16/09/13 02:22:01
USA,14326,16/09/12 18:22:01
Total Players,34867,16/09/13 01:24:01
Germany,8764,16/09/13 03:24:01
UK,11788,16/09/13 02:24:01
USA,14316,16/09/12 18:24:01
Total Players,34991,16/09/13 01:26:01
Germany,8813,16/09/13 03:26:01
UK,11924,16/09/13 02:26:01
USA,14254,16/09/12 18:26:01
Total Players,34926,16/09/13 01:28:01
Germany,8753,16/09/13 03:28:01
UK,11899,16/09/13 02:28:01
USA,14274,16/09/12 18:28:01
Total Players,34874,16/09/13 01:30:01
Germany,8768,16/09/13 03:30:01
UK,11857,16/09/13 02:30:01
USA,14249,16/09/12 18:30:01
Total Players,34799,16/09/13 01:32:01
Germany,8739,16/09/13 03:32:01
UK,11773,16/09/13 02:32:01
USA,14287,16/09/12 18:32:01
Total Players,34686,16/09/13 01:34:01
Germany,8732,16/09/13 03:34:01
UK,11742,16/09/13 02:34:01
USA,14214,16/09/12 18:34:01
Total Players,34953,16/09/13 01:36:01
Germany,8819,16/09/13 03:36:01
UK,11862,16/09/13 02:36:01
USA,14271,16/09/12 18:36:01
Total Players,35058,16/09/13 01:38:01
Germany,8897,16/09/13 03:38:01
UK,11831,16/09/13 02:38:01
USA,14330,16/09/12 18:38:01
Total Players,35081,16/09/13 01:40:01
Germany,8911,16/09/13 03:40:01
UK,11778,16/09/13 02:40:01
USA,14390,16/09/12 18:40:01
Total Players,35055,16/09/13 01:42:01
Germany,8914,16/09/13 03:42:01
UK,11810,16/09/13 02:42:01
USA,14331,16/09/12 18:42:01
Total Players,35039,16/09/13 01:44:01
Germany,8906,16/09/13 03:44:01
UK,11803,16/09/13 02:44:01
USA,14330,16/09/12 18:44:01
Total Players,35035,16/09/13 01:46:01
Germany,8891,16/09/13 03:46:01
UK,11838,16/09/13 02:46:01
USA,14304,16/09/12 18:46:01
Total Players,34959,16/09/13 01:48:01
Germany,8862,16/09/13 03:48:01
UK,11858,16/09/13 02:48:01
USA,14239,16/09/12 18:48:01
Total Players,34929,16/09/13 01:50:01
Germany,8773,16/09/13 03:50:01
UK,11876,16/09/13 02:50:01
USA,14280,16/09/12 18:50:01
Total Players,34900,16/09/13 01:52:02
Germany,8779,16/09/13 03:52:02
UK,11805,16/09/13 02:52:02
USA,14316,16/09/12 18:52:02
Total Players,34879,16/09/13 01:54:01
Germany,8769,16/09/13 03:54:01
UK,11770,16/09/13 02:54:01
USA,14340,16/09/12 18:54:01
Total Players,34741,16/09/13 01:56:01
Germany,8757,16/09/13 03:56:01
UK,11706,16/09/13 02:56:01
USA,14278,16/09/12 18:56:01
Total Players,34591,16/09/13 01:58:01
Germany,8755,16/09/13 03:58:01
UK,11616,16/09/13 02:58:01
USA,14220,16/09/12 18:58:01
Total Players,34467,16/09/13 02:00:01
Germany,8746,16/09/13 04:00:01
UK,11521,16/09/13 03:00:01
USA,14200,16/09/12 19:00:01
Total Players,34480,16/09/13 02:02:01
Germany,8742,16/09/13 04:02:01
UK,11551,16/09/13 03:02:01
USA,14187,16/09/12 19:02:01
Total Players,34671,16/09/13 02:04:01
Germany,8814,16/09/13 04:04:01
UK,11608,16/09/13 03:04:01
USA,14249,16/09/12 19:04:01
Total Players,34692,16/09/13 02:06:01
Germany,8831,16/09/13 04:06:01
UK,11596,16/09/13 03:06:01
USA,14265,16/09/12 19:06:01
Total Players,34261,16/09/13 02:08:01
Germany,8600,16/09/13 04:08:01
UK,11621,16/09/13 03:08:01
USA,14040,16/09/12 19:08:01
Total Players,34382,16/09/13 02:10:01
Germany,8642,16/09/13 04:10:01
UK,11609,16/09/13 03:10:01
USA,14131,16/09/12 19:10:01
Total Players,34465,16/09/13 02:12:01
Germany,8607,16/09/13 04:12:01
UK,11597,16/09/13 03:12:01
USA,14261,16/09/12 19:12:01
Total Players,34265,16/09/13 02:14:01
Germany,8566,16/09/13 04:14:01
UK,11626,16/09/13 03:14:01
USA,14073,16/09/12 19:14:01
Total Players,34225,16/09/13 02:16:01
Germany,8569,16/09/13 04:16:01
UK,11502,16/09/13 03:16:01
USA,14154,16/09/12 19:16:01
Total Players,34222,16/09/13 02:18:01
Germany,8605,16/09/13 04:18:01
UK,11557,16/09/13 03:18:01
USA,14060,16/09/12 19:18:01
Total Players,34129,16/09/13 02:20:01
Germany,8586,16/09/13 04:20:01
UK,11498,16/09/13 03:20:01
USA,14045,16/09/12 19:20:01
Total Players,34132,16/09/13 02:22:01
Germany,8576,16/09/13 04:22:01
UK,11549,16/09/13 03:22:01
USA,14007,16/09/12 19:22:01
Total Players,34155,16/09/13 02:24:01
Germany,8548,16/09/13 04:24:01
UK,11509,16/09/13 03:24:01
USA,14100,16/09/12 19:24:01
Total Players,34050,16/09/13 02:26:01
Germany,8513,16/09/13 04:26:01
UK,11482,16/09/13 03:26:01
USA,14055,16/09/12 19:26:01
Total Players,34033,16/09/13 02:28:01
Germany,8516,16/09/13 04:28:01
UK,11487,16/09/13 03:28:01
USA,14030,16/09/12 19:28:01
Total Players,33899,16/09/13 02:30:01
Germany,8440,16/09/13 04:30:01
UK,11479,16/09/13 03:30:01
USA,13985,16/09/12 19:30:01
Total Players,33634,16/09/13 02:32:01
Germany,8387,16/09/13 04:32:01
UK,11329,16/09/13 03:32:01
USA,13918,16/09/12 19:32:01
Total Players,33637,16/09/13 02:34:01
Germany,8375,16/09/13 04:34:01
UK,11351,16/09/13 03:34:01
USA,13911,16/09/12 19:34:01
Total Players,33901,16/09/13 02:36:01
Germany,8515,16/09/13 04:36:01
UK,11412,16/09/13 03:36:01
USA,13977,16/09/12 19:36:01
Total Players,34010,16/09/13 02:38:01
Germany,8560,16/09/13 04:38:01
UK,11449,16/09/13 03:38:01
USA,14001,16/09/12 19:38:01
Total Players,33868,16/09/13 02:40:01
Germany,8580,16/09/13 04:40:01
UK,11342,16/09/13 03:40:01
USA,13946,16/09/12 19:40:01
Total Players,33779,16/09/13 02:42:01
Germany,8576,16/09/13 04:42:01
UK,11305,16/09/13 03:42:01
USA,13898,16/09/12 19:42:01
Total Players,33829,16/09/13 02:44:01
Germany,8591,16/09/13 04:44:01
UK,11351,16/09/13 03:44:01
USA,13887,16/09/12 19:44:01
Total Players,33788,16/09/13 02:46:01
Germany,8613,16/09/13 04:46:01
UK,11331,16/09/13 03:46:01
USA,13844,16/09/12 19:46:01
Total Players,33729,16/09/13 02:48:01
Germany,8546,16/09/13 04:48:01
UK,11337,16/09/13 03:48:01
USA,13846,16/09/12 19:48:01
Total Players,33725,16/09/13 02:50:01
Germany,8618,16/09/13 04:50:01
UK,11280,16/09/13 03:50:01
USA,13827,16/09/12 19:50:01
Total Players,33687,16/09/13 02:52:01
Germany,8612,16/09/13 04:52:01
UK,11235,16/09/13 03:52:01
USA,13840,16/09/12 19:52:01
Total Players,33580,16/09/13 02:54:01
Germany,8616,16/09/13 04:54:01
UK,11122,16/09/13 03:54:01
USA,13843,16/09/12 19:54:01
Total Players,33378,16/09/13 02:56:01
Germany,8542,16/09/13 04:56:01
UK,11004,16/09/13 03:56:01
USA,13832,16/09/12 19:56:01
Total Players,33337,16/09/13 02:58:01
Germany,8544,16/09/13 04:58:01
UK,10967,16/09/13 03:58:01
USA,13823,16/09/12 19:58:01
Total Players,33126,16/09/13 03:00:01
Germany,8494,16/09/13 05:00:01
UK,10923,16/09/13 04:00:01
USA,13709,16/09/12 20:00:01
Total Players,33056,16/09/13 03:02:01
Germany,8487,16/09/13 05:02:01
UK,10888,16/09/13 04:02:01
USA,13681,16/09/12 20:02:01
Total Players,33154,16/09/13 03:04:01
Germany,8511,16/09/13 05:04:01
UK,10852,16/09/13 04:04:01
USA,13791,16/09/12 20:04:01
Total Players,33208,16/09/13 03:06:01
Germany,8578,16/09/13 05:06:01
UK,10816,16/09/13 04:06:01
USA,13814,16/09/12 20:06:01
Total Players,33139,16/09/13 03:08:01
Germany,8569,16/09/13 05:08:01
UK,10806,16/09/13 04:08:01
USA,13764,16/09/12 20:08:01
Total Players,33041,16/09/13 03:10:01
Germany,8546,16/09/13 05:10:01
UK,10789,16/09/13 04:10:01
USA,13710,16/09/12 20:10:01
Total Players,32923,16/09/13 03:12:01
Germany,8472,16/09/13 05:12:01
UK,10847,16/09/13 04:12:01
USA,13603,16/09/12 20:12:01
Total Players,32940,16/09/13 03:14:01
Germany,8506,16/09/13 05:14:01
UK,10850,16/09/13 04:14:01
USA,13584,16/09/12 20:14:01
Total Players,32882,16/09/13 03:16:02
Germany,8479,16/09/13 05:16:02
UK,10857,16/09/13 04:16:02
USA,13546,16/09/12 20:16:02
Total Players,32862,16/09/13 03:18:01
Germany,8465,16/09/13 05:18:01
UK,10855,16/09/13 04:18:01
USA,13542,16/09/12 20:18:01
Total Players,32765,16/09/13 03:20:01
Germany,8419,16/09/13 05:20:01
UK,10861,16/09/13 04:20:01
USA,13485,16/09/12 20:20:01
Total Players,32692,16/09/13 03:22:01
Germany,8389,16/09/13 05:22:01
UK,10873,16/09/13 04:22:01
USA,13430,16/09/12 20:22:01
Total Players,32630,16/09/13 03:24:01
Germany,8439,16/09/13 05:24:01
UK,10816,16/09/13 04:24:01
USA,13375,16/09/12 20:24:01
Total Players,32464,16/09/13 03:26:01
Germany,8371,16/09/13 05:26:01
UK,10834,16/09/13 04:26:01
USA,13259,16/09/12 20:26:01
Total Players,32308,16/09/13 03:28:01
Germany,8349,16/09/13 05:28:01
UK,10792,16/09/13 04:28:01
USA,13167,16/09/12 20:28:01
Total Players,32157,16/09/13 03:30:01
Germany,8277,16/09/13 05:30:01
UK,10737,16/09/13 04:30:01
USA,13143,16/09/12 20:30:01
Total Players,31925,16/09/13 03:32:01
Germany,8182,16/09/13 05:32:01
UK,10663,16/09/13 04:32:01
USA,13080,16/09/12 20:32:01
Total Players,31925,16/09/13 03:34:01
Germany,8223,16/09/13 05:34:01
UK,10637,16/09/13 04:34:01
USA,13065,16/09/12 20:34:01
Total Players,32002,16/09/13 03:36:02
Germany,8296,16/09/13 05:36:02
UK,10662,16/09/13 04:36:02
USA,13044,16/09/12 20:36:02
Total Players,31906,16/09/13 03:38:01
Germany,8292,16/09/13 05:38:01
UK,10617,16/09/13 04:38:01
USA,12997,16/09/12 20:38:01
Total Players,31915,16/09/13 03:40:01
Germany,8284,16/09/13 05:40:01
UK,10656,16/09/13 04:40:01
USA,12976,16/09/12 20:40:01
Total Players,31694,16/09/13 03:42:01
Germany,8243,16/09/13 05:42:01
UK,10574,16/09/13 04:42:01
USA,12879,16/09/12 20:42:01
Total Players,31516,16/09/13 03:44:01
Germany,8038,16/09/13 05:44:01
UK,10626,16/09/13 04:44:01
USA,12852,16/09/12 20:44:01
Total Players,31493,16/09/13 03:46:01
Germany,8036,16/09/13 05:46:01
UK,10580,16/09/13 04:46:01
USA,12877,16/09/12 20:46:01
Total Players,31424,16/09/13 03:48:01
Germany,8025,16/09/13 05:48:01
UK,10591,16/09/13 04:48:01
USA,12808,16/09/12 20:48:01
Total Players,31379,16/09/13 03:50:01
Germany,7997,16/09/13 05:50:01
UK,10570,16/09/13 04:50:01
USA,12812,16/09/12 20:50:01
Total Players,31349,16/09/13 03:52:01
Germany,8037,16/09/13 05:52:01
UK,10543,16/09/13 04:52:01
USA,12769,16/09/12 20:52:01
Total Players,31282,16/09/13 03:54:02
Germany,8032,16/09/13 05:54:02
UK,10463,16/09/13 04:54:02
USA,12787,16/09/12 20:54:02
Total Players,30956,16/09/13 03:56:01
Germany,7896,16/09/13 05:56:01
UK,10426,16/09/13 04:56:01
USA,12634,16/09/12 20:56:01
Total Players,30814,16/09/13 03:58:01
Germany,7882,16/09/13 05:58:01
UK,10391,16/09/13 04:58:01
USA,12541,16/09/12 20:58:01
Total Players,30676,16/09/13 04:00:01
Germany,7774,16/09/13 06:00:01
UK,10345,16/09/13 05:00:01
USA,12557,16/09/12 21:00:01
Total Players,30522,16/09/13 04:02:01
Germany,7797,16/09/13 06:02:01
UK,10311,16/09/13 05:02:01
USA,12414,16/09/12 21:02:01
Total Players,30785,16/09/13 04:04:01
Germany,7855,16/09/13 06:04:01
UK,10402,16/09/13 05:04:01
USA,12528,16/09/12 21:04:01
Total Players,30728,16/09/13 04:06:01
Germany,7921,16/09/13 06:06:01
UK,10345,16/09/13 05:06:01
USA,12462,16/09/12 21:06:01
Total Players,30765,16/09/13 04:08:01
Germany,7891,16/09/13 06:08:01
UK,10354,16/09/13 05:08:01
USA,12520,16/09/12 21:08:01
Total Players,30716,16/09/13 04:10:01
Germany,7883,16/09/13 06:10:01
UK,10321,16/09/13 05:10:01
USA,12515,16/09/12 21:10:01
Total Players,30655,16/09/13 04:12:01
Germany,7860,16/09/13 06:12:01
UK,10336,16/09/13 05:12:01
USA,12459,16/09/12 21:12:01
Total Players,30518,16/09/13 04:14:01
Germany,7869,16/09/13 06:14:01
UK,10266,16/09/13 05:14:01
USA,12383,16/09/12 21:14:01
Total Players,30359,16/09/13 04:16:01
Germany,7809,16/09/13 06:16:01
UK,10233,16/09/13 05:16:01
USA,12317,16/09/12 21:16:01
Total Players,30115,16/09/13 04:18:01
Germany,7735,16/09/13 06:18:01
UK,10153,16/09/13 05:18:01
USA,12227,16/09/12 21:18:01
Total Players,30061,16/09/13 04:20:01
Germany,7707,16/09/13 06:20:01
UK,10167,16/09/13 05:20:01
USA,12187,16/09/12 21:20:01
Total Players,29923,16/09/13 04:22:01
Germany,7653,16/09/13 06:22:01
UK,10104,16/09/13 05:22:01
USA,12166,16/09/12 21:22:01
Total Players,29926,16/09/13 04:24:01
Germany,7633,16/09/13 06:24:01
UK,10105,16/09/13 05:24:01
USA,12188,16/09/12 21:24:01
Total Players,29747,16/09/13 04:26:01
Germany,7546,16/09/13 06:26:01
UK,10082,16/09/13 05:26:01
USA,12120,16/09/12 21:26:01
Total Players,29732,16/09/13 04:28:01
Germany,7626,16/09/13 06:28:01
UK,10012,16/09/13 05:28:01
USA,12094,16/09/12 21:28:01
Total Players,29459,16/09/13 04:30:01
Germany,7605,16/09/13 06:30:01
UK,9879,16/09/13 05:30:01
USA,11975,16/09/12 21:30:01
Total Players,29213,16/09/13 04:32:01
Germany,7636,16/09/13 06:32:01
UK,9737,16/09/13 05:32:01
USA,11840,16/09/12 21:32:01
Total Players,29145,16/09/13 04:34:01
Germany,7604,16/09/13 06:34:01
UK,9737,16/09/13 05:34:01
USA,11804,16/09/12 21:34:01
Total Players,29144,16/09/13 04:36:01
Germany,7648,16/09/13 06:36:01
UK,9754,16/09/13 05:36:01
USA,11742,16/09/12 21:36:01
Total Players,29124,16/09/13 04:38:01
Germany,7670,16/09/13 06:38:01
UK,9753,16/09/13 05:38:01
USA,11701,16/09/12 21:38:01
Total Players,29088,16/09/13 04:40:01
Germany,7649,16/09/13 06:40:01
UK,9714,16/09/13 05:40:01
USA,11725,16/09/12 21:40:01
Total Players,28922,16/09/13 04:42:01
Germany,7702,16/09/13 06:42:01
UK,9595,16/09/13 05:42:01
USA,11625,16/09/12 21:42:01
Total Players,28837,16/09/13 04:44:01
Germany,7684,16/09/13 06:44:01
UK,9608,16/09/13 05:44:01
USA,11545,16/09/12 21:44:01
Total Players,28659,16/09/13 04:46:01
Germany,7655,16/09/13 06:46:01
UK,9511,16/09/13 05:46:01
USA,11495,16/09/12 21:46:01
Total Players,28575,16/09/13 04:48:02
Germany,7570,16/09/13 06:48:02
UK,9536,16/09/13 05:48:02
USA,11469,16/09/12 21:48:02
Total Players,28577,16/09/13 04:50:01
Germany,7558,16/09/13 06:50:01
UK,9533,16/09/13 05:50:01
USA,11486,16/09/12 21:50:01
Total Players,28434,16/09/13 04:52:01
Germany,7568,16/09/13 06:52:01
UK,9449,16/09/13 05:52:01
USA,11417,16/09/12 21:52:01
Total Players,28272,16/09/13 04:54:01
Germany,7501,16/09/13 06:54:01
UK,9389,16/09/13 05:54:01
USA,11385,16/09/12 21:54:01
Total Players,28038,16/09/13 04:56:01
Germany,7433,16/09/13 06:56:01
UK,9321,16/09/13 05:56:01
USA,11284,16/09/12 21:56:01
Total Players,27818,16/09/13 04:58:01
Germany,7388,16/09/13 06:58:01
UK,9236,16/09/13 05:58:01
USA,11194,16/09/12 21:58:01
Total Players,27756,16/09/13 05:00:01
Germany,7395,16/09/13 07:00:01
UK,9209,16/09/13 06:00:01
USA,11152,16/09/12 22:00:01
Total Players,27627,16/09/13 05:02:01
Germany,7346,16/09/13 07:02:01
UK,9139,16/09/13 06:02:01
USA,11142,16/09/12 22:02:01
Total Players,27716,16/09/13 05:04:01
Germany,7404,16/09/13 07:04:01
UK,9143,16/09/13 06:04:01
USA,11169,16/09/12 22:04:01
Total Players,27653,16/09/13 05:06:01
Germany,7377,16/09/13 07:06:01
UK,9165,16/09/13 06:06:01
USA,11111,16/09/12 22:06:01
Total Players,27652,16/09/13 05:08:01
Germany,7400,16/09/13 07:08:01
UK,9139,16/09/13 06:08:01
USA,11113,16/09/12 22:08:01
Total Players,27599,16/09/13 05:10:01
Germany,7397,16/09/13 07:10:01
UK,9133,16/09/13 06:10:01
USA,11069,16/09/12 22:10:01
Total Players,27401,16/09/13 05:12:01
Germany,7392,16/09/13 07:12:01
UK,9039,16/09/13 06:12:01
USA,10970,16/09/12 22:12:01
Total Players,27403,16/09/13 05:14:01
Germany,7410,16/09/13 07:14:01
UK,9018,16/09/13 06:14:01
USA,10975,16/09/12 22:14:01
Total Players,27246,16/09/13 05:16:01
Germany,7349,16/09/13 07:16:01
UK,9031,16/09/13 06:16:01
USA,10866,16/09/12 22:16:01
Total Players,27146,16/09/13 05:18:02
Germany,7355,16/09/13 07:18:02
UK,8968,16/09/13 06:18:02
USA,10823,16/09/12 22:18:02
Total Players,27014,16/09/13 05:20:01
Germany,7339,16/09/13 07:20:01
UK,8922,16/09/13 06:20:01
USA,10753,16/09/12 22:20:01
Total Players,26933,16/09/13 05:22:01
Germany,7302,16/09/13 07:22:01
UK,8881,16/09/13 06:22:01
USA,10750,16/09/12 22:22:01
Total Players,26857,16/09/13 05:24:01
Germany,7289,16/09/13 07:24:01
UK,8865,16/09/13 06:24:01
USA,10703,16/09/12 22:24:01
Total Players,26790,16/09/13 05:26:01
Germany,7226,16/09/13 07:26:01
UK,8878,16/09/13 06:26:01
USA,10686,16/09/12 22:26:01
Total Players,26622,16/09/13 05:28:01
Germany,7190,16/09/13 07:28:01
UK,8837,16/09/13 06:28:01
USA,10595,16/09/12 22:28:01
Total Players,26027,16/09/13 05:30:01
Germany,7013,16/09/13 07:30:01
UK,8835,16/09/13 06:30:01
USA,10179,16/09/12 22:30:01
Total Players,26087,16/09/13 05:32:01
Germany,7066,16/09/13 07:32:01
UK,8788,16/09/13 06:32:01
USA,10233,16/09/12 22:32:01
Total Players,26127,16/09/13 05:34:01
Germany,7111,16/09/13 07:34:01
UK,8733,16/09/13 06:34:01
USA,10283,16/09/12 22:34:01
Total Players,26149,16/09/13 05:36:01
Germany,7131,16/09/13 07:36:01
UK,8739,16/09/13 06:36:01
USA,10279,16/09/12 22:36:01
Total Players,26145,16/09/13 05:38:01
Germany,7166,16/09/13 07:38:01
UK,8730,16/09/13 06:38:01
USA,10249,16/09/12 22:38:01
Total Players,26065,16/09/13 05:40:01
Germany,7123,16/09/13 07:40:01
UK,8731,16/09/13 06:40:01
USA,10211,16/09/12 22:40:01
Total Players,25956,16/09/13 05:42:02
Germany,7104,16/09/13 07:42:02
UK,8666,16/09/13 06:42:02
USA,10186,16/09/12 22:42:02
Total Players,25874,16/09/13 05:44:01
Germany,7105,16/09/13 07:44:01
UK,8674,16/09/13 06:44:01
USA,10095,16/09/12 22:44:01
Total Players,25738,16/09/13 05:46:01
Germany,7087,16/09/13 07:46:01
UK,8624,16/09/13 06:46:01
USA,10027,16/09/12 22:46:01
Total Players,25668,16/09/13 05:48:01
Germany,7067,16/09/13 07:48:01
UK,8636,16/09/13 06:48:01
USA,9965,16/09/12 22:48:01
Total Players,25507,16/09/13 05:50:01
Germany,6985,16/09/13 07:50:01
UK,8599,16/09/13 06:50:01
USA,9924,16/09/12 22:50:01
Total Players,25593,16/09/13 05:52:01
Germany,7032,16/09/13 07:52:01
UK,8602,16/09/13 06:52:01
USA,9959,16/09/12 22:52:01
Total Players,25454,16/09/13 05:54:01
Germany,6962,16/09/13 07:54:01
UK,8577,16/09/13 06:54:01
USA,9915,16/09/12 22:54:01
Total Players,25234,16/09/13 05:56:01
Germany,6841,16/09/13 07:56:01
UK,8564,16/09/13 06:56:01
USA,9829,16/09/12 22:56:01
Total Players,25120,16/09/13 05:58:01
Germany,6833,16/09/13 07:58:01
UK,8532,16/09/13 06:58:01
USA,9755,16/09/12 22:58:01
Total Players,24963,16/09/13 06:00:01
Germany,6795,16/09/13 08:00:01
UK,8501,16/09/13 07:00:01
USA,9667,16/09/12 23:00:01
Total Players,24986,16/09/13 06:02:01
Germany,6786,16/09/13 08:02:01
UK,8528,16/09/13 07:02:01
USA,9674,16/09/12 23:02:01
Total Players,25093,16/09/13 06:04:01
Germany,6837,16/09/13 08:04:01
UK,8594,16/09/13 07:04:01
USA,9662,16/09/12 23:04:01
Total Players,25102,16/09/13 06:06:01
Germany,6858,16/09/13 08:06:01
UK,8585,16/09/13 07:06:01
USA,9659,16/09/12 23:06:01
Total Players,25087,16/09/13 06:08:02
Germany,6888,16/09/13 08:08:02
UK,8592,16/09/13 07:08:02
USA,9607,16/09/12 23:08:02
Total Players,24876,16/09/13 06:10:01
Germany,6810,16/09/13 08:10:01
UK,8533,16/09/13 07:10:01
USA,9533,16/09/12 23:10:01
Total Players,24835,16/09/13 06:12:01
Germany,6827,16/09/13 08:12:01
