Total Players,49749,17/02/15 00:00:01
Germany,14098,17/02/15 02:00:01
UK,16920,17/02/15 01:00:01
USA,18728,17/02/14 17:00:01
Total Players,49637,17/02/15 00:02:01
Germany,14017,17/02/15 02:02:01
UK,16882,17/02/15 01:02:01
USA,18738,17/02/14 17:02:01
Total Players,49705,17/02/15 00:04:01
Germany,14123,17/02/15 02:04:01
UK,16803,17/02/15 01:04:01
USA,18063,17/02/14 17:04:01
Total Players,49662,17/02/15 00:06:01
Germany,14046,17/02/15 02:06:01
UK,16865,17/02/15 01:06:01
USA,18033,17/02/14 17:06:01
Total Players,49577,17/02/15 00:08:01
Germany,14047,17/02/15 02:08:01
UK,16806,17/02/15 01:08:01
USA,18005,17/02/14 17:08:01
Total Players,49548,17/02/15 00:10:01
Germany,14013,17/02/15 02:10:01
UK,16801,17/02/15 01:10:01
USA,18001,17/02/14 17:10:01
Total Players,49402,17/02/15 00:12:01
Germany,13944,17/02/15 02:12:01
UK,16740,17/02/15 01:12:01
USA,17975,17/02/14 17:12:01
Total Players,49354,17/02/15 00:14:01
Germany,13975,17/02/15 02:14:01
UK,16693,17/02/15 01:14:01
USA,17952,17/02/14 17:14:01
Total Players,49261,17/02/15 00:16:01
Germany,13915,17/02/15 02:16:01
UK,16677,17/02/15 01:16:01
USA,17944,17/02/14 17:16:01
Total Players,49290,17/02/15 00:18:01
Germany,13939,17/02/15 02:18:01
UK,16758,17/02/15 01:18:01
USA,17881,17/02/14 17:18:01
Total Players,49148,17/02/15 00:20:01
Germany,13857,17/02/15 02:20:01
UK,16739,17/02/15 01:20:01
USA,17837,17/02/14 17:20:01
Total Players,48893,17/02/15 00:22:01
Germany,13781,17/02/15 02:22:01
UK,16586,17/02/15 01:22:01
USA,17797,17/02/14 17:22:01
Total Players,48938,17/02/15 00:24:01
Germany,13828,17/02/15 02:24:01
UK,16591,17/02/15 01:24:01
USA,17772,17/02/14 17:24:01
Total Players,49057,17/02/15 00:26:01
Germany,13879,17/02/15 02:26:01
UK,16629,17/02/15 01:26:01
USA,17825,17/02/14 17:26:01
Total Players,49087,17/02/15 00:28:01
Germany,13815,17/02/15 02:28:01
UK,16617,17/02/15 01:28:01
USA,17917,17/02/14 17:28:01
Total Players,49101,17/02/15 00:30:01
Germany,13862,17/02/15 02:30:01
UK,16661,17/02/15 01:30:01
USA,17832,17/02/14 17:30:01
Total Players,49083,17/02/15 00:32:01
Germany,13786,17/02/15 02:32:01
UK,16640,17/02/15 01:32:01
USA,18657,17/02/14 17:32:01
Total Players,49132,17/02/15 00:34:01
Germany,13786,17/02/15 02:34:01
UK,16664,17/02/15 01:34:01
USA,18682,17/02/14 17:34:01
Total Players,49057,17/02/15 00:36:01
Germany,13759,17/02/15 02:36:01
UK,16530,17/02/15 01:36:01
USA,18768,17/02/14 17:36:01
Total Players,49096,17/02/15 00:38:01
Germany,13751,17/02/15 02:38:01
UK,16558,17/02/15 01:38:01
USA,18024,17/02/14 17:38:01
Total Players,49056,17/02/15 00:40:01
Germany,13764,17/02/15 02:40:01
UK,16510,17/02/15 01:40:01
USA,18782,17/02/14 17:40:01
Total Players,49030,17/02/15 00:42:01
Germany,13750,17/02/15 02:42:01
UK,16513,17/02/15 01:42:01
USA,18767,17/02/14 17:42:01
Total Players,48884,17/02/15 00:44:01
Germany,13749,17/02/15 02:44:01
UK,16360,17/02/15 01:44:01
USA,18775,17/02/14 17:44:01
Total Players,48875,17/02/15 00:46:01
Germany,13754,17/02/15 02:46:01
UK,16326,17/02/15 01:46:01
USA,18052,17/02/14 17:46:01
Total Players,48777,17/02/15 00:48:01
Germany,13675,17/02/15 02:48:01
UK,16305,17/02/15 01:48:01
USA,18020,17/02/14 17:48:01
Total Players,48713,17/02/15 00:50:01
Germany,13678,17/02/15 02:50:01
UK,16229,17/02/15 01:50:01
USA,18016,17/02/14 17:50:01
Total Players,48754,17/02/15 00:52:01
Germany,13687,17/02/15 02:52:01
UK,16286,17/02/15 01:52:01
USA,18015,17/02/14 17:52:01
Total Players,48974,17/02/15 00:54:01
Germany,13768,17/02/15 02:54:01
UK,16341,17/02/15 01:54:01
USA,18110,17/02/14 17:54:01
Total Players,48922,17/02/15 00:56:01
Germany,13774,17/02/15 02:56:01
UK,16330,17/02/15 01:56:01
USA,18056,17/02/14 17:56:01
Total Players,48931,17/02/15 00:58:01
Germany,13778,17/02/15 02:58:01
UK,16343,17/02/15 01:58:01
USA,18812,17/02/14 17:58:01
Total Players,48874,17/02/15 01:00:01
Germany,13769,17/02/15 03:00:01
UK,16302,17/02/15 02:00:01
USA,18058,17/02/14 18:00:01
Total Players,48954,17/02/15 01:02:01
Germany,13793,17/02/15 03:02:01
UK,16294,17/02/15 02:02:01
USA,18114,17/02/14 18:02:01
Total Players,48937,17/02/15 01:04:02
Germany,13753,17/02/15 03:04:02
UK,16277,17/02/15 02:04:02
USA,18157,17/02/14 18:04:02
Total Players,48928,17/02/15 01:06:01
Germany,13725,17/02/15 03:06:01
UK,16283,17/02/15 02:06:01
USA,18159,17/02/14 18:06:01
Total Players,48855,17/02/15 01:08:01
Germany,13709,17/02/15 03:08:01
UK,16246,17/02/15 02:08:01
USA,18128,17/02/14 18:08:01
Total Players,48858,17/02/15 01:10:01
Germany,13686,17/02/15 03:10:01
UK,16245,17/02/15 02:10:01
USA,18927,17/02/14 18:10:01
Total Players,48911,17/02/15 01:12:01
Germany,13700,17/02/15 03:12:01
UK,16220,17/02/15 02:12:01
USA,18991,17/02/14 18:12:01
Total Players,48948,17/02/15 01:14:01
Germany,13689,17/02/15 03:14:01
UK,16270,17/02/15 02:14:01
USA,18218,17/02/14 18:14:01
Total Players,48854,17/02/15 01:16:01
Germany,13666,17/02/15 03:16:01
UK,16204,17/02/15 02:16:01
USA,18229,17/02/14 18:16:01
Total Players,48857,17/02/15 01:18:01
Germany,13593,17/02/15 03:18:01
UK,16235,17/02/15 02:18:01
USA,18266,17/02/14 18:18:01
Total Players,48800,17/02/15 01:20:01
Germany,13621,17/02/15 03:20:01
UK,16193,17/02/15 02:20:01
USA,18986,17/02/14 18:20:01
Total Players,48845,17/02/15 01:22:01
Germany,13664,17/02/15 03:22:01
UK,16136,17/02/15 02:22:01
USA,18275,17/02/14 18:22:01
Total Players,48861,17/02/15 01:24:01
Germany,13648,17/02/15 03:24:01
UK,16147,17/02/15 02:24:01
USA,18313,17/02/14 18:24:01
Total Players,48986,17/02/15 01:26:01
Germany,13689,17/02/15 03:26:01
UK,16188,17/02/15 02:26:01
USA,18345,17/02/14 18:26:01
Total Players,49019,17/02/15 01:28:01
Germany,13680,17/02/15 03:28:01
UK,16196,17/02/15 02:28:01
USA,18379,17/02/14 18:28:01
Total Players,49047,17/02/15 01:30:01
Germany,13658,17/02/15 03:30:01
UK,16178,17/02/15 02:30:01
USA,18450,17/02/14 18:30:01
Total Players,48936,17/02/15 01:32:01
Germany,13674,17/02/15 03:32:01
UK,16137,17/02/15 02:32:01
USA,19125,17/02/14 18:32:01
Total Players,48975,17/02/15 01:34:01
Germany,13639,17/02/15 03:34:01
UK,16190,17/02/15 02:34:01
USA,18383,17/02/14 18:34:01
Total Players,49045,17/02/15 01:36:01
Germany,13645,17/02/15 03:36:01
UK,16200,17/02/15 02:36:01
USA,18454,17/02/14 18:36:01
Total Players,49106,17/02/15 01:38:01
Germany,13713,17/02/15 03:38:01
UK,16176,17/02/15 02:38:01
USA,18464,17/02/14 18:38:01
Total Players,49126,17/02/15 01:40:01
Germany,13751,17/02/15 03:40:01
UK,16134,17/02/15 02:40:01
USA,18488,17/02/14 18:40:01
Total Players,49118,17/02/15 01:42:01
Germany,13682,17/02/15 03:42:01
UK,16134,17/02/15 02:42:01
USA,18554,17/02/14 18:42:01
Total Players,49160,17/02/15 01:44:01
Germany,13640,17/02/15 03:44:01
UK,16162,17/02/15 02:44:01
USA,18642,17/02/14 18:44:01
Total Players,48967,17/02/15 01:46:01
Germany,13629,17/02/15 03:46:01
UK,16053,17/02/15 02:46:01
USA,18535,17/02/14 18:46:01
Total Players,48825,17/02/15 01:48:01
Germany,13542,17/02/15 03:48:01
UK,16020,17/02/15 02:48:01
USA,18529,17/02/14 18:48:01
Total Players,48783,17/02/15 01:50:01
Germany,13526,17/02/15 03:50:01
UK,16028,17/02/15 02:50:01
USA,18490,17/02/14 18:50:01
Total Players,48863,17/02/15 01:52:01
Germany,13572,17/02/15 03:52:01
UK,16046,17/02/15 02:52:01
USA,18488,17/02/14 18:52:01
Total Players,49042,17/02/15 01:54:01
Germany,13619,17/02/15 03:54:01
UK,16118,17/02/15 02:54:01
USA,18560,17/02/14 18:54:01
Total Players,49032,17/02/15 01:56:01
Germany,13634,17/02/15 03:56:01
UK,16117,17/02/15 02:56:01
USA,18557,17/02/14 18:56:01
Total Players,49046,17/02/15 01:58:01
Germany,13634,17/02/15 03:58:01
UK,16065,17/02/15 02:58:01
USA,18613,17/02/14 18:58:01
Total Players,49149,17/02/15 02:00:01
Germany,13665,17/02/15 04:00:01
UK,16155,17/02/15 03:00:01
USA,18605,17/02/14 19:00:01
Total Players,49135,17/02/15 02:02:01
Germany,13654,17/02/15 04:02:01
UK,16127,17/02/15 03:02:01
USA,19354,17/02/14 19:02:01
Total Players,49106,17/02/15 02:04:01
Germany,13688,17/02/15 04:04:01
UK,16077,17/02/15 03:04:01
USA,18611,17/02/14 19:04:01
Total Players,49093,17/02/15 02:06:01
Germany,13635,17/02/15 04:06:01
UK,16110,17/02/15 03:06:01
USA,18627,17/02/14 19:06:01
Total Players,49024,17/02/15 02:08:01
Germany,13637,17/02/15 04:08:01
UK,16091,17/02/15 03:08:01
USA,18582,17/02/14 19:08:01
Total Players,49000,17/02/15 02:10:01
Germany,13649,17/02/15 04:10:01
UK,16015,17/02/15 03:10:01
USA,18597,17/02/14 19:10:01
Total Players,49124,17/02/15 02:12:01
Germany,13711,17/02/15 04:12:01
UK,16069,17/02/15 03:12:01
USA,18604,17/02/14 19:12:01
Total Players,49114,17/02/15 02:14:01
Germany,13710,17/02/15 04:14:01
UK,16100,17/02/15 03:14:01
USA,19304,17/02/14 19:14:01
Total Players,49098,17/02/15 02:16:01
Germany,13670,17/02/15 04:16:01
UK,16112,17/02/15 03:16:01
USA,19316,17/02/14 19:16:01
Total Players,49067,17/02/15 02:18:01
Germany,13627,17/02/15 04:18:01
UK,16043,17/02/15 03:18:01
USA,19397,17/02/14 19:18:01
Total Players,49036,17/02/15 02:20:01
Germany,13598,17/02/15 04:20:01
UK,16051,17/02/15 03:20:01
USA,18652,17/02/14 19:20:01
Total Players,48844,17/02/15 02:22:01
Germany,13528,17/02/15 04:22:01
UK,15987,17/02/15 03:22:01
USA,19331,17/02/14 19:22:01
Total Players,48852,17/02/15 02:24:01
Germany,13592,17/02/15 04:24:01
UK,15889,17/02/15 03:24:01
USA,19371,17/02/14 19:24:01
Total Players,48917,17/02/15 02:26:01
Germany,13629,17/02/15 04:26:01
UK,15888,17/02/15 03:26:01
USA,18654,17/02/14 19:26:01
Total Players,49109,17/02/15 02:28:01
Germany,13636,17/02/15 04:28:01
UK,16030,17/02/15 03:28:01
USA,18697,17/02/14 19:28:01
Total Players,49122,17/02/15 02:30:01
Germany,13646,17/02/15 04:30:01
UK,16043,17/02/15 03:30:01
USA,18692,17/02/14 19:30:01
Total Players,48925,17/02/15 02:32:01
Germany,13539,17/02/15 04:32:01
UK,15962,17/02/15 03:32:01
USA,18651,17/02/14 19:32:01
Total Players,48965,17/02/15 02:34:01
Germany,13552,17/02/15 04:34:01
UK,15986,17/02/15 03:34:01
USA,18664,17/02/14 19:34:01
Total Players,48955,17/02/15 02:36:01
Germany,13534,17/02/15 04:36:01
UK,15992,17/02/15 03:36:01
USA,18667,17/02/14 19:36:01
Total Players,48852,17/02/15 02:38:01
Germany,13472,17/02/15 04:38:01
UK,15959,17/02/15 03:38:01
USA,18668,17/02/14 19:38:01
Total Players,48735,17/02/15 02:40:01
Germany,13431,17/02/15 04:40:01
UK,15898,17/02/15 03:40:01
USA,19406,17/02/14 19:40:01
Total Players,48670,17/02/15 02:42:01
Germany,13400,17/02/15 04:42:01
UK,15838,17/02/15 03:42:01
USA,19432,17/02/14 19:42:01
Total Players,48652,17/02/15 02:44:01
Germany,13395,17/02/15 04:44:01
UK,15796,17/02/15 03:44:01
USA,19461,17/02/14 19:44:01
Total Players,48510,17/02/15 02:46:01
Germany,13317,17/02/15 04:46:01
UK,15768,17/02/15 03:46:01
USA,19425,17/02/14 19:46:01
Total Players,48314,17/02/15 02:48:01
Germany,13226,17/02/15 04:48:01
UK,15781,17/02/15 03:48:01
USA,19307,17/02/14 19:48:01
Total Players,48102,17/02/15 02:50:01
Germany,13163,17/02/15 04:50:01
UK,15608,17/02/15 03:50:01
USA,19331,17/02/14 19:50:01
Total Players,48203,17/02/15 02:52:01
Germany,13136,17/02/15 04:52:01
UK,15723,17/02/15 03:52:01
USA,19344,17/02/14 19:52:01
Total Players,48320,17/02/15 02:54:01
Germany,13168,17/02/15 04:54:01
UK,15790,17/02/15 03:54:01
USA,19362,17/02/14 19:54:01
Total Players,48270,17/02/15 02:56:01
Germany,13134,17/02/15 04:56:01
UK,15756,17/02/15 03:56:01
USA,19380,17/02/14 19:56:01
Total Players,48250,17/02/15 02:58:01
Germany,13182,17/02/15 04:58:01
UK,15718,17/02/15 03:58:01
USA,19350,17/02/14 19:58:01
Total Players,48146,17/02/15 03:00:01
