Total Players,52097,17/01/12 00:00:01
Germany,15132,17/01/12 02:00:01
UK,17214,17/01/12 01:00:01
USA,18963,17/01/11 17:00:01
Total Players,52085,17/01/12 00:02:01
Germany,15176,17/01/12 02:02:01
UK,17146,17/01/12 01:02:01
USA,18976,17/01/11 17:02:01
Total Players,52077,17/01/12 00:04:01
Germany,15088,17/01/12 02:04:01
UK,17153,17/01/12 01:04:01
USA,19030,17/01/11 17:04:01
Total Players,52088,17/01/12 00:06:01
Germany,15088,17/01/12 02:06:01
UK,17115,17/01/12 01:06:01
USA,19088,17/01/11 17:06:01
Total Players,52167,17/01/12 00:08:01
Germany,15097,17/01/12 02:08:01
UK,17090,17/01/12 01:08:01
USA,19184,17/01/11 17:08:01
Total Players,52177,17/01/12 00:10:01
Germany,15010,17/01/12 02:10:01
UK,17181,17/01/12 01:10:01
USA,19198,17/01/11 17:10:01
Total Players,52168,17/01/12 00:12:01
Germany,15016,17/01/12 02:12:01
UK,17148,17/01/12 01:12:01
USA,19236,17/01/11 17:12:01
Total Players,52101,17/01/12 00:14:01
Germany,15054,17/01/12 02:14:01
UK,17055,17/01/12 01:14:01
USA,19209,17/01/11 17:14:01
Total Players,52101,17/01/12 00:16:01
Germany,15075,17/01/12 02:16:01
UK,17040,17/01/12 01:16:01
USA,19212,17/01/11 17:16:01
Total Players,52046,17/01/12 00:18:01
Germany,15081,17/01/12 02:18:01
UK,17013,17/01/12 01:18:01
USA,19193,17/01/11 17:18:01
Total Players,51886,17/01/12 00:20:01
Germany,14988,17/01/12 02:20:01
UK,16981,17/01/12 01:20:01
USA,19152,17/01/11 17:20:01
Total Players,51834,17/01/12 00:22:01
Germany,15026,17/01/12 02:22:01
UK,16885,17/01/12 01:22:01
USA,19144,17/01/11 17:22:01
Total Players,51572,17/01/12 00:24:01
Germany,14886,17/01/12 02:24:01
UK,16816,17/01/12 01:24:01
USA,19094,17/01/11 17:24:01
Total Players,51594,17/01/12 00:26:01
Germany,14868,17/01/12 02:26:01
UK,16811,17/01/12 01:26:01
USA,19137,17/01/11 17:26:01
Total Players,51652,17/01/12 00:28:01
Germany,14897,17/01/12 02:28:01
UK,16827,17/01/12 01:28:01
USA,19186,17/01/11 17:28:01
Total Players,51622,17/01/12 00:30:01
Germany,14861,17/01/12 02:30:01
UK,16837,17/01/12 01:30:01
USA,19168,17/01/11 17:30:01
Total Players,51658,17/01/12 00:32:01
Germany,14835,17/01/12 02:32:01
UK,16852,17/01/12 01:32:01
USA,19231,17/01/11 17:32:01
Total Players,51569,17/01/12 00:34:01
Germany,14843,17/01/12 02:34:01
UK,16768,17/01/12 01:34:01
USA,19214,17/01/11 17:34:01
Total Players,51703,17/01/12 00:36:01
Germany,14862,17/01/12 02:36:01
UK,16818,17/01/12 01:36:01
USA,19293,17/01/11 17:36:01
Total Players,51659,17/01/12 00:38:01
Germany,14852,17/01/12 02:38:01
UK,16800,17/01/12 01:38:01
USA,19278,17/01/11 17:38:01
Total Players,51559,17/01/12 00:40:01
Germany,14813,17/01/12 02:40:01
UK,16748,17/01/12 01:40:01
USA,19280,17/01/11 17:40:01
Total Players,51521,17/01/12 00:42:01
Germany,14761,17/01/12 02:42:01
UK,16701,17/01/12 01:42:01
USA,19331,17/01/11 17:42:01
Total Players,51517,17/01/12 00:44:01
Germany,14839,17/01/12 02:44:01
UK,16563,17/01/12 01:44:01
USA,19384,17/01/11 17:44:01
Total Players,51530,17/01/12 00:46:01
Germany,14811,17/01/12 02:46:01
UK,16592,17/01/12 01:46:01
USA,19402,17/01/11 17:46:01
Total Players,51556,17/01/12 00:48:01
Germany,14838,17/01/12 02:48:01
UK,16584,17/01/12 01:48:01
USA,19396,17/01/11 17:48:01
Total Players,51493,17/01/12 00:50:01
Germany,14742,17/01/12 02:50:01
UK,16616,17/01/12 01:50:01
USA,19394,17/01/11 17:50:01
Total Players,51341,17/01/12 00:52:01
Germany,14713,17/01/12 02:52:01
UK,16539,17/01/12 01:52:01
USA,19346,17/01/11 17:52:01
Total Players,51328,17/01/12 00:54:01
Germany,14788,17/01/12 02:54:01
UK,16496,17/01/12 01:54:01
USA,19287,17/01/11 17:54:01
Total Players,51418,17/01/12 00:56:02
Germany,14825,17/01/12 02:56:02
UK,16492,17/01/12 01:56:02
USA,19373,17/01/11 17:56:02
Total Players,51389,17/01/12 00:58:01
Germany,14810,17/01/12 02:58:01
UK,16453,17/01/12 01:58:01
USA,19383,17/01/11 17:58:01
Total Players,50977,17/01/12 01:00:01
Germany,14882,17/01/12 03:00:01
UK,15952,17/01/12 02:00:01
USA,19372,17/01/11 18:00:01
Total Players,51564,17/01/12 01:02:01
Germany,14879,17/01/12 03:02:01
UK,16434,17/01/12 02:02:01
USA,19470,17/01/11 18:02:01
Total Players,51518,17/01/12 01:04:01
Germany,14910,17/01/12 03:04:01
UK,16454,17/01/12 02:04:01
USA,19365,17/01/11 18:04:01
Total Players,51531,17/01/12 01:06:01
Germany,14858,17/01/12 03:06:01
UK,16474,17/01/12 02:06:01
USA,19398,17/01/11 18:06:01
Total Players,51600,17/01/12 01:08:01
Germany,14930,17/01/12 03:08:01
UK,16399,17/01/12 02:08:01
USA,19479,17/01/11 18:08:01
Total Players,51732,17/01/12 01:10:01
Germany,14930,17/01/12 03:10:01
UK,16504,17/01/12 02:10:01
USA,19525,17/01/11 18:10:01
Total Players,51716,17/01/12 01:12:01
Germany,14924,17/01/12 03:12:01
UK,16477,17/01/12 02:12:01
USA,19549,17/01/11 18:12:01
Total Players,51654,17/01/12 01:14:01
Germany,14839,17/01/12 03:14:01
UK,16425,17/01/12 02:14:01
USA,19651,17/01/11 18:14:01
Total Players,51757,17/01/12 01:16:02
Germany,14867,17/01/12 03:16:02
UK,16462,17/01/12 02:16:02
USA,19670,17/01/11 18:16:02
Total Players,51717,17/01/12 01:18:01
Germany,14906,17/01/12 03:18:01
UK,16414,17/01/12 02:18:01
USA,19647,17/01/11 18:18:01
Total Players,51742,17/01/12 01:20:01
Germany,14920,17/01/12 03:20:01
UK,16411,17/01/12 02:20:01
USA,19661,17/01/11 18:20:01
Total Players,51666,17/01/12 01:22:01
Germany,14893,17/01/12 03:22:01
UK,16448,17/01/12 02:22:01
USA,19568,17/01/11 18:22:01
Total Players,51482,17/01/12 01:24:01
Germany,14833,17/01/12 03:24:01
UK,16342,17/01/12 02:24:01
USA,19524,17/01/11 18:24:01
Total Players,51496,17/01/12 01:26:02
Germany,14827,17/01/12 03:26:02
UK,16372,17/01/12 02:26:02
USA,19520,17/01/11 18:26:02
Total Players,51703,17/01/12 01:28:01
Germany,14915,17/01/12 03:28:01
UK,16471,17/01/12 02:28:01
USA,19521,17/01/11 18:28:01
Total Players,51788,17/01/12 01:30:02
Germany,14938,17/01/12 03:30:02
UK,16455,17/01/12 02:30:02
USA,19608,17/01/11 18:30:02
Total Players,51842,17/01/12 01:32:01
Germany,14941,17/01/12 03:32:01
UK,16471,17/01/12 02:32:01
USA,19660,17/01/11 18:32:01
Total Players,51702,17/01/12 01:34:01
Germany,14929,17/01/12 03:34:01
UK,16417,17/01/12 02:34:01
USA,19587,17/01/11 18:34:01
Total Players,51779,17/01/12 01:36:01
Germany,14919,17/01/12 03:36:01
UK,16437,17/01/12 02:36:01
USA,19670,17/01/11 18:36:01
Total Players,51818,17/01/12 01:38:01
Germany,14919,17/01/12 03:38:01
UK,16470,17/01/12 02:38:01
USA,19662,17/01/11 18:38:01
Total Players,51773,17/01/12 01:40:01
Germany,14893,17/01/12 03:40:01
UK,16468,17/01/12 02:40:01
USA,19641,17/01/11 18:40:01
Total Players,51708,17/01/12 01:42:01
Germany,14849,17/01/12 03:42:01
UK,16409,17/01/12 02:42:01
USA,19687,17/01/11 18:42:01
Total Players,51799,17/01/12 01:44:01
Germany,14862,17/01/12 03:44:01
UK,16482,17/01/12 02:44:01
USA,19692,17/01/11 18:44:01
Total Players,51709,17/01/12 01:46:01
Germany,14780,17/01/12 03:46:01
UK,16424,17/01/12 02:46:01
USA,19762,17/01/11 18:46:01
Total Players,51621,17/01/12 01:48:01
Germany,14760,17/01/12 03:48:01
UK,16416,17/01/12 02:48:01
USA,19676,17/01/11 18:48:01
Total Players,51661,17/01/12 01:50:01
Germany,14799,17/01/12 03:50:01
UK,16381,17/01/12 02:50:01
USA,19734,17/01/11 18:50:01
Total Players,51460,17/01/12 01:52:01
Germany,14741,17/01/12 03:52:01
UK,16275,17/01/12 02:52:01
USA,19654,17/01/11 18:52:01
Total Players,51554,17/01/12 01:54:01
Germany,14851,17/01/12 03:54:01
UK,16209,17/01/12 02:54:01
USA,19707,17/01/11 18:54:01
Total Players,51556,17/01/12 01:56:01
Germany,14861,17/01/12 03:56:01
UK,16180,17/01/12 02:56:01
USA,19716,17/01/11 18:56:01
Total Players,51540,17/01/12 01:58:02
Germany,14844,17/01/12 03:58:02
UK,16167,17/01/12 02:58:02
USA,19742,17/01/11 18:58:02
Total Players,51532,17/01/12 02:00:01
Germany,14807,17/01/12 04:00:01
UK,16231,17/01/12 03:00:01
USA,19718,17/01/11 19:00:01
Total Players,51577,17/01/12 02:02:01
Germany,14797,17/01/12 04:02:01
UK,16338,17/01/12 03:02:01
USA,19657,17/01/11 19:02:01
Total Players,51419,17/01/12 02:04:02
Germany,14795,17/01/12 04:04:02
UK,16251,17/01/12 03:04:02
USA,19601,17/01/11 19:04:02
Total Players,51438,17/01/12 02:06:01
Germany,14758,17/01/12 04:06:01
UK,16223,17/01/12 03:06:01
USA,19675,17/01/11 19:06:01
Total Players,51362,17/01/12 02:08:01
Germany,14686,17/01/12 04:08:01
UK,16223,17/01/12 03:08:01
USA,19665,17/01/11 19:08:01
Total Players,51386,17/01/12 02:10:01
Germany,14634,17/01/12 04:10:01
UK,16215,17/01/12 03:10:01
USA,19750,17/01/11 19:10:01
Total Players,51381,17/01/12 02:12:01
Germany,14697,17/01/12 04:12:01
UK,16202,17/01/12 03:12:01
USA,19709,17/01/11 19:12:01
Total Players,51354,17/01/12 02:14:01
Germany,14643,17/01/12 04:14:01
UK,16179,17/01/12 03:14:01
USA,19755,17/01/11 19:14:01
Total Players,51349,17/01/12 02:16:01
Germany,14665,17/01/12 04:16:01
UK,16208,17/01/12 03:16:01
USA,19701,17/01/11 19:16:01
Total Players,51400,17/01/12 02:18:01
Germany,14688,17/01/12 04:18:01
UK,16180,17/01/12 03:18:01
USA,19770,17/01/11 19:18:01
Total Players,51506,17/01/12 02:20:02
Germany,14681,17/01/12 04:20:02
UK,16217,17/01/12 03:20:02
USA,19836,17/01/11 19:20:02
Total Players,51554,17/01/12 02:22:01
Germany,14711,17/01/12 04:22:01
UK,16233,17/01/12 03:22:01
USA,19834,17/01/11 19:22:01
Total Players,51344,17/01/12 02:24:01
Germany,14654,17/01/12 04:24:01
UK,16158,17/01/12 03:24:01
USA,19750,17/01/11 19:24:01
Total Players,51302,17/01/12 02:26:01
Germany,14653,17/01/12 04:26:01
UK,16083,17/01/12 03:26:01
USA,19801,17/01/11 19:26:01
Total Players,51380,17/01/12 02:28:01
Germany,14720,17/01/12 04:28:01
UK,16070,17/01/12 03:28:01
USA,19809,17/01/11 19:28:01
Total Players,51382,17/01/12 02:30:01
Germany,14688,17/01/12 04:30:01
UK,16050,17/01/12 03:30:01
USA,19886,17/01/11 19:30:01
Total Players,51422,17/01/12 02:32:01
Germany,14693,17/01/12 04:32:01
UK,16042,17/01/12 03:32:01
USA,19945,17/01/11 19:32:01
Total Players,51452,17/01/12 02:34:01
Germany,14726,17/01/12 04:34:01
UK,16071,17/01/12 03:34:01
USA,19924,17/01/11 19:34:01
Total Players,51476,17/01/12 02:36:01
Germany,14699,17/01/12 04:36:01
UK,16137,17/01/12 03:36:01
USA,19917,17/01/11 19:36:01
Total Players,51355,17/01/12 02:38:01
Germany,14727,17/01/12 04:38:01
UK,16072,17/01/12 03:38:01
USA,19841,17/01/11 19:38:01
Total Players,51252,17/01/12 02:40:01
Germany,14661,17/01/12 04:40:01
UK,16026,17/01/12 03:40:01
USA,19834,17/01/11 19:40:01
Total Players,51222,17/01/12 02:42:01
Germany,14662,17/01/12 04:42:01
UK,16029,17/01/12 03:42:01
USA,19819,17/01/11 19:42:01
Total Players,51238,17/01/12 02:44:01
Germany,14651,17/01/12 04:44:01
UK,16022,17/01/12 03:44:01
USA,19843,17/01/11 19:44:01
Total Players,51093,17/01/12 02:46:01
Germany,14546,17/01/12 04:46:01
UK,16016,17/01/12 03:46:01
USA,19795,17/01/11 19:46:01
Total Players,51080,17/01/12 02:48:01
Germany,14533,17/01/12 04:48:01
UK,15964,17/01/12 03:48:01
USA,19840,17/01/11 19:48:01
Total Players,50994,17/01/12 02:50:01
Germany,14549,17/01/12 04:50:01
UK,15993,17/01/12 03:50:01
USA,19721,17/01/11 19:50:01
Total Players,50768,17/01/12 02:52:01
Germany,14492,17/01/12 04:52:01
UK,15856,17/01/12 03:52:01
USA,19656,17/01/11 19:52:01
Total Players,50755,17/01/12 02:54:01
Germany,14504,17/01/12 04:54:01
UK,15814,17/01/12 03:54:01
USA,19676,17/01/11 19:54:01
Total Players,50857,17/01/12 02:56:01
Germany,14547,17/01/12 04:56:01
UK,15828,17/01/12 03:56:01
USA,19763,17/01/11 19:56:01
Total Players,50757,17/01/12 02:58:01
Germany,14544,17/01/12 04:58:01
UK,15834,17/01/12 03:58:01
USA,20379,17/01/11 19:58:01
Total Players,50658,17/01/12 03:00:02
Germany,14494,17/01/12 05:00:02
UK,15787,17/01/12 04:00:02
USA,20377,17/01/11 20:00:02
Total Players,50616,17/01/12 03:02:01
Germany,14455,17/01/12 05:02:01
UK,15790,17/01/12 04:02:01
USA,20371,17/01/11 20:02:01
Total Players,50566,17/01/12 03:04:01
Germany,14436,17/01/12 05:04:01
UK,15719,17/01/12 04:04:01
USA,19666,17/01/11 20:04:01
Total Players,50546,17/01/12 03:06:01
Germany,14382,17/01/12 05:06:01
UK,15776,17/01/12 04:06:01
USA,19674,17/01/11 20:06:01
Total Players,50505,17/01/12 03:08:01
Germany,14349,17/01/12 05:08:01
UK,15769,17/01/12 04:08:01
USA,19695,17/01/11 20:08:01
Total Players,50510,17/01/12 03:10:02
Germany,14372,17/01/12 05:10:02
UK,15742,17/01/12 04:10:02
USA,19660,17/01/11 20:10:02
