Total Players,52388,17/03/27 03:32:01
Germany,10900,17/03/27 05:32:01
UK,2896,17/03/27 04:32:01
USA,24769,17/03/26 20:32:01
Total Players,52250,17/03/27 03:34:01
Germany,10877,17/03/27 05:34:01
UK,2899,17/03/27 04:34:01
USA,24653,17/03/26 20:34:01
Total Players,52006,17/03/27 03:36:02
Germany,10856,17/03/27 05:36:02
UK,2909,17/03/27 04:36:02
USA,24504,17/03/26 20:36:02
Total Players,51846,17/03/27 03:38:01
Germany,10846,17/03/27 05:38:01
UK,2866,17/03/27 04:38:01
USA,24445,17/03/26 20:38:01
Total Players,51805,17/03/27 03:40:01
Germany,10818,17/03/27 05:40:01
UK,2848,17/03/27 04:40:01
USA,24448,17/03/26 20:40:01
Total Players,51492,17/03/27 03:42:01
Germany,10768,17/03/27 05:42:01
UK,2867,17/03/27 04:42:01
USA,24200,17/03/26 20:42:01
Total Players,51180,17/03/27 03:44:01
Germany,10666,17/03/27 05:44:01
UK,2864,17/03/27 04:44:01
USA,24096,17/03/26 20:44:01
Total Players,50654,17/03/27 03:46:01
Germany,10597,17/03/27 05:46:01
UK,2848,17/03/27 04:46:01
USA,23818,17/03/26 20:46:01
Total Players,50459,17/03/27 03:48:01
Germany,10483,17/03/27 05:48:01
UK,2833,17/03/27 04:48:01
USA,23739,17/03/26 20:48:01
Total Players,50614,17/03/27 03:50:01
Germany,10530,17/03/27 05:50:01
UK,2830,17/03/27 04:50:01
USA,23824,17/03/26 20:50:01
Total Players,50604,17/03/27 03:52:01
Germany,10513,17/03/27 05:52:01
UK,2847,17/03/27 04:52:01
USA,23809,17/03/26 20:52:01
Total Players,50436,17/03/27 03:54:02
Germany,10458,17/03/27 05:54:02
UK,2820,17/03/27 04:54:02
USA,23793,17/03/26 20:54:02
Total Players,50300,17/03/27 03:56:01
Germany,10487,17/03/27 05:56:01
UK,2809,17/03/27 04:56:01
USA,23658,17/03/26 20:56:01
Total Players,50166,17/03/27 03:58:01
Germany,10435,17/03/27 05:58:01
UK,2808,17/03/27 04:58:01
USA,23591,17/03/26 20:58:01
Total Players,49948,17/03/27 04:00:01
Germany,10436,17/03/27 06:00:01
UK,2805,17/03/27 05:00:01
USA,23456,17/03/26 21:00:01
Total Players,49698,17/03/27 04:02:01
Germany,10337,17/03/27 06:02:01
UK,2803,17/03/27 05:02:01
USA,23389,17/03/26 21:02:01
Total Players,49525,17/03/27 04:04:01
Germany,10342,17/03/27 06:04:01
UK,2786,17/03/27 05:04:01
USA,23221,17/03/26 21:04:01
Total Players,49480,17/03/27 04:06:01
Germany,10309,17/03/27 06:06:01
UK,2801,17/03/27 05:06:01
USA,23197,17/03/26 21:06:01
Total Players,49440,17/03/27 04:08:01
Germany,10231,17/03/27 06:08:01
UK,2792,17/03/27 05:08:01
USA,23143,17/03/26 21:08:01
Total Players,49224,17/03/27 04:10:01
Germany,10267,17/03/27 06:10:01
UK,2816,17/03/27 05:10:01
USA,23003,17/03/26 21:10:01
Total Players,49055,17/03/27 04:12:01
Germany,10246,17/03/27 06:12:01
UK,2789,17/03/27 05:12:01
USA,22876,17/03/26 21:12:01
Total Players,48804,17/03/27 04:14:01
Germany,10157,17/03/27 06:14:01
UK,2786,17/03/27 05:14:01
USA,22820,17/03/26 21:14:01
Total Players,48678,17/03/27 04:16:01
Germany,10109,17/03/27 06:16:01
UK,2799,17/03/27 05:16:01
USA,22747,17/03/26 21:16:01
Total Players,48502,17/03/27 04:18:01
Germany,10114,17/03/27 06:18:01
UK,2798,17/03/27 05:18:01
USA,22639,17/03/26 21:18:01
Total Players,48121,17/03/27 04:20:01
Germany,10028,17/03/27 06:20:01
UK,2800,17/03/27 05:20:01
USA,22488,17/03/26 21:20:01
Total Players,48081,17/03/27 04:22:01
Germany,10053,17/03/27 06:22:01
UK,2798,17/03/27 05:22:01
USA,22415,17/03/26 21:22:01
Total Players,48257,17/03/27 04:24:01
Germany,10154,17/03/27 06:24:01
UK,2807,17/03/27 05:24:01
USA,22510,17/03/26 21:24:01
Total Players,48063,17/03/27 04:26:01
Germany,10112,17/03/27 06:26:01
UK,2806,17/03/27 05:26:01
USA,22391,17/03/26 21:26:01
Total Players,47881,17/03/27 04:28:01
Germany,10090,17/03/27 06:28:01
UK,2802,17/03/27 05:28:01
USA,22320,17/03/26 21:28:01
Total Players,47799,17/03/27 04:30:01
Germany,10103,17/03/27 06:30:01
UK,2817,17/03/27 05:30:01
USA,22266,17/03/26 21:30:01
Total Players,47660,17/03/27 04:32:01
Germany,10078,17/03/27 06:32:01
UK,2808,17/03/27 05:32:01
USA,22193,17/03/26 21:32:01
Total Players,47550,17/03/27 04:34:01
Germany,10057,17/03/27 06:34:01
UK,2829,17/03/27 05:34:01
USA,22128,17/03/26 21:34:01
Total Players,47431,17/03/27 04:36:01
Germany,10098,17/03/27 06:36:01
UK,2824,17/03/27 05:36:01
USA,22036,17/03/26 21:36:01
Total Players,47115,17/03/27 04:38:01
Germany,10033,17/03/27 06:38:01
UK,2731,17/03/27 05:38:01
USA,21961,17/03/26 21:38:01
Total Players,46919,17/03/27 04:40:01
Germany,10017,17/03/27 06:40:01
UK,2720,17/03/27 05:40:01
USA,21860,17/03/26 21:40:01
Total Players,46569,17/03/27 04:42:01
Germany,9941,17/03/27 06:42:01
UK,2715,17/03/27 05:42:01
USA,21679,17/03/26 21:42:01
Total Players,46246,17/03/27 04:44:01
Germany,9867,17/03/27 06:44:01
UK,2682,17/03/27 05:44:01
USA,21571,17/03/26 21:44:01
Total Players,45808,17/03/27 04:46:01
Germany,9799,17/03/27 06:46:01
UK,2673,17/03/27 05:46:01
USA,21325,17/03/26 21:46:01
Total Players,45768,17/03/27 04:48:01
Germany,9753,17/03/27 06:48:01
UK,2684,17/03/27 05:48:01
USA,21313,17/03/26 21:48:01
Total Players,45768,17/03/27 04:50:01
Germany,9759,17/03/27 06:50:01
UK,2627,17/03/27 05:50:01
USA,21324,17/03/26 21:50:01
Total Players,45631,17/03/27 04:52:01
Germany,9741,17/03/27 06:52:01
UK,2631,17/03/27 05:52:01
USA,21229,17/03/26 21:52:01
Total Players,45498,17/03/27 04:54:01
Germany,9718,17/03/27 06:54:01
UK,2638,17/03/27 05:54:01
USA,21133,17/03/26 21:54:01
Total Players,45310,17/03/27 04:56:01
Germany,9740,17/03/27 06:56:01
UK,2620,17/03/27 05:56:01
USA,21033,17/03/26 21:56:01
Total Players,45131,17/03/27 04:58:02
Germany,9705,17/03/27 06:58:02
UK,2650,17/03/27 05:58:02
USA,20899,17/03/26 21:58:02
Total Players,44975,17/03/27 05:00:01
Germany,9692,17/03/27 07:00:01
UK,2645,17/03/27 06:00:01
USA,20791,17/03/26 22:00:01
Total Players,44883,17/03/27 05:02:01
Germany,9636,17/03/27 07:02:01
UK,2650,17/03/27 06:02:01
USA,20706,17/03/26 22:02:01
Total Players,44699,17/03/27 05:04:01
Germany,9662,17/03/27 07:04:01
UK,2649,17/03/27 06:04:01
USA,20605,17/03/26 22:04:01
Total Players,44503,17/03/27 05:06:01
Germany,9616,17/03/27 07:06:01
UK,2594,17/03/27 06:06:01
USA,20504,17/03/26 22:06:01
Total Players,44359,17/03/27 05:08:01
Germany,9590,17/03/27 07:08:01
UK,2567,17/03/27 06:08:01
USA,20434,17/03/26 22:08:01
Total Players,44266,17/03/27 05:10:01
Germany,9558,17/03/27 07:10:01
UK,2555,17/03/27 06:10:01
USA,20443,17/03/26 22:10:01
Total Players,44109,17/03/27 05:12:01
Germany,9506,17/03/27 07:12:01
UK,2560,17/03/27 06:12:01
USA,20345,17/03/26 22:12:01
Total Players,43899,17/03/27 05:14:01
Germany,9463,17/03/27 07:14:01
UK,2562,17/03/27 06:14:01
USA,20214,17/03/26 22:14:01
Total Players,43738,17/03/27 05:16:01
Germany,9474,17/03/27 07:16:01
UK,2572,17/03/27 06:16:01
USA,20064,17/03/26 22:16:01
Total Players,43658,17/03/27 05:18:01
Germany,9454,17/03/27 07:18:01
UK,2594,17/03/27 06:18:01
USA,20058,17/03/26 22:18:01
Total Players,43323,17/03/27 05:20:02
Germany,9367,17/03/27 07:20:02
UK,2594,17/03/27 06:20:02
USA,19890,17/03/26 22:20:02
Total Players,43229,17/03/27 05:22:01
Germany,9407,17/03/27 07:22:01
UK,2587,17/03/27 06:22:01
USA,19772,17/03/26 22:22:01
Total Players,43322,17/03/27 05:24:01
Germany,9467,17/03/27 07:24:01
UK,2585,17/03/27 06:24:01
USA,19842,17/03/26 22:24:01
Total Players,43270,17/03/27 05:26:01
Germany,9396,17/03/27 07:26:01
UK,2623,17/03/27 06:26:01
USA,19847,17/03/26 22:26:01
Total Players,43150,17/03/27 05:28:01
Germany,9414,17/03/27 07:28:01
UK,2632,17/03/27 06:28:01
USA,19679,17/03/26 22:28:01
Total Players,43017,17/03/27 05:30:01
Germany,9324,17/03/27 07:30:01
UK,2608,17/03/27 06:30:01
USA,19648,17/03/26 22:30:01
Total Players,42697,17/03/27 05:32:01
Germany,9274,17/03/27 07:32:01
UK,2599,17/03/27 06:32:01
USA,19523,17/03/26 22:32:01
Total Players,42593,17/03/27 05:34:01
Germany,9201,17/03/27 07:34:01
UK,2545,17/03/27 06:34:01
USA,19482,17/03/26 22:34:01
Total Players,42371,17/03/27 05:36:01
Germany,9145,17/03/27 07:36:01
UK,2543,17/03/27 06:36:01
USA,19376,17/03/26 22:36:01
Total Players,42171,17/03/27 05:38:01
Germany,9175,17/03/27 07:38:01
UK,2522,17/03/27 06:38:01
USA,19244,17/03/26 22:38:01
Total Players,42028,17/03/27 05:40:01
Germany,9196,17/03/27 07:40:01
UK,2519,17/03/27 06:40:01
USA,19159,17/03/26 22:40:01
Total Players,41783,17/03/27 05:42:01
Germany,9159,17/03/27 07:42:01
UK,2551,17/03/27 06:42:01
USA,19026,17/03/26 22:42:01
Total Players,41614,17/03/27 05:44:01
Germany,9140,17/03/27 07:44:01
UK,2588,17/03/27 06:44:01
USA,18905,17/03/26 22:44:01
Total Players,41330,17/03/27 05:46:01
Germany,9025,17/03/27 07:46:01
UK,2601,17/03/27 06:46:01
USA,18798,17/03/26 22:46:01
Total Players,41233,17/03/27 05:48:01
Germany,8996,17/03/27 07:48:01
UK,2612,17/03/27 06:48:01
USA,18731,17/03/26 22:48:01
Total Players,41186,17/03/27 05:50:01
Germany,9090,17/03/27 07:50:01
UK,2611,17/03/27 06:50:01
USA,18625,17/03/26 22:50:01
Total Players,41155,17/03/27 05:52:01
Germany,9078,17/03/27 07:52:01
UK,2598,17/03/27 06:52:01
USA,18575,17/03/26 22:52:01
Total Players,41043,17/03/27 05:54:01
Germany,9064,17/03/27 07:54:01
UK,2612,17/03/27 06:54:01
USA,18514,17/03/26 22:54:01
Total Players,40824,17/03/27 05:56:02
