Total Players,51279,17/01/31 00:00:01
Germany,14290,17/01/31 02:00:01
UK,17373,17/01/31 01:00:01
USA,18875,17/01/30 17:00:01
Total Players,51183,17/01/31 00:02:01
Germany,14279,17/01/31 02:02:01
UK,17308,17/01/31 01:02:01
USA,18847,17/01/30 17:02:01
Total Players,51224,17/01/31 00:04:01
Germany,14315,17/01/31 02:04:01
UK,17263,17/01/31 01:04:01
USA,18918,17/01/30 17:04:01
Total Players,51204,17/01/31 00:06:01
Germany,14333,17/01/31 02:06:01
UK,17201,17/01/31 01:06:01
USA,18953,17/01/30 17:06:01
Total Players,51259,17/01/31 00:08:01
Germany,14359,17/01/31 02:08:01
UK,17194,17/01/31 01:08:01
USA,18982,17/01/30 17:08:01
Total Players,51152,17/01/31 00:10:01
Germany,14349,17/01/31 02:10:01
UK,17184,17/01/31 01:10:01
USA,19619,17/01/30 17:10:01
Total Players,51050,17/01/31 00:12:01
Germany,14310,17/01/31 02:12:01
UK,17101,17/01/31 01:12:01
USA,18947,17/01/30 17:12:01
Total Players,51055,17/01/31 00:14:01
Germany,14279,17/01/31 02:14:01
UK,17127,17/01/31 01:14:01
USA,18939,17/01/30 17:14:01
Total Players,51068,17/01/31 00:16:01
Germany,14328,17/01/31 02:16:01
UK,17105,17/01/31 01:16:01
USA,18915,17/01/30 17:16:01
Total Players,51050,17/01/31 00:18:01
Germany,14282,17/01/31 02:18:01
UK,17045,17/01/31 01:18:01
USA,19006,17/01/30 17:18:01
Total Players,50404,17/01/31 00:20:01
Germany,14172,17/01/31 02:20:01
UK,16600,17/01/31 01:20:01
USA,18915,17/01/30 17:20:01
Total Players,50519,17/01/31 00:22:01
Germany,14179,17/01/31 02:22:01
UK,16648,17/01/31 01:22:01
USA,18972,17/01/30 17:22:01
Total Players,50854,17/01/31 00:24:01
Germany,14250,17/01/31 02:24:01
UK,16832,17/01/31 01:24:01
USA,19045,17/01/30 17:24:01
Total Players,50500,17/01/31 00:26:01
Germany,14129,17/01/31 02:26:01
UK,16808,17/01/31 01:26:01
USA,19563,17/01/30 17:26:01
Total Players,49925,17/01/31 00:28:01
Germany,13835,17/01/31 02:28:01
UK,16886,17/01/31 01:28:01
USA,19204,17/01/30 17:28:01
Total Players,50046,17/01/31 00:30:01
Germany,13867,17/01/31 02:30:01
UK,16908,17/01/31 01:30:01
USA,19271,17/01/30 17:30:01
Total Players,50027,17/01/31 00:32:01
Germany,13845,17/01/31 02:32:01
UK,16894,17/01/31 01:32:01
USA,19288,17/01/30 17:32:01
Total Players,50043,17/01/31 00:34:01
Germany,13857,17/01/31 02:34:01
UK,16884,17/01/31 01:34:01
USA,19302,17/01/30 17:34:01
Total Players,50082,17/01/31 00:36:01
Germany,13879,17/01/31 02:36:01
UK,16782,17/01/31 01:36:01
USA,19421,17/01/30 17:36:01
Total Players,50173,17/01/31 00:38:01
Germany,13887,17/01/31 02:38:01
UK,16831,17/01/31 01:38:01
USA,18739,17/01/30 17:38:01
Total Players,49287,17/01/31 00:40:01
Germany,13520,17/01/31 02:40:01
UK,16721,17/01/31 01:40:01
USA,19046,17/01/30 17:40:01
Total Players,48888,17/01/31 00:42:01
Germany,13286,17/01/31 02:42:01
UK,16770,17/01/31 01:42:01
USA,18832,17/01/30 17:42:01
Total Players,48874,17/01/31 00:44:01
Germany,13266,17/01/31 02:44:01
UK,16763,17/01/31 01:44:01
USA,18845,17/01/30 17:44:01
Total Players,48913,17/01/31 00:46:01
Germany,13248,17/01/31 02:46:01
UK,16788,17/01/31 01:46:01
USA,18877,17/01/30 17:46:01
Total Players,48946,17/01/31 00:48:01
Germany,13281,17/01/31 02:48:01
UK,16754,17/01/31 01:48:01
USA,18911,17/01/30 17:48:01
Total Players,47864,17/01/31 00:50:01
Germany,12723,17/01/31 02:50:01
UK,16982,17/01/31 01:50:01
USA,18159,17/01/30 17:50:01
Total Players,47937,17/01/31 00:52:01
Germany,12654,17/01/31 02:52:01
UK,17140,17/01/31 01:52:01
USA,18143,17/01/30 17:52:01
Total Players,48442,17/01/31 00:54:01
Germany,12832,17/01/31 02:54:01
UK,17177,17/01/31 01:54:01
USA,18433,17/01/30 17:54:01
Total Players,48727,17/01/31 00:56:01
Germany,12892,17/01/31 02:56:01
UK,17182,17/01/31 01:56:01
USA,18653,17/01/30 17:56:01
Total Players,48700,17/01/31 00:58:01
Germany,12961,17/01/31 02:58:01
UK,17133,17/01/31 01:58:01
USA,18606,17/01/30 17:58:01
Total Players,48464,17/01/31 01:00:01
Germany,12815,17/01/31 03:00:01
UK,17130,17/01/31 02:00:01
USA,18518,17/01/30 18:00:01
Total Players,48523,17/01/31 01:02:01
Germany,12817,17/01/31 03:02:01
UK,17145,17/01/31 02:02:01
USA,18561,17/01/30 18:02:01
Total Players,48627,17/01/31 01:04:01
Germany,12851,17/01/31 03:04:01
UK,17118,17/01/31 02:04:01
USA,18658,17/01/30 18:04:01
Total Players,48766,17/01/31 01:06:01
Germany,12926,17/01/31 03:06:01
UK,17062,17/01/31 02:06:01
USA,18778,17/01/30 18:06:01
Total Players,49010,17/01/31 01:08:01
Germany,13020,17/01/31 03:08:01
UK,16967,17/01/31 02:08:01
USA,19023,17/01/30 18:08:01
Total Players,49207,17/01/31 01:10:01
Germany,13144,17/01/31 03:10:01
UK,16988,17/01/31 02:10:01
USA,19075,17/01/30 18:10:01
Total Players,49315,17/01/31 01:12:01
Germany,13186,17/01/31 03:12:01
UK,16954,17/01/31 02:12:01
USA,19175,17/01/30 18:12:01
Total Players,49374,17/01/31 01:14:01
Germany,13246,17/01/31 03:14:01
UK,16913,17/01/31 02:14:01
USA,19215,17/01/30 18:14:01
Total Players,49552,17/01/31 01:16:01
Germany,13304,17/01/31 03:16:01
UK,16934,17/01/31 02:16:01
USA,18530,17/01/30 18:16:01
Total Players,49516,17/01/31 01:18:01
Germany,13208,17/01/31 03:18:01
UK,16912,17/01/31 02:18:01
USA,19396,17/01/30 18:18:01
Total Players,49563,17/01/31 01:20:01
Germany,13253,17/01/31 03:20:01
UK,16818,17/01/31 02:20:01
USA,18705,17/01/30 18:20:01
Total Players,49618,17/01/31 01:22:01
Germany,13271,17/01/31 03:22:01
UK,16832,17/01/31 02:22:01
USA,19515,17/01/30 18:22:01
Total Players,49621,17/01/31 01:24:01
Germany,13229,17/01/31 03:24:01
UK,16840,17/01/31 02:24:01
USA,18768,17/01/30 18:24:01
Total Players,49626,17/01/31 01:26:01
Germany,13266,17/01/31 03:26:01
UK,16770,17/01/31 02:26:01
USA,18797,17/01/30 18:26:01
Total Players,49595,17/01/31 01:28:01
Germany,13279,17/01/31 03:28:01
UK,16804,17/01/31 02:28:01
USA,18743,17/01/30 18:28:01
Total Players,49615,17/01/31 01:30:01
