Total Players,37495,16/09/18 00:00:01
Germany,10267,16/09/18 02:00:01
UK,12838,16/09/18 01:00:01
USA,14390,16/09/17 17:00:01
Total Players,37568,16/09/18 00:02:01
Germany,10292,16/09/18 02:02:01
UK,12853,16/09/18 01:02:01
USA,14423,16/09/17 17:02:01
Total Players,37579,16/09/18 00:04:01
Germany,10328,16/09/18 02:04:01
UK,12784,16/09/18 01:04:01
USA,14467,16/09/17 17:04:01
Total Players,37542,16/09/18 00:06:01
Germany,10230,16/09/18 02:06:01
UK,12791,16/09/18 01:06:01
USA,14521,16/09/17 17:06:01
Total Players,37584,16/09/18 00:08:01
Germany,10286,16/09/18 02:08:01
UK,12774,16/09/18 01:08:01
USA,14524,16/09/17 17:08:01
Total Players,37602,16/09/18 00:10:01
Germany,10349,16/09/18 02:10:01
UK,12724,16/09/18 01:10:01
USA,14531,16/09/17 17:10:01
Total Players,37595,16/09/18 00:12:01
Germany,10273,16/09/18 02:12:01
UK,12754,16/09/18 01:12:01
USA,14568,16/09/17 17:12:01
Total Players,37546,16/09/18 00:14:01
Germany,10268,16/09/18 02:14:01
UK,12685,16/09/18 01:14:01
USA,14593,16/09/17 17:14:01
Total Players,37398,16/09/18 00:16:01
Germany,10207,16/09/18 02:16:01
UK,12583,16/09/18 01:16:01
USA,14608,16/09/17 17:16:01
Total Players,37263,16/09/18 00:18:01
Germany,10246,16/09/18 02:18:01
UK,12580,16/09/18 01:18:01
USA,14437,16/09/17 17:18:01
Total Players,37154,16/09/18 00:20:01
Germany,10148,16/09/18 02:20:01
UK,12513,16/09/18 01:20:01
USA,14496,16/09/17 17:20:01
Total Players,37196,16/09/18 00:22:01
Germany,10146,16/09/18 02:22:01
UK,12556,16/09/18 01:22:01
USA,14494,16/09/17 17:22:01
Total Players,37060,16/09/18 00:24:01
Germany,10105,16/09/18 02:24:01
UK,12427,16/09/18 01:24:01
USA,14528,16/09/17 17:24:01
Total Players,36962,16/09/18 00:26:01
Germany,10067,16/09/18 02:26:01
UK,12410,16/09/18 01:26:01
USA,14485,16/09/17 17:26:01
Total Players,36867,16/09/18 00:28:01
Germany,10019,16/09/18 02:28:01
UK,12440,16/09/18 01:28:01
USA,14408,16/09/17 17:28:01
Total Players,36795,16/09/18 00:30:01
Germany,9979,16/09/18 02:30:01
UK,12398,16/09/18 01:30:01
USA,14418,16/09/17 17:30:01
Total Players,36677,16/09/18 00:32:01
Germany,9943,16/09/18 02:32:01
UK,12389,16/09/18 01:32:01
USA,14345,16/09/17 17:32:01
Total Players,36694,16/09/18 00:34:01
Germany,9991,16/09/18 02:34:01
UK,12398,16/09/18 01:34:01
USA,14305,16/09/17 17:34:01
Total Players,36802,16/09/18 00:36:01
Germany,10014,16/09/18 02:36:01
UK,12441,16/09/18 01:36:01
USA,14347,16/09/17 17:36:01
Total Players,36867,16/09/18 00:38:01
Germany,10024,16/09/18 02:38:01
UK,12442,16/09/18 01:38:01
USA,14401,16/09/17 17:38:01
Total Players,36873,16/09/18 00:40:01
Germany,10028,16/09/18 02:40:01
UK,12428,16/09/18 01:40:01
USA,14417,16/09/17 17:40:01
Total Players,36689,16/09/18 00:42:01
Germany,9911,16/09/18 02:42:01
UK,12381,16/09/18 01:42:01
USA,14397,16/09/17 17:42:01
Total Players,36658,16/09/18 00:44:01
Germany,9859,16/09/18 02:44:01
UK,12382,16/09/18 01:44:01
USA,14417,16/09/17 17:44:01
Total Players,36598,16/09/18 00:46:01
Germany,9883,16/09/18 02:46:01
UK,12323,16/09/18 01:46:01
USA,14392,16/09/17 17:46:01
Total Players,36613,16/09/18 00:48:01
Germany,9832,16/09/18 02:48:01
UK,12382,16/09/18 01:48:01
USA,14399,16/09/17 17:48:01
Total Players,36634,16/09/18 00:50:01
Germany,9834,16/09/18 02:50:01
UK,12381,16/09/18 01:50:01
USA,14419,16/09/17 17:50:01
Total Players,36778,16/09/18 00:52:01
Germany,9864,16/09/18 02:52:01
