Total Players,33590,16/09/28 00:00:02
Germany,8951,16/09/28 02:00:02
UK,10914,16/09/28 01:00:02
USA,13725,16/09/27 17:00:02
Total Players,33758,16/09/28 00:02:01
Germany,8992,16/09/28 02:02:01
UK,11031,16/09/28 01:02:01
USA,13735,16/09/27 17:02:01
Total Players,33767,16/09/28 00:04:01
Germany,8967,16/09/28 02:04:01
UK,11056,16/09/28 01:04:01
USA,13742,16/09/27 17:04:01
Total Players,33746,16/09/28 00:06:02
Germany,8951,16/09/28 02:06:02
UK,11008,16/09/28 01:06:02
USA,13787,16/09/27 17:06:02
Total Players,33730,16/09/28 00:08:01
Germany,8960,16/09/28 02:08:01
UK,11020,16/09/28 01:08:01
USA,13750,16/09/27 17:08:01
Total Players,33767,16/09/28 00:10:01
Germany,8957,16/09/28 02:10:01
UK,11056,16/09/28 01:10:01
USA,13754,16/09/27 17:10:01
Total Players,33848,16/09/28 00:12:01
Germany,9002,16/09/28 02:12:01
UK,11062,16/09/28 01:12:01
USA,13784,16/09/27 17:12:01
Total Players,33865,16/09/28 00:14:01
Germany,9022,16/09/28 02:14:01
UK,11043,16/09/28 01:14:01
USA,13800,16/09/27 17:14:01
Total Players,33867,16/09/28 00:16:01
Germany,8999,16/09/28 02:16:01
UK,11068,16/09/28 01:16:01
USA,13800,16/09/27 17:16:01
Total Players,33843,16/09/28 00:18:01
Germany,8982,16/09/28 02:18:01
UK,11112,16/09/28 01:18:01
USA,13749,16/09/27 17:18:01
Total Players,33910,16/09/28 00:20:01
Germany,9033,16/09/28 02:20:01
UK,11145,16/09/28 01:20:01
USA,13730,16/09/27 17:20:01
Total Players,33950,16/09/28 00:22:01
Germany,9050,16/09/28 02:22:01
UK,11116,16/09/28 01:22:01
USA,13780,16/09/27 17:22:01
Total Players,33901,16/09/28 00:24:01
Germany,9029,16/09/28 02:24:01
UK,11060,16/09/28 01:24:01
USA,13812,16/09/27 17:24:01
Total Players,33866,16/09/28 00:26:01
Germany,9016,16/09/28 02:26:01
UK,11028,16/09/28 01:26:01
USA,13822,16/09/27 17:26:01
Total Players,33847,16/09/28 00:28:01
Germany,9008,16/09/28 02:28:01
UK,11014,16/09/28 01:28:01
USA,13825,16/09/27 17:28:01
Total Players,33892,16/09/28 00:30:01
Germany,9031,16/09/28 02:30:01
UK,11016,16/09/28 01:30:01
USA,13845,16/09/27 17:30:01
Total Players,33906,16/09/28 00:32:02
Germany,9019,16/09/28 02:32:02
UK,10983,16/09/28 01:32:02
USA,13904,16/09/27 17:32:02
Total Players,33925,16/09/28 00:34:01
Germany,9062,16/09/28 02:34:01
UK,10967,16/09/28 01:34:01
USA,13896,16/09/27 17:34:01
Total Players,34042,16/09/28 00:36:01
Germany,9049,16/09/28 02:36:01
UK,11004,16/09/28 01:36:01
USA,13989,16/09/27 17:36:01
Total Players,34104,16/09/28 00:38:01
Germany,9002,16/09/28 02:38:01
UK,11012,16/09/28 01:38:01
USA,14090,16/09/27 17:38:01
Total Players,34096,16/09/28 00:40:01
Germany,9042,16/09/28 02:40:01
UK,10941,16/09/28 01:40:01
USA,14113,16/09/27 17:40:01
Total Players,34134,16/09/28 00:42:01
Germany,9081,16/09/28 02:42:01
UK,10890,16/09/28 01:42:01
USA,14163,16/09/27 17:42:01
Total Players,34107,16/09/28 00:44:02
Germany,9012,16/09/28 02:44:02
UK,10937,16/09/28 01:44:02
USA,14158,16/09/27 17:44:02
Total Players,34023,16/09/28 00:46:01
Germany,9008,16/09/28 02:46:01
UK,10927,16/09/28 01:46:01
USA,14088,16/09/27 17:46:01
Total Players,33953,16/09/28 00:48:01
Germany,9030,16/09/28 02:48:01
UK,10879,16/09/28 01:48:01
USA,14044,16/09/27 17:48:01
Total Players,34003,16/09/28 00:50:01
