Total Players,52392,17/04/15 00:00:01
Germany,11871,17/04/15 02:00:01
UK,3822,17/04/15 01:00:01
USA,25765,17/04/14 17:00:01
Total Players,52377,17/04/15 00:02:01
Germany,11910,17/04/15 02:02:01
UK,3846,17/04/15 01:02:01
USA,25753,17/04/14 17:02:01
Total Players,52265,17/04/15 00:04:01
Germany,11879,17/04/15 02:04:01
UK,3859,17/04/15 01:04:01
USA,25725,17/04/14 17:04:01
Total Players,52203,17/04/15 00:06:01
Germany,11880,17/04/15 02:06:01
UK,3811,17/04/15 01:06:01
USA,24834,17/04/14 17:06:01
Total Players,52153,17/04/15 00:08:01
Germany,11851,17/04/15 02:08:01
UK,3816,17/04/15 01:08:01
USA,24784,17/04/14 17:08:01
Total Players,52113,17/04/15 00:10:01
Germany,11795,17/04/15 02:10:01
UK,3821,17/04/15 01:10:01
USA,24873,17/04/14 17:10:01
Total Players,51866,17/04/15 00:12:01
Germany,11767,17/04/15 02:12:01
UK,3803,17/04/15 01:12:01
USA,25652,17/04/14 17:12:01
Total Players,51687,17/04/15 00:14:01
Germany,11692,17/04/15 02:14:01
UK,3806,17/04/15 01:14:01
USA,25608,17/04/14 17:14:01
Total Players,51699,17/04/15 00:16:01
Germany,11710,17/04/15 02:16:01
UK,3793,17/04/15 01:16:01
USA,25692,17/04/14 17:16:01
Total Players,51213,17/04/15 00:18:01
Germany,11529,17/04/15 02:18:01
UK,3802,17/04/15 01:18:01
USA,25441,17/04/14 17:18:01
Total Players,51403,17/04/15 00:20:01
Germany,11615,17/04/15 02:20:01
UK,3813,17/04/15 01:20:01
USA,25493,17/04/14 17:20:01
Total Players,51782,17/04/15 00:22:01
Germany,11695,17/04/15 02:22:01
UK,3796,17/04/15 01:22:01
USA,25725,17/04/14 17:22:01
Total Players,51765,17/04/15 00:24:01
Germany,11651,17/04/15 02:24:01
UK,3795,17/04/15 01:24:01
USA,25760,17/04/14 17:24:01
Total Players,51802,17/04/15 00:26:01
Germany,11689,17/04/15 02:26:01
UK,3791,17/04/15 01:26:01
USA,25789,17/04/14 17:26:01
Total Players,51873,17/04/15 00:28:01
Germany,11670,17/04/15 02:28:01
UK,3800,17/04/15 01:28:01
USA,25832,17/04/14 17:28:01
Total Players,51766,17/04/15 00:30:01
Germany,11670,17/04/15 02:30:01
UK,3813,17/04/15 01:30:01
USA,25745,17/04/14 17:30:01
Total Players,51650,17/04/15 00:32:01
Germany,11686,17/04/15 02:32:01
UK,3807,17/04/15 01:32:01
USA,24770,17/04/14 17:32:01
Total Players,51643,17/04/15 00:34:01
Germany,11665,17/04/15 02:34:01
UK,3798,17/04/15 01:34:01
USA,25762,17/04/14 17:34:01
Total Players,51641,17/04/15 00:36:01
Germany,11670,17/04/15 02:36:01
UK,3798,17/04/15 01:36:01
USA,25804,17/04/14 17:36:01
Total Players,51523,17/04/15 00:38:01
Germany,11657,17/04/15 02:38:01
UK,3760,17/04/15 01:38:01
USA,25793,17/04/14 17:38:01
Total Players,51523,17/04/15 00:40:01
Germany,11683,17/04/15 02:40:01
UK,3790,17/04/15 01:40:01
USA,25691,17/04/14 17:40:01
Total Players,51348,17/04/15 00:42:01
Germany,11633,17/04/15 02:42:01
UK,3778,17/04/15 01:42:01
USA,25607,17/04/14 17:42:01
Total Players,51326,17/04/15 00:44:01
Germany,11650,17/04/15 02:44:01
UK,3764,17/04/15 01:44:01
USA,25610,17/04/14 17:44:01
Total Players,51010,17/04/15 00:46:01
Germany,11471,17/04/15 02:46:01
UK,3747,17/04/15 01:46:01
USA,25573,17/04/14 17:46:01
Total Players,51130,17/04/15 00:48:01
Germany,11529,17/04/15 02:48:01
UK,3717,17/04/15 01:48:01
USA,25705,17/04/14 17:48:01
Total Players,51497,17/04/15 00:50:01
Germany,11570,17/04/15 02:50:01
UK,3744,17/04/15 01:50:01
USA,25845,17/04/14 17:50:01
Total Players,51430,17/04/15 00:52:01
Germany,11585,17/04/15 02:52:01
UK,3734,17/04/15 01:52:01
USA,25792,17/04/14 17:52:01
Total Players,51436,17/04/15 00:54:01
Germany,11528,17/04/15 02:54:01
UK,3737,17/04/15 01:54:01
USA,25800,17/04/14 17:54:01
Total Players,51465,17/04/15 00:56:01
Germany,11504,17/04/15 02:56:01
UK,3702,17/04/15 01:56:01
USA,25896,17/04/14 17:56:01
Total Players,51429,17/04/15 00:58:01
Germany,11512,17/04/15 02:58:01
UK,3703,17/04/15 01:58:01
USA,24998,17/04/14 17:58:01
Total Players,51481,17/04/15 01:00:01
Germany,11557,17/04/15 03:00:01
UK,3716,17/04/15 02:00:01
USA,24926,17/04/14 18:00:01
Total Players,51474,17/04/15 01:02:01
Germany,11502,17/04/15 03:02:01
UK,3713,17/04/15 02:02:01
USA,24951,17/04/14 18:02:01
Total Players,51457,17/04/15 01:04:01
Germany,11463,17/04/15 03:04:01
UK,3711,17/04/15 02:04:01
USA,25945,17/04/14 18:04:01
Total Players,51436,17/04/15 01:06:01
Germany,11501,17/04/15 03:06:01
UK,3694,17/04/15 02:06:01
USA,25046,17/04/14 18:06:01
Total Players,51443,17/04/15 01:08:01
Germany,11590,17/04/15 03:08:01
UK,3683,17/04/15 02:08:01
USA,25006,17/04/14 18:08:01
Total Players,51494,17/04/15 01:10:01
Germany,11548,17/04/15 03:10:01
UK,3690,17/04/15 02:10:01
USA,26016,17/04/14 18:10:01
Total Players,51196,17/04/15 01:12:01
Germany,11504,17/04/15 03:12:01
UK,3702,17/04/15 02:12:01
USA,25837,17/04/14 18:12:01
Total Players,51149,17/04/15 01:14:01
Germany,11480,17/04/15 03:14:01
UK,3707,17/04/15 02:14:01
USA,25832,17/04/14 18:14:01
Total Players,51109,17/04/15 01:16:01
Germany,11430,17/04/15 03:16:01
UK,3668,17/04/15 02:16:01
USA,25939,17/04/14 18:16:01
Total Players,50741,17/04/15 01:18:01
Germany,11308,17/04/15 03:18:01
UK,3650,17/04/15 02:18:01
USA,25730,17/04/14 18:18:01
Total Players,50814,17/04/15 01:20:02
Germany,11392,17/04/15 03:20:02
UK,3653,17/04/15 02:20:02
USA,25733,17/04/14 18:20:02
Total Players,51219,17/04/15 01:22:01
Germany,11482,17/04/15 03:22:01
UK,3659,17/04/15 02:22:01
USA,25908,17/04/14 18:22:01
Total Players,51078,17/04/15 01:24:01
Germany,11420,17/04/15 03:24:01
UK,3640,17/04/15 02:24:01
USA,25842,17/04/14 18:24:01
Total Players,51197,17/04/15 01:26:01
Germany,11483,17/04/15 03:26:01
UK,3626,17/04/15 02:26:01
USA,25948,17/04/14 18:26:01
Total Players,51265,17/04/15 01:28:02
Germany,11477,17/04/15 03:28:02
UK,3629,17/04/15 02:28:02
USA,25968,17/04/14 18:28:02
Total Players,51250,17/04/15 01:30:01
Germany,11499,17/04/15 03:30:01
UK,3632,17/04/15 02:30:01
USA,25993,17/04/14 18:30:01
Total Players,51153,17/04/15 01:32:01
Germany,11416,17/04/15 03:32:01
UK,3666,17/04/15 02:32:01
USA,25080,17/04/14 18:32:01
Total Players,51115,17/04/15 01:34:01
Germany,11405,17/04/15 03:34:01
UK,3682,17/04/15 02:34:01
USA,25110,17/04/14 18:34:01
Total Players,51199,17/04/15 01:36:01
Germany,11516,17/04/15 03:36:01
UK,3657,17/04/15 02:36:01
USA,25088,17/04/14 18:36:01
Total Players,51052,17/04/15 01:38:01
Germany,11443,17/04/15 03:38:01
UK,3677,17/04/15 02:38:01
USA,25064,17/04/14 18:38:01
Total Players,50943,17/04/15 01:40:01
Germany,11329,17/04/15 03:40:01
UK,3670,17/04/15 02:40:01
USA,25072,17/04/14 18:40:01
Total Players,50746,17/04/15 01:42:01
Germany,11276,17/04/15 03:42:01
UK,3673,17/04/15 02:42:01
USA,25018,17/04/14 18:42:01
Total Players,50585,17/04/15 01:44:01
Germany,11253,17/04/15 03:44:01
UK,3614,17/04/15 02:44:01
USA,25740,17/04/14 18:44:01
Total Players,50333,17/04/15 01:46:01
Germany,11263,17/04/15 03:46:01
UK,3590,17/04/15 02:46:01
USA,25617,17/04/14 18:46:01
Total Players,50427,17/04/15 01:48:01
Germany,11282,17/04/15 03:48:01
UK,3599,17/04/15 02:48:01
USA,25674,17/04/14 18:48:01
Total Players,50670,17/04/15 01:50:01
Germany,11350,17/04/15 03:50:01
UK,3604,17/04/15 02:50:01
USA,25010,17/04/14 18:50:01
Total Players,50559,17/04/15 01:52:02
Germany,11329,17/04/15 03:52:02
UK,3617,17/04/15 02:52:02
USA,24919,17/04/14 18:52:02
Total Players,50585,17/04/15 01:54:01
Germany,11323,17/04/15 03:54:01
UK,3599,17/04/15 02:54:01
USA,25757,17/04/14 18:54:01
Total Players,50698,17/04/15 01:56:02
Germany,11344,17/04/15 03:56:02
UK,3629,17/04/15 02:56:02
USA,24960,17/04/14 18:56:02
Total Players,50784,17/04/15 01:58:01
Germany,11318,17/04/15 03:58:01
UK,3611,17/04/15 02:58:01
USA,25014,17/04/14 18:58:01
Total Players,50682,17/04/15 02:00:01
Germany,11350,17/04/15 04:00:01
UK,3610,17/04/15 03:00:01
USA,25862,17/04/14 19:00:01
Total Players,50632,17/04/15 02:02:01
Germany,11289,17/04/15 04:02:01
UK,3608,17/04/15 03:02:01
USA,25004,17/04/14 19:02:01
Total Players,50789,17/04/15 02:04:01
Germany,11301,17/04/15 04:04:01
UK,3633,17/04/15 03:04:01
USA,25068,17/04/14 19:04:01
Total Players,50702,17/04/15 02:06:01
Germany,11354,17/04/15 04:06:01
UK,3580,17/04/15 03:06:01
USA,25085,17/04/14 19:06:01
Total Players,50775,17/04/15 02:08:01
Germany,11334,17/04/15 04:08:01
UK,3629,17/04/15 03:08:01
USA,25087,17/04/14 19:08:01
Total Players,50745,17/04/15 02:10:01
Germany,11321,17/04/15 04:10:01
UK,3619,17/04/15 03:10:01
USA,25124,17/04/14 19:10:01
Total Players,50605,17/04/15 02:12:01
Germany,11287,17/04/15 04:12:01
UK,3629,17/04/15 03:12:01
USA,25894,17/04/14 19:12:01
Total Players,50541,17/04/15 02:14:01
Germany,11222,17/04/15 04:14:01
UK,3665,17/04/15 03:14:01
USA,25902,17/04/14 19:14:01
Total Players,50559,17/04/15 02:16:01
Germany,11193,17/04/15 04:16:01
UK,3601,17/04/15 03:16:01
USA,25983,17/04/14 19:16:01
Total Players,50146,17/04/15 02:18:01
Germany,11111,17/04/15 04:18:01
UK,3589,17/04/15 03:18:01
USA,25791,17/04/14 19:18:01
Total Players,50342,17/04/15 02:20:01
Germany,11166,17/04/15 04:20:01
UK,3582,17/04/15 03:20:01
USA,25930,17/04/14 19:20:01
Total Players,50613,17/04/15 02:22:01
Germany,11264,17/04/15 04:22:01
UK,3587,17/04/15 03:22:01
USA,26040,17/04/14 19:22:01
Total Players,50583,17/04/15 02:24:01
Germany,11199,17/04/15 04:24:01
UK,3581,17/04/15 03:24:01
USA,25248,17/04/14 19:24:01
Total Players,50530,17/04/15 02:26:01
Germany,11251,17/04/15 04:26:01
UK,3552,17/04/15 03:26:01
USA,26015,17/04/14 19:26:01
Total Players,50506,17/04/15 02:28:01
Germany,11284,17/04/15 04:28:01
UK,3528,17/04/15 03:28:01
USA,25951,17/04/14 19:28:01
Total Players,50530,17/04/15 02:30:01
Germany,11264,17/04/15 04:30:01
UK,3552,17/04/15 03:30:01
USA,25993,17/04/14 19:30:01
Total Players,50444,17/04/15 02:32:01
Germany,11283,17/04/15 04:32:01
UK,3542,17/04/15 03:32:01
USA,25141,17/04/14 19:32:01
Total Players,50372,17/04/15 02:34:01
Germany,11268,17/04/15 04:34:01
UK,3526,17/04/15 03:34:01
USA,25982,17/04/14 19:34:01
Total Players,50379,17/04/15 02:36:01
Germany,11211,17/04/15 04:36:01
UK,3570,17/04/15 03:36:01
USA,25996,17/04/14 19:36:01
Total Players,50137,17/04/15 02:38:01
Germany,11231,17/04/15 04:38:01
UK,3520,17/04/15 03:38:01
USA,25823,17/04/14 19:38:01
Total Players,50077,17/04/15 02:40:01
Germany,11202,17/04/15 04:40:01
UK,3517,17/04/15 03:40:01
USA,25839,17/04/14 19:40:01
Total Players,49962,17/04/15 02:42:01
Germany,11130,17/04/15 04:42:01
UK,3498,17/04/15 03:42:01
USA,25833,17/04/14 19:42:01
Total Players,49853,17/04/15 02:44:01
Germany,11140,17/04/15 04:44:01
UK,3489,17/04/15 03:44:01
USA,25799,17/04/14 19:44:01
Total Players,49656,17/04/15 02:46:01
Germany,10997,17/04/15 04:46:01
UK,3535,17/04/15 03:46:01
USA,25739,17/04/14 19:46:01
Total Players,49713,17/04/15 02:48:01
Germany,11086,17/04/15 04:48:01
UK,3512,17/04/15 03:48:01
USA,25790,17/04/14 19:48:01
Total Players,49996,17/04/15 02:50:01
Germany,11122,17/04/15 04:50:01
UK,3520,17/04/15 03:50:01
USA,26005,17/04/14 19:50:01
Total Players,49959,17/04/15 02:52:01
Germany,11073,17/04/15 04:52:01
UK,3511,17/04/15 03:52:01
USA,26016,17/04/14 19:52:01
Total Players,49963,17/04/15 02:54:01
Germany,11046,17/04/15 04:54:01
UK,3551,17/04/15 03:54:01
USA,26033,17/04/14 19:54:01
Total Players,49957,17/04/15 02:56:01
Germany,11016,17/04/15 04:56:01
UK,3572,17/04/15 03:56:01
USA,26034,17/04/14 19:56:01
Total Players,49918,17/04/15 02:58:01
Germany,11056,17/04/15 04:58:01
UK,3559,17/04/15 03:58:01
USA,25966,17/04/14 19:58:01
Total Players,49798,17/04/15 03:00:01
Germany,10981,17/04/15 05:00:01
UK,3589,17/04/15 04:00:01
USA,25932,17/04/14 20:00:01
Total Players,49763,17/04/15 03:02:01
Germany,10986,17/04/15 05:02:01
UK,3593,17/04/15 04:02:01
USA,25890,17/04/14 20:02:01
Total Players,49677,17/04/15 03:04:01
Germany,10937,17/04/15 05:04:01
UK,3598,17/04/15 04:04:01
USA,25891,17/04/14 20:04:01
Total Players,49653,17/04/15 03:06:02
Germany,10947,17/04/15 05:06:02
UK,3590,17/04/15 04:06:02
USA,25871,17/04/14 20:06:02
Total Players,49660,17/04/15 03:08:01
Germany,10962,17/04/15 05:08:01
UK,3578,17/04/15 04:08:01
USA,25804,17/04/14 20:08:01
Total Players,49527,17/04/15 03:10:01
Germany,10906,17/04/15 05:10:01
UK,3537,17/04/15 04:10:01
USA,25776,17/04/14 20:10:01
Total Players,49256,17/04/15 03:12:01
Germany,10803,17/04/15 05:12:01
UK,3557,17/04/15 04:12:01
USA,25675,17/04/14 20:12:01
Total Players,49189,17/04/15 03:14:01
Germany,10848,17/04/15 05:14:01
UK,3590,17/04/15 04:14:01
USA,25589,17/04/14 20:14:01
Total Players,49238,17/04/15 03:16:01
Germany,10884,17/04/15 05:16:01
UK,3567,17/04/15 04:16:01
USA,25607,17/04/14 20:16:01
Total Players,48888,17/04/15 03:18:01
Germany,10767,17/04/15 05:18:01
UK,3549,17/04/15 04:18:01
USA,25446,17/04/14 20:18:01
Total Players,48879,17/04/15 03:20:01
Germany,10722,17/04/15 05:20:01
UK,3567,17/04/15 04:20:01
USA,25506,17/04/14 20:20:01
Total Players,49013,17/04/15 03:22:01
Germany,10764,17/04/15 05:22:01
UK,3566,17/04/15 04:22:01
USA,25516,17/04/14 20:22:01
Total Players,49071,17/04/15 03:24:01
Germany,10724,17/04/15 05:24:01
UK,3585,17/04/15 04:24:01
USA,25511,17/04/14 20:24:01
Total Players,49039,17/04/15 03:26:01
