Total Players,50246,16/12/20 01:40:01
Germany,14316,16/12/20 03:40:01
UK,16164,16/12/20 02:40:01
USA,18865,16/12/19 18:40:01
Total Players,50206,16/12/20 01:42:01
Germany,14256,16/12/20 03:42:01
UK,16128,16/12/20 02:42:01
USA,18901,16/12/19 18:42:01
Total Players,50191,16/12/20 01:44:01
Germany,14194,16/12/20 03:44:01
UK,16209,16/12/20 02:44:01
USA,18879,16/12/19 18:44:01
Total Players,50218,16/12/20 01:46:01
Germany,14226,16/12/20 03:46:01
UK,16206,16/12/20 02:46:01
USA,18869,16/12/19 18:46:01
Total Players,50246,16/12/20 01:48:01
Germany,14226,16/12/20 03:48:01
UK,16165,16/12/20 02:48:01
USA,18952,16/12/19 18:48:01
Total Players,50240,16/12/20 01:50:01
Germany,14225,16/12/20 03:50:01
UK,16203,16/12/20 02:50:01
USA,18935,16/12/19 18:50:01
Total Players,50139,16/12/20 01:52:01
Germany,14157,16/12/20 03:52:01
UK,16158,16/12/20 02:52:01
USA,18961,16/12/19 18:52:01
Total Players,50164,16/12/20 01:54:01
Germany,14174,16/12/20 03:54:01
UK,16056,16/12/20 02:54:01
USA,19934,16/12/19 18:54:01
Total Players,50219,16/12/20 01:56:01
Germany,14200,16/12/20 03:56:01
UK,16106,16/12/20 02:56:01
USA,19913,16/12/19 18:56:01
Total Players,50396,16/12/20 01:58:01
Germany,14294,16/12/20 03:58:01
UK,16156,16/12/20 02:58:01
USA,19050,16/12/19 18:58:01
Total Players,50481,16/12/20 02:00:01
Germany,14334,16/12/20 04:00:01
UK,16191,16/12/20 03:00:01
USA,19956,16/12/19 19:00:01
Total Players,50498,16/12/20 02:02:01
Germany,14328,16/12/20 04:02:01
UK,16220,16/12/20 03:02:01
USA,19950,16/12/19 19:02:01
Total Players,50485,16/12/20 02:04:01
Germany,14279,16/12/20 04:04:01
UK,16238,16/12/20 03:04:01
USA,19962,16/12/19 19:04:01
Total Players,50494,16/12/20 02:06:01
Germany,14281,16/12/20 04:06:01
UK,16234,16/12/20 03:06:01
USA,19980,16/12/19 19:06:01
Total Players,50406,16/12/20 02:08:02
Germany,14269,16/12/20 04:08:02
UK,16227,16/12/20 03:08:02
USA,19912,16/12/19 19:08:02
Total Players,50503,16/12/20 02:10:01
Germany,14265,16/12/20 04:10:01
UK,16215,16/12/20 03:10:01
USA,20024,16/12/19 19:10:01
Total Players,50431,16/12/20 02:12:01
Germany,14224,16/12/20 04:12:01
UK,16140,16/12/20 03:12:01
USA,20070,16/12/19 19:12:01
Total Players,50438,16/12/20 02:14:01
Germany,14172,16/12/20 04:14:01
UK,16195,16/12/20 03:14:01
USA,20071,16/12/19 19:14:01
Total Players,50359,16/12/20 02:16:01
Germany,14149,16/12/20 04:16:01
UK,16158,16/12/20 03:16:01
USA,20052,16/12/19 19:16:01
Total Players,50386,16/12/20 02:18:01
Germany,14137,16/12/20 04:18:01
UK,16141,16/12/20 03:18:01
USA,19226,16/12/19 19:18:01
Total Players,50348,16/12/20 02:20:01
Germany,14118,16/12/20 04:20:01
UK,16114,16/12/20 03:20:01
USA,19252,16/12/19 19:20:01
Total Players,50315,16/12/20 02:22:01
Germany,14156,16/12/20 04:22:01
UK,16039,16/12/20 03:22:01
USA,19251,16/12/19 19:22:01
Total Players,50230,16/12/20 02:24:01
Germany,14067,16/12/20 04:24:01
UK,16002,16/12/20 03:24:01
USA,19286,16/12/19 19:24:01
Total Players,50171,16/12/20 02:26:01
Germany,14107,16/12/20 04:26:01
UK,15971,16/12/20 03:26:01
USA,19236,16/12/19 19:26:01
Total Players,50096,16/12/20 02:28:01
Germany,14084,16/12/20 04:28:01
UK,15997,16/12/20 03:28:01
USA,19145,16/12/19 19:28:01
Total Players,50156,16/12/20 02:30:01
Germany,14116,16/12/20 04:30:01
UK,15995,16/12/20 03:30:01
USA,20034,16/12/19 19:30:01
Total Players,50061,16/12/20 02:32:01
Germany,14063,16/12/20 04:32:01
UK,15971,16/12/20 03:32:01
USA,19207,16/12/19 19:32:01
Total Players,50034,16/12/20 02:34:01
Germany,14079,16/12/20 04:34:01
UK,15941,16/12/20 03:34:01
USA,19206,16/12/19 19:34:01
Total Players,49972,16/12/20 02:36:01
Germany,14065,16/12/20 04:36:01
UK,15895,16/12/20 03:36:01
USA,19183,16/12/19 19:36:01
Total Players,50025,16/12/20 02:38:01
Germany,14091,16/12/20 04:38:01
UK,15978,16/12/20 03:38:01
USA,19956,16/12/19 19:38:01
Total Players,50070,16/12/20 02:40:01
Germany,14138,16/12/20 04:40:01
UK,15987,16/12/20 03:40:01
USA,19945,16/12/19 19:40:01
Total Players,49959,16/12/20 02:42:01
Germany,14058,16/12/20 04:42:01
UK,15895,16/12/20 03:42:01
USA,20006,16/12/19 19:42:01
Total Players,49798,16/12/20 02:44:01
Germany,14051,16/12/20 04:44:01
UK,15868,16/12/20 03:44:01
USA,19879,16/12/19 19:44:01
Total Players,49724,16/12/20 02:46:01
Germany,13999,16/12/20 04:46:01
UK,15850,16/12/20 03:46:01
USA,19034,16/12/19 19:46:01
Total Players,49823,16/12/20 02:48:01
Germany,13975,16/12/20 04:48:01
UK,15906,16/12/20 03:48:01
USA,19089,16/12/19 19:48:01
Total Players,49766,16/12/20 02:50:01
Germany,13940,16/12/20 04:50:01
UK,15892,16/12/20 03:50:01
USA,19078,16/12/19 19:50:01
Total Players,49662,16/12/20 02:52:01
Germany,13916,16/12/20 04:52:01
UK,15879,16/12/20 03:52:01
USA,18999,16/12/19 19:52:01
Total Players,49564,16/12/20 02:54:01
Germany,13869,16/12/20 04:54:01
UK,15825,16/12/20 03:54:01
USA,19870,16/12/19 19:54:01
Total Players,49563,16/12/20 02:56:01
Germany,13879,16/12/20 04:56:01
UK,15789,16/12/20 03:56:01
USA,19025,16/12/19 19:56:01
Total Players,49442,16/12/20 02:58:01
Germany,13833,16/12/20 04:58:01
UK,15736,16/12/20 03:58:01
USA,19873,16/12/19 19:58:01
Total Players,49433,16/12/20 03:00:01
Germany,13815,16/12/20 05:00:01
UK,15730,16/12/20 04:00:01
USA,19023,16/12/19 20:00:01
Total Players,49445,16/12/20 03:02:01
Germany,13851,16/12/20 05:02:01
UK,15698,16/12/20 04:02:01
USA,19896,16/12/19 20:02:01
Total Players,49425,16/12/20 03:04:01
Germany,13877,16/12/20 05:04:01
UK,15709,16/12/20 04:04:01
USA,19839,16/12/19 20:04:01
Total Players,49346,16/12/20 03:06:01
Germany,13841,16/12/20 05:06:01
UK,15727,16/12/20 04:06:01
USA,19778,16/12/19 20:06:01
Total Players,49222,16/12/20 03:08:01
Germany,13718,16/12/20 05:08:01
UK,15754,16/12/20 04:08:01
USA,19750,16/12/19 20:08:01
Total Players,49053,16/12/20 03:10:01
Germany,13585,16/12/20 05:10:01
UK,15753,16/12/20 04:10:01
USA,19715,16/12/19 20:10:01
Total Players,48994,16/12/20 03:12:01
Germany,13581,16/12/20 05:12:01
UK,15836,16/12/20 04:12:01
USA,19577,16/12/19 20:12:01
Total Players,48887,16/12/20 03:14:01
Germany,13586,16/12/20 05:14:01
UK,15823,16/12/20 04:14:01
USA,19478,16/12/19 20:14:01
Total Players,48562,16/12/20 03:16:01
Germany,13394,16/12/20 05:16:01
UK,15865,16/12/20 04:16:01
USA,19303,16/12/19 20:16:01
Total Players,48580,16/12/20 03:18:01
Germany,13421,16/12/20 05:18:01
UK,15991,16/12/20 04:18:01
USA,19168,16/12/19 20:18:01
Total Players,48746,16/12/20 03:20:01
Germany,13505,16/12/20 05:20:01
UK,15979,16/12/20 04:20:01
USA,19262,16/12/19 20:20:01
Total Players,48551,16/12/20 03:22:01
Germany,13440,16/12/20 05:22:01
UK,15933,16/12/20 04:22:01
USA,19178,16/12/19 20:22:01
Total Players,48322,16/12/20 03:24:01
Germany,13250,16/12/20 05:24:01
UK,16057,16/12/20 04:24:01
USA,19015,16/12/19 20:24:01
Total Players,48240,16/12/20 03:26:01
Germany,13155,16/12/20 05:26:01
UK,16000,16/12/20 04:26:01
USA,19085,16/12/19 20:26:01
Total Players,48352,16/12/20 03:28:01
Germany,13227,16/12/20 05:28:01
UK,15965,16/12/20 04:28:01
USA,19160,16/12/19 20:28:01
Total Players,48335,16/12/20 03:30:01
Germany,13192,16/12/20 05:30:01
UK,15973,16/12/20 04:30:01
USA,19170,16/12/19 20:30:01
Total Players,48488,16/12/20 03:32:01
Germany,13310,16/12/20 05:32:01
UK,15907,16/12/20 04:32:01
USA,19271,16/12/19 20:32:01
Total Players,48511,16/12/20 03:34:01
Germany,13328,16/12/20 05:34:01
UK,15917,16/12/20 04:34:01
USA,19267,16/12/19 20:34:01
Total Players,48445,16/12/20 03:36:01
Germany,13330,16/12/20 05:36:01
UK,15821,16/12/20 04:36:01
USA,19292,16/12/19 20:36:01
Total Players,48482,16/12/20 03:38:01
Germany,13281,16/12/20 05:38:01
UK,15850,16/12/20 04:38:01
USA,19351,16/12/19 20:38:01
Total Players,48462,16/12/20 03:40:01
Germany,13292,16/12/20 05:40:01
UK,15876,16/12/20 04:40:01
USA,19294,16/12/19 20:40:01
Total Players,48437,16/12/20 03:42:01
Germany,13319,16/12/20 05:42:01
UK,15895,16/12/20 04:42:01
USA,19223,16/12/19 20:42:01
Total Players,48329,16/12/20 03:44:01
Germany,13273,16/12/20 05:44:01
UK,15876,16/12/20 04:44:01
USA,19180,16/12/19 20:44:01
Total Players,48226,16/12/20 03:46:01
Germany,13286,16/12/20 05:46:01
UK,15793,16/12/20 04:46:01
USA,19147,16/12/19 20:46:01
Total Players,48171,16/12/20 03:48:01
Germany,13266,16/12/20 05:48:01
UK,15715,16/12/20 04:48:01
USA,19189,16/12/19 20:48:01
Total Players,48135,16/12/20 03:50:01
Germany,13241,16/12/20 05:50:01
UK,15767,16/12/20 04:50:01
USA,19127,16/12/19 20:50:01
Total Players,48058,16/12/20 03:52:01
Germany,13149,16/12/20 05:52:01
UK,15721,16/12/20 04:52:01
USA,19188,16/12/19 20:52:01
Total Players,47840,16/12/20 03:54:01
Germany,13062,16/12/20 05:54:01
UK,15603,16/12/20 04:54:01
USA,19175,16/12/19 20:54:01
Total Players,47784,16/12/20 03:56:01
Germany,13111,16/12/20 05:56:01
UK,15601,16/12/20 04:56:01
USA,19072,16/12/19 20:56:01
Total Players,47883,16/12/20 03:58:01
Germany,13153,16/12/20 05:58:01
UK,15627,16/12/20 04:58:01
USA,19103,16/12/19 20:58:01
Total Players,47747,16/12/20 04:00:02
Germany,13146,16/12/20 06:00:02
UK,15580,16/12/20 05:00:02
USA,19021,16/12/19 21:00:02
Total Players,47780,16/12/20 04:02:01
Germany,13131,16/12/20 06:02:01
UK,15620,16/12/20 05:02:01
USA,19032,16/12/19 21:02:01
Total Players,47758,16/12/20 04:04:01
Germany,13097,16/12/20 06:04:01
UK,15639,16/12/20 05:04:01
USA,19023,16/12/19 21:04:01
Total Players,47773,16/12/20 04:06:01
Germany,13164,16/12/20 06:06:01
UK,15586,16/12/20 05:06:01
USA,19023,16/12/19 21:06:01
Total Players,47690,16/12/20 04:08:01
Germany,13116,16/12/20 06:08:01
UK,15571,16/12/20 05:08:01
USA,19003,16/12/19 21:08:01
Total Players,47619,16/12/20 04:10:01
Germany,13100,16/12/20 06:10:01
UK,15512,16/12/20 05:10:01
USA,19007,16/12/19 21:10:01
Total Players,47656,16/12/20 04:12:01
Germany,13096,16/12/20 06:12:01
UK,15501,16/12/20 05:12:01
USA,19059,16/12/19 21:12:01
Total Players,47548,16/12/20 04:14:01
Germany,13083,16/12/20 06:14:01
UK,15401,16/12/20 05:14:01
USA,19058,16/12/19 21:14:01
Total Players,47350,16/12/20 04:16:01
Germany,13068,16/12/20 06:16:01
UK,15297,16/12/20 05:16:01
USA,18985,16/12/19 21:16:01
Total Players,47247,16/12/20 04:18:01
Germany,13082,16/12/20 06:18:01
UK,15206,16/12/20 05:18:01
USA,18960,16/12/19 21:18:01
Total Players,47255,16/12/20 04:20:01
Germany,13093,16/12/20 06:20:01
UK,15242,16/12/20 05:20:01
USA,18920,16/12/19 21:20:01
Total Players,47242,16/12/20 04:22:01
Germany,13036,16/12/20 06:22:01
UK,15231,16/12/20 05:22:01
USA,18975,16/12/19 21:22:01
Total Players,47076,16/12/20 04:24:01
Germany,12995,16/12/20 06:24:01
UK,15195,16/12/20 05:24:01
USA,18886,16/12/19 21:24:01
Total Players,46891,16/12/20 04:26:01
Germany,12944,16/12/20 06:26:01
UK,15161,16/12/20 05:26:01
USA,18786,16/12/19 21:26:01
Total Players,46894,16/12/20 04:28:02
Germany,12922,16/12/20 06:28:02
UK,15149,16/12/20 05:28:02
USA,18823,16/12/19 21:28:02
Total Players,46883,16/12/20 04:30:01
Germany,12997,16/12/20 06:30:01
UK,15062,16/12/20 05:30:01
USA,18824,16/12/19 21:30:01
Total Players,46712,16/12/20 04:32:01
Germany,12891,16/12/20 06:32:01
UK,15071,16/12/20 05:32:01
USA,18750,16/12/19 21:32:01
Total Players,46679,16/12/20 04:34:01
Germany,12857,16/12/20 06:34:01
UK,15006,16/12/20 05:34:01
USA,18816,16/12/19 21:34:01
Total Players,46624,16/12/20 04:36:01
Germany,12894,16/12/20 06:36:01
UK,14935,16/12/20 05:36:01
USA,18795,16/12/19 21:36:01
Total Players,46547,16/12/20 04:38:02
Germany,12901,16/12/20 06:38:02
UK,14902,16/12/20 05:38:02
USA,18744,16/12/19 21:38:02
Total Players,46397,16/12/20 04:40:01
Germany,12868,16/12/20 06:40:01
UK,14822,16/12/20 05:40:01
USA,18707,16/12/19 21:40:01
Total Players,46200,16/12/20 04:42:01
Germany,12881,16/12/20 06:42:01
UK,14756,16/12/20 05:42:01
USA,18563,16/12/19 21:42:01
Total Players,46122,16/12/20 04:44:01
Germany,12862,16/12/20 06:44:01
UK,14729,16/12/20 05:44:01
USA,18531,16/12/19 21:44:01
Total Players,45993,16/12/20 04:46:01
Germany,12851,16/12/20 06:46:01
UK,14724,16/12/20 05:46:01
USA,18418,16/12/19 21:46:01
Total Players,45908,16/12/20 04:48:01
Germany,12706,16/12/20 06:48:01
UK,14793,16/12/20 05:48:01
USA,18409,16/12/19 21:48:01
Total Players,45627,16/12/20 04:50:01
Germany,12654,16/12/20 06:50:01
UK,14735,16/12/20 05:50:01
USA,18239,16/12/19 21:50:01
Total Players,45469,16/12/20 04:52:01
Germany,12636,16/12/20 06:52:01
UK,14651,16/12/20 05:52:01
USA,18181,16/12/19 21:52:01
Total Players,45198,16/12/20 04:54:02
Germany,12537,16/12/20 06:54:02
UK,14547,16/12/20 05:54:02
USA,18114,16/12/19 21:54:02
Total Players,45275,16/12/20 04:56:01
Germany,12584,16/12/20 06:56:01
UK,14494,16/12/20 05:56:01
USA,18197,16/12/19 21:56:01
Total Players,45046,16/12/20 04:58:01
Germany,12538,16/12/20 06:58:01
UK,14470,16/12/20 05:58:01
USA,18038,16/12/19 21:58:01
Total Players,44927,16/12/20 05:00:02
Germany,12510,16/12/20 07:00:02
UK,14419,16/12/20 06:00:02
USA,17998,16/12/19 22:00:02
Total Players,44827,16/12/20 05:02:01
Germany,12465,16/12/20 07:02:01
UK,14374,16/12/20 06:02:01
USA,17988,16/12/19 22:02:01
Total Players,44718,16/12/20 05:04:01
Germany,12450,16/12/20 07:04:01
UK,14330,16/12/20 06:04:01
USA,17938,16/12/19 22:04:01
Total Players,44568,16/12/20 05:06:01
Germany,12465,16/12/20 07:06:01
UK,14225,16/12/20 06:06:01
USA,17877,16/12/19 22:06:01
Total Players,44397,16/12/20 05:08:01
Germany,12311,16/12/20 07:08:01
UK,14213,16/12/20 06:08:01
USA,17873,16/12/19 22:08:01
Total Players,44302,16/12/20 05:10:01
Germany,12302,16/12/20 07:10:01
UK,14214,16/12/20 06:10:01
USA,17786,16/12/19 22:10:01
Total Players,44250,16/12/20 05:12:01
Germany,12226,16/12/20 07:12:01
UK,14252,16/12/20 06:12:01
USA,17772,16/12/19 22:12:01
Total Players,44247,16/12/20 05:14:01
Germany,12219,16/12/20 07:14:01
UK,14294,16/12/20 06:14:01
USA,17734,16/12/19 22:14:01
Total Players,43926,16/12/20 05:16:01
Germany,12158,16/12/20 07:16:01
UK,14208,16/12/20 06:16:01
USA,17560,16/12/19 22:16:01
Total Players,43841,16/12/20 05:18:02
Germany,12151,16/12/20 07:18:02
UK,14229,16/12/20 06:18:02
USA,17461,16/12/19 22:18:02
Total Players,43775,16/12/20 05:20:01
Germany,12065,16/12/20 07:20:01
UK,14218,16/12/20 06:20:01
USA,17492,16/12/19 22:20:01
Total Players,43538,16/12/20 05:22:01
Germany,12039,16/12/20 07:22:01
UK,14154,16/12/20 06:22:01
USA,17345,16/12/19 22:22:01
Total Players,43167,16/12/20 05:24:01
Germany,11887,16/12/20 07:24:01
UK,14172,16/12/20 06:24:01
USA,17107,16/12/19 22:24:01
Total Players,42944,16/12/20 05:26:01
Germany,11753,16/12/20 07:26:01
UK,14214,16/12/20 06:26:01
USA,16977,16/12/19 22:26:01
Total Players,42978,16/12/20 05:28:01
Germany,11774,16/12/20 07:28:01
UK,14227,16/12/20 06:28:01
USA,16977,16/12/19 22:28:01
Total Players,43144,16/12/20 05:30:01
Germany,11898,16/12/20 07:30:01
UK,14222,16/12/20 06:30:01
USA,17024,16/12/19 22:30:01
Total Players,43030,16/12/20 05:32:01
Germany,11839,16/12/20 07:32:01
UK,14174,16/12/20 06:32:01
USA,17017,16/12/19 22:32:01
Total Players,42977,16/12/20 05:34:01
Germany,11878,16/12/20 07:34:01
UK,14107,16/12/20 06:34:01
USA,16992,16/12/19 22:34:01
Total Players,42974,16/12/20 05:36:01
Germany,11862,16/12/20 07:36:01
UK,14126,16/12/20 06:36:01
USA,16986,16/12/19 22:36:01
Total Players,42830,16/12/20 05:38:01
Germany,11874,16/12/20 07:38:01
UK,14032,16/12/20 06:38:01
USA,16924,16/12/19 22:38:01
Total Players,42629,16/12/20 05:40:01
Germany,11845,16/12/20 07:40:01
UK,14004,16/12/20 06:40:01
USA,16780,16/12/19 22:40:01
Total Players,42499,16/12/20 05:42:01
Germany,11796,16/12/20 07:42:01
UK,13938,16/12/20 06:42:01
USA,16765,16/12/19 22:42:01
Total Players,42402,16/12/20 05:44:01
Germany,11766,16/12/20 07:44:01
UK,13886,16/12/20 06:44:01
USA,16750,16/12/19 22:44:01
Total Players,42278,16/12/20 05:46:01
Germany,11759,16/12/20 07:46:01
UK,13890,16/12/20 06:46:01
USA,16629,16/12/19 22:46:01
Total Players,42087,16/12/20 05:48:01
Germany,11664,16/12/20 07:48:01
UK,13877,16/12/20 06:48:01
USA,16549,16/12/19 22:48:01
Total Players,41958,16/12/20 05:50:01
Germany,11613,16/12/20 07:50:01
UK,13838,16/12/20 06:50:01
USA,16508,16/12/19 22:50:01
Total Players,41825,16/12/20 05:52:01
Germany,11634,16/12/20 07:52:01
UK,13704,16/12/20 06:52:01
USA,16487,16/12/19 22:52:01
Total Players,41671,16/12/20 05:54:01
Germany,11594,16/12/20 07:54:01
UK,13778,16/12/20 06:54:01
USA,16299,16/12/19 22:54:01
Total Players,41646,16/12/20 05:56:01
Germany,11609,16/12/20 07:56:01
UK,13716,16/12/20 06:56:01
USA,16321,16/12/19 22:56:01
Total Players,41586,16/12/20 05:58:01
Germany,11596,16/12/20 07:58:01
UK,13725,16/12/20 06:58:01
USA,16265,16/12/19 22:58:01
Total Players,41575,16/12/20 06:00:01
Germany,11566,16/12/20 08:00:01
UK,13694,16/12/20 07:00:01
USA,16315,16/12/19 23:00:01
Total Players,41337,16/12/20 06:02:01
Germany,11499,16/12/20 08:02:01
UK,13633,16/12/20 07:02:01
USA,16205,16/12/19 23:02:01
Total Players,41204,16/12/20 06:04:01
Germany,11482,16/12/20 08:04:01
UK,13598,16/12/20 07:04:01
USA,16124,16/12/19 23:04:01
Total Players,41225,16/12/20 06:06:01
Germany,11527,16/12/20 08:06:01
UK,13621,16/12/20 07:06:01
USA,16077,16/12/19 23:06:01
Total Players,41058,16/12/20 06:08:01
Germany,11517,16/12/20 08:08:01
UK,13601,16/12/20 07:08:01
USA,15940,16/12/19 23:08:01
Total Players,40853,16/12/20 06:10:01
Germany,11474,16/12/20 08:10:01
UK,13509,16/12/20 07:10:01
USA,15870,16/12/19 23:10:01
Total Players,40759,16/12/20 06:12:01
Germany,11395,16/12/20 08:12:01
