Total Players,32728,16/09/29 00:00:01
Germany,8814,16/09/29 02:00:01
UK,10712,16/09/29 01:00:01
USA,13202,16/09/28 17:00:01
Total Players,32864,16/09/29 00:02:01
Germany,8849,16/09/29 02:02:01
UK,10745,16/09/29 01:02:01
USA,13270,16/09/28 17:02:01
Total Players,32878,16/09/29 00:04:01
Germany,8854,16/09/29 02:04:01
UK,10770,16/09/29 01:04:01
USA,13254,16/09/28 17:04:01
Total Players,32837,16/09/29 00:06:01
Germany,8813,16/09/29 02:06:01
UK,10782,16/09/29 01:06:01
USA,13242,16/09/28 17:06:01
Total Players,32860,16/09/29 00:08:01
Germany,8797,16/09/29 02:08:01
UK,10791,16/09/29 01:08:01
USA,13272,16/09/28 17:08:01
Total Players,32798,16/09/29 00:10:01
Germany,8759,16/09/29 02:10:01
UK,10785,16/09/29 01:10:01
USA,13258,16/09/28 17:10:01
Total Players,32787,16/09/29 00:12:01
Germany,8774,16/09/29 02:12:01
UK,10782,16/09/29 01:12:01
USA,13234,16/09/28 17:12:01
Total Players,32793,16/09/29 00:14:01
Germany,8748,16/09/29 02:14:01
UK,10816,16/09/29 01:14:01
USA,13229,16/09/28 17:14:01
Total Players,32885,16/09/29 00:16:01
Germany,8764,16/09/29 02:16:01
UK,10818,16/09/29 01:16:01
USA,13303,16/09/28 17:16:01
Total Players,32908,16/09/29 00:18:01
Germany,8769,16/09/29 02:18:01
UK,10770,16/09/29 01:18:01
USA,13369,16/09/28 17:18:01
Total Players,32917,16/09/29 00:20:01
Germany,8722,16/09/29 02:20:01
UK,10782,16/09/29 01:20:01
USA,13413,16/09/28 17:20:01
Total Players,32914,16/09/29 00:22:01
Germany,8656,16/09/29 02:22:01
UK,10833,16/09/29 01:22:01
USA,13425,16/09/28 17:22:01
Total Players,32803,16/09/29 00:24:01
Germany,8612,16/09/29 02:24:01
UK,10831,16/09/29 01:24:01
USA,13360,16/09/28 17:24:01
Total Players,32814,16/09/29 00:26:01
Germany,8608,16/09/29 02:26:01
UK,10827,16/09/29 01:26:01
USA,13379,16/09/28 17:26:01
Total Players,32824,16/09/29 00:28:01
Germany,8617,16/09/29 02:28:01
UK,10750,16/09/29 01:28:01
USA,13457,16/09/28 17:28:01
Total Players,32855,16/09/29 00:30:01
Germany,8628,16/09/29 02:30:01
UK,10746,16/09/29 01:30:01
USA,13482,16/09/28 17:30:01
Total Players,32778,16/09/29 00:32:01
Germany,8618,16/09/29 02:32:01
UK,10675,16/09/29 01:32:01
USA,13485,16/09/28 17:32:01
Total Players,32866,16/09/29 00:34:01
Germany,8643,16/09/29 02:34:01
UK,10699,16/09/29 01:34:01
USA,13524,16/09/28 17:34:01
Total Players,32946,16/09/29 00:36:01
Germany,8668,16/09/29 02:36:01
UK,10704,16/09/29 01:36:01
USA,13574,16/09/28 17:36:01
Total Players,32911,16/09/29 00:38:01
Germany,8670,16/09/29 02:38:01
UK,10687,16/09/29 01:38:01
USA,13554,16/09/28 17:38:01
Total Players,32948,16/09/29 00:40:01
Germany,8661,16/09/29 02:40:01
UK,10717,16/09/29 01:40:01
USA,13570,16/09/28 17:40:01
Total Players,32958,16/09/29 00:42:01
Germany,8670,16/09/29 02:42:01
UK,10730,16/09/29 01:42:01
USA,13560,16/09/28 17:42:01
Total Players,33009,16/09/29 00:44:02
Germany,8657,16/09/29 02:44:02
UK,10714,16/09/29 01:44:02
USA,13638,16/09/28 17:44:02
Total Players,33027,16/09/29 00:46:01
Germany,8612,16/09/29 02:46:01
UK,10724,16/09/29 01:46:01
USA,13691,16/09/28 17:46:01
Total Players,33021,16/09/29 00:48:01
Germany,8658,16/09/29 02:48:01
UK,10741,16/09/29 01:48:01
USA,13622,16/09/28 17:48:01
Total Players,33002,16/09/29 00:50:02
Germany,8664,16/09/29 02:50:02
UK,10706,16/09/29 01:50:02
USA,13632,16/09/28 17:50:02
Total Players,33051,16/09/29 00:52:01
Germany,8657,16/09/29 02:52:01
UK,10713,16/09/29 01:52:01
USA,13681,16/09/28 17:52:01
Total Players,33013,16/09/29 00:54:01
Germany,8681,16/09/29 02:54:01
UK,10666,16/09/29 01:54:01
USA,13666,16/09/28 17:54:01
Total Players,33012,16/09/29 00:56:01
Germany,8725,16/09/29 02:56:01
UK,10619,16/09/29 01:56:01
USA,13668,16/09/28 17:56:01
Total Players,32979,16/09/29 00:58:01
Germany,8641,16/09/29 02:58:01
UK,10634,16/09/29 01:58:01
USA,13704,16/09/28 17:58:01
Total Players,32874,16/09/29 01:00:01
Germany,8623,16/09/29 03:00:01
UK,10603,16/09/29 02:00:01
USA,13648,16/09/28 18:00:01
Total Players,32960,16/09/29 01:02:01
Germany,8681,16/09/29 03:02:01
UK,10612,16/09/29 02:02:01
USA,13667,16/09/28 18:02:01
Total Players,32988,16/09/29 01:04:01
Germany,8729,16/09/29 03:04:01
UK,10580,16/09/29 02:04:01
USA,13679,16/09/28 18:04:01
Total Players,32951,16/09/29 01:06:01
Germany,8672,16/09/29 03:06:01
UK,10565,16/09/29 02:06:01
USA,13714,16/09/28 18:06:01
Total Players,32965,16/09/29 01:08:01
Germany,8643,16/09/29 03:08:01
UK,10547,16/09/29 02:08:01
USA,13775,16/09/28 18:08:01
Total Players,32973,16/09/29 01:10:01
Germany,8650,16/09/29 03:10:01
UK,10538,16/09/29 02:10:01
USA,13785,16/09/28 18:10:01
Total Players,33084,16/09/29 01:12:01
Germany,8669,16/09/29 03:12:01
UK,10597,16/09/29 02:12:01
USA,13818,16/09/28 18:12:01
Total Players,33088,16/09/29 01:14:01
Germany,8647,16/09/29 03:14:01
UK,10545,16/09/29 02:14:01
USA,13896,16/09/28 18:14:01
Total Players,33031,16/09/29 01:16:01
Germany,8629,16/09/29 03:16:01
UK,10562,16/09/29 02:16:01
USA,13842,16/09/28 18:16:01
Total Players,32952,16/09/29 01:18:01
Germany,8616,16/09/29 03:18:01
UK,10549,16/09/29 02:18:01
USA,13787,16/09/28 18:18:01
Total Players,33002,16/09/29 01:20:01
Germany,8641,16/09/29 03:20:01
UK,10559,16/09/29 02:20:01
USA,13808,16/09/28 18:20:01
Total Players,33050,16/09/29 01:22:01
Germany,8720,16/09/29 03:22:01
UK,10509,16/09/29 02:22:01
USA,13821,16/09/28 18:22:01
Total Players,33026,16/09/29 01:24:01
Germany,8656,16/09/29 03:24:01
UK,10457,16/09/29 02:24:01
USA,13915,16/09/28 18:24:01
Total Players,33015,16/09/29 01:26:01
Germany,8651,16/09/29 03:26:01
UK,10460,16/09/29 02:26:01
USA,13902,16/09/28 18:26:01
Total Players,33185,16/09/29 01:28:01
Germany,8671,16/09/29 03:28:01
