Total Players,53156,17/04/25 00:00:01
Germany,11562,17/04/25 02:00:01
UK,3628,17/04/25 01:00:01
USA,27053,17/04/24 17:00:01
Total Players,53169,17/04/25 00:02:01
Germany,11515,17/04/25 02:02:01
UK,3651,17/04/25 01:02:01
USA,27044,17/04/24 17:02:01
Total Players,53131,17/04/25 00:04:01
Germany,11502,17/04/25 02:04:01
UK,3627,17/04/25 01:04:01
USA,27083,17/04/24 17:04:01
Total Players,53177,17/04/25 00:06:01
Germany,11520,17/04/25 02:06:01
UK,3657,17/04/25 01:06:01
USA,27082,17/04/24 17:06:01
Total Players,53277,17/04/25 00:08:01
Germany,11539,17/04/25 02:08:01
UK,3681,17/04/25 01:08:01
USA,27199,17/04/24 17:08:01
Total Players,53197,17/04/25 00:10:01
Germany,11557,17/04/25 02:10:01
UK,3619,17/04/25 01:10:01
USA,27836,17/04/24 17:10:01
Total Players,53195,17/04/25 00:12:01
Germany,11543,17/04/25 02:12:01
UK,3638,17/04/25 01:12:01
USA,27217,17/04/24 17:12:01
Total Players,53220,17/04/25 00:14:01
Germany,11543,17/04/25 02:14:01
UK,3654,17/04/25 01:14:01
USA,27279,17/04/24 17:14:01
Total Players,53255,17/04/25 00:16:01
Germany,11514,17/04/25 02:16:01
UK,3683,17/04/25 01:16:01
USA,27260,17/04/24 17:16:01
Total Players,53177,17/04/25 00:18:01
Germany,11490,17/04/25 02:18:01
UK,3642,17/04/25 01:18:01
USA,27250,17/04/24 17:18:01
Total Players,53378,17/04/25 00:20:02
Germany,11602,17/04/25 02:20:02
UK,3647,17/04/25 01:20:02
USA,27361,17/04/24 17:20:02
Total Players,53362,17/04/25 00:22:01
Germany,11623,17/04/25 02:22:01
UK,3650,17/04/25 01:22:01
USA,27279,17/04/24 17:22:01
Total Players,53315,17/04/25 00:24:01
Germany,11636,17/04/25 02:24:01
UK,3635,17/04/25 01:24:01
USA,27256,17/04/24 17:24:01
Total Players,53451,17/04/25 00:26:01
Germany,11594,17/04/25 02:26:01
UK,3674,17/04/25 01:26:01
USA,27411,17/04/24 17:26:01
Total Players,53401,17/04/25 00:28:01
Germany,11605,17/04/25 02:28:01
UK,3661,17/04/25 01:28:01
USA,27465,17/04/24 17:28:01
Total Players,53483,17/04/25 00:30:01
Germany,11666,17/04/25 02:30:01
UK,3631,17/04/25 01:30:01
USA,27561,17/04/24 17:30:01
Total Players,53405,17/04/25 00:32:02
Germany,11636,17/04/25 02:32:02
UK,3641,17/04/25 01:32:02
USA,27533,17/04/24 17:32:02
Total Players,53446,17/04/25 00:34:01
Germany,11648,17/04/25 02:34:01
UK,3622,17/04/25 01:34:01
USA,27580,17/04/24 17:34:01
Total Players,53444,17/04/25 00:36:01
Germany,11543,17/04/25 02:36:01
UK,3665,17/04/25 01:36:01
USA,27648,17/04/24 17:36:01
Total Players,53524,17/04/25 00:38:01
Germany,11603,17/04/25 02:38:01
UK,3687,17/04/25 01:38:01
USA,27607,17/04/24 17:38:01
Total Players,53433,17/04/25 00:40:01
Germany,11562,17/04/25 02:40:01
UK,3725,17/04/25 01:40:01
USA,27532,17/04/24 17:40:01
Total Players,53371,17/04/25 00:42:01
Germany,11553,17/04/25 02:42:01
UK,3734,17/04/25 01:42:01
USA,27482,17/04/24 17:42:01
Total Players,53186,17/04/25 00:44:01
Germany,11527,17/04/25 02:44:01
UK,3674,17/04/25 01:44:01
USA,27343,17/04/24 17:44:01
Total Players,53276,17/04/25 00:46:01
Germany,11528,17/04/25 02:46:01
UK,3669,17/04/25 01:46:01
USA,27427,17/04/24 17:46:01
Total Players,53442,17/04/25 00:48:01
Germany,11597,17/04/25 02:48:01
UK,3653,17/04/25 01:48:01
USA,27485,17/04/24 17:48:01
Total Players,53422,17/04/25 00:50:01
Germany,11573,17/04/25 02:50:01
UK,3682,17/04/25 01:50:01
USA,27495,17/04/24 17:50:01
Total Players,53470,17/04/25 00:52:01
Germany,11565,17/04/25 02:52:01
UK,3706,17/04/25 01:52:01
USA,27557,17/04/24 17:52:01
Total Players,53635,17/04/25 00:54:01
Germany,11603,17/04/25 02:54:01
UK,3699,17/04/25 01:54:01
USA,27663,17/04/24 17:54:01
Total Players,53713,17/04/25 00:56:01
Germany,11569,17/04/25 02:56:01
UK,3713,17/04/25 01:56:01
USA,27742,17/04/24 17:56:01
Total Players,53703,17/04/25 00:58:01
Germany,11500,17/04/25 02:58:01
UK,3704,17/04/25 01:58:01
USA,27686,17/04/24 17:58:01
Total Players,53799,17/04/25 01:00:01
Germany,11568,17/04/25 03:00:01
UK,3740,17/04/25 02:00:01
USA,27748,17/04/24 18:00:01
Total Players,53852,17/04/25 01:02:01
Germany,11540,17/04/25 03:02:01
UK,3744,17/04/25 02:02:01
USA,27840,17/04/24 18:02:01
Total Players,53776,17/04/25 01:04:01
Germany,11515,17/04/25 03:04:01
UK,3768,17/04/25 02:04:01
USA,27819,17/04/24 18:04:01
Total Players,53802,17/04/25 01:06:01
Germany,11525,17/04/25 03:06:01
UK,3799,17/04/25 02:06:01
USA,27751,17/04/24 18:06:01
Total Players,53853,17/04/25 01:08:01
Germany,11557,17/04/25 03:08:01
UK,3827,17/04/25 02:08:01
USA,27767,17/04/24 18:08:01
Total Players,53810,17/04/25 01:10:01
Germany,11574,17/04/25 03:10:01
UK,3818,17/04/25 02:10:01
USA,27747,17/04/24 18:10:01
Total Players,53639,17/04/25 01:12:01
Germany,11546,17/04/25 03:12:01
UK,3773,17/04/25 02:12:01
USA,27736,17/04/24 18:12:01
Total Players,53618,17/04/25 01:14:01
Germany,11552,17/04/25 03:14:01
UK,3761,17/04/25 02:14:01
USA,27690,17/04/24 18:14:01
Total Players,53607,17/04/25 01:16:01
Germany,11464,17/04/25 03:16:01
UK,3782,17/04/25 02:16:01
USA,27667,17/04/24 18:16:01
Total Players,53673,17/04/25 01:18:01
Germany,11481,17/04/25 03:18:01
UK,3817,17/04/25 02:18:01
USA,27734,17/04/24 18:18:01
Total Players,53700,17/04/25 01:20:01
Germany,11467,17/04/25 03:20:01
UK,3792,17/04/25 02:20:01
USA,27760,17/04/24 18:20:01
Total Players,53753,17/04/25 01:22:01
Germany,11501,17/04/25 03:22:01
UK,3786,17/04/25 02:22:01
USA,27768,17/04/24 18:22:01
Total Players,53798,17/04/25 01:24:01
Germany,11536,17/04/25 03:24:01
UK,3800,17/04/25 02:24:01
USA,27798,17/04/24 18:24:01
Total Players,53875,17/04/25 01:26:01
Germany,11580,17/04/25 03:26:01
UK,3793,17/04/25 02:26:01
USA,27888,17/04/24 18:26:01
Total Players,53882,17/04/25 01:28:01
Germany,11549,17/04/25 03:28:01
UK,3845,17/04/25 02:28:01
USA,27894,17/04/24 18:28:01
Total Players,53785,17/04/25 01:30:01
Germany,11535,17/04/25 03:30:01
UK,3820,17/04/25 02:30:01
USA,27836,17/04/24 18:30:01
Total Players,53850,17/04/25 01:32:01
Germany,11533,17/04/25 03:32:01
UK,3810,17/04/25 02:32:01
USA,27857,17/04/24 18:32:01
Total Players,53835,17/04/25 01:34:01
Germany,11539,17/04/25 03:34:01
UK,3841,17/04/25 02:34:01
USA,27833,17/04/24 18:34:01
Total Players,53737,17/04/25 01:36:01
Germany,11500,17/04/25 03:36:01
UK,3786,17/04/25 02:36:01
USA,27864,17/04/24 18:36:01
Total Players,53623,17/04/25 01:38:01
Germany,11439,17/04/25 03:38:01
UK,3746,17/04/25 02:38:01
USA,27824,17/04/24 18:38:01
Total Players,53585,17/04/25 01:40:01
Germany,11468,17/04/25 03:40:01
UK,3744,17/04/25 02:40:01
USA,27737,17/04/24 18:40:01
Total Players,53600,17/04/25 01:42:01
Germany,11483,17/04/25 03:42:01
UK,3756,17/04/25 02:42:01
USA,27717,17/04/24 18:42:01
Total Players,53352,17/04/25 01:44:01
Germany,11412,17/04/25 03:44:01
UK,3740,17/04/25 02:44:01
USA,27726,17/04/24 18:44:01
Total Players,53498,17/04/25 01:46:01
Germany,11467,17/04/25 03:46:01
UK,3725,17/04/25 02:46:01
USA,27748,17/04/24 18:46:01
Total Players,53483,17/04/25 01:48:01
Germany,11549,17/04/25 03:48:01
UK,3709,17/04/25 02:48:01
USA,27674,17/04/24 18:48:01
Total Players,53440,17/04/25 01:50:01
Germany,11487,17/04/25 03:50:01
UK,3729,17/04/25 02:50:01
USA,27746,17/04/24 18:50:01
Total Players,53402,17/04/25 01:52:01
Germany,11460,17/04/25 03:52:01
UK,3757,17/04/25 02:52:01
USA,27809,17/04/24 18:52:01
Total Players,53355,17/04/25 01:54:01
Germany,11447,17/04/25 03:54:01
UK,3788,17/04/25 02:54:01
USA,27725,17/04/24 18:54:01
Total Players,53374,17/04/25 01:56:01
Germany,11439,17/04/25 03:56:01
UK,3771,17/04/25 02:56:01
USA,27762,17/04/24 18:56:01
Total Players,53359,17/04/25 01:58:01
Germany,11380,17/04/25 03:58:01
UK,3733,17/04/25 02:58:01
USA,27918,17/04/24 18:58:01
Total Players,53359,17/04/25 02:00:01
Germany,11467,17/04/25 04:00:01
UK,3708,17/04/25 03:00:01
USA,27822,17/04/24 19:00:01
Total Players,53043,17/04/25 02:02:01
Germany,11473,17/04/25 04:02:01
UK,3708,17/04/25 03:02:01
USA,28062,17/04/24 19:02:01
Total Players,53096,17/04/25 02:04:01
Germany,11477,17/04/25 04:04:01
UK,3686,17/04/25 03:04:01
USA,27510,17/04/24 19:04:01
Total Players,53125,17/04/25 02:06:01
Germany,11475,17/04/25 04:06:01
UK,3682,17/04/25 03:06:01
USA,27577,17/04/24 19:06:01
Total Players,53207,17/04/25 02:08:01
Germany,11439,17/04/25 04:08:01
UK,3696,17/04/25 03:08:01
USA,27681,17/04/24 19:08:01
Total Players,53220,17/04/25 02:10:01
Germany,11465,17/04/25 04:10:01
UK,3726,17/04/25 03:10:01
USA,27671,17/04/24 19:10:01
Total Players,53084,17/04/25 02:12:01
Germany,11529,17/04/25 04:12:01
UK,3725,17/04/25 03:12:01
USA,27465,17/04/24 19:12:01
Total Players,53100,17/04/25 02:14:01
Germany,11515,17/04/25 04:14:01
UK,3725,17/04/25 03:14:01
USA,27464,17/04/24 19:14:01
Total Players,53063,17/04/25 02:16:02
Germany,11428,17/04/25 04:16:02
UK,3738,17/04/25 03:16:02
USA,27498,17/04/24 19:16:02
Total Players,52875,17/04/25 02:18:01
Germany,11403,17/04/25 04:18:01
UK,3740,17/04/25 03:18:01
USA,27411,17/04/24 19:18:01
Total Players,52875,17/04/25 02:20:01
Germany,11429,17/04/25 04:20:01
UK,3723,17/04/25 03:20:01
USA,27373,17/04/24 19:20:01
Total Players,52975,17/04/25 02:22:01
Germany,11453,17/04/25 04:22:01
UK,3721,17/04/25 03:22:01
USA,28047,17/04/24 19:22:01
Total Players,52858,17/04/25 02:24:01
Germany,11435,17/04/25 04:24:01
UK,3715,17/04/25 03:24:01
USA,27344,17/04/24 19:24:01
Total Players,52891,17/04/25 02:26:01
Germany,11362,17/04/25 04:26:01
UK,3751,17/04/25 03:26:01
