Germany,13941,17/02/20 02:40:01
UK,6601,17/02/20 01:40:01
USA,26204,17/02/19 17:40:01
Total Players,56316,17/02/20 00:42:01
Germany,13918,17/02/20 02:42:01
UK,6613,17/02/20 01:42:01
USA,25460,17/02/19 17:42:01
Total Players,56360,17/02/20 00:44:01
Germany,13955,17/02/20 02:44:01
UK,6572,17/02/20 01:44:01
USA,25484,17/02/19 17:44:01
Total Players,56222,17/02/20 00:46:01
Germany,13884,17/02/20 02:46:01
UK,6585,17/02/20 01:46:01
USA,25462,17/02/19 17:46:01
Total Players,56035,17/02/20 00:48:01
Germany,13716,17/02/20 02:48:01
UK,6600,17/02/20 01:48:01
USA,25450,17/02/19 17:48:01
Total Players,55969,17/02/20 00:50:01
Germany,13739,17/02/20 02:50:01
UK,6582,17/02/20 01:50:01
USA,25345,17/02/19 17:50:01
Total Players,56013,17/02/20 00:52:01
Germany,13739,17/02/20 02:52:01
UK,6587,17/02/20 01:52:01
USA,25422,17/02/19 17:52:01
Total Players,56069,17/02/20 00:54:01
Germany,13756,17/02/20 02:54:01
UK,6587,17/02/20 01:54:01
USA,25409,17/02/19 17:54:01
Total Players,56096,17/02/20 00:56:01
Germany,13774,17/02/20 02:56:01
UK,6556,17/02/20 01:56:01
USA,25444,17/02/19 17:56:01
Total Players,55980,17/02/20 00:58:01
Germany,13737,17/02/20 02:58:01
UK,6549,17/02/20 01:58:01
USA,25396,17/02/19 17:58:01
Total Players,56017,17/02/20 01:00:01
Germany,13755,17/02/20 03:00:01
UK,6544,17/02/20 02:00:01
USA,25407,17/02/19 18:00:01
Total Players,56088,17/02/20 01:02:01
Germany,13709,17/02/20 03:02:01
UK,6521,17/02/20 02:02:01
USA,25582,17/02/19 18:02:01
Total Players,56114,17/02/20 01:04:01
Germany,13698,17/02/20 03:04:01
UK,6525,17/02/20 02:04:01
USA,25600,17/02/19 18:04:01
Total Players,55950,17/02/20 01:06:01
Germany,13693,17/02/20 03:06:01
UK,6487,17/02/20 02:06:01
USA,25540,17/02/19 18:06:01
Total Players,55957,17/02/20 01:08:01
Germany,13670,17/02/20 03:08:01
UK,6479,17/02/20 02:08:01
USA,25484,17/02/19 18:08:01
Total Players,55968,17/02/20 01:10:01
Germany,13608,17/02/20 03:10:01
UK,6462,17/02/20 02:10:01
USA,25518,17/02/19 18:10:01
Total Players,55977,17/02/20 01:12:01
Germany,13636,17/02/20 03:12:01
UK,6453,17/02/20 02:12:01
USA,26217,17/02/19 18:12:01
Total Players,56093,17/02/20 01:14:01
Germany,13661,17/02/20 03:14:01
UK,6492,17/02/20 02:14:01
USA,25589,17/02/19 18:14:01
Total Players,55889,17/02/20 01:16:01
Germany,13573,17/02/20 03:16:01
UK,6477,17/02/20 02:16:01
USA,25497,17/02/19 18:16:01
Total Players,55852,17/02/20 01:18:01
Germany,13480,17/02/20 03:18:01
UK,6536,17/02/20 02:18:01
USA,25510,17/02/19 18:18:01
Total Players,55805,17/02/20 01:20:01
Germany,13450,17/02/20 03:20:01
UK,6527,17/02/20 02:20:01
USA,25525,17/02/19 18:20:01
Total Players,55532,17/02/20 01:22:01
Germany,13448,17/02/20 03:22:01
UK,6485,17/02/20 02:22:01
USA,25351,17/02/19 18:22:01
Total Players,55582,17/02/20 01:24:01
Germany,13424,17/02/20 03:24:01
UK,6445,17/02/20 02:24:01
USA,25439,17/02/19 18:24:01
Total Players,55896,17/02/20 01:26:01
Germany,13524,17/02/20 03:26:01
UK,6481,17/02/20 02:26:01
USA,25578,17/02/19 18:26:01
Total Players,55788,17/02/20 01:28:01
Germany,13506,17/02/20 03:28:01
UK,6443,17/02/20 02:28:01
USA,25555,17/02/19 18:28:01
Total Players,55697,17/02/20 01:30:01
Germany,13531,17/02/20 03:30:01
UK,6457,17/02/20 02:30:01
USA,25479,17/02/19 18:30:01
Total Players,55728,17/02/20 01:32:01
Germany,13452,17/02/20 03:32:01
UK,6455,17/02/20 02:32:01
USA,26283,17/02/19 18:32:01
Total Players,55783,17/02/20 01:34:01
Germany,13517,17/02/20 03:34:01
UK,6431,17/02/20 02:34:01
USA,26273,17/02/19 18:34:01
Total Players,55700,17/02/20 01:36:01
Germany,13516,17/02/20 03:36:01
UK,6424,17/02/20 02:36:01
USA,26306,17/02/19 18:36:01
Total Players,55580,17/02/20 01:38:01
Germany,13525,17/02/20 03:38:01
UK,6393,17/02/20 02:38:01
USA,26293,17/02/19 18:38:01
Total Players,55492,17/02/20 01:40:01
Germany,13455,17/02/20 03:40:01
UK,6394,17/02/20 02:40:01
USA,25621,17/02/19 18:40:01
Total Players,55534,17/02/20 01:42:01
Germany,13484,17/02/20 03:42:01
UK,6411,17/02/20 02:42:01
USA,26314,17/02/19 18:42:01
Total Players,55626,17/02/20 01:44:01
Germany,13523,17/02/20 03:44:01
UK,6409,17/02/20 02:44:01
USA,25621,17/02/19 18:44:01
Total Players,55482,17/02/20 01:46:01
Germany,13479,17/02/20 03:46:01
UK,6404,17/02/20 02:46:01
USA,25501,17/02/19 18:46:01
Total Players,55081,17/02/20 01:48:01
Germany,13382,17/02/20 03:48:01
UK,6365,17/02/20 02:48:01
USA,25369,17/02/19 18:48:01
Total Players,55027,17/02/20 01:50:01
Germany,13338,17/02/20 03:50:01
UK,6363,17/02/20 02:50:01
USA,25334,17/02/19 18:50:01
Total Players,55267,17/02/20 01:52:02
Germany,13465,17/02/20 03:52:02
UK,6399,17/02/20 02:52:02
USA,25320,17/02/19 18:52:02
Total Players,55440,17/02/20 01:54:01
Germany,13512,17/02/20 03:54:01
UK,6422,17/02/20 02:54:01
USA,25453,17/02/19 18:54:01
Total Players,55342,17/02/20 01:56:01
Germany,13499,17/02/20 03:56:01
UK,6387,17/02/20 02:56:01
USA,25392,17/02/19 18:56:01
Total Players,55176,17/02/20 01:58:01
Germany,13442,17/02/20 03:58:01
UK,6358,17/02/20 02:58:01
USA,25370,17/02/19 18:58:01
Total Players,55276,17/02/20 02:00:01
Germany,13461,17/02/20 04:00:01
UK,6393,17/02/20 03:00:01
USA,25405,17/02/19 19:00:01
Total Players,55345,17/02/20 02:02:01
Germany,13427,17/02/20 04:02:01
UK,6415,17/02/20 03:02:01
USA,25433,17/02/19 19:02:01
Total Players,55214,17/02/20 02:04:01
Germany,13388,17/02/20 04:04:01
UK,6357,17/02/20 03:04:01
USA,25429,17/02/19 19:04:01
Total Players,55192,17/02/20 02:06:01
Germany,13322,17/02/20 04:06:01
UK,6381,17/02/20 03:06:01
USA,26167,17/02/19 19:06:01
Total Players,55169,17/02/20 02:08:01
Germany,13290,17/02/20 04:08:01
UK,6345,17/02/20 03:08:01
USA,25490,17/02/19 19:08:01
Total Players,55156,17/02/20 02:10:01
Germany,13302,17/02/20 04:10:01
UK,6435,17/02/20 03:10:01
USA,25393,17/02/19 19:10:01
Total Players,55092,17/02/20 02:12:01
Germany,13315,17/02/20 04:12:01
UK,6399,17/02/20 03:12:01
USA,25406,17/02/19 19:12:01
Total Players,55199,17/02/20 02:14:01
Germany,13341,17/02/20 04:14:01
UK,6384,17/02/20 03:14:01
USA,25434,17/02/19 19:14:01
Total Players,55093,17/02/20 02:16:01
Germany,13261,17/02/20 04:16:01
UK,6373,17/02/20 03:16:01
USA,25409,17/02/19 19:16:01
Total Players,55055,17/02/20 02:18:01
Germany,13279,17/02/20 04:18:01
UK,6358,17/02/20 03:18:01
USA,25400,17/02/19 19:18:01
Total Players,55131,17/02/20 02:20:01
Germany,13247,17/02/20 04:20:01
UK,6362,17/02/20 03:20:01
USA,25480,17/02/19 19:20:01
Total Players,54935,17/02/20 02:22:01
Germany,13151,17/02/20 04:22:01
UK,6304,17/02/20 03:22:01
USA,25553,17/02/19 19:22:01
Total Players,54818,17/02/20 02:24:01
Germany,13144,17/02/20 04:24:01
UK,6254,17/02/20 03:24:01
USA,25507,17/02/19 19:24:01
Total Players,55084,17/02/20 02:26:01
Germany,13193,17/02/20 04:26:01
UK,6261,17/02/20 03:26:01
USA,25719,17/02/19 19:26:01
Total Players,55029,17/02/20 02:28:01
Germany,13181,17/02/20 04:28:01
UK,6252,17/02/20 03:28:01
USA,25747,17/02/19 19:28:01
Total Players,55001,17/02/20 02:30:01
Germany,13192,17/02/20 04:30:01
UK,6217,17/02/20 03:30:01
USA,25744,17/02/19 19:30:01
Total Players,54956,17/02/20 02:32:01
Germany,13202,17/02/20 04:32:01
UK,6195,17/02/20 03:32:01
USA,25701,17/02/19 19:32:01
Total Players,54936,17/02/20 02:34:01
Germany,13142,17/02/20 04:34:01
UK,6236,17/02/20 03:34:01
USA,25716,17/02/19 19:34:01
Total Players,54970,17/02/20 02:36:01
Germany,13171,17/02/20 04:36:01
UK,6241,17/02/20 03:36:01
USA,25679,17/02/19 19:36:01
Total Players,54957,17/02/20 02:38:01
Germany,13154,17/02/20 04:38:01
UK,6259,17/02/20 03:38:01
USA,25646,17/02/19 19:38:01
Total Players,54856,17/02/20 02:40:01
Germany,13200,17/02/20 04:40:01
UK,6217,17/02/20 03:40:01
USA,25589,17/02/19 19:40:01
Total Players,54884,17/02/20 02:42:01
Germany,13220,17/02/20 04:42:01
UK,6225,17/02/20 03:42:01
USA,25591,17/02/19 19:42:01
Total Players,54856,17/02/20 02:44:01
Germany,13130,17/02/20 04:44:01
UK,6267,17/02/20 03:44:01
USA,26241,17/02/19 19:44:01
Total Players,54744,17/02/20 02:46:01
Germany,13072,17/02/20 04:46:01
UK,6224,17/02/20 03:46:01
USA,25544,17/02/19 19:46:01
Total Players,54439,17/02/20 02:48:01
Germany,13064,17/02/20 04:48:01
UK,6173,17/02/20 03:48:01
USA,25342,17/02/19 19:48:01
Total Players,54296,17/02/20 02:50:01
Germany,13004,17/02/20 04:50:01
UK,6190,17/02/20 03:50:01
USA,26041,17/02/19 19:50:01
Total Players,54377,17/02/20 02:52:01
Germany,13048,17/02/20 04:52:01
UK,6248,17/02/20 03:52:01
USA,26001,17/02/19 19:52:01
Total Players,54514,17/02/20 02:54:01
Germany,13100,17/02/20 04:54:01
UK,6253,17/02/20 03:54:01
USA,25422,17/02/19 19:54:01
Total Players,54508,17/02/20 02:56:01
Germany,13129,17/02/20 04:56:01
UK,6235,17/02/20 03:56:01
USA,25457,17/02/19 19:56:01
Total Players,54545,17/02/20 02:58:01
Germany,13135,17/02/20 04:58:01
UK,6249,17/02/20 03:58:01
USA,25517,17/02/19 19:58:01
Total Players,54547,17/02/20 03:00:01
Germany,13100,17/02/20 05:00:01
UK,6286,17/02/20 04:00:01
USA,25470,17/02/19 20:00:01
Total Players,54506,17/02/20 03:02:01
Germany,13088,17/02/20 05:02:01
UK,6292,17/02/20 04:02:01
USA,26146,17/02/19 20:02:01
Total Players,54200,17/02/20 03:04:01
Germany,13016,17/02/20 05:04:01
UK,6167,17/02/20 04:04:01
USA,26104,17/02/19 20:04:01
Total Players,54252,17/02/20 03:06:01
Germany,13046,17/02/20 05:06:01
UK,6220,17/02/20 04:06:01
USA,25997,17/02/19 20:06:01
Total Players,54296,17/02/20 03:08:01
Germany,13078,17/02/20 05:08:01
UK,6242,17/02/20 04:08:01
USA,26015,17/02/19 20:08:01
Total Players,54280,17/02/20 03:10:01
Germany,13049,17/02/20 05:10:01
UK,6225,17/02/20 04:10:01
USA,26013,17/02/19 20:10:01
Total Players,54251,17/02/20 03:12:01
Germany,12967,17/02/20 05:12:01
UK,6224,17/02/20 04:12:01
USA,26040,17/02/19 20:12:01
Total Players,54189,17/02/20 03:14:01
Germany,12869,17/02/20 05:14:01
UK,6200,17/02/20 04:14:01
USA,26076,17/02/19 20:14:01
Total Players,54037,17/02/20 03:16:01
Germany,12840,17/02/20 05:16:01
UK,6197,17/02/20 04:16:01
USA,25290,17/02/19 20:16:01
Total Players,53967,17/02/20 03:18:01
Germany,12769,17/02/20 05:18:01
UK,6179,17/02/20 04:18:01
USA,25337,17/02/19 20:18:01
Total Players,54010,17/02/20 03:20:01
Germany,12788,17/02/20 05:20:01
UK,6163,17/02/20 04:20:01
USA,26039,17/02/19 20:20:01
Total Players,53735,17/02/20 03:22:01
Germany,12726,17/02/20 05:22:01
UK,6176,17/02/20 04:22:01
USA,25853,17/02/19 20:22:01
Total Players,53721,17/02/20 03:24:01
Germany,12707,17/02/20 05:24:01
UK,6176,17/02/20 04:24:01
USA,25853,17/02/19 20:24:01
Total Players,53933,17/02/20 03:26:01
Germany,12738,17/02/20 05:26:01
UK,6157,17/02/20 04:26:01
USA,25973,17/02/19 20:26:01
Total Players,53888,17/02/20 03:28:01
Germany,12699,17/02/20 05:28:01
UK,6147,17/02/20 04:28:01
USA,25352,17/02/19 20:28:01
Total Players,53776,17/02/20 03:30:01
Germany,12741,17/02/20 05:30:01
UK,6156,17/02/20 04:30:01
USA,25159,17/02/19 20:30:01
Total Players,53617,17/02/20 03:32:01
Germany,12694,17/02/20 05:32:01
UK,6090,17/02/20 04:32:01
USA,25837,17/02/19 20:32:01
Total Players,53664,17/02/20 03:34:01
Germany,12682,17/02/20 05:34:01
UK,6143,17/02/20 04:34:01
USA,25207,17/02/19 20:34:01
Total Players,53601,17/02/20 03:36:01
Germany,12654,17/02/20 05:36:01
UK,6167,17/02/20 04:36:01
USA,25089,17/02/19 20:36:01
Total Players,53537,17/02/20 03:38:01
Germany,12662,17/02/20 05:38:01
UK,6193,17/02/20 04:38:01
USA,25709,17/02/19 20:38:01
Total Players,53495,17/02/20 03:40:01
Germany,12646,17/02/20 05:40:01
UK,6142,17/02/20 04:40:01
USA,25704,17/02/19 20:40:01
Total Players,53432,17/02/20 03:42:01
Germany,12593,17/02/20 05:42:01
UK,6214,17/02/20 04:42:01
USA,24950,17/02/19 20:42:01
Total Players,53327,17/02/20 03:44:01
Germany,12640,17/02/20 05:44:01
UK,6153,17/02/20 04:44:01
USA,24891,17/02/19 20:44:01
Total Players,53255,17/02/20 03:46:01
Germany,12586,17/02/20 05:46:01
UK,6186,17/02/20 04:46:01
USA,24858,17/02/19 20:46:01
Total Players,52880,17/02/20 03:48:01
Germany,12431,17/02/20 05:48:01
UK,6156,17/02/20 04:48:01
USA,24757,17/02/19 20:48:01
Total Players,52646,17/02/20 03:50:01
Germany,12353,17/02/20 05:50:01
UK,6118,17/02/20 04:50:01
USA,24656,17/02/19 20:50:01
Total Players,52698,17/02/20 03:52:01
Germany,12456,17/02/20 05:52:01
UK,6135,17/02/20 04:52:01
USA,24599,17/02/19 20:52:01
Total Players,52876,17/02/20 03:54:01
Germany,12477,17/02/20 05:54:01
UK,6149,17/02/20 04:54:01
USA,24729,17/02/19 20:54:01
Total Players,52847,17/02/20 03:56:01
Germany,12459,17/02/20 05:56:01
UK,6113,17/02/20 04:56:01
USA,25450,17/02/19 20:56:01
Total Players,52682,17/02/20 03:58:01
Germany,12404,17/02/20 05:58:01
UK,6109,17/02/20 04:58:01
USA,24682,17/02/19 20:58:01
Total Players,52545,17/02/20 04:00:01
Germany,12412,17/02/20 06:00:01
UK,6117,17/02/20 05:00:01
USA,24552,17/02/19 21:00:01
Total Players,52535,17/02/20 04:02:02
Germany,12431,17/02/20 06:02:02
UK,6118,17/02/20 05:02:02
USA,24541,17/02/19 21:02:02
Total Players,52469,17/02/20 04:04:01
Germany,12434,17/02/20 06:04:01
UK,6141,17/02/20 05:04:01
USA,25109,17/02/19 21:04:01
Total Players,52287,17/02/20 04:06:01
Germany,12364,17/02/20 06:06:01
UK,6181,17/02/20 05:06:01
USA,24989,17/02/19 21:06:01
Total Players,52178,17/02/20 04:08:01
Germany,12269,17/02/20 06:08:01
UK,6152,17/02/20 05:08:01
USA,24272,17/02/19 21:08:01
Total Players,52050,17/02/20 04:10:01
Germany,12235,17/02/20 06:10:01
UK,6135,17/02/20 05:10:01
USA,24264,17/02/19 21:10:01
Total Players,51928,17/02/20 04:12:01
Germany,12270,17/02/20 06:12:01
UK,6059,17/02/20 05:12:01
USA,24166,17/02/19 21:12:01
Total Players,51810,17/02/20 04:14:01
Germany,12206,17/02/20 06:14:01
UK,6015,17/02/20 05:14:01
USA,24235,17/02/19 21:14:01
Total Players,51671,17/02/20 04:16:01
Germany,12162,17/02/20 06:16:01
UK,6001,17/02/20 05:16:01
USA,24189,17/02/19 21:16:01
Total Players,51575,17/02/20 04:18:01
Germany,12144,17/02/20 06:18:01
UK,6003,17/02/20 05:18:01
USA,24792,17/02/19 21:18:01
Total Players,51498,17/02/20 04:20:01
Germany,12056,17/02/20 06:20:01
UK,5989,17/02/20 05:20:01
USA,24129,17/02/19 21:20:01
Total Players,51003,17/02/20 04:22:01
Germany,11912,17/02/20 06:22:01
UK,5943,17/02/20 05:22:01
USA,23927,17/02/19 21:22:01
Total Players,50868,17/02/20 04:24:01
Germany,11960,17/02/20 06:24:01
UK,5873,17/02/20 05:24:01
USA,24551,17/02/19 21:24:01
Total Players,51080,17/02/20 04:26:01
Germany,12023,17/02/20 06:26:01
UK,5859,17/02/20 05:26:01
USA,24688,17/02/19 21:26:01
Total Players,50911,17/02/20 04:28:01
Germany,12013,17/02/20 06:28:01
UK,5865,17/02/20 05:28:01
USA,24580,17/02/19 21:28:01
Total Players,50858,17/02/20 04:30:01
Germany,12025,17/02/20 06:30:01
UK,5844,17/02/20 05:30:01
USA,23894,17/02/19 21:30:01
Total Players,50824,17/02/20 04:32:01
Germany,12022,17/02/20 06:32:01
UK,5829,17/02/20 05:32:01
USA,23893,17/02/19 21:32:01
Total Players,50730,17/02/20 04:34:01
Germany,12018,17/02/20 06:34:01
UK,5831,17/02/20 05:34:01
USA,23783,17/02/19 21:34:01
Total Players,50670,17/02/20 04:36:02
Germany,11966,17/02/20 06:36:02
UK,5879,17/02/20 05:36:02
USA,23737,17/02/19 21:36:02
Total Players,50525,17/02/20 04:38:01
Germany,11998,17/02/20 06:38:01
UK,5809,17/02/20 05:38:01
USA,24389,17/02/19 21:38:01
Total Players,50348,17/02/20 04:40:01
Germany,11953,17/02/20 06:40:01
UK,5806,17/02/20 05:40:01
USA,23638,17/02/19 21:40:01
Total Players,50308,17/02/20 04:42:01
Germany,11915,17/02/20 06:42:01
UK,5831,17/02/20 05:42:01
USA,24259,17/02/19 21:42:01
Total Players,50128,17/02/20 04:44:01
Germany,11922,17/02/20 06:44:01
UK,5747,17/02/20 05:44:01
USA,24150,17/02/19 21:44:01
Total Players,49972,17/02/20 04:46:01
Germany,11883,17/02/20 06:46:01
UK,5755,17/02/20 05:46:01
USA,24054,17/02/19 21:46:01
Total Players,49552,17/02/20 04:48:01
Germany,11795,17/02/20 06:48:01
UK,5724,17/02/20 05:48:01
USA,23841,17/02/19 21:48:01
Total Players,49428,17/02/20 04:50:01
Germany,11742,17/02/20 06:50:01
UK,5686,17/02/20 05:50:01
USA,23812,17/02/19 21:50:01
Total Players,49408,17/02/20 04:52:01
Germany,11778,17/02/20 06:52:01
UK,5717,17/02/20 05:52:01
USA,23758,17/02/19 21:52:01
Total Players,49455,17/02/20 04:54:01
Germany,11765,17/02/20 06:54:01
UK,5732,17/02/20 05:54:01
USA,23770,17/02/19 21:54:01
Total Players,49340,17/02/20 04:56:01
Germany,11698,17/02/20 06:56:01
UK,5742,17/02/20 05:56:01
USA,23729,17/02/19 21:56:01
Total Players,49257,17/02/20 04:58:01
Germany,11683,17/02/20 06:58:01
UK,5737,17/02/20 05:58:01
USA,23675,17/02/19 21:58:01
Total Players,49139,17/02/20 05:00:01
Germany,11620,17/02/20 07:00:01
UK,5781,17/02/20 06:00:01
USA,23605,17/02/19 22:00:01
Total Players,49125,17/02/20 05:02:01
Germany,11607,17/02/20 07:02:01
UK,5785,17/02/20 06:02:01
USA,23598,17/02/19 22:02:01
Total Players,49047,17/02/20 05:04:01
Germany,11641,17/02/20 07:04:01
UK,5782,17/02/20 06:04:01
USA,23506,17/02/19 22:04:01
Total Players,48937,17/02/20 05:06:01
Germany,11622,17/02/20 07:06:01
UK,5776,17/02/20 06:06:01
USA,23454,17/02/19 22:06:01
Total Players,48943,17/02/20 05:08:01
Germany,11605,17/02/20 07:08:01
UK,5744,17/02/20 06:08:01
USA,23472,17/02/19 22:08:01
Total Players,48748,17/02/20 05:10:01
Germany,11557,17/02/20 07:10:01
UK,5728,17/02/20 06:10:01
USA,23370,17/02/19 22:10:01
Total Players,48620,17/02/20 05:12:01
Germany,11549,17/02/20 07:12:01
UK,5745,17/02/20 06:12:01
USA,23272,17/02/19 22:12:01
Total Players,48488,17/02/20 05:14:01
Germany,11541,17/02/20 07:14:01
UK,5744,17/02/20 06:14:01
USA,23213,17/02/19 22:14:01
Total Players,48278,17/02/20 05:16:01
Germany,11444,17/02/20 07:16:01
UK,5715,17/02/20 06:16:01
USA,23125,17/02/19 22:16:01
Total Players,48151,17/02/20 05:18:01
Germany,11450,17/02/20 07:18:01
UK,5686,17/02/20 06:18:01
USA,23016,17/02/19 22:18:01
Total Players,48069,17/02/20 05:20:01
Germany,11437,17/02/20 07:20:01
UK,5703,17/02/20 06:20:01
USA,22994,17/02/19 22:20:01
Total Players,47423,17/02/20 05:22:01
Germany,11223,17/02/20 07:22:01
UK,5583,17/02/20 06:22:01
USA,22683,17/02/19 22:22:01
Total Players,47201,17/02/20 05:24:01
Germany,11191,17/02/20 07:24:01
UK,5543,17/02/20 06:24:01
USA,22578,17/02/19 22:24:01
Total Players,47488,17/02/20 05:26:01
Germany,11332,17/02/20 07:26:01
UK,5584,17/02/20 06:26:01
USA,22690,17/02/19 22:26:01
Total Players,47375,17/02/20 05:28:01
Germany,11239,17/02/20 07:28:01
UK,5573,17/02/20 06:28:01
USA,22618,17/02/19 22:28:01
Total Players,47249,17/02/20 05:30:01
Germany,11253,17/02/20 07:30:01
UK,5559,17/02/20 06:30:01
USA,22534,17/02/19 22:30:01
Total Players,47182,17/02/20 05:32:01
Germany,11219,17/02/20 07:32:01
UK,5567,17/02/20 06:32:01
USA,22473,17/02/19 22:32:01
Total Players,47018,17/02/20 05:34:01
Germany,11208,17/02/20 07:34:01
UK,5553,17/02/20 06:34:01
USA,22419,17/02/19 22:34:01
Total Players,46782,17/02/20 05:36:01
Germany,11183,17/02/20 07:36:01
UK,5527,17/02/20 06:36:01
USA,22300,17/02/19 22:36:01
Total Players,46716,17/02/20 05:38:01
Germany,11114,17/02/20 07:38:01
UK,5524,17/02/20 06:38:01
USA,22296,17/02/19 22:38:01
Total Players,46499,17/02/20 05:40:01
Germany,11055,17/02/20 07:40:01
UK,5511,17/02/20 06:40:01
USA,22155,17/02/19 22:40:01
Total Players,46423,17/02/20 05:42:01
Germany,11035,17/02/20 07:42:01
UK,5470,17/02/20 06:42:01
USA,22146,17/02/19 22:42:01
Total Players,46262,17/02/20 05:44:01
Germany,10982,17/02/20 07:44:01
UK,5487,17/02/20 06:44:01
USA,22085,17/02/19 22:44:01
Total Players,46064,17/02/20 05:46:01
Germany,10911,17/02/20 07:46:01
UK,5462,17/02/20 06:46:01
USA,22031,17/02/19 22:46:01
Total Players,45664,17/02/20 05:48:01
Germany,10798,17/02/20 07:48:01
UK,5452,17/02/20 06:48:01
USA,21782,17/02/19 22:48:01
Total Players,45553,17/02/20 05:50:01
Germany,10767,17/02/20 07:50:01
UK,5468,17/02/20 06:50:01
USA,21713,17/02/19 22:50:01
Total Players,45458,17/02/20 05:52:01
Germany,10802,17/02/20 07:52:01
UK,5472,17/02/20 06:52:01
USA,21587,17/02/19 22:52:01
Total Players,45473,17/02/20 05:54:01
Germany,10783,17/02/20 07:54:01
UK,5478,17/02/20 06:54:01
USA,21576,17/02/19 22:54:01
Total Players,45381,17/02/20 05:56:02
Germany,10795,17/02/20 07:56:02
UK,5447,17/02/20 06:56:02
USA,21529,17/02/19 22:56:02
Total Players,45172,17/02/20 05:58:01
Germany,10749,17/02/20 07:58:01
UK,5438,17/02/20 06:58:01
USA,21394,17/02/19 22:58:01
Total Players,44933,17/02/20 06:00:01
Germany,10699,17/02/20 08:00:01
UK,5382,17/02/20 07:00:01
USA,21251,17/02/19 23:00:01
Total Players,44825,17/02/20 06:02:01
Germany,10675,17/02/20 08:02:01
UK,5396,17/02/20 07:02:01
USA,21173,17/02/19 23:02:01
Total Players,44726,17/02/20 06:04:01
Germany,10682,17/02/20 08:04:01
UK,5375,17/02/20 07:04:01
USA,21117,17/02/19 23:04:01
Total Players,44529,17/02/20 06:06:01
Germany,10608,17/02/20 08:06:01
UK,5361,17/02/20 07:06:01
USA,20989,17/02/19 23:06:01
Total Players,44329,17/02/20 06:08:01
Germany,10580,17/02/20 08:08:01
UK,5342,17/02/20 07:08:01
USA,20866,17/02/19 23:08:01
Total Players,44245,17/02/20 06:10:01
Germany,10598,17/02/20 08:10:01
UK,5327,17/02/20 07:10:01
USA,20778,17/02/19 23:10:01
Total Players,44152,17/02/20 06:12:01
Germany,10573,17/02/20 08:12:01
