Total Players,50781,17/05/09 00:00:01
Germany,10950,17/05/09 02:00:01
UK,4643,17/05/09 01:00:01
USA,26063,17/05/08 17:00:01
Total Players,50736,17/05/09 00:02:01
Germany,10885,17/05/09 02:02:01
UK,4621,17/05/09 01:02:01
USA,26172,17/05/08 17:02:01
Total Players,50719,17/05/09 00:04:01
Germany,10866,17/05/09 02:04:01
UK,4650,17/05/09 01:04:01
USA,26194,17/05/08 17:04:01
Total Players,50731,17/05/09 00:06:01
Germany,10856,17/05/09 02:06:01
UK,4611,17/05/09 01:06:01
USA,26214,17/05/08 17:06:01
Total Players,50712,17/05/09 00:08:01
Germany,10876,17/05/09 02:08:01
UK,4618,17/05/09 01:08:01
USA,26209,17/05/08 17:08:01
Total Players,50683,17/05/09 00:10:01
Germany,10849,17/05/09 02:10:01
UK,4582,17/05/09 01:10:01
USA,26215,17/05/08 17:10:01
Total Players,50732,17/05/09 00:12:01
Germany,10928,17/05/09 02:12:01
UK,4611,17/05/09 01:12:01
USA,26216,17/05/08 17:12:01
Total Players,50641,17/05/09 00:14:01
Germany,10935,17/05/09 02:14:01
UK,4587,17/05/09 01:14:01
USA,26115,17/05/08 17:14:01
Total Players,50733,17/05/09 00:16:02
Germany,10908,17/05/09 02:16:02
UK,4599,17/05/09 01:16:02
USA,26212,17/05/08 17:16:02
Total Players,50744,17/05/09 00:18:01
Germany,10932,17/05/09 02:18:01
UK,4576,17/05/09 01:18:01
USA,26163,17/05/08 17:18:01
Total Players,50732,17/05/09 00:20:01
Germany,10835,17/05/09 02:20:01
UK,4580,17/05/09 01:20:01
USA,26290,17/05/08 17:20:01
Total Players,50769,17/05/09 00:22:01
Germany,10877,17/05/09 02:22:01
UK,4601,17/05/09 01:22:01
USA,26217,17/05/08 17:22:01
Total Players,50843,17/05/09 00:24:01
Germany,10902,17/05/09 02:24:01
UK,4593,17/05/09 01:24:01
USA,26230,17/05/08 17:24:01
Total Players,50863,17/05/09 00:26:01
Germany,10870,17/05/09 02:26:01
UK,4605,17/05/09 01:26:01
USA,26272,17/05/08 17:26:01
Total Players,50937,17/05/09 00:28:01
Germany,10825,17/05/09 02:28:01
UK,4572,17/05/09 01:28:01
USA,26364,17/05/08 17:28:01
Total Players,50970,17/05/09 00:30:01
Germany,10944,17/05/09 02:30:01
UK,4569,17/05/09 01:30:01
USA,26342,17/05/08 17:30:01
Total Players,50969,17/05/09 00:32:01
Germany,10928,17/05/09 02:32:01
UK,4560,17/05/09 01:32:01
USA,26373,17/05/08 17:32:01
Total Players,50928,17/05/09 00:34:01
Germany,10876,17/05/09 02:34:01
UK,4545,17/05/09 01:34:01
USA,26400,17/05/08 17:34:01
Total Players,50829,17/05/09 00:36:01
Germany,10816,17/05/09 02:36:01
UK,4540,17/05/09 01:36:01
USA,26357,17/05/08 17:36:01
Total Players,50875,17/05/09 00:38:01
Germany,10805,17/05/09 02:38:01
UK,4534,17/05/09 01:38:01
USA,26442,17/05/08 17:38:01
Total Players,50850,17/05/09 00:40:01
Germany,10803,17/05/09 02:40:01
UK,4537,17/05/09 01:40:01
USA,26373,17/05/08 17:40:01
Total Players,50915,17/05/09 00:42:01
Germany,10837,17/05/09 02:42:01
UK,4557,17/05/09 01:42:01
USA,26383,17/05/08 17:42:01
Total Players,50874,17/05/09 00:44:01
Germany,10874,17/05/09 02:44:01
UK,4560,17/05/09 01:44:01
USA,26327,17/05/08 17:44:01
Total Players,51027,17/05/09 00:46:01
Germany,10887,17/05/09 02:46:01
UK,4617,17/05/09 01:46:01
USA,26432,17/05/08 17:46:01
Total Players,50959,17/05/09 00:48:01
Germany,10836,17/05/09 02:48:01
UK,4626,17/05/09 01:48:01
USA,26396,17/05/08 17:48:01
Total Players,50952,17/05/09 00:50:01
Germany,10815,17/05/09 02:50:01
UK,4622,17/05/09 01:50:01
USA,26446,17/05/08 17:50:01
Total Players,51041,17/05/09 00:52:01
Germany,10888,17/05/09 02:52:01
UK,4595,17/05/09 01:52:01
USA,26474,17/05/08 17:52:01
Total Players,51049,17/05/09 00:54:01
Germany,10897,17/05/09 02:54:01
UK,4565,17/05/09 01:54:01
USA,26501,17/05/08 17:54:01
Total Players,51183,17/05/09 00:56:01
Germany,10911,17/05/09 02:56:01
UK,4593,17/05/09 01:56:01
USA,26499,17/05/08 17:56:01
Total Players,51290,17/05/09 00:58:01
Germany,10898,17/05/09 02:58:01
UK,4545,17/05/09 01:58:01
USA,26647,17/05/08 17:58:01
Total Players,51358,17/05/09 01:00:01
Germany,10971,17/05/09 03:00:01
UK,4554,17/05/09 02:00:01
USA,26629,17/05/08 18:00:01
Total Players,51326,17/05/09 01:02:01
Germany,10947,17/05/09 03:02:01
UK,4583,17/05/09 02:02:01
USA,26645,17/05/08 18:02:01
Total Players,51482,17/05/09 01:04:01
Germany,11043,17/05/09 03:04:01
UK,4577,17/05/09 02:04:01
USA,26668,17/05/08 18:04:01
Total Players,51383,17/05/09 01:06:01
Germany,10947,17/05/09 03:06:01
UK,4568,17/05/09 02:06:01
USA,26694,17/05/08 18:06:01
Total Players,51320,17/05/09 01:08:01
Germany,10931,17/05/09 03:08:01
UK,4538,17/05/09 02:08:01
USA,26716,17/05/08 18:08:01
Total Players,51203,17/05/09 01:10:01
Germany,10942,17/05/09 03:10:01
UK,4528,17/05/09 02:10:01
USA,26583,17/05/08 18:10:01
Total Players,51238,17/05/09 01:12:01
Germany,10882,17/05/09 03:12:01
UK,4545,17/05/09 02:12:01
USA,26712,17/05/08 18:12:01
Total Players,51230,17/05/09 01:14:01
Germany,10817,17/05/09 03:14:01
UK,4519,17/05/09 02:14:01
USA,26832,17/05/08 18:14:01
Total Players,51139,17/05/09 01:16:01
Germany,10837,17/05/09 03:16:01
UK,4540,17/05/09 02:16:01
USA,26708,17/05/08 18:16:01
Total Players,51163,17/05/09 01:18:01
Germany,10793,17/05/09 03:18:01
UK,4561,17/05/09 02:18:01
USA,26740,17/05/08 18:18:01
Total Players,51287,17/05/09 01:20:01
Germany,10865,17/05/09 03:20:01
UK,4571,17/05/09 02:20:01
USA,26808,17/05/08 18:20:01
Total Players,51327,17/05/09 01:22:01
Germany,10783,17/05/09 03:22:01
UK,4527,17/05/09 02:22:01
USA,26962,17/05/08 18:22:01
Total Players,51330,17/05/09 01:24:01
Germany,10800,17/05/09 03:24:01
UK,4531,17/05/09 02:24:01
USA,26940,17/05/08 18:24:01
Total Players,51391,17/05/09 01:26:01
Germany,10789,17/05/09 03:26:01
UK,4530,17/05/09 02:26:01
USA,27077,17/05/08 18:26:01
Total Players,51275,17/05/09 01:28:01
Germany,10794,17/05/09 03:28:01
UK,4552,17/05/09 02:28:01
USA,26940,17/05/08 18:28:01
Total Players,51321,17/05/09 01:30:01
Germany,10745,17/05/09 03:30:01
UK,4607,17/05/09 02:30:01
USA,26976,17/05/08 18:30:01
Total Players,51297,17/05/09 01:32:01
Germany,10710,17/05/09 03:32:01
UK,4586,17/05/09 02:32:01
USA,27024,17/05/08 18:32:01
Total Players,51298,17/05/09 01:34:01
Germany,10736,17/05/09 03:34:01
UK,4576,17/05/09 02:34:01
USA,26976,17/05/08 18:34:01
Total Players,51234,17/05/09 01:36:01
Germany,10762,17/05/09 03:36:01
UK,4573,17/05/09 02:36:01
USA,26958,17/05/08 18:36:01
Total Players,51184,17/05/09 01:38:01
Germany,10680,17/05/09 03:38:01
UK,4562,17/05/09 02:38:01
USA,26980,17/05/08 18:38:01
Total Players,51114,17/05/09 01:40:01
Germany,10692,17/05/09 03:40:01
UK,4564,17/05/09 02:40:01
USA,27530,17/05/08 18:40:01
Total Players,50941,17/05/09 01:42:01
Germany,10650,17/05/09 03:42:01
UK,4537,17/05/09 02:42:01
USA,26848,17/05/08 18:42:01
Total Players,50888,17/05/09 01:44:01
Germany,10633,17/05/09 03:44:01
UK,4540,17/05/09 02:44:01
USA,26860,17/05/08 18:44:01
Total Players,50894,17/05/09 01:46:01
Germany,10663,17/05/09 03:46:01
UK,4526,17/05/09 02:46:01
USA,26761,17/05/08 18:46:01
Total Players,50877,17/05/09 01:48:01
Germany,10690,17/05/09 03:48:01
UK,4554,17/05/09 02:48:01
USA,26764,17/05/08 18:48:01
Total Players,50805,17/05/09 01:50:01
Germany,10618,17/05/09 03:50:01
UK,4537,17/05/09 02:50:01
USA,26806,17/05/08 18:50:01
Total Players,50743,17/05/09 01:52:01
Germany,10669,17/05/09 03:52:01
UK,4513,17/05/09 02:52:01
USA,26793,17/05/08 18:52:01
Total Players,50748,17/05/09 01:54:01
Germany,10616,17/05/09 03:54:01
UK,4519,17/05/09 02:54:01
USA,26873,17/05/08 18:54:01
Total Players,50806,17/05/09 01:56:01
Germany,10593,17/05/09 03:56:01
UK,4538,17/05/09 02:56:01
USA,26887,17/05/08 18:56:01
Total Players,50727,17/05/09 01:58:01
Germany,10557,17/05/09 03:58:01
UK,4509,17/05/09 02:58:01
USA,26867,17/05/08 18:58:01
Total Players,50702,17/05/09 02:00:01
Germany,10537,17/05/09 04:00:01
UK,4588,17/05/09 03:00:01
USA,27436,17/05/08 19:00:01
Total Players,50634,17/05/09 02:02:01
Germany,10536,17/05/09 04:02:01
UK,4549,17/05/09 03:02:01
