Total Players,51368,16/12/21 00:00:01
Germany,15052,16/12/21 02:00:01
UK,17026,16/12/21 01:00:01
USA,19290,16/12/20 17:00:01
Total Players,51209,16/12/21 00:02:01
Germany,14955,16/12/21 02:02:01
UK,17039,16/12/21 01:02:01
USA,19215,16/12/20 17:02:01
Total Players,51219,16/12/21 00:04:01
Germany,14910,16/12/21 02:04:01
UK,16990,16/12/21 01:04:01
USA,19322,16/12/20 17:04:01
Total Players,51170,16/12/21 00:06:01
Germany,14850,16/12/21 02:06:01
UK,16963,16/12/21 01:06:01
USA,19357,16/12/20 17:06:01
Total Players,51060,16/12/21 00:08:01
Germany,14825,16/12/21 02:08:01
UK,16856,16/12/21 01:08:01
USA,19379,16/12/20 17:08:01
Total Players,51124,16/12/21 00:10:01
Germany,14800,16/12/21 02:10:01
UK,16876,16/12/21 01:10:01
USA,18584,16/12/20 17:10:01
Total Players,51069,16/12/21 00:12:01
Germany,14793,16/12/21 02:12:01
UK,16863,16/12/21 01:12:01
USA,19415,16/12/20 17:12:01
Total Players,51053,16/12/21 00:14:01
Germany,14807,16/12/21 02:14:01
UK,16784,16/12/21 01:14:01
USA,18577,16/12/20 17:14:01
Total Players,50999,16/12/21 00:16:01
Germany,14660,16/12/21 02:16:01
UK,16870,16/12/21 01:16:01
USA,18581,16/12/20 17:16:01
Total Players,50827,16/12/21 00:18:02
Germany,14689,16/12/21 02:18:02
UK,16747,16/12/21 01:18:02
USA,18525,16/12/20 17:18:02
Total Players,50829,16/12/21 00:20:01
Germany,14649,16/12/21 02:20:01
UK,16811,16/12/21 01:20:01
USA,19369,16/12/20 17:20:01
Total Players,50891,16/12/21 00:22:01
Germany,14667,16/12/21 02:22:01
UK,16779,16/12/21 01:22:01
USA,18562,16/12/20 17:22:01
Total Players,50735,16/12/21 00:24:01
Germany,14610,16/12/21 02:24:01
UK,16694,16/12/21 01:24:01
USA,18558,16/12/20 17:24:01
Total Players,50571,16/12/21 00:26:01
Germany,14532,16/12/21 02:26:01
UK,16671,16/12/21 01:26:01
USA,18490,16/12/20 17:26:01
Total Players,50621,16/12/21 00:28:01
Germany,14552,16/12/21 02:28:01
UK,16618,16/12/21 01:28:01
USA,18570,16/12/20 17:28:01
Total Players,50736,16/12/21 00:30:01
Germany,14660,16/12/21 02:30:01
UK,16541,16/12/21 01:30:01
USA,18641,16/12/20 17:30:01
Total Players,50644,16/12/21 00:32:01
Germany,14644,16/12/21 02:32:01
UK,16446,16/12/21 01:32:01
USA,18661,16/12/20 17:32:01
Total Players,50665,16/12/21 00:34:01
Germany,14636,16/12/21 02:34:01
UK,16496,16/12/21 01:34:01
USA,18660,16/12/20 17:34:01
Total Players,50623,16/12/21 00:36:02
Germany,14669,16/12/21 02:36:02
UK,16416,16/12/21 01:36:02
USA,18665,16/12/20 17:36:02
Total Players,50615,16/12/21 00:38:01
Germany,14597,16/12/21 02:38:01
UK,16442,16/12/21 01:38:01
USA,18714,16/12/20 17:38:01
Total Players,50534,16/12/21 00:40:01
Germany,14629,16/12/21 02:40:01
UK,16317,16/12/21 01:40:01
USA,18745,16/12/20 17:40:01
Total Players,50470,16/12/21 00:42:01
Germany,14609,16/12/21 02:42:01
UK,16306,16/12/21 01:42:01
USA,18679,16/12/20 17:42:01
Total Players,50324,16/12/21 00:44:01
Germany,14581,16/12/21 02:44:01
UK,16264,16/12/21 01:44:01
USA,18599,16/12/20 17:44:01
Total Players,50319,16/12/21 00:46:01
Germany,14553,16/12/21 02:46:01
UK,16287,16/12/21 01:46:01
USA,18619,16/12/20 17:46:01
Total Players,50356,16/12/21 00:48:01
Germany,14566,16/12/21 02:48:01
UK,16301,16/12/21 01:48:01
USA,18606,16/12/20 17:48:01
Total Players,50316,16/12/21 00:50:01
Germany,14589,16/12/21 02:50:01
UK,16285,16/12/21 01:50:01
USA,18545,16/12/20 17:50:01
Total Players,50075,16/12/21 00:52:01
Germany,14488,16/12/21 02:52:01
UK,16200,16/12/21 01:52:01
USA,18497,16/12/20 17:52:01
Total Players,50031,16/12/21 00:54:01
Germany,14543,16/12/21 02:54:01
UK,16110,16/12/21 01:54:01
USA,18491,16/12/20 17:54:01
Total Players,50023,16/12/21 00:56:01
Germany,14580,16/12/21 02:56:01
UK,16073,16/12/21 01:56:01
USA,19381,16/12/20 17:56:01
Total Players,50103,16/12/21 00:58:01
