Total Players,48031,16/12/12 00:00:01
Germany,14478,16/12/12 02:00:01
UK,16818,16/12/12 01:00:01
USA,16735,16/12/11 17:00:01
Total Players,48065,16/12/12 00:02:01
Germany,14494,16/12/12 02:02:01
UK,16714,16/12/12 01:02:01
USA,16854,16/12/11 17:02:01
Total Players,48065,16/12/12 00:04:01
Germany,14461,16/12/12 02:04:01
UK,16653,16/12/12 01:04:01
USA,16951,16/12/11 17:04:01
Total Players,48077,16/12/12 00:06:01
Germany,14442,16/12/12 02:06:01
UK,16630,16/12/12 01:06:01
USA,17005,16/12/11 17:06:01
Total Players,47974,16/12/12 00:08:01
Germany,14350,16/12/12 02:08:01
UK,16605,16/12/12 01:08:01
USA,17022,16/12/11 17:08:01
Total Players,47991,16/12/12 00:10:01
Germany,14368,16/12/12 02:10:01
UK,16520,16/12/12 01:10:01
USA,17103,16/12/11 17:10:01
Total Players,47885,16/12/12 00:12:02
Germany,14318,16/12/12 02:12:02
UK,16393,16/12/12 01:12:02
USA,17174,16/12/11 17:12:02
Total Players,47799,16/12/12 00:14:01
Germany,14244,16/12/12 02:14:01
UK,16393,16/12/12 01:14:01
USA,17162,16/12/11 17:14:01
Total Players,47735,16/12/12 00:16:01
Germany,14225,16/12/12 02:16:01
UK,16300,16/12/12 01:16:01
USA,17210,16/12/11 17:16:01
Total Players,47773,16/12/12 00:18:01
Germany,14212,16/12/12 02:18:01
UK,16322,16/12/12 01:18:01
USA,17239,16/12/11 17:18:01
Total Players,47733,16/12/12 00:20:01
Germany,14109,16/12/12 02:20:01
UK,16306,16/12/12 01:20:01
USA,17322,16/12/11 17:20:01
Total Players,47669,16/12/12 00:22:01
Germany,14052,16/12/12 02:22:01
UK,16290,16/12/12 01:22:01
USA,17327,16/12/11 17:22:01
Total Players,47748,16/12/12 00:24:01
Germany,14055,16/12/12 02:24:01
UK,16312,16/12/12 01:24:01
USA,17381,16/12/11 17:24:01
Total Players,47738,16/12/12 00:26:01
Germany,14079,16/12/12 02:26:01
UK,16240,16/12/12 01:26:01
USA,17419,16/12/11 17:26:01
Total Players,47716,16/12/12 00:28:01
Germany,14086,16/12/12 02:28:01
UK,16175,16/12/12 01:28:01
USA,17455,16/12/11 17:28:01
Total Players,47796,16/12/12 00:30:01
Germany,14156,16/12/12 02:30:01
