Germany,10383,17/04/21 03:52:01
UK,3407,17/04/21 02:52:01
USA,25239,17/04/20 18:52:01
Total Players,48781,17/04/21 01:54:01
Germany,10367,17/04/21 03:54:01
UK,3410,17/04/21 02:54:01
USA,25253,17/04/20 18:54:01
Total Players,48794,17/04/21 01:56:01
Germany,10372,17/04/21 03:56:01
UK,3395,17/04/21 02:56:01
USA,25276,17/04/20 18:56:01
Total Players,48680,17/04/21 01:58:02
Germany,10363,17/04/21 03:58:02
UK,3360,17/04/21 02:58:02
USA,25195,17/04/20 18:58:02
Total Players,48609,17/04/21 02:00:01
Germany,10428,17/04/21 04:00:01
UK,3363,17/04/21 03:00:01
USA,25125,17/04/20 19:00:01
Total Players,48654,17/04/21 02:02:01
Germany,10348,17/04/21 04:02:01
UK,3388,17/04/21 03:02:01
USA,25983,17/04/20 19:02:01
Total Players,48571,17/04/21 02:04:01
Germany,10279,17/04/21 04:04:01
UK,3377,17/04/21 03:04:01
USA,25267,17/04/20 19:04:01
Total Players,48584,17/04/21 02:06:01
Germany,10349,17/04/21 04:06:01
UK,3327,17/04/21 03:06:01
USA,25244,17/04/20 19:06:01
Total Players,48649,17/04/21 02:08:01
Germany,10369,17/04/21 04:08:01
UK,3358,17/04/21 03:08:01
USA,25260,17/04/20 19:08:01
Total Players,48616,17/04/21 02:10:01
Germany,10338,17/04/21 04:10:01
UK,3345,17/04/21 03:10:01
USA,25263,17/04/20 19:10:01
Total Players,48514,17/04/21 02:12:01
Germany,10335,17/04/21 04:12:01
UK,3362,17/04/21 03:12:01
USA,25189,17/04/20 19:12:01
Total Players,48422,17/04/21 02:14:01
Germany,10359,17/04/21 04:14:01
UK,3360,17/04/21 03:14:01
USA,25106,17/04/20 19:14:01
Total Players,48372,17/04/21 02:16:01
Germany,10312,17/04/21 04:16:01
UK,3360,17/04/21 03:16:01
USA,25036,17/04/20 19:16:01
Total Players,48284,17/04/21 02:18:01
Germany,10229,17/04/21 04:18:01
UK,3386,17/04/21 03:18:01
USA,24977,17/04/20 19:18:01
Total Players,48483,17/04/21 02:20:01
Germany,10307,17/04/21 04:20:01
UK,3415,17/04/21 03:20:01
USA,25077,17/04/20 19:20:01
Total Players,48557,17/04/21 02:22:02
Germany,10329,17/04/21 04:22:02
UK,3425,17/04/21 03:22:02
USA,25087,17/04/20 19:22:02
Total Players,48580,17/04/21 02:24:01
Germany,10339,17/04/21 04:24:01
UK,3431,17/04/21 03:24:01
USA,25070,17/04/20 19:24:01
Total Players,48546,17/04/21 02:26:01
Germany,10374,17/04/21 04:26:01
UK,3431,17/04/21 03:26:01
USA,25004,17/04/20 19:26:01
Total Players,48462,17/04/21 02:28:01
Germany,10372,17/04/21 04:28:01
UK,3450,17/04/21 03:28:01
USA,24954,17/04/20 19:28:01
Total Players,48336,17/04/21 02:30:01
Germany,10331,17/04/21 04:30:01
UK,3398,17/04/21 03:30:01
USA,24959,17/04/20 19:30:01
Total Players,48236,17/04/21 02:32:01
Germany,10274,17/04/21 04:32:01
UK,3412,17/04/21 03:32:01
USA,24884,17/04/20 19:32:01
Total Players,48091,17/04/21 02:34:01
Germany,10262,17/04/21 04:34:01
UK,3419,17/04/21 03:34:01
USA,24850,17/04/20 19:34:01
Total Players,48010,17/04/21 02:36:01
Germany,10310,17/04/21 04:36:01
UK,3386,17/04/21 03:36:01
USA,25531,17/04/20 19:36:01
Total Players,48010,17/04/21 02:38:01
Germany,10275,17/04/21 04:38:01
UK,3370,17/04/21 03:38:01
USA,24751,17/04/20 19:38:01
Total Players,47946,17/04/21 02:40:01
Germany,10223,17/04/21 04:40:01
UK,3366,17/04/21 03:40:01
USA,24730,17/04/20 19:40:01
Total Players,47896,17/04/21 02:42:01
Germany,10121,17/04/21 04:42:01
UK,3384,17/04/21 03:42:01
USA,25460,17/04/20 19:42:01
Total Players,47773,17/04/21 02:44:01
Germany,10152,17/04/21 04:44:01
UK,3367,17/04/21 03:44:01
USA,24644,17/04/20 19:44:01
Total Players,47708,17/04/21 02:46:01
Germany,10135,17/04/21 04:46:01
UK,3374,17/04/21 03:46:01
USA,25398,17/04/20 19:46:01
Total Players,47711,17/04/21 02:48:01
Germany,10151,17/04/21 04:48:01
UK,3368,17/04/21 03:48:01
USA,24674,17/04/20 19:48:01
Total Players,47679,17/04/21 02:50:01
Germany,10171,17/04/21 04:50:01
UK,3410,17/04/21 03:50:01
USA,25373,17/04/20 19:50:01
Total Players,47622,17/04/21 02:52:01
Germany,10179,17/04/21 04:52:01
UK,3371,17/04/21 03:52:01
USA,24595,17/04/20 19:52:01
Total Players,47543,17/04/21 02:54:01
Germany,10143,17/04/21 04:54:01
UK,3384,17/04/21 03:54:01
USA,24505,17/04/20 19:54:01
Total Players,47326,17/04/21 02:56:01
Germany,10102,17/04/21 04:56:01
UK,3369,17/04/21 03:56:01
USA,24429,17/04/20 19:56:01
Total Players,47224,17/04/21 02:58:01
Germany,10047,17/04/21 04:58:01
UK,3327,17/04/21 03:58:01
USA,24464,17/04/20 19:58:01
Total Players,47099,17/04/21 03:00:01
Germany,10029,17/04/21 05:00:01
UK,3308,17/04/21 04:00:01
USA,24410,17/04/20 20:00:01
Total Players,47103,17/04/21 03:02:01
Germany,10129,17/04/21 05:02:01
UK,3302,17/04/21 04:02:01
USA,24359,17/04/20 20:02:01
Total Players,46951,17/04/21 03:04:01
Germany,10077,17/04/21 05:04:01
UK,3335,17/04/21 04:04:01
USA,24228,17/04/20 20:04:01
Total Players,46754,17/04/21 03:06:02
Germany,10047,17/04/21 05:06:02
UK,3327,17/04/21 04:06:02
USA,24099,17/04/20 20:06:02
Total Players,46722,17/04/21 03:08:01
Germany,10045,17/04/21 05:08:01
UK,3308,17/04/21 04:08:01
USA,24077,17/04/20 20:08:01
Total Players,46707,17/04/21 03:10:01
Germany,10019,17/04/21 05:10:01
UK,3335,17/04/21 04:10:01
USA,24834,17/04/20 20:10:01
Total Players,46622,17/04/21 03:12:01
Germany,10017,17/04/21 05:12:01
UK,3331,17/04/21 04:12:01
USA,24014,17/04/20 20:12:01
Total Players,46467,17/04/21 03:14:01
Germany,9989,17/04/21 05:14:01
UK,3310,17/04/21 04:14:01
USA,24738,17/04/20 20:14:01
Total Players,46276,17/04/21 03:16:01
Germany,9912,17/04/21 05:16:01
UK,3314,17/04/21 04:16:01
USA,24651,17/04/20 20:16:01
Total Players,46114,17/04/21 03:18:01
Germany,9877,17/04/21 05:18:01
UK,3262,17/04/21 04:18:01
USA,24627,17/04/20 20:18:01
Total Players,46088,17/04/21 03:20:01
Germany,9904,17/04/21 05:20:01
UK,3252,17/04/21 04:20:01
USA,24573,17/04/20 20:20:01
Total Players,45945,17/04/21 03:22:01
Germany,9885,17/04/21 05:22:01
UK,3237,17/04/21 04:22:01
USA,24441,17/04/20 20:22:01
Total Players,45870,17/04/21 03:24:02
Germany,9890,17/04/21 05:24:02
UK,3233,17/04/21 04:24:02
USA,24372,17/04/20 20:24:02
Total Players,45742,17/04/21 03:26:01
Germany,9829,17/04/21 05:26:01
UK,3195,17/04/21 04:26:01
USA,24332,17/04/20 20:26:01
Total Players,45583,17/04/21 03:28:01
Germany,9764,17/04/21 05:28:01
UK,3188,17/04/21 04:28:01
USA,24283,17/04/20 20:28:01
Total Players,45424,17/04/21 03:30:01
Germany,9723,17/04/21 05:30:01
UK,3200,17/04/21 04:30:01
USA,24170,17/04/20 20:30:01
Total Players,45340,17/04/21 03:32:01
Germany,9655,17/04/21 05:32:01
UK,3237,17/04/21 04:32:01
USA,24133,17/04/20 20:32:01
Total Players,45093,17/04/21 03:34:01
Germany,9609,17/04/21 05:34:01
UK,3181,17/04/21 04:34:01
USA,24071,17/04/20 20:34:01
Total Players,45022,17/04/21 03:36:02
Germany,9602,17/04/21 05:36:02
UK,3145,17/04/21 04:36:02
USA,24041,17/04/20 20:36:02
Total Players,44930,17/04/21 03:38:01
Germany,9503,17/04/21 05:38:01
UK,3144,17/04/21 04:38:01
USA,24074,17/04/20 20:38:01
Total Players,44755,17/04/21 03:40:01
Germany,9564,17/04/21 05:40:01
UK,3107,17/04/21 04:40:01
USA,23945,17/04/20 20:40:01
Total Players,44563,17/04/21 03:42:02
Germany,9549,17/04/21 05:42:02
UK,3112,17/04/21 04:42:02
USA,23767,17/04/20 20:42:02
Total Players,44412,17/04/21 03:44:01
Germany,9491,17/04/21 05:44:01
UK,3099,17/04/21 04:44:01
USA,23749,17/04/20 20:44:01
Total Players,44106,17/04/21 03:46:01
Germany,9444,17/04/21 05:46:01
UK,3086,17/04/21 04:46:01
USA,23485,17/04/20 20:46:01
Total Players,44076,17/04/21 03:48:01
Germany,9468,17/04/21 05:48:01
UK,3087,17/04/21 04:48:01
USA,23400,17/04/20 20:48:01
Total Players,44030,17/04/21 03:50:01
Germany,9412,17/04/21 05:50:01
UK,3139,17/04/21 04:50:01
USA,23406,17/04/20 20:50:01
Total Players,43993,17/04/21 03:52:01
Germany,9426,17/04/21 05:52:01
UK,3126,17/04/21 04:52:01
USA,23370,17/04/20 20:52:01
Total Players,43936,17/04/21 03:54:01
Germany,9424,17/04/21 05:54:01
UK,3109,17/04/21 04:54:01
USA,23335,17/04/20 20:54:01
Total Players,43648,17/04/21 03:56:01
Germany,9372,17/04/21 05:56:01
UK,3076,17/04/21 04:56:01
USA,23253,17/04/20 20:56:01
Total Players,43698,17/04/21 03:58:01
Germany,9402,17/04/21 05:58:01
UK,3110,17/04/21 04:58:01
USA,23199,17/04/20 20:58:01
Total Players,43629,17/04/21 04:00:01
Germany,9376,17/04/21 06:00:01
UK,3120,17/04/21 05:00:01
USA,23177,17/04/20 21:00:01
Total Players,43460,17/04/21 04:02:01
Germany,9335,17/04/21 06:02:01
UK,3114,17/04/21 05:02:01
USA,23041,17/04/20 21:02:01
Total Players,43390,17/04/21 04:04:01
Germany,9266,17/04/21 06:04:01
UK,3151,17/04/21 05:04:01
USA,23005,17/04/20 21:04:01
Total Players,43159,17/04/21 04:06:01
Germany,9188,17/04/21 06:06:01
UK,3125,17/04/21 05:06:01
USA,22898,17/04/20 21:06:01
Total Players,43044,17/04/21 04:08:01
Germany,9171,17/04/21 06:08:01
UK,3087,17/04/21 05:08:01
USA,22866,17/04/20 21:08:01
Total Players,42754,17/04/21 04:10:01
Germany,9124,17/04/21 06:10:01
UK,3094,17/04/21 05:10:01
USA,22641,17/04/20 21:10:01
Total Players,42523,17/04/21 04:12:01
Germany,9072,17/04/21 06:12:01
UK,3074,17/04/21 05:12:01
USA,22543,17/04/20 21:12:01
Total Players,42305,17/04/21 04:14:01
Germany,9026,17/04/21 06:14:01
UK,3085,17/04/21 05:14:01
USA,22432,17/04/20 21:14:01
Total Players,42132,17/04/21 04:16:01
Germany,9012,17/04/21 06:16:01
UK,3070,17/04/21 05:16:01
USA,22343,17/04/20 21:16:01
Total Players,41769,17/04/21 04:18:01
Germany,8937,17/04/21 06:18:01
UK,3015,17/04/21 05:18:01
USA,22198,17/04/20 21:18:01
Total Players,41891,17/04/21 04:20:01
Germany,8936,17/04/21 06:20:01
UK,2995,17/04/21 05:20:01
USA,22302,17/04/20 21:20:01
Total Players,41966,17/04/21 04:22:01
Germany,8993,17/04/21 06:22:01
UK,3016,17/04/21 05:22:01
USA,22335,17/04/20 21:22:01
Total Players,41834,17/04/21 04:24:01
Germany,8913,17/04/21 06:24:01
UK,2995,17/04/21 05:24:01
USA,22251,17/04/20 21:24:01
Total Players,41825,17/04/21 04:26:01
Germany,8955,17/04/21 06:26:01
UK,2969,17/04/21 05:26:01
USA,22223,17/04/20 21:26:01
Total Players,41712,17/04/21 04:28:01
Germany,8905,17/04/21 06:28:01
UK,2995,17/04/21 05:28:01
USA,22142,17/04/20 21:28:01
Total Players,41542,17/04/21 04:30:01
Germany,8791,17/04/21 06:30:01
UK,2991,17/04/21 05:30:01
USA,22099,17/04/20 21:30:01
Total Players,41515,17/04/21 04:32:01
Germany,8866,17/04/21 06:32:01
UK,2961,17/04/21 05:32:01
USA,22075,17/04/20 21:32:01
Total Players,41261,17/04/21 04:34:01
Germany,8827,17/04/21 06:34:01
UK,2945,17/04/21 05:34:01
USA,21944,17/04/20 21:34:01
Total Players,41225,17/04/21 04:36:01
Germany,8837,17/04/21 06:36:01
UK,2965,17/04/21 05:36:01
USA,21863,17/04/20 21:36:01
Total Players,41126,17/04/21 04:38:01
Germany,8812,17/04/21 06:38:01
UK,2952,17/04/21 05:38:01
USA,21807,17/04/20 21:38:01
Total Players,40998,17/04/21 04:40:01
Germany,8895,17/04/21 06:40:01
UK,2946,17/04/21 05:40:01
USA,21650,17/04/20 21:40:01
Total Players,40794,17/04/21 04:42:01
Germany,8910,17/04/21 06:42:01
UK,2922,17/04/21 05:42:01
USA,21510,17/04/20 21:42:01
Total Players,40606,17/04/21 04:44:01
Germany,8794,17/04/21 06:44:01
UK,2924,17/04/21 05:44:01
USA,21466,17/04/20 21:44:01
Total Players,40591,17/04/21 04:46:01
Germany,8855,17/04/21 06:46:01
UK,2923,17/04/21 05:46:01
USA,21363,17/04/20 21:46:01
Total Players,40398,17/04/21 04:48:01
Germany,8765,17/04/21 06:48:01
UK,2938,17/04/21 05:48:01
USA,21301,17/04/20 21:48:01
Total Players,40418,17/04/21 04:50:02
Germany,8737,17/04/21 06:50:02
UK,2966,17/04/21 05:50:02
USA,21289,17/04/20 21:50:02
Total Players,40324,17/04/21 04:52:01
Germany,8739,17/04/21 06:52:01
UK,2950,17/04/21 05:52:01
USA,21275,17/04/20 21:52:01
Total Players,40154,17/04/21 04:54:01
Germany,8722,17/04/21 06:54:01
UK,2947,17/04/21 05:54:01
USA,21142,17/04/20 21:54:01
Total Players,40067,17/04/21 04:56:01
Germany,8665,17/04/21 06:56:01
UK,2914,17/04/21 05:56:01
USA,21144,17/04/20 21:56:01
Total Players,39596,17/04/21 04:58:01
Germany,8633,17/04/21 06:58:01
UK,2857,17/04/21 05:58:01
USA,20826,17/04/20 21:58:01
Total Players,39517,17/04/21 05:00:01
Germany,8571,17/04/21 07:00:01
UK,2856,17/04/21 06:00:01
USA,20866,17/04/20 22:00:01
Total Players,39351,17/04/21 05:02:01
Germany,8557,17/04/21 07:02:01
UK,2818,17/04/21 06:02:01
USA,20739,17/04/20 22:02:01
Total Players,39272,17/04/21 05:04:01
Germany,8507,17/04/21 07:04:01
UK,2804,17/04/21 06:04:01
USA,20709,17/04/20 22:04:01
Total Players,39053,17/04/21 05:06:01
Germany,8528,17/04/21 07:06:01
UK,2785,17/04/21 06:06:01
USA,20551,17/04/20 22:06:01
Total Players,38956,17/04/21 05:08:01
Germany,8506,17/04/21 07:08:01
UK,2777,17/04/21 06:08:01
USA,20453,17/04/20 22:08:01
Total Players,38931,17/04/21 05:10:01
Germany,8528,17/04/21 07:10:01
UK,2763,17/04/21 06:10:01
USA,20499,17/04/20 22:10:01
Total Players,38816,17/04/21 05:12:01
Germany,8574,17/04/21 07:12:01
UK,2758,17/04/21 06:12:01
USA,20383,17/04/20 22:12:01
Total Players,38691,17/04/21 05:14:01
Germany,8522,17/04/21 07:14:01
UK,2771,17/04/21 06:14:01
USA,20288,17/04/20 22:14:01
Total Players,38520,17/04/21 05:16:01
Germany,8478,17/04/21 07:16:01
UK,2760,17/04/21 06:16:01
USA,20220,17/04/20 22:16:01
Total Players,38337,17/04/21 05:18:01
Germany,8427,17/04/21 07:18:01
UK,2771,17/04/21 06:18:01
USA,20067,17/04/20 22:18:01
Total Players,38171,17/04/21 05:20:01
Germany,8336,17/04/21 07:20:01
UK,2742,17/04/21 06:20:01
USA,20053,17/04/20 22:20:01
Total Players,38033,17/04/21 05:22:01
Germany,8301,17/04/21 07:22:01
UK,2706,17/04/21 06:22:01
USA,19962,17/04/20 22:22:01
Total Players,38029,17/04/21 05:24:01
Germany,8296,17/04/21 07:24:01
UK,2743,17/04/21 06:24:01
USA,19902,17/04/20 22:24:01
Total Players,37832,17/04/21 05:26:01
Germany,8242,17/04/21 07:26:01
UK,2729,17/04/21 06:26:01
USA,19823,17/04/20 22:26:01
Total Players,37732,17/04/21 05:28:01
Germany,8235,17/04/21 07:28:01
UK,2709,17/04/21 06:28:01
USA,19762,17/04/20 22:28:01
Total Players,37583,17/04/21 05:30:01
Germany,8175,17/04/21 07:30:01
UK,2701,17/04/21 06:30:01
USA,19749,17/04/20 22:30:01
Total Players,37475,17/04/21 05:32:01
Germany,8254,17/04/21 07:32:01
UK,2690,17/04/21 06:32:01
USA,19553,17/04/20 22:32:01
Total Players,37426,17/04/21 05:34:01
Germany,8235,17/04/21 07:34:01
UK,2670,17/04/21 06:34:01
USA,19538,17/04/20 22:34:01
Total Players,37220,17/04/21 05:36:01
Germany,8125,17/04/21 07:36:01
UK,2657,17/04/21 06:36:01
USA,19442,17/04/20 22:36:01
Total Players,36996,17/04/21 05:38:01
Germany,8069,17/04/21 07:38:01
UK,2649,17/04/21 06:38:01
USA,19348,17/04/20 22:38:01
Total Players,36825,17/04/21 05:40:01
Germany,8096,17/04/21 07:40:01
UK,2655,17/04/21 06:40:01
USA,19176,17/04/20 22:40:01
Total Players,36711,17/04/21 05:42:01
Germany,8070,17/04/21 07:42:01
UK,2671,17/04/21 06:42:01
USA,19057,17/04/20 22:42:01
Total Players,36512,17/04/21 05:44:01
Germany,8075,17/04/21 07:44:01
UK,2661,17/04/21 06:44:01
USA,18911,17/04/20 22:44:01
Total Players,36515,17/04/21 05:46:01
Germany,8134,17/04/21 07:46:01
UK,2658,17/04/21 06:46:01
USA,18850,17/04/20 22:46:01
Total Players,36357,17/04/21 05:48:01
Germany,8182,17/04/21 07:48:01
UK,2646,17/04/21 06:48:01
USA,18688,17/04/20 22:48:01
Total Players,36334,17/04/21 05:50:01
Germany,8147,17/04/21 07:50:01
UK,2642,17/04/21 06:50:01
USA,18702,17/04/20 22:50:01
Total Players,36203,17/04/21 05:52:01
Germany,8163,17/04/21 07:52:01
UK,2671,17/04/21 06:52:01
USA,18498,17/04/20 22:52:01
Total Players,35963,17/04/21 05:54:01
Germany,8086,17/04/21 07:54:01
UK,2641,17/04/21 06:54:01
USA,18425,17/04/20 22:54:01
Total Players,35977,17/04/21 05:56:01
Germany,8087,17/04/21 07:56:01
UK,2636,17/04/21 06:56:01
USA,18485,17/04/20 22:56:01
Total Players,35928,17/04/21 05:58:01
Germany,8120,17/04/21 07:58:01
UK,2639,17/04/21 06:58:01
USA,18460,17/04/20 22:58:01
Total Players,35822,17/04/21 06:00:01
Germany,8099,17/04/21 08:00:01
UK,2635,17/04/21 07:00:01
USA,18370,17/04/20 23:00:01
Total Players,35635,17/04/21 06:02:01
Germany,8111,17/04/21 08:02:01
UK,2601,17/04/21 07:02:01
USA,18234,17/04/20 23:02:01
Total Players,35585,17/04/21 06:04:01
Germany,8144,17/04/21 08:04:01
UK,2611,17/04/21 07:04:01
USA,18138,17/04/20 23:04:01
Total Players,35491,17/04/21 06:06:02
Germany,8123,17/04/21 08:06:02
UK,2604,17/04/21 07:06:02
USA,18092,17/04/20 23:06:02
Total Players,35340,17/04/21 06:08:01
Germany,8084,17/04/21 08:08:01
UK,2607,17/04/21 07:08:01
USA,18024,17/04/20 23:08:01
Total Players,35181,17/04/21 06:10:01
Germany,8018,17/04/21 08:10:01
UK,2594,17/04/21 07:10:01
USA,17935,17/04/20 23:10:01
Total Players,35087,17/04/21 06:12:01
Germany,7977,17/04/21 08:12:01
