Total Players,48685,16/11/28 00:00:01
Germany,13752,16/11/28 02:00:01
UK,15982,16/11/28 01:00:01
USA,18951,16/11/27 17:00:01
Total Players,48563,16/11/28 00:02:01
Germany,13755,16/11/28 02:02:01
UK,15867,16/11/28 01:02:01
USA,18079,16/11/27 17:02:01
Total Players,48549,16/11/28 00:04:01
Germany,13717,16/11/28 02:04:01
UK,15872,16/11/28 01:04:01
USA,18106,16/11/27 17:04:01
Total Players,48550,16/11/28 00:06:01
Germany,13628,16/11/28 02:06:01
UK,15867,16/11/28 01:06:01
USA,18195,16/11/27 17:06:01
Total Players,48421,16/11/28 00:08:01
Germany,13530,16/11/28 02:08:01
UK,15847,16/11/28 01:08:01
USA,19043,16/11/27 17:08:01
Total Players,48334,16/11/28 00:10:01
Germany,13517,16/11/28 02:10:01
UK,15869,16/11/28 01:10:01
USA,18948,16/11/27 17:10:01
Total Players,48202,16/11/28 00:12:01
Germany,13505,16/11/28 02:12:01
UK,15781,16/11/28 01:12:01
USA,18033,16/11/27 17:12:01
Total Players,48001,16/11/28 00:14:01
Germany,13356,16/11/28 02:14:01
UK,15677,16/11/28 01:14:01
USA,18077,16/11/27 17:14:01
Total Players,48115,16/11/28 00:16:01
Germany,13493,16/11/28 02:16:01
UK,15696,16/11/28 01:16:01
USA,18048,16/11/27 17:16:01
Total Players,48249,16/11/28 00:18:01
Germany,13570,16/11/28 02:18:01
UK,15689,16/11/28 01:18:01
USA,18987,16/11/27 17:18:01
Total Players,48211,16/11/28 00:20:01
Germany,13531,16/11/28 02:20:01
UK,15708,16/11/28 01:20:01
USA,18972,16/11/27 17:20:01
Total Players,48112,16/11/28 00:22:01
Germany,13466,16/11/28 02:22:01
UK,15633,16/11/28 01:22:01
USA,18147,16/11/27 17:22:01
Total Players,48042,16/11/28 00:24:01
Germany,13411,16/11/28 02:24:01
UK,15613,16/11/28 01:24:01
USA,18126,16/11/27 17:24:01
Total Players,47997,16/11/28 00:26:01
Germany,13426,16/11/28 02:26:01
UK,15583,16/11/28 01:26:01
USA,18104,16/11/27 17:26:01
Total Players,47876,16/11/28 00:28:01
Germany,13314,16/11/28 02:28:01
UK,15546,16/11/28 01:28:01
USA,18099,16/11/27 17:28:01
Total Players,47839,16/11/28 00:30:01
Germany,13283,16/11/28 02:30:01
UK,15601,16/11/28 01:30:01
USA,18052,16/11/27 17:30:01
Total Players,47829,16/11/28 00:32:01
Germany,13310,16/11/28 02:32:01
UK,15587,16/11/28 01:32:01
USA,18932,16/11/27 17:32:01
Total Players,47846,16/11/28 00:34:01
Germany,13271,16/11/28 02:34:01
UK,15526,16/11/28 01:34:01
USA,19049,16/11/27 17:34:01
Total Players,47788,16/11/28 00:36:01
Germany,13221,16/11/28 02:36:01
UK,15485,16/11/28 01:36:01
USA,19082,16/11/27 17:36:01
Total Players,47706,16/11/28 00:38:01
Germany,13216,16/11/28 02:38:01
UK,15432,16/11/28 01:38:01
USA,19058,16/11/27 17:38:01
Total Players,47669,16/11/28 00:40:01
Germany,13179,16/11/28 02:40:01
UK,15427,16/11/28 01:40:01
USA,19063,16/11/27 17:40:01
Total Players,47585,16/11/28 00:42:01
Germany,13167,16/11/28 02:42:01
UK,15470,16/11/28 01:42:01
USA,18948,16/11/27 17:42:01
Total Players,47554,16/11/28 00:44:01
Germany,13168,16/11/28 02:44:01
UK,15458,16/11/28 01:44:01
USA,18928,16/11/27 17:44:01
Total Players,47579,16/11/28 00:46:01
Germany,13188,16/11/28 02:46:01
UK,15428,16/11/28 01:46:01
USA,18054,16/11/27 17:46:01
Total Players,47531,16/11/28 00:48:01
Germany,13167,16/11/28 02:48:01
UK,15400,16/11/28 01:48:01
USA,18048,16/11/27 17:48:01
Total Players,47684,16/11/28 00:50:01
Germany,13255,16/11/28 02:50:01
UK,15496,16/11/28 01:50:01
USA,18933,16/11/27 17:50:01
Total Players,47628,16/11/28 00:52:01
Germany,13182,16/11/28 02:52:01
UK,15436,16/11/28 01:52:01
USA,18093,16/11/27 17:52:01
Total Players,47506,16/11/28 00:54:01
Germany,13208,16/11/28 02:54:01
UK,15387,16/11/28 01:54:01
USA,17992,16/11/27 17:54:01
Total Players,47530,16/11/28 00:56:01
Germany,13157,16/11/28 02:56:01
UK,15387,16/11/28 01:56:01
USA,18078,16/11/27 17:56:01
Total Players,47645,16/11/28 00:58:01
Germany,13188,16/11/28 02:58:01
UK,15392,16/11/28 01:58:01
USA,18138,16/11/27 17:58:01
Total Players,47615,16/11/28 01:00:01
Germany,13205,16/11/28 03:00:01
UK,15381,16/11/28 02:00:01
USA,18109,16/11/27 18:00:01
Total Players,47634,16/11/28 01:02:01
Germany,13238,16/11/28 03:02:01
UK,15356,16/11/28 02:02:01
USA,18101,16/11/27 18:02:01
Total Players,47555,16/11/28 01:04:01
Germany,13201,16/11/28 03:04:01
UK,15310,16/11/28 02:04:01
USA,18087,16/11/27 18:04:01
Total Players,47532,16/11/28 01:06:01
Germany,13205,16/11/28 03:06:01
UK,15225,16/11/28 02:06:01
USA,18152,16/11/27 18:06:01
Total Players,47568,16/11/28 01:08:01
Germany,13205,16/11/28 03:08:01
UK,15219,16/11/28 02:08:01
USA,19144,16/11/27 18:08:01
Total Players,47455,16/11/28 01:10:02
Germany,13218,16/11/28 03:10:02
UK,15177,16/11/28 02:10:02
USA,19060,16/11/27 18:10:02
Total Players,47579,16/11/28 01:12:01
Germany,13232,16/11/28 03:12:01
UK,15219,16/11/28 02:12:01
USA,18190,16/11/27 18:12:01
Total Players,47623,16/11/28 01:14:01
Germany,13249,16/11/28 03:14:01
UK,15189,16/11/28 02:14:01
USA,18250,16/11/27 18:14:01
Total Players,47452,16/11/28 01:16:01
Germany,13187,16/11/28 03:16:01
UK,15151,16/11/28 02:16:01
USA,18171,16/11/27 18:16:01
Total Players,47515,16/11/28 01:18:01
Germany,13222,16/11/28 03:18:01
UK,15131,16/11/28 02:18:01
USA,18234,16/11/27 18:18:01
Total Players,47590,16/11/28 01:20:01
Germany,13161,16/11/28 03:20:01
UK,15266,16/11/28 02:20:01
USA,19163,16/11/27 18:20:01
Total Players,47630,16/11/28 01:22:01
Germany,13179,16/11/28 03:22:01
UK,15257,16/11/28 02:22:01
USA,18280,16/11/27 18:22:01
Total Players,47456,16/11/28 01:24:01
Germany,13132,16/11/28 03:24:01
UK,15067,16/11/28 02:24:01
USA,18343,16/11/27 18:24:01
Total Players,47498,16/11/28 01:26:01
Germany,13124,16/11/28 03:26:01
UK,15096,16/11/28 02:26:01
USA,18351,16/11/27 18:26:01
Total Players,47414,16/11/28 01:28:01
Germany,13133,16/11/28 03:28:01
UK,15088,16/11/28 02:28:01
USA,18282,16/11/27 18:28:01
Total Players,47476,16/11/28 01:30:01
Germany,13117,16/11/28 03:30:01
UK,15142,16/11/28 02:30:01
USA,18305,16/11/27 18:30:01
Total Players,47565,16/11/28 01:32:01
Germany,13147,16/11/28 03:32:01
UK,15194,16/11/28 02:32:01
USA,18311,16/11/27 18:32:01
Total Players,47555,16/11/28 01:34:01
Germany,13175,16/11/28 03:34:01
UK,15144,16/11/28 02:34:01
USA,18331,16/11/27 18:34:01
Total Players,47494,16/11/28 01:36:01
Germany,13115,16/11/28 03:36:01
UK,15118,16/11/28 02:36:01
USA,18351,16/11/27 18:36:01
Total Players,47466,16/11/28 01:38:01
Germany,13133,16/11/28 03:38:01
UK,15117,16/11/28 02:38:01
USA,19216,16/11/27 18:38:01
Total Players,47459,16/11/28 01:40:01
Germany,13189,16/11/28 03:40:01
UK,15102,16/11/28 02:40:01
USA,19170,16/11/27 18:40:01
Total Players,47488,16/11/28 01:42:01
Germany,13171,16/11/28 03:42:01
UK,15215,16/11/28 02:42:01
USA,19102,16/11/27 18:42:01
Total Players,47351,16/11/28 01:44:01
Germany,13123,16/11/28 03:44:01
UK,15129,16/11/28 02:44:01
USA,19099,16/11/27 18:44:01
Total Players,47385,16/11/28 01:46:01
Germany,13098,16/11/28 03:46:01
UK,15138,16/11/28 02:46:01
USA,19151,16/11/27 18:46:01
Total Players,47336,16/11/28 01:48:01
Germany,13130,16/11/28 03:48:01
UK,15115,16/11/28 02:48:01
USA,19091,16/11/27 18:48:01
Total Players,47323,16/11/28 01:50:01
Germany,13115,16/11/28 03:50:01
UK,15127,16/11/28 02:50:01
USA,19081,16/11/27 18:50:01
Total Players,47111,16/11/28 01:52:01
Germany,13034,16/11/28 03:52:01
UK,15010,16/11/28 02:52:01
USA,19067,16/11/27 18:52:01
Total Players,46845,16/11/28 01:54:01
Germany,12969,16/11/28 03:54:01
UK,14919,16/11/28 02:54:01
USA,18957,16/11/27 18:54:01
Total Players,46810,16/11/28 01:56:01
Germany,12915,16/11/28 03:56:01
UK,14909,16/11/28 02:56:01
USA,18986,16/11/27 18:56:01
Total Players,46799,16/11/28 01:58:02
Germany,12978,16/11/28 03:58:02
UK,14881,16/11/28 02:58:02
USA,18940,16/11/27 18:58:02
Total Players,46742,16/11/28 02:00:01
Germany,12944,16/11/28 04:00:01
UK,14878,16/11/28 03:00:01
USA,18920,16/11/27 19:00:01
Total Players,46758,16/11/28 02:02:01
Germany,12990,16/11/28 04:02:01
UK,14824,16/11/28 03:02:01
USA,18944,16/11/27 19:02:01
Total Players,46811,16/11/28 02:04:01
Germany,12990,16/11/28 04:04:01
UK,14835,16/11/28 03:04:01
USA,18986,16/11/27 19:04:01
Total Players,46570,16/11/28 02:06:01
Germany,12947,16/11/28 04:06:01
UK,14714,16/11/28 03:06:01
USA,18909,16/11/27 19:06:01
Total Players,46653,16/11/28 02:08:01
Germany,12939,16/11/28 04:08:01
UK,14736,16/11/28 03:08:01
USA,18978,16/11/27 19:08:01
Total Players,46701,16/11/28 02:10:01
Germany,12914,16/11/28 04:10:01
UK,14776,16/11/28 03:10:01
USA,19011,16/11/27 19:10:01
Total Players,46535,16/11/28 02:12:01
Germany,12820,16/11/28 04:12:01
UK,14669,16/11/28 03:12:01
USA,18100,16/11/27 19:12:01
Total Players,46507,16/11/28 02:14:01
Germany,12778,16/11/28 04:14:01
UK,14722,16/11/28 03:14:01
USA,19005,16/11/27 19:14:01
Total Players,46343,16/11/28 02:16:01
Germany,12789,16/11/28 04:16:01
UK,14644,16/11/28 03:16:01
USA,18910,16/11/27 19:16:01
Total Players,46397,16/11/28 02:18:01
Germany,12774,16/11/28 04:18:01
UK,14681,16/11/28 03:18:01
USA,18942,16/11/27 19:18:01
Total Players,46352,16/11/28 02:20:01
Germany,12809,16/11/28 04:20:01
UK,14693,16/11/28 03:20:01
USA,18850,16/11/27 19:20:01
Total Players,46359,16/11/28 02:22:01
Germany,12796,16/11/28 04:22:01
UK,14689,16/11/28 03:22:01
USA,17911,16/11/27 19:22:01
Total Players,46320,16/11/28 02:24:01
Germany,12763,16/11/28 04:24:01
UK,14634,16/11/28 03:24:01
USA,17970,16/11/27 19:24:01
Total Players,46254,16/11/28 02:26:01
Germany,12713,16/11/28 04:26:01
UK,14635,16/11/28 03:26:01
USA,17945,16/11/27 19:26:01
Total Players,46130,16/11/28 02:28:01
Germany,12711,16/11/28 04:28:01
UK,14510,16/11/28 03:28:01
USA,17962,16/11/27 19:28:01
Total Players,46093,16/11/28 02:30:01
