Total Players,55207,17/03/15 00:00:01
Germany,13078,17/03/15 02:00:01
UK,5504,17/03/15 01:00:01
USA,25995,17/03/14 17:00:01
Total Players,55133,17/03/15 00:02:01
Germany,13032,17/03/15 02:02:01
UK,5511,17/03/15 01:02:01
USA,25964,17/03/14 17:02:01
Total Players,55045,17/03/15 00:04:01
Germany,13032,17/03/15 02:04:01
UK,5526,17/03/15 01:04:01
USA,26514,17/03/14 17:04:01
Total Players,55083,17/03/15 00:06:01
Germany,12909,17/03/15 02:06:01
UK,5531,17/03/15 01:06:01
USA,26071,17/03/14 17:06:01
Total Players,55068,17/03/15 00:08:01
Germany,12895,17/03/15 02:08:01
UK,5532,17/03/15 01:08:01
USA,26138,17/03/14 17:08:01
Total Players,55084,17/03/15 00:10:01
Germany,12867,17/03/15 02:10:01
UK,5544,17/03/15 01:10:01
USA,26197,17/03/14 17:10:01
Total Players,55014,17/03/15 00:12:01
Germany,12788,17/03/15 02:12:01
UK,5537,17/03/15 01:12:01
USA,26270,17/03/14 17:12:01
Total Players,54960,17/03/15 00:14:01
Germany,12805,17/03/15 02:14:01
UK,5534,17/03/15 01:14:01
USA,26246,17/03/14 17:14:01
Total Players,54739,17/03/15 00:16:01
Germany,12782,17/03/15 02:16:01
UK,5505,17/03/15 01:16:01
USA,26105,17/03/14 17:16:01
Total Players,54759,17/03/15 00:18:01
Germany,12778,17/03/15 02:18:01
UK,5528,17/03/15 01:18:01
USA,26138,17/03/14 17:18:01
Total Players,54527,17/03/15 00:20:01
Germany,12722,17/03/15 02:20:01
UK,5490,17/03/15 01:20:01
USA,26032,17/03/14 17:20:01
Total Players,54558,17/03/15 00:22:01
Germany,12705,17/03/15 02:22:01
UK,5493,17/03/15 01:22:01
USA,26111,17/03/14 17:22:01
Total Players,54678,17/03/15 00:24:01
Germany,12782,17/03/15 02:24:01
UK,5439,17/03/15 01:24:01
USA,26233,17/03/14 17:24:01
Total Players,54680,17/03/15 00:26:01
Germany,12781,17/03/15 02:26:01
UK,5394,17/03/15 01:26:01
USA,26234,17/03/14 17:26:01
Total Players,54600,17/03/15 00:28:01
Germany,12729,17/03/15 02:28:01
UK,5403,17/03/15 01:28:01
USA,26197,17/03/14 17:28:01
Total Players,54624,17/03/15 00:30:01
Germany,12731,17/03/15 02:30:01
UK,5428,17/03/15 01:30:01
USA,26244,17/03/14 17:30:01
Total Players,54612,17/03/15 00:32:01
Germany,12759,17/03/15 02:32:01
UK,5413,17/03/15 01:32:01
USA,26296,17/03/14 17:32:01
Total Players,54630,17/03/15 00:34:01
Germany,12729,17/03/15 02:34:01
UK,5440,17/03/15 01:34:01
USA,26371,17/03/14 17:34:01
Total Players,54521,17/03/15 00:36:01
Germany,12745,17/03/15 02:36:01
UK,5415,17/03/15 01:36:01
USA,26818,17/03/14 17:36:01
Total Players,54681,17/03/15 00:38:01
Germany,12766,17/03/15 02:38:01
UK,5414,17/03/15 01:38:01
USA,26328,17/03/14 17:38:01
Total Players,54565,17/03/15 00:40:01
Germany,12726,17/03/15 02:40:01
UK,5387,17/03/15 01:40:01
USA,26286,17/03/14 17:40:01
Total Players,54509,17/03/15 00:42:01
Germany,12669,17/03/15 02:42:01
UK,5420,17/03/15 01:42:01
USA,26284,17/03/14 17:42:01
Total Players,54470,17/03/15 00:44:01
Germany,12655,17/03/15 02:44:01
UK,5407,17/03/15 01:44:01
USA,26303,17/03/14 17:44:01
Total Players,54479,17/03/15 00:46:01
Germany,12692,17/03/15 02:46:01
UK,5423,17/03/15 01:46:01
USA,26347,17/03/14 17:46:01
Total Players,54261,17/03/15 00:48:01
Germany,12648,17/03/15 02:48:01
UK,5341,17/03/15 01:48:01
USA,26217,17/03/14 17:48:01
Total Players,54411,17/03/15 00:50:01
Germany,12674,17/03/15 02:50:01
UK,5310,17/03/15 01:50:01
USA,26394,17/03/14 17:50:01
Total Players,54512,17/03/15 00:52:01
Germany,12671,17/03/15 02:52:01
UK,5407,17/03/15 01:52:01
USA,26346,17/03/14 17:52:01
Total Players,54540,17/03/15 00:54:01
Germany,12633,17/03/15 02:54:01
UK,5403,17/03/15 01:54:01
USA,26446,17/03/14 17:54:01
Total Players,54485,17/03/15 00:56:01
Germany,12660,17/03/15 02:56:01
UK,5376,17/03/15 01:56:01
USA,26972,17/03/14 17:56:01
Total Players,54283,17/03/15 00:58:01
Germany,12620,17/03/15 02:58:01
UK,5347,17/03/15 01:58:01
USA,26872,17/03/14 17:58:01
Total Players,53576,17/03/15 01:00:01
Germany,12382,17/03/15 03:00:01
UK,5310,17/03/15 02:00:01
USA,26538,17/03/14 18:00:01
Total Players,53749,17/03/15 01:02:01
Germany,12401,17/03/15 03:02:01
UK,5338,17/03/15 02:02:01
USA,26018,17/03/14 18:02:01
Total Players,54016,17/03/15 01:04:01
Germany,12475,17/03/15 03:04:01
UK,5394,17/03/15 02:04:01
USA,26181,17/03/14 18:04:01
Total Players,54082,17/03/15 01:06:01
Germany,12472,17/03/15 03:06:01
UK,5383,17/03/15 02:06:01
USA,26218,17/03/14 18:06:01
Total Players,54031,17/03/15 01:08:01
Germany,12430,17/03/15 03:08:01
UK,5391,17/03/15 02:08:01
USA,26836,17/03/14 18:08:01
Total Players,54008,17/03/15 01:10:01
Germany,12375,17/03/15 03:10:01
UK,5386,17/03/15 02:10:01
USA,26260,17/03/14 18:10:01
Total Players,54067,17/03/15 01:12:01
Germany,12413,17/03/15 03:12:01
UK,5395,17/03/15 02:12:01
USA,26857,17/03/14 18:12:01
Total Players,53973,17/03/15 01:14:01
Germany,12337,17/03/15 03:14:01
UK,5396,17/03/15 02:14:01
USA,26895,17/03/14 18:14:01
Total Players,54034,17/03/15 01:16:01
Germany,12336,17/03/15 03:16:01
UK,5403,17/03/15 02:16:01
USA,26363,17/03/14 18:16:01
Total Players,54031,17/03/15 01:18:01
Germany,12327,17/03/15 03:18:01
UK,5405,17/03/15 02:18:01
USA,26318,17/03/14 18:18:01
Total Players,53819,17/03/15 01:20:01
Germany,12274,17/03/15 03:20:01
UK,5346,17/03/15 02:20:01
USA,26315,17/03/14 18:20:01
Total Players,53881,17/03/15 01:22:01
Germany,12232,17/03/15 03:22:01
UK,5377,17/03/15 02:22:01
USA,26352,17/03/14 18:22:01
Total Players,54062,17/03/15 01:24:01
Germany,12312,17/03/15 03:24:01
UK,5398,17/03/15 02:24:01
USA,26398,17/03/14 18:24:01
Total Players,53996,17/03/15 01:26:01
Germany,12300,17/03/15 03:26:01
UK,5396,17/03/15 02:26:01
USA,26314,17/03/14 18:26:01
Total Players,54007,17/03/15 01:28:01
Germany,12297,17/03/15 03:28:01
UK,5373,17/03/15 02:28:01
USA,26966,17/03/14 18:28:01
Total Players,53976,17/03/15 01:30:01
Germany,12263,17/03/15 03:30:01
UK,5345,17/03/15 02:30:01
USA,26391,17/03/14 18:30:01
Total Players,53907,17/03/15 01:32:01
Germany,12281,17/03/15 03:32:01
UK,5377,17/03/15 02:32:01
USA,26345,17/03/14 18:32:01
Total Players,53947,17/03/15 01:34:01
Germany,12369,17/03/15 03:34:01
UK,5412,17/03/15 02:34:01
USA,26360,17/03/14 18:34:01
Total Players,53895,17/03/15 01:36:01
Germany,12461,17/03/15 03:36:01
UK,5357,17/03/15 02:36:01
USA,26228,17/03/14 18:36:01
Total Players,53856,17/03/15 01:38:01
Germany,12416,17/03/15 03:38:01
UK,5372,17/03/15 02:38:01
USA,26219,17/03/14 18:38:01
Total Players,53748,17/03/15 01:40:01
Germany,12392,17/03/15 03:40:01
UK,5338,17/03/15 02:40:01
USA,26794,17/03/14 18:40:01
Total Players,53753,17/03/15 01:42:01
Germany,12340,17/03/15 03:42:01
UK,5362,17/03/15 02:42:01
USA,26840,17/03/14 18:42:01
Total Players,53599,17/03/15 01:44:01
Germany,12314,17/03/15 03:44:01
UK,5372,17/03/15 02:44:01
USA,26701,17/03/14 18:44:01
Total Players,53525,17/03/15 01:46:01
Germany,12309,17/03/15 03:46:01
UK,5346,17/03/15 02:46:01
USA,26699,17/03/14 18:46:01
Total Players,53368,17/03/15 01:48:01
Germany,12274,17/03/15 03:48:01
UK,5332,17/03/15 02:48:01
USA,26615,17/03/14 18:48:01
Total Players,53362,17/03/15 01:50:01
Germany,12214,17/03/15 03:50:01
UK,5320,17/03/15 02:50:01
USA,26714,17/03/14 18:50:01
Total Players,53279,17/03/15 01:52:01
Germany,12222,17/03/15 03:52:01
UK,5285,17/03/15 02:52:01
USA,26026,17/03/14 18:52:01
Total Players,53260,17/03/15 01:54:01
Germany,12169,17/03/15 03:54:01
UK,5308,17/03/15 02:54:01
USA,26044,17/03/14 18:54:01
Total Players,53219,17/03/15 01:56:01
Germany,12104,17/03/15 03:56:01
UK,5330,17/03/15 02:56:01
USA,26053,17/03/14 18:56:01
Total Players,53106,17/03/15 01:58:01
Germany,12028,17/03/15 03:58:01
UK,5327,17/03/15 02:58:01
USA,26054,17/03/14 18:58:01
Total Players,53005,17/03/15 02:00:01
Germany,12029,17/03/15 04:00:01
UK,5289,17/03/15 03:00:01
USA,26020,17/03/14 19:00:01
Total Players,52911,17/03/15 02:02:01
Germany,12012,17/03/15 04:02:01
UK,5279,17/03/15 03:02:01
USA,25948,17/03/14 19:02:01
Total Players,52865,17/03/15 02:04:01
Germany,11992,17/03/15 04:04:01
UK,5302,17/03/15 03:04:01
USA,25942,17/03/14 19:04:01
Total Players,52887,17/03/15 02:06:01
Germany,12008,17/03/15 04:06:01
UK,5288,17/03/15 03:06:01
USA,25905,17/03/14 19:06:01
Total Players,52749,17/03/15 02:08:01
Germany,11947,17/03/15 04:08:01
UK,5227,17/03/15 03:08:01
USA,25897,17/03/14 19:08:01
Total Players,52694,17/03/15 02:10:01
Germany,11985,17/03/15 04:10:01
UK,5200,17/03/15 03:10:01
USA,26524,17/03/14 19:10:01
Total Players,52667,17/03/15 02:12:01
Germany,12003,17/03/15 04:12:01
UK,5173,17/03/15 03:12:01
USA,25895,17/03/14 19:12:01
Total Players,52529,17/03/15 02:14:01
Germany,11962,17/03/15 04:14:01
UK,5175,17/03/15 03:14:01
USA,25800,17/03/14 19:14:01
Total Players,52496,17/03/15 02:16:01
Germany,12016,17/03/15 04:16:01
UK,5157,17/03/15 03:16:01
USA,26418,17/03/14 19:16:01
Total Players,52491,17/03/15 02:18:01
Germany,11999,17/03/15 04:18:01
UK,5156,17/03/15 03:18:01
USA,26408,17/03/14 19:18:01
Total Players,52268,17/03/15 02:20:01
Germany,11960,17/03/15 04:20:01
UK,5154,17/03/15 03:20:01
USA,26286,17/03/14 19:20:01
Total Players,52160,17/03/15 02:22:01
Germany,11937,17/03/15 04:22:01
UK,5172,17/03/15 03:22:01
USA,26206,17/03/14 19:22:01
Total Players,52318,17/03/15 02:24:01
Germany,11971,17/03/15 04:24:01
UK,5207,17/03/15 03:24:01
USA,26253,17/03/14 19:24:01
Total Players,52230,17/03/15 02:26:01
Germany,11949,17/03/15 04:26:01
UK,5173,17/03/15 03:26:01
USA,26221,17/03/14 19:26:01
Total Players,52214,17/03/15 02:28:01
Germany,11953,17/03/15 04:28:01
UK,5137,17/03/15 03:28:01
USA,26232,17/03/14 19:28:01
Total Players,52156,17/03/15 02:30:01
Germany,11896,17/03/15 04:30:01
UK,5138,17/03/15 03:30:01
