Total Players,51037,17/03/24 00:00:01
Germany,10988,17/03/24 02:00:01
UK,3948,17/03/24 01:00:01
USA,25717,17/03/23 17:00:01
Total Players,50969,17/03/24 00:02:01
Germany,10996,17/03/24 02:02:01
UK,3908,17/03/24 01:02:01
USA,25673,17/03/23 17:02:01
Total Players,50927,17/03/24 00:04:01
Germany,10958,17/03/24 02:04:01
UK,3923,17/03/24 01:04:01
USA,25690,17/03/23 17:04:01
Total Players,50779,17/03/24 00:06:01
Germany,10946,17/03/24 02:06:01
UK,3934,17/03/24 01:06:01
USA,25638,17/03/23 17:06:01
Total Players,50736,17/03/24 00:08:01
Germany,10931,17/03/24 02:08:01
UK,3925,17/03/24 01:08:01
USA,25634,17/03/23 17:08:01
Total Players,50691,17/03/24 00:10:01
Germany,10932,17/03/24 02:10:01
UK,3932,17/03/24 01:10:01
USA,25606,17/03/23 17:10:01
Total Players,50689,17/03/24 00:12:01
Germany,10930,17/03/24 02:12:01
UK,3943,17/03/24 01:12:01
USA,25657,17/03/23 17:12:01
Total Players,50605,17/03/24 00:14:01
Germany,10912,17/03/24 02:14:01
UK,3888,17/03/24 01:14:01
USA,25639,17/03/23 17:14:01
Total Players,50611,17/03/24 00:16:01
Germany,10932,17/03/24 02:16:01
UK,3874,17/03/24 01:16:01
USA,25628,17/03/23 17:16:01
Total Players,50564,17/03/24 00:18:01
Germany,10905,17/03/24 02:18:01
UK,3883,17/03/24 01:18:01
USA,25659,17/03/23 17:18:01
Total Players,50243,17/03/24 00:20:01
Germany,10842,17/03/24 02:20:01
UK,3826,17/03/24 01:20:01
USA,25547,17/03/23 17:20:01
Total Players,50327,17/03/24 00:22:02
Germany,10829,17/03/24 02:22:02
UK,3845,17/03/24 01:22:02
USA,25606,17/03/23 17:22:02
Total Players,50608,17/03/24 00:24:01
Germany,10834,17/03/24 02:24:01
UK,3872,17/03/24 01:24:01
USA,25861,17/03/23 17:24:01
Total Players,50468,17/03/24 00:26:01
Germany,10765,17/03/24 02:26:01
UK,3852,17/03/24 01:26:01
USA,25796,17/03/23 17:26:01
Total Players,50518,17/03/24 00:28:01
Germany,10779,17/03/24 02:28:01
UK,3850,17/03/24 01:28:01
USA,25851,17/03/23 17:28:01
Total Players,50338,17/03/24 00:30:01
Germany,10758,17/03/24 02:30:01
UK,3812,17/03/24 01:30:01
USA,25832,17/03/23 17:30:01
Total Players,50404,17/03/24 00:32:01
Germany,10754,17/03/24 02:32:01
UK,3802,17/03/24 01:32:01
USA,25831,17/03/23 17:32:01
Total Players,50369,17/03/24 00:34:01
Germany,10711,17/03/24 02:34:01
UK,3774,17/03/24 01:34:01
USA,25810,17/03/23 17:34:01
Total Players,50330,17/03/24 00:36:01
Germany,10702,17/03/24 02:36:01
UK,3746,17/03/24 01:36:01
USA,25854,17/03/23 17:36:01
Total Players,50273,17/03/24 00:38:01
Germany,10626,17/03/24 02:38:01
UK,3713,17/03/24 01:38:01
USA,25938,17/03/23 17:38:01
Total Players,50112,17/03/24 00:40:01
Germany,10589,17/03/24 02:40:01
UK,3718,17/03/24 01:40:01
USA,25850,17/03/23 17:40:01
Total Players,50021,17/03/24 00:42:01
Germany,10569,17/03/24 02:42:01
UK,3693,17/03/24 01:42:01
USA,25786,17/03/23 17:42:01
Total Players,49892,17/03/24 00:44:01
