Total Players,45692,17/02/26 00:00:01
Germany,11422,17/02/26 02:00:01
UK,4932,17/02/26 01:00:01
USA,20546,17/02/25 17:00:01
Total Players,45634,17/02/26 00:02:01
Germany,11383,17/02/26 02:02:01
UK,4947,17/02/26 01:02:01
USA,20513,17/02/25 17:02:01
Total Players,45467,17/02/26 00:04:01
Germany,11319,17/02/26 02:04:01
UK,4936,17/02/26 01:04:01
USA,20445,17/02/25 17:04:01
Total Players,45416,17/02/26 00:06:01
Germany,11275,17/02/26 02:06:01
UK,4972,17/02/26 01:06:01
USA,20375,17/02/25 17:06:01
Total Players,45335,17/02/26 00:08:01
Germany,11302,17/02/26 02:08:01
UK,4940,17/02/26 01:08:01
USA,20305,17/02/25 17:08:01
Total Players,45269,17/02/26 00:10:01
Germany,11275,17/02/26 02:10:01
UK,4901,17/02/26 01:10:01
USA,20345,17/02/25 17:10:01
Total Players,45202,17/02/26 00:12:01
Germany,11263,17/02/26 02:12:01
UK,4851,17/02/26 01:12:01
USA,20353,17/02/25 17:12:01
Total Players,45163,17/02/26 00:14:01
Germany,11235,17/02/26 02:14:01
UK,4860,17/02/26 01:14:01
USA,20386,17/02/25 17:14:01
Total Players,45041,17/02/26 00:16:01
Germany,11148,17/02/26 02:16:01
UK,4860,17/02/26 01:16:01
USA,20337,17/02/25 17:16:01
Total Players,44915,17/02/26 00:18:01
Germany,11099,17/02/26 02:18:01
UK,4831,17/02/26 01:18:01
USA,20301,17/02/25 17:18:01
Total Players,44837,17/02/26 00:20:01
Germany,11091,17/02/26 02:20:01
UK,4780,17/02/26 01:20:01
USA,20329,17/02/25 17:20:01
Total Players,44710,17/02/26 00:22:01
Germany,11072,17/02/26 02:22:01
UK,4734,17/02/26 01:22:01
USA,20306,17/02/25 17:22:01
Total Players,44669,17/02/26 00:24:01
Germany,11003,17/02/26 02:24:01
UK,4744,17/02/26 01:24:01
USA,20324,17/02/25 17:24:01
Total Players,44540,17/02/26 00:26:01
Germany,10971,17/02/26 02:26:01
UK,4760,17/02/26 01:26:01
USA,20243,17/02/25 17:26:01
Total Players,44533,17/02/26 00:28:01
Germany,10966,17/02/26 02:28:01
UK,4744,17/02/26 01:28:01
USA,20277,17/02/25 17:28:01
Total Players,44431,17/02/26 00:30:01
Germany,10902,17/02/26 02:30:01
UK,4751,17/02/26 01:30:01
USA,20194,17/02/25 17:30:01
Total Players,44362,17/02/26 00:32:01
Germany,10850,17/02/26 02:32:01
UK,4727,17/02/26 01:32:01
USA,20194,17/02/25 17:32:01
