Total Players,58248,17/01/02 00:00:01
Germany,17907,17/01/02 02:00:01
UK,19016,17/01/02 01:00:01
USA,20777,17/01/01 17:00:01
Total Players,58157,17/01/02 00:02:01
Germany,17852,17/01/02 02:02:01
UK,18928,17/01/02 01:02:01
USA,20829,17/01/01 17:02:01
Total Players,58077,17/01/02 00:04:01
Germany,17865,17/01/02 02:04:01
UK,18857,17/01/02 01:04:01
USA,20797,17/01/01 17:04:01
Total Players,58099,17/01/02 00:06:01
Germany,17921,17/01/02 02:06:01
UK,18865,17/01/02 01:06:01
USA,20759,17/01/01 17:06:01
Total Players,58131,17/01/02 00:08:01
Germany,17842,17/01/02 02:08:01
UK,18868,17/01/02 01:08:01
USA,21421,17/01/01 17:08:01
Total Players,58039,17/01/02 00:10:01
Germany,17820,17/01/02 02:10:01
UK,18896,17/01/02 01:10:01
USA,20773,17/01/01 17:10:01
Total Players,57985,17/01/02 00:12:01
Germany,17761,17/01/02 02:12:01
UK,18922,17/01/02 01:12:01
USA,20756,17/01/01 17:12:01
Total Players,57924,17/01/02 00:14:01
Germany,17637,17/01/02 02:14:01
UK,18903,17/01/02 01:14:01
USA,20841,17/01/01 17:14:01
Total Players,57840,17/01/02 00:16:01
Germany,17603,17/01/02 02:16:01
UK,18873,17/01/02 01:16:01
USA,20826,17/01/01 17:16:01
Total Players,57808,17/01/02 00:18:01
Germany,17581,17/01/02 02:18:01
UK,18956,17/01/02 01:18:01
USA,20742,17/01/01 17:18:01
Total Players,57419,17/01/02 00:20:01
Germany,17364,17/01/02 02:20:01
UK,18828,17/01/02 01:20:01
USA,20712,17/01/01 17:20:01
Total Players,57375,17/01/02 00:22:01
Germany,17422,17/01/02 02:22:01
UK,18763,17/01/02 01:22:01
USA,20650,17/01/01 17:22:01
Total Players,57288,17/01/02 00:24:01
Germany,17424,17/01/02 02:24:01
UK,18686,17/01/02 01:24:01
USA,20635,17/01/01 17:24:01
Total Players,57090,17/01/02 00:26:01
Germany,17397,17/01/02 02:26:01
UK,18648,17/01/02 01:26:01
USA,20517,17/01/01 17:26:01
Total Players,57252,17/01/02 00:28:01
Germany,17329,17/01/02 02:28:01
UK,18786,17/01/02 01:28:01
USA,20636,17/01/01 17:28:01
Total Players,57367,17/01/02 00:30:01
Germany,17401,17/01/02 02:30:01
UK,18731,17/01/02 01:30:01
USA,20775,17/01/01 17:30:01
Total Players,57402,17/01/02 00:32:01
Germany,17394,17/01/02 02:32:01
UK,18734,17/01/02 01:32:01
USA,20838,17/01/01 17:32:01
Total Players,57454,17/01/02 00:34:01
Germany,17437,17/01/02 02:34:01
UK,18697,17/01/02 01:34:01
USA,20831,17/01/01 17:34:01
Total Players,57421,17/01/02 00:36:01
Germany,17368,17/01/02 02:36:01
UK,18692,17/01/02 01:36:01
USA,20893,17/01/01 17:36:01
Total Players,57465,17/01/02 00:38:02
Germany,17390,17/01/02 02:38:02
UK,18701,17/01/02 01:38:02
USA,20885,17/01/01 17:38:02
Total Players,57350,17/01/02 00:40:01
Germany,17260,17/01/02 02:40:01
UK,18786,17/01/02 01:40:01
USA,20819,17/01/01 17:40:01
Total Players,57320,17/01/02 00:42:01
Germany,17210,17/01/02 02:42:01
UK,18742,17/01/02 01:42:01
USA,20865,17/01/01 17:42:01
Total Players,57267,17/01/02 00:44:01
Germany,17247,17/01/02 02:44:01
UK,18658,17/01/02 01:44:01
USA,20859,17/01/01 17:44:01
Total Players,57117,17/01/02 00:46:01
Germany,17224,17/01/02 02:46:01
UK,18633,17/01/02 01:46:01
USA,20763,17/01/01 17:46:01
Total Players,57160,17/01/02 00:48:01
Germany,17189,17/01/02 02:48:01
UK,18656,17/01/02 01:48:01
USA,20807,17/01/01 17:48:01
Total Players,57027,17/01/02 00:50:01
Germany,17170,17/01/02 02:50:01
UK,18576,17/01/02 01:50:01
USA,20767,17/01/01 17:50:01
Total Players,56823,17/01/02 00:52:01
Germany,17106,17/01/02 02:52:01
UK,18541,17/01/02 01:52:01
USA,20627,17/01/01 17:52:01
Total Players,56889,17/01/02 00:54:01
Germany,17171,17/01/02 02:54:01
UK,18524,17/01/02 01:54:01
USA,20659,17/01/01 17:54:01
Total Players,57107,17/01/02 00:56:01
Germany,17271,17/01/02 02:56:01
UK,18586,17/01/02 01:56:01
USA,20719,17/01/01 17:56:01
Total Players,56914,17/01/02 00:58:01
Germany,17265,17/01/02 02:58:01
UK,18427,17/01/02 01:58:01
USA,21222,17/01/01 17:58:01
Total Players,56842,17/01/02 01:00:01
Germany,17236,17/01/02 03:00:01
UK,18410,17/01/02 02:00:01
USA,21196,17/01/01 18:00:01
Total Players,56896,17/01/02 01:02:01
Germany,17252,17/01/02 03:02:01
UK,18405,17/01/02 02:02:01
USA,21239,17/01/01 18:02:01
Total Players,56815,17/01/02 01:04:01
Germany,17156,17/01/02 03:04:01
UK,18434,17/01/02 02:04:01
USA,20687,17/01/01 18:04:01
Total Players,56452,17/01/02 01:06:01
Germany,17037,17/01/02 03:06:01
UK,18210,17/01/02 02:06:01
USA,20681,17/01/01 18:06:01
Total Players,56480,17/01/02 01:08:01
Germany,16973,17/01/02 03:08:01
UK,18256,17/01/02 02:08:01
USA,20741,17/01/01 18:08:01
Total Players,56583,17/01/02 01:10:01
Germany,17019,17/01/02 03:10:01
UK,18291,17/01/02 02:10:01
USA,20781,17/01/01 18:10:01
Total Players,56671,17/01/02 01:12:01
Germany,17055,17/01/02 03:12:01
UK,18307,17/01/02 02:12:01
USA,20806,17/01/01 18:12:01
Total Players,56686,17/01/02 01:14:01
Germany,17078,17/01/02 03:14:01
UK,18224,17/01/02 02:14:01
USA,20890,17/01/01 18:14:01
Total Players,56718,17/01/02 01:16:01
Germany,17098,17/01/02 03:16:01
UK,18189,17/01/02 02:16:01
USA,20931,17/01/01 18:16:01
Total Players,56717,17/01/02 01:18:01
Germany,17071,17/01/02 03:18:01
UK,18273,17/01/02 02:18:01
USA,20856,17/01/01 18:18:01
Total Players,56468,17/01/02 01:20:01
Germany,17010,17/01/02 03:20:01
UK,18180,17/01/02 02:20:01
USA,20780,17/01/01 18:20:01
Total Players,56415,17/01/02 01:22:01
Germany,17056,17/01/02 03:22:01
UK,18084,17/01/02 02:22:01
USA,20742,17/01/01 18:22:01
Total Players,56377,17/01/02 01:24:01
