Total Players,33745,16/09/30 00:00:01
Germany,9259,16/09/30 02:00:01
UK,10707,16/09/30 01:00:01
USA,13779,16/09/29 17:00:01
Total Players,33678,16/09/30 00:02:01
Germany,9216,16/09/30 02:02:01
UK,10704,16/09/30 01:02:01
USA,13758,16/09/29 17:02:01
Total Players,33919,16/09/30 00:04:01
Germany,9243,16/09/30 02:04:01
UK,10793,16/09/30 01:04:01
USA,13883,16/09/29 17:04:01
Total Players,33954,16/09/30 00:06:01
Germany,9222,16/09/30 02:06:01
UK,10864,16/09/30 01:06:01
USA,13868,16/09/29 17:06:01
Total Players,33934,16/09/30 00:08:02
Germany,9197,16/09/30 02:08:02
UK,10845,16/09/30 01:08:02
USA,13892,16/09/29 17:08:02
Total Players,33999,16/09/30 00:10:01
Germany,9202,16/09/30 02:10:01
UK,10859,16/09/30 01:10:01
USA,13938,16/09/29 17:10:01
Total Players,33989,16/09/30 00:12:01
Germany,9220,16/09/30 02:12:01
UK,10855,16/09/30 01:12:01
USA,13914,16/09/29 17:12:01
Total Players,33924,16/09/30 00:14:02
Germany,9191,16/09/30 02:14:02
UK,10803,16/09/30 01:14:02
USA,13930,16/09/29 17:14:02
Total Players,33938,16/09/30 00:16:01
Germany,9198,16/09/30 02:16:01
UK,10743,16/09/30 01:16:01
USA,13999,16/09/29 17:16:01
Total Players,33988,16/09/30 00:18:01
Germany,9225,16/09/30 02:18:01
UK,10771,16/09/30 01:18:01
USA,13992,16/09/29 17:18:01
Total Players,33971,16/09/30 00:20:01
Germany,9172,16/09/30 02:20:01
UK,10798,16/09/30 01:20:01
USA,14001,16/09/29 17:20:01
Total Players,33954,16/09/30 00:22:01
Germany,9129,16/09/30 02:22:01
UK,10840,16/09/30 01:22:01
USA,13985,16/09/29 17:22:01
Total Players,33908,16/09/30 00:24:01
Germany,9110,16/09/30 02:24:01
UK,10814,16/09/30 01:24:01
USA,13984,16/09/29 17:24:01
Total Players,33826,16/09/30 00:26:01
Germany,9049,16/09/30 02:26:01
UK,10743,16/09/30 01:26:01
USA,14034,16/09/29 17:26:01
Total Players,33817,16/09/30 00:28:01
Germany,9088,16/09/30 02:28:01
UK,10754,16/09/30 01:28:01
USA,13975,16/09/29 17:28:01
Total Players,33804,16/09/30 00:30:01
Germany,9080,16/09/30 02:30:01
UK,10808,16/09/30 01:30:01
USA,13916,16/09/29 17:30:01
Total Players,33903,16/09/30 00:32:01
Germany,9072,16/09/30 02:32:01
UK,10824,16/09/30 01:32:01
USA,14008,16/09/29 17:32:01
Total Players,33954,16/09/30 00:34:01
Germany,9156,16/09/30 02:34:01
UK,10818,16/09/30 01:34:01
USA,13980,16/09/29 17:34:01
Total Players,33999,16/09/30 00:36:01
Germany,9124,16/09/30 02:36:01
UK,10858,16/09/30 01:36:01
USA,14017,16/09/29 17:36:01
Total Players,33858,16/09/30 00:38:01
Germany,9063,16/09/30 02:38:01
UK,10879,16/09/30 01:38:01
USA,13916,16/09/29 17:38:01
Total Players,33946,16/09/30 00:40:01
Germany,9044,16/09/30 02:40:01
UK,10940,16/09/30 01:40:01
USA,13962,16/09/29 17:40:01
Total Players,33995,16/09/30 00:42:01
Germany,9084,16/09/30 02:42:01
UK,10950,16/09/30 01:42:01
USA,13961,16/09/29 17:42:01
Total Players,33980,16/09/30 00:44:01
Germany,9022,16/09/30 02:44:01
UK,10994,16/09/30 01:44:01
USA,13964,16/09/29 17:44:01
Total Players,33851,16/09/30 00:46:01
Germany,8951,16/09/30 02:46:01
UK,11031,16/09/30 01:46:01
USA,13869,16/09/29 17:46:01
Total Players,33876,16/09/30 00:48:01
Germany,8984,16/09/30 02:48:01
UK,11033,16/09/30 01:48:01
USA,13860,16/09/29 17:48:01
Total Players,33978,16/09/30 00:50:01
Germany,9047,16/09/30 02:50:01
UK,11035,16/09/30 01:50:01
USA,13896,16/09/29 17:50:01
Total Players,34007,16/09/30 00:52:02
Germany,9064,16/09/30 02:52:02
UK,11035,16/09/30 01:52:02
USA,13910,16/09/29 17:52:02
Total Players,33973,16/09/30 00:54:01
Germany,9051,16/09/30 02:54:01
UK,10987,16/09/30 01:54:01
USA,13935,16/09/29 17:54:01
Total Players,34022,16/09/30 00:56:01
Germany,9059,16/09/30 02:56:01
UK,11013,16/09/30 01:56:01
USA,13950,16/09/29 17:56:01
Total Players,33962,16/09/30 00:58:01
Germany,9011,16/09/30 02:58:01
UK,10986,16/09/30 01:58:01
USA,13965,16/09/29 17:58:01
Total Players,33914,16/09/30 01:00:01
Germany,8997,16/09/30 03:00:01
UK,10988,16/09/30 02:00:01
USA,13929,16/09/29 18:00:01
Total Players,33946,16/09/30 01:02:01
Germany,9003,16/09/30 03:02:01
UK,11000,16/09/30 02:02:01
USA,13943,16/09/29 18:02:01
Total Players,33951,16/09/30 01:04:02
Germany,9000,16/09/30 03:04:02
UK,10989,16/09/30 02:04:02
USA,13962,16/09/29 18:04:02
Total Players,34023,16/09/30 01:06:01
Germany,9039,16/09/30 03:06:01
UK,11051,16/09/30 02:06:01
USA,13933,16/09/29 18:06:01
Total Players,34119,16/09/30 01:08:01
Germany,9062,16/09/30 03:08:01
UK,11091,16/09/30 02:08:01
USA,13966,16/09/29 18:08:01
Total Players,34129,16/09/30 01:10:02
Germany,9062,16/09/30 03:10:02
UK,11074,16/09/30 02:10:02
USA,13993,16/09/29 18:10:02
Total Players,34085,16/09/30 01:12:01
Germany,9051,16/09/30 03:12:01
UK,11076,16/09/30 02:12:01
USA,13958,16/09/29 18:12:01
