Total Players,52546,16/12/22 00:00:01
Germany,15257,16/12/22 02:00:01
UK,17533,16/12/22 01:00:01
USA,18961,16/12/21 17:00:01
Total Players,52519,16/12/22 00:02:01
Germany,15164,16/12/22 02:02:01
UK,17547,16/12/22 01:02:01
USA,18998,16/12/21 17:02:01
Total Players,52331,16/12/22 00:04:01
Germany,15102,16/12/22 02:04:01
UK,17511,16/12/22 01:04:01
USA,18890,16/12/21 17:04:01
Total Players,52180,16/12/22 00:06:01
Germany,15078,16/12/22 02:06:01
UK,17450,16/12/22 01:06:01
USA,19652,16/12/21 17:06:01
Total Players,51992,16/12/22 00:08:01
Germany,15106,16/12/22 02:08:01
UK,17400,16/12/22 01:08:01
USA,18657,16/12/21 17:08:01
Total Players,52036,16/12/22 00:10:01
Germany,15097,16/12/22 02:10:01
UK,17438,16/12/22 01:10:01
USA,19501,16/12/21 17:10:01
Total Players,51749,16/12/22 00:12:01
Germany,15004,16/12/22 02:12:01
UK,17290,16/12/22 01:12:01
USA,19455,16/12/21 17:12:01
Total Players,51545,16/12/22 00:14:01
Germany,14975,16/12/22 02:14:01
UK,17223,16/12/22 01:14:01
USA,19351,16/12/21 17:14:01
Total Players,51624,16/12/22 00:16:01
Germany,14989,16/12/22 02:16:01
UK,17284,16/12/22 01:16:01
USA,19362,16/12/21 17:16:01
Total Players,51466,16/12/22 00:18:01
Germany,14944,16/12/22 02:18:01
UK,17188,16/12/22 01:18:01
USA,19332,16/12/21 17:18:01
Total Players,51432,16/12/22 00:20:01
Germany,14928,16/12/22 02:20:01
UK,17123,16/12/22 01:20:01
USA,19381,16/12/21 17:20:01
Total Players,51374,16/12/22 00:22:01
Germany,14889,16/12/22 02:22:01
UK,17089,16/12/22 01:22:01
USA,19396,16/12/21 17:22:01
Total Players,51267,16/12/22 00:24:01
Germany,14747,16/12/22 02:24:01
UK,17063,16/12/22 01:24:01
USA,18649,16/12/21 17:24:01
Total Players,51183,16/12/22 00:26:01
Germany,14701,16/12/22 02:26:01
UK,17018,16/12/22 01:26:01
USA,18661,16/12/21 17:26:01
Total Players,51145,16/12/22 00:28:01
Germany,14666,16/12/22 02:28:01
UK,16975,16/12/22 01:28:01
USA,18716,16/12/21 17:28:01
Total Players,51437,16/12/22 00:30:01
Germany,14751,16/12/22 02:30:01
UK,17086,16/12/22 01:30:01
USA,18806,16/12/21 17:30:01
Total Players,51385,16/12/22 00:32:01
Germany,14723,16/12/22 02:32:01
UK,17057,16/12/22 01:32:01
USA,18783,16/12/21 17:32:01
Total Players,51398,16/12/22 00:34:01
Germany,14751,16/12/22 02:34:01
UK,17065,16/12/22 01:34:01
USA,19582,16/12/21 17:34:01
Total Players,51438,16/12/22 00:36:01
Germany,14737,16/12/22 02:36:01
UK,17024,16/12/22 01:36:01
USA,18889,16/12/21 17:36:01
Total Players,51465,16/12/22 00:38:01
Germany,14723,16/12/22 02:38:01
UK,17016,16/12/22 01:38:01
USA,18940,16/12/21 17:38:01
Total Players,51536,16/12/22 00:40:01
Germany,14816,16/12/22 02:40:01
UK,17034,16/12/22 01:40:01
USA,19686,16/12/21 17:40:01
Total Players,51537,16/12/22 00:42:01
Germany,14783,16/12/22 02:42:01
UK,17046,16/12/22 01:42:01
USA,19708,16/12/21 17:42:01
Total Players,51314,16/12/22 00:44:01
Germany,14759,16/12/22 02:44:01
UK,16970,16/12/22 01:44:01
USA,19585,16/12/21 17:44:01
Total Players,51112,16/12/22 00:46:01
Germany,14686,16/12/22 02:46:01
UK,16900,16/12/22 01:46:01
USA,19526,16/12/21 17:46:01
Total Players,50973,16/12/22 00:48:01
Germany,14635,16/12/22 02:48:01
UK,16825,16/12/22 01:48:01
USA,19513,16/12/21 17:48:01
Total Players,51133,16/12/22 00:50:01
Germany,14642,16/12/22 02:50:01
UK,16893,16/12/22 01:50:01
USA,19598,16/12/21 17:50:01
Total Players,51045,16/12/22 00:52:01
Germany,14571,16/12/22 02:52:01
UK,16858,16/12/22 01:52:01
USA,19616,16/12/21 17:52:01
Total Players,51112,16/12/22 00:54:01
Germany,14624,16/12/22 02:54:01
UK,16825,16/12/22 01:54:01
USA,19663,16/12/21 17:54:01
Total Players,51204,16/12/22 00:56:01
