Total Players,36074,16/09/23 00:00:01
Germany,9892,16/09/23 02:00:01
UK,11942,16/09/23 01:00:01
USA,14240,16/09/22 17:00:01
Total Players,36199,16/09/23 00:02:01
Germany,9886,16/09/23 02:02:01
UK,12049,16/09/23 01:02:01
USA,14264,16/09/22 17:02:01
Total Players,36351,16/09/23 00:04:01
Germany,9932,16/09/23 02:04:01
UK,12110,16/09/23 01:04:01
USA,14309,16/09/22 17:04:01
Total Players,36277,16/09/23 00:06:01
Germany,9914,16/09/23 02:06:01
UK,12064,16/09/23 01:06:01
USA,14299,16/09/22 17:06:01
Total Players,36235,16/09/23 00:08:01
Germany,9945,16/09/23 02:08:01
UK,11989,16/09/23 01:08:01
USA,14301,16/09/22 17:08:01
Total Players,36233,16/09/23 00:10:01
Germany,9976,16/09/23 02:10:01
UK,11972,16/09/23 01:10:01
USA,14285,16/09/22 17:10:01
Total Players,36223,16/09/23 00:12:01
Germany,9995,16/09/23 02:12:01
UK,11997,16/09/23 01:12:01
USA,14231,16/09/22 17:12:01
Total Players,36206,16/09/23 00:14:01
Germany,9973,16/09/23 02:14:01
UK,11892,16/09/23 01:14:01
USA,14341,16/09/22 17:14:01
Total Players,36167,16/09/23 00:16:01
Germany,9954,16/09/23 02:16:01
UK,11838,16/09/23 01:16:01
USA,14375,16/09/22 17:16:01
Total Players,36085,16/09/23 00:18:01
Germany,9927,16/09/23 02:18:01
UK,11831,16/09/23 01:18:01
USA,14327,16/09/22 17:18:01
Total Players,36160,16/09/23 00:20:01
Germany,9974,16/09/23 02:20:01
UK,11855,16/09/23 01:20:01
USA,14337,16/09/22 17:20:01
Total Players,36200,16/09/23 00:22:02
Germany,9928,16/09/23 02:22:02
UK,11903,16/09/23 01:22:02
USA,14369,16/09/22 17:22:02
Total Players,36208,16/09/23 00:24:01
Germany,9926,16/09/23 02:24:01
UK,11881,16/09/23 01:24:01
USA,14401,16/09/22 17:24:01
Total Players,36112,16/09/23 00:26:01
Germany,9953,16/09/23 02:26:01
UK,11802,16/09/23 01:26:01
USA,14357,16/09/22 17:26:01
Total Players,36134,16/09/23 00:28:01
Germany,9948,16/09/23 02:28:01
UK,11810,16/09/23 01:28:01
USA,14376,16/09/22 17:28:01
Total Players,36125,16/09/23 00:30:01
Germany,9954,16/09/23 02:30:01
UK,11776,16/09/23 01:30:01
USA,14395,16/09/22 17:30:01
Total Players,36069,16/09/23 00:32:01
Germany,9918,16/09/23 02:32:01
UK,11731,16/09/23 01:32:01
USA,14418,16/09/22 17:32:01
Total Players,36306,16/09/23 00:34:02
Germany,9998,16/09/23 02:34:02
UK,11809,16/09/23 01:34:02
USA,14499,16/09/22 17:34:02
Total Players,36474,16/09/23 00:36:01
Germany,10032,16/09/23 02:36:01
UK,11881,16/09/23 01:36:01
USA,14561,16/09/22 17:36:01
Total Players,36508,16/09/23 00:38:01
Germany,10001,16/09/23 02:38:01
UK,11913,16/09/23 01:38:01
USA,14594,16/09/22 17:38:01
Total Players,36600,16/09/23 00:40:01
Germany,9992,16/09/23 02:40:01
UK,11921,16/09/23 01:40:01
USA,14687,16/09/22 17:40:01
Total Players,36533,16/09/23 00:42:01
Germany,9957,16/09/23 02:42:01
UK,11883,16/09/23 01:42:01
USA,14693,16/09/22 17:42:01
Total Players,36472,16/09/23 00:44:01
Germany,9946,16/09/23 02:44:01
UK,11868,16/09/23 01:44:01
USA,14658,16/09/22 17:44:01
Total Players,36477,16/09/23 00:46:01
Germany,9943,16/09/23 02:46:01
UK,11873,16/09/23 01:46:01
USA,14661,16/09/22 17:46:01
Total Players,36559,16/09/23 00:48:01
Germany,9991,16/09/23 02:48:01
UK,11908,16/09/23 01:48:01
USA,14660,16/09/22 17:48:01
Total Players,36545,16/09/23 00:50:01
Germany,10016,16/09/23 02:50:01
UK,11917,16/09/23 01:50:01
USA,14618,16/09/22 17:50:01
Total Players,36505,16/09/23 00:52:01
Germany,10052,16/09/23 02:52:01
UK,11860,16/09/23 01:52:01
USA,14593,16/09/22 17:52:01
Total Players,36317,16/09/23 00:54:01
Germany,9922,16/09/23 02:54:01
UK,11861,16/09/23 01:54:01
USA,14534,16/09/22 17:54:01
Total Players,36211,16/09/23 00:56:01
Germany,9900,16/09/23 02:56:01
UK,11832,16/09/23 01:56:01
USA,14479,16/09/22 17:56:01
Total Players,36280,16/09/23 00:58:01
Germany,9845,16/09/23 02:58:01
UK,11883,16/09/23 01:58:01
USA,14552,16/09/22 17:58:01
Total Players,36387,16/09/23 01:00:01
Germany,9875,16/09/23 03:00:01
UK,11881,16/09/23 02:00:01
USA,14631,16/09/22 18:00:01
Total Players,36447,16/09/23 01:02:01
Germany,9891,16/09/23 03:02:01
UK,11923,16/09/23 02:02:01
USA,14633,16/09/22 18:02:01
Total Players,36495,16/09/23 01:04:01
Germany,9939,16/09/23 03:04:01
UK,11914,16/09/23 02:04:01
USA,14642,16/09/22 18:04:01
Total Players,36398,16/09/23 01:06:01
Germany,9927,16/09/23 03:06:01
UK,11876,16/09/23 02:06:01
USA,14595,16/09/22 18:06:01
Total Players,36503,16/09/23 01:08:01
Germany,9942,16/09/23 03:08:01
UK,11821,16/09/23 02:08:01
USA,14744,16/09/22 18:08:01
Total Players,36415,16/09/23 01:10:01
Germany,9928,16/09/23 03:10:01
UK,11828,16/09/23 02:10:01
USA,14659,16/09/22 18:10:01
Total Players,36494,16/09/23 01:12:01
Germany,9946,16/09/23 03:12:01
UK,11875,16/09/23 02:12:01
USA,14673,16/09/22 18:12:01
Total Players,36545,16/09/23 01:14:01
Germany,9925,16/09/23 03:14:01
UK,11953,16/09/23 02:14:01
USA,14667,16/09/22 18:14:01
Total Players,36557,16/09/23 01:16:01
Germany,9911,16/09/23 03:16:01
UK,11966,16/09/23 02:16:01
USA,14678,16/09/22 18:16:01
Total Players,36446,16/09/23 01:18:01
Germany,9908,16/09/23 03:18:01
UK,11832,16/09/23 02:18:01
USA,14706,16/09/22 18:18:01
Total Players,36489,16/09/23 01:20:02
Germany,9950,16/09/23 03:20:02
UK,11865,16/09/23 02:20:02
USA,14671,16/09/22 18:20:02
Total Players,36492,16/09/23 01:22:01
Germany,9988,16/09/23 03:22:01
UK,11815,16/09/23 02:22:01
USA,14689,16/09/22 18:22:01
Total Players,36512,16/09/23 01:24:01
Germany,9926,16/09/23 03:24:01
UK,11824,16/09/23 02:24:01
USA,14762,16/09/22 18:24:01
Total Players,36523,16/09/23 01:26:01
Germany,9932,16/09/23 03:26:01
UK,11834,16/09/23 02:26:01
USA,14757,16/09/22 18:26:01
Total Players,36553,16/09/23 01:28:01
Germany,9898,16/09/23 03:28:01
UK,11860,16/09/23 02:28:01
USA,14795,16/09/22 18:28:01
Total Players,36568,16/09/23 01:30:01
Germany,9894,16/09/23 03:30:01
UK,11891,16/09/23 02:30:01
USA,14783,16/09/22 18:30:01
Total Players,36467,16/09/23 01:32:01
Germany,9866,16/09/23 03:32:01
UK,11812,16/09/23 02:32:01
USA,14789,16/09/22 18:32:01
Total Players,36537,16/09/23 01:34:01
Germany,9917,16/09/23 03:34:01
UK,11847,16/09/23 02:34:01
USA,14773,16/09/22 18:34:01
Total Players,36650,16/09/23 01:36:01
Germany,9978,16/09/23 03:36:01
UK,11890,16/09/23 02:36:01
USA,14782,16/09/22 18:36:01
Total Players,36610,16/09/23 01:38:01
Germany,9966,16/09/23 03:38:01
UK,11878,16/09/23 02:38:01
USA,14766,16/09/22 18:38:01
Total Players,36591,16/09/23 01:40:01
Germany,9983,16/09/23 03:40:01
UK,11860,16/09/23 02:40:01
USA,14748,16/09/22 18:40:01
Total Players,36603,16/09/23 01:42:01
Germany,9960,16/09/23 03:42:01
UK,11856,16/09/23 02:42:01
USA,14787,16/09/22 18:42:01
Total Players,36539,16/09/23 01:44:01
Germany,9948,16/09/23 03:44:01
UK,11857,16/09/23 02:44:01
USA,14734,16/09/22 18:44:01
Total Players,36597,16/09/23 01:46:01
