Total Players,36395,16/11/10 00:00:01
Germany,9900,16/11/10 02:00:01
UK,11865,16/11/10 01:00:01
USA,14630,16/11/09 17:00:01
Total Players,36422,16/11/10 00:02:01
Germany,9924,16/11/10 02:02:01
UK,11857,16/11/10 01:02:01
USA,14641,16/11/09 17:02:01
Total Players,36387,16/11/10 00:04:01
Germany,9893,16/11/10 02:04:01
UK,11903,16/11/10 01:04:01
USA,14591,16/11/09 17:04:01
Total Players,36429,16/11/10 00:06:01
Germany,9904,16/11/10 02:06:01
UK,11868,16/11/10 01:06:01
USA,14657,16/11/09 17:06:01
Total Players,36459,16/11/10 00:08:01
Germany,9848,16/11/10 02:08:01
UK,11909,16/11/10 01:08:01
USA,14702,16/11/09 17:08:01
Total Players,36452,16/11/10 00:10:01
Germany,9800,16/11/10 02:10:01
UK,11906,16/11/10 01:10:01
USA,14746,16/11/09 17:10:01
Total Players,36431,16/11/10 00:12:01
Germany,9800,16/11/10 02:12:01
UK,11861,16/11/10 01:12:01
USA,14770,16/11/09 17:12:01
Total Players,36440,16/11/10 00:14:01
Germany,9808,16/11/10 02:14:01
UK,11872,16/11/10 01:14:01
USA,14760,16/11/09 17:14:01
Total Players,36367,16/11/10 00:16:01
Germany,9842,16/11/10 02:16:01
UK,11849,16/11/10 01:16:01
USA,14678,16/11/09 17:16:01
Total Players,36306,16/11/10 00:18:01
Germany,9830,16/11/10 02:18:01
UK,11759,16/11/10 01:18:01
USA,14717,16/11/09 17:18:01
Total Players,36376,16/11/10 00:20:01
Germany,9829,16/11/10 02:20:01
UK,11830,16/11/10 01:20:01
USA,14717,16/11/09 17:20:01
Total Players,36263,16/11/10 00:22:01
Germany,9775,16/11/10 02:22:01
UK,11778,16/11/10 01:22:01
USA,14710,16/11/09 17:22:01
Total Players,36264,16/11/10 00:24:01
Germany,9803,16/11/10 02:24:01
UK,11734,16/11/10 01:24:01
USA,14727,16/11/09 17:24:01
Total Players,36270,16/11/10 00:26:01
Germany,9801,16/11/10 02:26:01
UK,11688,16/11/10 01:26:01
USA,14781,16/11/09 17:26:01
Total Players,36124,16/11/10 00:28:01
Germany,9724,16/11/10 02:28:01
UK,11642,16/11/10 01:28:01
USA,14758,16/11/09 17:28:01
Total Players,36008,16/11/10 00:30:01
Germany,9687,16/11/10 02:30:01
UK,11611,16/11/10 01:30:01
USA,14710,16/11/09 17:30:01
Total Players,36164,16/11/10 00:32:01
Germany,9696,16/11/10 02:32:01
UK,11659,16/11/10 01:32:01
USA,14809,16/11/09 17:32:01
Total Players,36263,16/11/10 00:34:01
Germany,9706,16/11/10 02:34:01
UK,11699,16/11/10 01:34:01
USA,14858,16/11/09 17:34:01
Total Players,36335,16/11/10 00:36:01
Germany,9687,16/11/10 02:36:01
UK,11695,16/11/10 01:36:01
USA,14953,16/11/09 17:36:01
Total Players,36279,16/11/10 00:38:02
Germany,9738,16/11/10 02:38:02
UK,11653,16/11/10 01:38:02
USA,14888,16/11/09 17:38:02
Total Players,36337,16/11/10 00:40:01
Germany,9740,16/11/10 02:40:01
UK,11699,16/11/10 01:40:01
USA,14895,16/11/09 17:40:01
Total Players,36302,16/11/10 00:42:02
Germany,9784,16/11/10 02:42:02
UK,11637,16/11/10 01:42:02
USA,14881,16/11/09 17:42:02
Total Players,36332,16/11/10 00:44:01
Germany,9795,16/11/10 02:44:01
UK,11584,16/11/10 01:44:01
USA,14953,16/11/09 17:44:01
Total Players,36307,16/11/10 00:46:01
Germany,9794,16/11/10 02:46:01
UK,11537,16/11/10 01:46:01
USA,14976,16/11/09 17:46:01
Total Players,36276,16/11/10 00:48:01
Germany,9725,16/11/10 02:48:01
UK,11557,16/11/10 01:48:01
USA,14994,16/11/09 17:48:01
Total Players,36346,16/11/10 00:50:01
Germany,9705,16/11/10 02:50:01
UK,11560,16/11/10 01:50:01
USA,15080,16/11/09 17:50:01
Total Players,36221,16/11/10 00:52:01
Germany,9652,16/11/10 02:52:01
UK,11595,16/11/10 01:52:01
USA,14974,16/11/09 17:52:01
Total Players,36220,16/11/10 00:54:01
Germany,9625,16/11/10 02:54:01
UK,11620,16/11/10 01:54:01
USA,14975,16/11/09 17:54:01
Total Players,36227,16/11/10 00:56:01
Germany,9666,16/11/10 02:56:01
UK,11594,16/11/10 01:56:01
USA,14967,16/11/09 17:56:01
Total Players,36174,16/11/10 00:58:01
Germany,9628,16/11/10 02:58:01
UK,11640,16/11/10 01:58:01
USA,14906,16/11/09 17:58:01
Total Players,36191,16/11/10 01:00:01
Germany,9659,16/11/10 03:00:01
UK,11610,16/11/10 02:00:01
USA,14922,16/11/09 18:00:01
Total Players,36221,16/11/10 01:02:01
Germany,9583,16/11/10 03:02:01
UK,11664,16/11/10 02:02:01
USA,14974,16/11/09 18:02:01
Total Players,36287,16/11/10 01:04:01
Germany,9689,16/11/10 03:04:01
UK,11637,16/11/10 02:04:01
USA,14962,16/11/09 18:04:01
Total Players,36237,16/11/10 01:06:01
Germany,9686,16/11/10 03:06:01
UK,11604,16/11/10 02:06:01
USA,14947,16/11/09 18:06:01
Total Players,36221,16/11/10 01:08:01
Germany,9669,16/11/10 03:08:01
UK,11540,16/11/10 02:08:01
USA,15012,16/11/09 18:08:01
Total Players,36198,16/11/10 01:10:01
Germany,9642,16/11/10 03:10:01
UK,11572,16/11/10 02:10:01
USA,14983,16/11/09 18:10:01
Total Players,36114,16/11/10 01:12:01
Germany,9627,16/11/10 03:12:01
UK,11525,16/11/10 02:12:01
USA,14962,16/11/09 18:12:01
Total Players,36017,16/11/10 01:14:01
Germany,9552,16/11/10 03:14:01
UK,11453,16/11/10 02:14:01
USA,15012,16/11/09 18:14:01
Total Players,36037,16/11/10 01:16:01
Germany,9596,16/11/10 03:16:01
UK,11457,16/11/10 02:16:01
USA,14984,16/11/09 18:16:01
Total Players,35998,16/11/10 01:18:01
Germany,9647,16/11/10 03:18:01
UK,11385,16/11/10 02:18:01
USA,14966,16/11/09 18:18:01
Total Players,36068,16/11/10 01:20:01
Germany,9636,16/11/10 03:20:01
UK,11467,16/11/10 02:20:01
USA,14965,16/11/09 18:20:01
Total Players,36108,16/11/10 01:22:01
Germany,9660,16/11/10 03:22:01
UK,11459,16/11/10 02:22:01
USA,14989,16/11/09 18:22:01
Total Players,36103,16/11/10 01:24:01
Germany,9638,16/11/10 03:24:01
UK,11436,16/11/10 02:24:01
USA,15029,16/11/09 18:24:01
Total Players,36128,16/11/10 01:26:01
Germany,9655,16/11/10 03:26:01
UK,11420,16/11/10 02:26:01
USA,15053,16/11/09 18:26:01
