Total Players,38099,16/09/21 00:00:02
Germany,10224,16/09/21 02:00:02
UK,12905,16/09/21 01:00:02
USA,14970,16/09/20 17:00:02
Total Players,38167,16/09/21 00:02:01
Germany,10266,16/09/21 02:02:01
UK,12956,16/09/21 01:02:01
USA,14943,16/09/20 17:02:01
Total Players,38180,16/09/21 00:04:01
Germany,10266,16/09/21 02:04:01
UK,12934,16/09/21 01:04:01
USA,14980,16/09/20 17:04:01
Total Players,38163,16/09/21 00:06:01
Germany,10258,16/09/21 02:06:01
UK,12912,16/09/21 01:06:01
USA,14993,16/09/20 17:06:01
Total Players,38250,16/09/21 00:08:01
Germany,10315,16/09/21 02:08:01
UK,12863,16/09/21 01:08:01
USA,15072,16/09/20 17:08:01
Total Players,38264,16/09/21 00:10:01
Germany,10308,16/09/21 02:10:01
UK,12858,16/09/21 01:10:01
USA,15098,16/09/20 17:10:01
Total Players,38283,16/09/21 00:12:01
Germany,10322,16/09/21 02:12:01
UK,12873,16/09/21 01:12:01
USA,15088,16/09/20 17:12:01
Total Players,38358,16/09/21 00:14:01
Germany,10348,16/09/21 02:14:01
UK,12915,16/09/21 01:14:01
USA,15095,16/09/20 17:14:01
Total Players,38368,16/09/21 00:16:01
Germany,10425,16/09/21 02:16:01
UK,12853,16/09/21 01:16:01
USA,15090,16/09/20 17:16:01
Total Players,38298,16/09/21 00:18:01
Germany,10402,16/09/21 02:18:01
UK,12850,16/09/21 01:18:01
USA,15046,16/09/20 17:18:01
Total Players,38333,16/09/21 00:20:01
Germany,10443,16/09/21 02:20:01
UK,12878,16/09/21 01:20:01
USA,15012,16/09/20 17:20:01
Total Players,38460,16/09/21 00:22:01
Germany,10458,16/09/21 02:22:01
UK,12914,16/09/21 01:22:01
USA,15088,16/09/20 17:22:01
Total Players,38360,16/09/21 00:24:01
Germany,10394,16/09/21 02:24:01
UK,12910,16/09/21 01:24:01
USA,15056,16/09/20 17:24:01
Total Players,38332,16/09/21 00:26:02
Germany,10383,16/09/21 02:26:02
UK,12914,16/09/21 01:26:02
USA,15035,16/09/20 17:26:02
Total Players,38402,16/09/21 00:28:01
Germany,10382,16/09/21 02:28:01
UK,12929,16/09/21 01:28:01
USA,15091,16/09/20 17:28:01
Total Players,38404,16/09/21 00:30:01
Germany,10423,16/09/21 02:30:01
UK,12896,16/09/21 01:30:01
USA,15085,16/09/20 17:30:01
Total Players,38249,16/09/21 00:32:01
Germany,10304,16/09/21 02:32:01
UK,12844,16/09/21 01:32:01
USA,15101,16/09/20 17:32:01
Total Players,38506,16/09/21 00:34:01
Germany,10401,16/09/21 02:34:01
UK,12926,16/09/21 01:34:01
USA,15179,16/09/20 17:34:01
Total Players,38745,16/09/21 00:36:01
Germany,10491,16/09/21 02:36:01
UK,13004,16/09/21 01:36:01
USA,15250,16/09/20 17:36:01
Total Players,38772,16/09/21 00:38:01
Germany,10513,16/09/21 02:38:01
UK,13056,16/09/21 01:38:01
USA,15194,16/09/20 17:38:01
Total Players,38554,16/09/21 00:40:01
Germany,10542,16/09/21 02:40:01
UK,13049,16/09/21 01:40:01
USA,14963,16/09/20 17:40:01
Total Players,38556,16/09/21 00:42:01
Germany,10463,16/09/21 02:42:01
UK,13023,16/09/21 01:42:01
USA,15067,16/09/20 17:42:01
Total Players,38607,16/09/21 00:44:01
Germany,10464,16/09/21 02:44:01
UK,13019,16/09/21 01:44:01
USA,15124,16/09/20 17:44:01
Total Players,38732,16/09/21 00:46:01
Germany,10517,16/09/21 02:46:01
UK,12956,16/09/21 01:46:01
USA,15259,16/09/20 17:46:01
Total Players,38708,16/09/21 00:48:01
Germany,10497,16/09/21 02:48:01
UK,12954,16/09/21 01:48:01
USA,15257,16/09/20 17:48:01
Total Players,38746,16/09/21 00:50:02
Germany,10498,16/09/21 02:50:02
UK,12934,16/09/21 01:50:02
USA,15314,16/09/20 17:50:02
Total Players,38704,16/09/21 00:52:01
Germany,10450,16/09/21 02:52:01
UK,12877,16/09/21 01:52:01
USA,15377,16/09/20 17:52:01
Total Players,38678,16/09/21 00:54:01
Germany,10368,16/09/21 02:54:01
UK,12916,16/09/21 01:54:01
USA,15394,16/09/20 17:54:01
Total Players,38503,16/09/21 00:56:01
Germany,10328,16/09/21 02:56:01
UK,12812,16/09/21 01:56:01
USA,15363,16/09/20 17:56:01
Total Players,38516,16/09/21 00:58:02
Germany,10286,16/09/21 02:58:02
UK,12910,16/09/21 01:58:02
USA,15320,16/09/20 17:58:02
Total Players,38546,16/09/21 01:00:01
Germany,10314,16/09/21 03:00:01
UK,12892,16/09/21 02:00:01
USA,15340,16/09/20 18:00:01
Total Players,38553,16/09/21 01:02:01
Germany,10313,16/09/21 03:02:01
UK,12882,16/09/21 02:02:01
USA,15358,16/09/20 18:02:01
Total Players,38634,16/09/21 01:04:01
Germany,10352,16/09/21 03:04:01
UK,12824,16/09/21 02:04:01
USA,15459,16/09/20 18:04:01
Total Players,38639,16/09/21 01:06:01
Germany,10295,16/09/21 03:06:01
UK,12908,16/09/21 02:06:01
USA,15436,16/09/20 18:06:01
Total Players,38803,16/09/21 01:08:01
Germany,10379,16/09/21 03:08:01
UK,12888,16/09/21 02:08:01
USA,15536,16/09/20 18:08:01
Total Players,38927,16/09/21 01:10:01
Germany,10438,16/09/21 03:10:01
UK,12977,16/09/21 02:10:01
USA,15512,16/09/20 18:10:01
Total Players,39028,16/09/21 01:12:01
Germany,10468,16/09/21 03:12:01
UK,12966,16/09/21 02:12:01
USA,15594,16/09/20 18:12:01
Total Players,39017,16/09/21 01:14:01
Germany,10488,16/09/21 03:14:01
UK,12934,16/09/21 02:14:01
USA,15595,16/09/20 18:14:01
Total Players,38961,16/09/21 01:16:01
Germany,10498,16/09/21 03:16:01
UK,12865,16/09/21 02:16:01
USA,15598,16/09/20 18:16:01
Total Players,38959,16/09/21 01:18:01
Germany,10491,16/09/21 03:18:01
UK,12882,16/09/21 02:18:01
USA,15586,16/09/20 18:18:01
Total Players,39041,16/09/21 01:20:01
Germany,10507,16/09/21 03:20:01
UK,12834,16/09/21 02:20:01
USA,15700,16/09/20 18:20:01
Total Players,39080,16/09/21 01:22:01
Germany,10606,16/09/21 03:22:01
UK,12861,16/09/21 02:22:01
USA,15613,16/09/20 18:22:01
Total Players,39087,16/09/21 01:24:01
Germany,10571,16/09/21 03:24:01
UK,12878,16/09/21 02:24:01
USA,15638,16/09/20 18:24:01
Total Players,39055,16/09/21 01:26:01
Germany,10511,16/09/21 03:26:01
UK,12867,16/09/21 02:26:01
USA,15677,16/09/20 18:26:01
Total Players,38995,16/09/21 01:28:01
Germany,10475,16/09/21 03:28:01
UK,12831,16/09/21 02:28:01
USA,15689,16/09/20 18:28:01
Total Players,39030,16/09/21 01:30:01
Germany,10500,16/09/21 03:30:01
UK,12852,16/09/21 02:30:01
USA,15678,16/09/20 18:30:01
Total Players,38721,16/09/21 01:32:01
Germany,10388,16/09/21 03:32:01
UK,12739,16/09/21 02:32:01
USA,15594,16/09/20 18:32:01
Total Players,38925,16/09/21 01:34:01
Germany,10472,16/09/21 03:34:01
UK,12783,16/09/21 02:34:01
USA,15668,16/09/20 18:34:01
Total Players,39023,16/09/21 01:36:01
Germany,10495,16/09/21 03:36:01
UK,12805,16/09/21 02:36:01
USA,15721,16/09/20 18:36:01
Total Players,38987,16/09/21 01:38:01
Germany,10520,16/09/21 03:38:01
UK,12782,16/09/21 02:38:01
USA,15685,16/09/20 18:38:01
Total Players,39006,16/09/21 01:40:01
Germany,10506,16/09/21 03:40:01
UK,12802,16/09/21 02:40:01
USA,15698,16/09/20 18:40:01
Total Players,38837,16/09/21 01:42:01
Germany,10497,16/09/21 03:42:01
UK,12715,16/09/21 02:42:01
USA,15625,16/09/20 18:42:01
Total Players,38891,16/09/21 01:44:01
Germany,10480,16/09/21 03:44:01
UK,12801,16/09/21 02:44:01
USA,15610,16/09/20 18:44:01
Total Players,38922,16/09/21 01:46:01
Germany,10480,16/09/21 03:46:01
UK,12817,16/09/21 02:46:01
USA,15625,16/09/20 18:46:01
Total Players,39036,16/09/21 01:48:01
Germany,10448,16/09/21 03:48:01
UK,12893,16/09/21 02:48:01
USA,15695,16/09/20 18:48:01
Total Players,38861,16/09/21 01:50:01
Germany,10405,16/09/21 03:50:01
UK,12822,16/09/21 02:50:01
USA,15634,16/09/20 18:50:01
Total Players,38720,16/09/21 01:52:01
Germany,10408,16/09/21 03:52:01
UK,12778,16/09/21 02:52:01
USA,15534,16/09/20 18:52:01
Total Players,38637,16/09/21 01:54:01
Germany,10377,16/09/21 03:54:01
UK,12685,16/09/21 02:54:01
USA,15575,16/09/20 18:54:01
Total Players,38527,16/09/21 01:56:01
Germany,10275,16/09/21 03:56:01
UK,12720,16/09/21 02:56:01
USA,15532,16/09/20 18:56:01
Total Players,38442,16/09/21 01:58:02
Germany,10284,16/09/21 03:58:02
UK,12607,16/09/21 02:58:02
USA,15551,16/09/20 18:58:02
Total Players,38411,16/09/21 02:00:01
Germany,10306,16/09/21 04:00:01
UK,12584,16/09/21 03:00:01
USA,15521,16/09/20 19:00:01
Total Players,38444,16/09/21 02:02:01
Germany,10332,16/09/21 04:02:01
UK,12555,16/09/21 03:02:01
USA,15557,16/09/20 19:02:01
Total Players,38576,16/09/21 02:04:01
Germany,10334,16/09/21 04:04:01
UK,12686,16/09/21 03:04:01
USA,15556,16/09/20 19:04:01
Total Players,38565,16/09/21 02:06:01
Germany,10358,16/09/21 04:06:01
UK,12655,16/09/21 03:06:01
USA,15549,16/09/20 19:06:01
Total Players,38424,16/09/21 02:08:01
Germany,10365,16/09/21 04:08:01
UK,12571,16/09/21 03:08:01
USA,15488,16/09/20 19:08:01
Total Players,38426,16/09/21 02:10:01
Germany,10340,16/09/21 04:10:01
UK,12606,16/09/21 03:10:01
USA,15480,16/09/20 19:10:01
Total Players,38501,16/09/21 02:12:01
Germany,10247,16/09/21 04:12:01
UK,12680,16/09/21 03:12:01
USA,15574,16/09/20 19:12:01
Total Players,38472,16/09/21 02:14:01
Germany,10232,16/09/21 04:14:01
UK,12719,16/09/21 03:14:01
USA,15521,16/09/20 19:14:01
Total Players,38338,16/09/21 02:16:01
Germany,10291,16/09/21 04:16:01
UK,12629,16/09/21 03:16:01
USA,15418,16/09/20 19:16:01
Total Players,38231,16/09/21 02:18:01
Germany,10268,16/09/21 04:18:01
UK,12594,16/09/21 03:18:01
USA,15369,16/09/20 19:18:01
Total Players,38226,16/09/21 02:20:01
Germany,10254,16/09/21 04:20:01
UK,12611,16/09/21 03:20:01
USA,15361,16/09/20 19:20:01
Total Players,38077,16/09/21 02:22:01
Germany,10228,16/09/21 04:22:01
UK,12619,16/09/21 03:22:01
USA,15230,16/09/20 19:22:01
Total Players,37921,16/09/21 02:24:01
Germany,10152,16/09/21 04:24:01
UK,12621,16/09/21 03:24:01
USA,15148,16/09/20 19:24:01
Total Players,37956,16/09/21 02:26:01
Germany,10062,16/09/21 04:26:01
UK,12659,16/09/21 03:26:01
USA,15235,16/09/20 19:26:01
Total Players,37750,16/09/21 02:28:01
Germany,10003,16/09/21 04:28:01
UK,12499,16/09/21 03:28:01
USA,15248,16/09/20 19:28:01
Total Players,37761,16/09/21 02:30:01
Germany,10014,16/09/21 04:30:01
UK,12542,16/09/21 03:30:01
USA,15205,16/09/20 19:30:01
Total Players,37536,16/09/21 02:32:01
Germany,10009,16/09/21 04:32:01
UK,12459,16/09/21 03:32:01
USA,15070,16/09/20 19:32:01
Total Players,37550,16/09/21 02:34:01
Germany,10085,16/09/21 04:34:01
UK,12454,16/09/21 03:34:01
USA,15011,16/09/20 19:34:01
Total Players,37777,16/09/21 02:36:01
Germany,10163,16/09/21 04:36:01
UK,12584,16/09/21 03:36:01
USA,15030,16/09/20 19:36:01
Total Players,37783,16/09/21 02:38:01
Germany,10132,16/09/21 04:38:01
UK,12509,16/09/21 03:38:01
USA,15142,16/09/20 19:38:01
Total Players,37772,16/09/21 02:40:01
Germany,10084,16/09/21 04:40:01
UK,12561,16/09/21 03:40:01
USA,15127,16/09/20 19:40:01
Total Players,37823,16/09/21 02:42:02
Germany,10133,16/09/21 04:42:02
UK,12594,16/09/21 03:42:02
USA,15096,16/09/20 19:42:02
Total Players,37714,16/09/21 02:44:01
Germany,10106,16/09/21 04:44:01
UK,12603,16/09/21 03:44:01
USA,15005,16/09/20 19:44:01
Total Players,37708,16/09/21 02:46:01
Germany,10094,16/09/21 04:46:01
UK,12597,16/09/21 03:46:01
USA,15020,16/09/20 19:46:01
Total Players,37579,16/09/21 02:48:01
Germany,10086,16/09/21 04:48:01
UK,12489,16/09/21 03:48:01
USA,15004,16/09/20 19:48:01
Total Players,37580,16/09/21 02:50:01
Germany,10121,16/09/21 04:50:01
UK,12527,16/09/21 03:50:01
USA,14932,16/09/20 19:50:01
Total Players,37491,16/09/21 02:52:01
Germany,10078,16/09/21 04:52:01
UK,12497,16/09/21 03:52:01
USA,14915,16/09/20 19:52:01
Total Players,37385,16/09/21 02:54:01
Germany,10071,16/09/21 04:54:01
UK,12430,16/09/21 03:54:01
USA,14884,16/09/20 19:54:01
Total Players,37168,16/09/21 02:56:01
Germany,10033,16/09/21 04:56:01
UK,12367,16/09/21 03:56:01
USA,14768,16/09/20 19:56:01
Total Players,36793,16/09/21 02:58:01
Germany,9894,16/09/21 04:58:01
UK,12332,16/09/21 03:58:01
USA,14567,16/09/20 19:58:01
Total Players,36666,16/09/21 03:00:01
Germany,9847,16/09/21 05:00:01
UK,12313,16/09/21 04:00:01
USA,14506,16/09/20 20:00:01
Total Players,36797,16/09/21 03:02:01
Germany,9883,16/09/21 05:02:01
UK,12365,16/09/21 04:02:01
USA,14549,16/09/20 20:02:01
Total Players,36891,16/09/21 03:04:01
Germany,9865,16/09/21 05:04:01
UK,12414,16/09/21 04:04:01
USA,14612,16/09/20 20:04:01
Total Players,36712,16/09/21 03:06:01
Germany,9839,16/09/21 05:06:01
UK,12411,16/09/21 04:06:01
USA,14462,16/09/20 20:06:01
Total Players,36729,16/09/21 03:08:01
Germany,9876,16/09/21 05:08:01
UK,12433,16/09/21 04:08:01
USA,14420,16/09/20 20:08:01
Total Players,36678,16/09/21 03:10:01
Germany,9857,16/09/21 05:10:01
UK,12323,16/09/21 04:10:01
USA,14498,16/09/20 20:10:01
Total Players,36611,16/09/21 03:12:01
Germany,9816,16/09/21 05:12:01
UK,12327,16/09/21 04:12:01
USA,14468,16/09/20 20:12:01
Total Players,36577,16/09/21 03:14:01
Germany,9767,16/09/21 05:14:01
UK,12363,16/09/21 04:14:01
USA,14447,16/09/20 20:14:01
Total Players,36420,16/09/21 03:16:01
Germany,9707,16/09/21 05:16:01
UK,12338,16/09/21 04:16:01
USA,14375,16/09/20 20:16:01
Total Players,36334,16/09/21 03:18:01
Germany,9683,16/09/21 05:18:01
UK,12265,16/09/21 04:18:01
USA,14386,16/09/20 20:18:01
Total Players,36295,16/09/21 03:20:01
Germany,9666,16/09/21 05:20:01
UK,12263,16/09/21 04:20:01
USA,14366,16/09/20 20:20:01
Total Players,36165,16/09/21 03:22:01
Germany,9573,16/09/21 05:22:01
UK,12231,16/09/21 04:22:01
USA,14361,16/09/20 20:22:01
Total Players,36065,16/09/21 03:24:01
Germany,9593,16/09/21 05:24:01
UK,12159,16/09/21 04:24:01
USA,14311,16/09/20 20:24:01
Total Players,35890,16/09/21 03:26:01
Germany,9538,16/09/21 05:26:01
UK,12055,16/09/21 04:26:01
USA,14297,16/09/20 20:26:01
Total Players,35869,16/09/21 03:28:01
Germany,9501,16/09/21 05:28:01
UK,12066,16/09/21 04:28:01
USA,14302,16/09/20 20:28:01
Total Players,35692,16/09/21 03:30:01
Germany,9517,16/09/21 05:30:01
UK,11975,16/09/21 04:30:01
USA,14200,16/09/20 20:30:01
Total Players,35427,16/09/21 03:32:02
Germany,9408,16/09/21 05:32:02
UK,11880,16/09/21 04:32:02
USA,14139,16/09/20 20:32:02
Total Players,35476,16/09/21 03:34:01
Germany,9445,16/09/21 05:34:01
UK,11889,16/09/21 04:34:01
USA,14142,16/09/20 20:34:01
Total Players,35597,16/09/21 03:36:01
Germany,9544,16/09/21 05:36:01
UK,11851,16/09/21 04:36:01
USA,14202,16/09/20 20:36:01
Total Players,35535,16/09/21 03:38:01
Germany,9477,16/09/21 05:38:01
UK,11839,16/09/21 04:38:01
USA,14219,16/09/20 20:38:01
Total Players,35454,16/09/21 03:40:01
Germany,9461,16/09/21 05:40:01
UK,11821,16/09/21 04:40:01
USA,14172,16/09/20 20:40:01
Total Players,35355,16/09/21 03:42:01
Germany,9468,16/09/21 05:42:01
UK,11770,16/09/21 04:42:01
USA,14117,16/09/20 20:42:01
Total Players,35295,16/09/21 03:44:01
Germany,9468,16/09/21 05:44:01
UK,11753,16/09/21 04:44:01
USA,14072,16/09/20 20:44:01
Total Players,35219,16/09/21 03:46:01
Germany,9470,16/09/21 05:46:01
UK,11685,16/09/21 04:46:01
USA,14064,16/09/20 20:46:01
Total Players,35131,16/09/21 03:48:01
Germany,9444,16/09/21 05:48:01
UK,11667,16/09/21 04:48:01
USA,14020,16/09/20 20:48:01
Total Players,35102,16/09/21 03:50:01
Germany,9401,16/09/21 05:50:01
UK,11658,16/09/21 04:50:01
USA,14043,16/09/20 20:50:01
Total Players,34572,16/09/21 03:52:01
Germany,9241,16/09/21 05:52:01
UK,11670,16/09/21 04:52:01
USA,13661,16/09/20 20:52:01
Total Players,34684,16/09/21 03:54:01
Germany,9304,16/09/21 05:54:01
UK,11607,16/09/21 04:54:01
USA,13773,16/09/20 20:54:01
Total Players,34451,16/09/21 03:56:01
Germany,9284,16/09/21 05:56:01
UK,11555,16/09/21 04:56:01
USA,13612,16/09/20 20:56:01
Total Players,34239,16/09/21 03:58:01
Germany,9229,16/09/21 05:58:01
UK,11480,16/09/21 04:58:01
USA,13530,16/09/20 20:58:01
Total Players,34094,16/09/21 04:00:01
Germany,9165,16/09/21 06:00:01
UK,11440,16/09/21 05:00:01
USA,13489,16/09/20 21:00:01
Total Players,34054,16/09/21 04:02:01
Germany,9108,16/09/21 06:02:01
UK,11492,16/09/21 05:02:01
USA,13455,16/09/20 21:02:01
Total Players,34286,16/09/21 04:04:01
Germany,9159,16/09/21 06:04:01
UK,11559,16/09/21 05:04:01
USA,13568,16/09/20 21:04:01
Total Players,34246,16/09/21 04:06:01
Germany,9191,16/09/21 06:06:01
UK,11543,16/09/21 05:06:01
USA,13512,16/09/20 21:06:01
Total Players,34278,16/09/21 04:08:01
Germany,9186,16/09/21 06:08:01
UK,11562,16/09/21 05:08:01
USA,13527,16/09/20 21:08:01
Total Players,34164,16/09/21 04:10:01
Germany,9133,16/09/21 06:10:01
UK,11566,16/09/21 05:10:01
USA,13465,16/09/20 21:10:01
Total Players,34090,16/09/21 04:12:01
Germany,9152,16/09/21 06:12:01
UK,11519,16/09/21 05:12:01
USA,13419,16/09/20 21:12:01
Total Players,33982,16/09/21 04:14:01
Germany,9109,16/09/21 06:14:01
UK,11455,16/09/21 05:14:01
USA,13418,16/09/20 21:14:01
Total Players,33868,16/09/21 04:16:01
Germany,9107,16/09/21 06:16:01
UK,11447,16/09/21 05:16:01
USA,13316,16/09/20 21:16:01
Total Players,33748,16/09/21 04:18:02
Germany,9031,16/09/21 06:18:02
UK,11403,16/09/21 05:18:02
USA,13313,16/09/20 21:18:02
Total Players,33645,16/09/21 04:20:01
Germany,9022,16/09/21 06:20:01
UK,11370,16/09/21 05:20:01
USA,13253,16/09/20 21:20:01
Total Players,33576,16/09/21 04:22:01
Germany,8994,16/09/21 06:22:01
UK,11353,16/09/21 05:22:01
USA,13229,16/09/20 21:22:01
Total Players,33417,16/09/21 04:24:01
Germany,8969,16/09/21 06:24:01
UK,11306,16/09/21 05:24:01
USA,13142,16/09/20 21:24:01
Total Players,33271,16/09/21 04:26:01
Germany,8990,16/09/21 06:26:01
UK,11237,16/09/21 05:26:01
USA,13044,16/09/20 21:26:01
Total Players,33162,16/09/21 04:28:01
Germany,8957,16/09/21 06:28:01
UK,11175,16/09/21 05:28:01
USA,13030,16/09/20 21:28:01
Total Players,33040,16/09/21 04:30:01
Germany,8904,16/09/21 06:30:01
UK,11108,16/09/21 05:30:01
USA,13028,16/09/20 21:30:01
Total Players,32799,16/09/21 04:32:01
Germany,8829,16/09/21 06:32:01
UK,11040,16/09/21 05:32:01
USA,12930,16/09/20 21:32:01
Total Players,32830,16/09/21 04:34:01
Germany,8799,16/09/21 06:34:01
UK,11033,16/09/21 05:34:01
USA,12998,16/09/20 21:34:01
Total Players,32908,16/09/21 04:36:01
Germany,8827,16/09/21 06:36:01
UK,11083,16/09/21 05:36:01
USA,12995,16/09/20 21:36:01
Total Players,32866,16/09/21 04:38:01
Germany,8810,16/09/21 06:38:01
UK,11032,16/09/21 05:38:01
USA,13024,16/09/20 21:38:01
Total Players,32844,16/09/21 04:40:01
Germany,8842,16/09/21 06:40:01
UK,11040,16/09/21 05:40:01
USA,12959,16/09/20 21:40:01
Total Players,32752,16/09/21 04:42:01
Germany,8866,16/09/21 06:42:01
UK,11001,16/09/21 05:42:01
USA,12885,16/09/20 21:42:01
Total Players,32575,16/09/21 04:44:01
Germany,8831,16/09/21 06:44:01
UK,10937,16/09/21 05:44:01
USA,12807,16/09/20 21:44:01
Total Players,32428,16/09/21 04:46:01
Germany,8739,16/09/21 06:46:01
UK,10896,16/09/21 05:46:01
USA,12793,16/09/20 21:46:01
Total Players,32324,16/09/21 04:48:02
Germany,8695,16/09/21 06:48:02
UK,10900,16/09/21 05:48:02
USA,12729,16/09/20 21:48:02
Total Players,32131,16/09/21 04:50:01
Germany,8669,16/09/21 06:50:01
UK,10806,16/09/21 05:50:01
USA,12656,16/09/20 21:50:01
Total Players,32041,16/09/21 04:52:01
Germany,8652,16/09/21 06:52:01
UK,10798,16/09/21 05:52:01
USA,12591,16/09/20 21:52:01
Total Players,31779,16/09/21 04:54:01
Germany,8564,16/09/21 06:54:01
UK,10755,16/09/21 05:54:01
USA,12459,16/09/20 21:54:01
Total Players,31594,16/09/21 04:56:01
Germany,8532,16/09/21 06:56:01
UK,10698,16/09/21 05:56:01
USA,12364,16/09/20 21:56:01
Total Players,31536,16/09/21 04:58:01
Germany,8512,16/09/21 06:58:01
UK,10698,16/09/21 05:58:01
USA,12326,16/09/20 21:58:01
Total Players,31483,16/09/21 05:00:01
Germany,8474,16/09/21 07:00:01
UK,10685,16/09/21 06:00:01
USA,12324,16/09/20 22:00:01
Total Players,31515,16/09/21 05:02:01
Germany,8483,16/09/21 07:02:01
UK,10681,16/09/21 06:02:01
USA,12351,16/09/20 22:02:01
Total Players,31223,16/09/21 05:04:01
Germany,8430,16/09/21 07:04:01
UK,10618,16/09/21 06:04:01
USA,12175,16/09/20 22:04:01
Total Players,31289,16/09/21 05:06:01
Germany,8461,16/09/21 07:06:01
UK,10656,16/09/21 06:06:01
USA,12171,16/09/20 22:06:01
Total Players,31196,16/09/21 05:08:01
Germany,8424,16/09/21 07:08:01
UK,10566,16/09/21 06:08:01
USA,12206,16/09/20 22:08:01
Total Players,31144,16/09/21 05:10:02
Germany,8425,16/09/21 07:10:02
UK,10554,16/09/21 06:10:02
USA,12166,16/09/20 22:10:02
Total Players,31073,16/09/21 05:12:01
Germany,8425,16/09/21 07:12:01
UK,10547,16/09/21 06:12:01
USA,12101,16/09/20 22:12:01
Total Players,31020,16/09/21 05:14:01
Germany,8420,16/09/21 07:14:01
UK,10584,16/09/21 06:14:01
USA,12016,16/09/20 22:14:01
Total Players,30839,16/09/21 05:16:01
Germany,8389,16/09/21 07:16:01
UK,10513,16/09/21 06:16:01
USA,11937,16/09/20 22:16:01
Total Players,30752,16/09/21 05:18:01
Germany,8374,16/09/21 07:18:01
UK,10454,16/09/21 06:18:01
USA,11924,16/09/20 22:18:01
Total Players,30577,16/09/21 05:20:01
Germany,8362,16/09/21 07:20:01
UK,10356,16/09/21 06:20:01
USA,11859,16/09/20 22:20:01
Total Players,30562,16/09/21 05:22:01
Germany,8370,16/09/21 07:22:01
UK,10347,16/09/21 06:22:01
USA,11845,16/09/20 22:22:01
Total Players,30396,16/09/21 05:24:02
Germany,8364,16/09/21 07:24:02
UK,10324,16/09/21 06:24:02
USA,11708,16/09/20 22:24:02
Total Players,30144,16/09/21 05:26:01
Germany,8209,16/09/21 07:26:01
UK,10272,16/09/21 06:26:01
USA,11663,16/09/20 22:26:01
Total Players,30024,16/09/21 05:28:01
Germany,8161,16/09/21 07:28:01
UK,10241,16/09/21 06:28:01
USA,11622,16/09/20 22:28:01
Total Players,29880,16/09/21 05:30:01
Germany,8174,16/09/21 07:30:01
UK,10154,16/09/21 06:30:01
USA,11552,16/09/20 22:30:01
Total Players,29691,16/09/21 05:32:01
Germany,8116,16/09/21 07:32:01
UK,10077,16/09/21 06:32:01
USA,11498,16/09/20 22:32:01
Total Players,29827,16/09/21 05:34:01
Germany,8176,16/09/21 07:34:01
UK,10097,16/09/21 06:34:01
USA,11554,16/09/20 22:34:01
Total Players,29817,16/09/21 05:36:01
Germany,8198,16/09/21 07:36:01
UK,10098,16/09/21 06:36:01
USA,11521,16/09/20 22:36:01
Total Players,29610,16/09/21 05:38:02
Germany,8120,16/09/21 07:38:02
UK,10058,16/09/21 06:38:02
USA,11432,16/09/20 22:38:02
Total Players,29561,16/09/21 05:40:01
Germany,8107,16/09/21 07:40:01
UK,10046,16/09/21 06:40:01
USA,11408,16/09/20 22:40:01
Total Players,29574,16/09/21 05:42:01
Germany,8131,16/09/21 07:42:01
UK,10125,16/09/21 06:42:01
USA,11318,16/09/20 22:42:01
Total Players,29466,16/09/21 05:44:01
Germany,8076,16/09/21 07:44:01
UK,10028,16/09/21 06:44:01
USA,11362,16/09/20 22:44:01
Total Players,29305,16/09/21 05:46:01
Germany,8015,16/09/21 07:46:01
UK,10038,16/09/21 06:46:01
USA,11252,16/09/20 22:46:01
Total Players,29274,16/09/21 05:48:01
Germany,8052,16/09/21 07:48:01
UK,10011,16/09/21 06:48:01
USA,11211,16/09/20 22:48:01
Total Players,29184,16/09/21 05:50:01
Germany,8031,16/09/21 07:50:01
UK,10026,16/09/21 06:50:01
USA,11127,16/09/20 22:50:01
Total Players,29061,16/09/21 05:52:01
Germany,7941,16/09/21 07:52:01
UK,10005,16/09/21 06:52:01
USA,11115,16/09/20 22:52:01
Total Players,28973,16/09/21 05:54:01
Germany,7971,16/09/21 07:54:01
