UK,3078,17/03/26 01:46:02
USA,27735,17/03/25 17:46:02
Total Players,60238,17/03/26 00:48:01
Germany,12994,17/03/26 02:48:01
UK,3055,17/03/26 01:48:01
USA,27685,17/03/25 17:48:01
Total Players,60303,17/03/26 00:50:01
Germany,12960,17/03/26 02:50:01
UK,3100,17/03/26 01:50:01
USA,27760,17/03/25 17:50:01
Total Players,60459,17/03/26 00:52:01
Germany,12972,17/03/26 02:52:01
UK,3128,17/03/26 01:52:01
USA,27855,17/03/25 17:52:01
Total Players,60415,17/03/26 00:54:01
Germany,12992,17/03/26 02:54:01
UK,3133,17/03/26 01:54:01
USA,27834,17/03/25 17:54:01
Total Players,60335,17/03/26 00:56:01
Germany,12985,17/03/26 02:56:01
UK,3124,17/03/26 01:56:01
USA,27831,17/03/25 17:56:01
Total Players,60225,17/03/26 00:58:01
Germany,12952,17/03/26 02:58:01
UK,3128,17/03/26 01:58:01
USA,27826,17/03/25 17:58:01
Total Players,60152,17/03/26 01:00:01
Germany,12916,17/03/26 03:00:01
UK,3067,17/03/26 02:00:01
USA,27866,17/03/25 18:00:01
Total Players,60218,17/03/26 01:02:01
Germany,12900,17/03/26 03:02:01
UK,3057,17/03/26 02:02:01
USA,27926,17/03/25 18:02:01
Total Players,60249,17/03/26 01:04:01
Germany,12913,17/03/26 03:04:01
UK,3075,17/03/26 02:04:01
USA,27167,17/03/25 18:04:01
Total Players,60297,17/03/26 01:06:01
Germany,12899,17/03/26 03:06:01
UK,3078,17/03/26 02:06:01
USA,27188,17/03/25 18:06:01
Total Players,60036,17/03/26 01:08:01
Germany,12836,17/03/26 03:08:01
UK,3098,17/03/26 02:08:01
USA,26976,17/03/25 18:08:01
Total Players,60071,17/03/26 01:10:01
Germany,12900,17/03/26 03:10:01
UK,3092,17/03/26 02:10:01
USA,26931,17/03/25 18:10:01
Total Players,59956,17/03/26 01:12:01
Germany,12873,17/03/26 03:12:01
UK,3113,17/03/26 02:12:01
USA,26814,17/03/25 18:12:01
Total Players,59817,17/03/26 01:14:01
Germany,12815,17/03/26 03:14:01
UK,3133,17/03/26 02:14:01
USA,26905,17/03/25 18:14:01
Total Players,59747,17/03/26 01:16:01
Germany,12819,17/03/26 03:16:01
UK,3104,17/03/26 02:16:01
USA,26929,17/03/25 18:16:01
Total Players,59579,17/03/26 01:18:01
Germany,12794,17/03/26 03:18:01
UK,3093,17/03/26 02:18:01
USA,26807,17/03/25 18:18:01
Total Players,59166,17/03/26 01:20:01
Germany,12696,17/03/26 03:20:01
UK,3082,17/03/26 02:20:01
USA,26622,17/03/25 18:20:01
Total Players,59325,17/03/26 01:22:01
Germany,12726,17/03/26 03:22:01
UK,3120,17/03/26 02:22:01
USA,26740,17/03/25 18:22:01
Total Players,59512,17/03/26 01:24:01
Germany,12733,17/03/26 03:24:01
UK,3120,17/03/26 02:24:01
USA,26826,17/03/25 18:24:01
Total Players,59477,17/03/26 01:26:01
Germany,12740,17/03/26 03:26:01
UK,3146,17/03/26 02:26:01
USA,26768,17/03/25 18:26:01
Total Players,59441,17/03/26 01:28:01
Germany,12716,17/03/26 03:28:01
UK,3142,17/03/26 02:28:01
USA,27575,17/03/25 18:28:01
Total Players,59442,17/03/26 01:30:02
Germany,12700,17/03/26 03:30:02
UK,3138,17/03/26 02:30:02
USA,27589,17/03/25 18:30:02
Total Players,59426,17/03/26 01:32:01
Germany,12643,17/03/26 03:32:01
UK,3139,17/03/26 02:32:01
USA,26790,17/03/25 18:32:01
Total Players,59149,17/03/26 01:34:01
Germany,12614,17/03/26 03:34:01
UK,3128,17/03/26 02:34:01
USA,27433,17/03/25 18:34:01
Total Players,59039,17/03/26 01:36:01
Germany,12575,17/03/26 03:36:01
UK,3127,17/03/26 02:36:01
USA,27386,17/03/25 18:36:01
Total Players,58878,17/03/26 01:38:01
Germany,12527,17/03/26 03:38:01
UK,3122,17/03/26 02:38:01
USA,27291,17/03/25 18:38:01
Total Players,58741,17/03/26 01:40:01
Germany,12510,17/03/26 03:40:01
UK,3114,17/03/26 02:40:01
USA,27272,17/03/25 18:40:01
Total Players,58727,17/03/26 01:42:01
Germany,12516,17/03/26 03:42:01
UK,3120,17/03/26 02:42:01
USA,27217,17/03/25 18:42:01
Total Players,58488,17/03/26 01:44:01
Germany,12451,17/03/26 03:44:01
UK,3118,17/03/26 02:44:01
USA,27114,17/03/25 18:44:01
Total Players,58166,17/03/26 01:46:01
Germany,12405,17/03/26 03:46:01
UK,3126,17/03/26 02:46:01
USA,27018,17/03/25 18:46:01
Total Players,58116,17/03/26 01:48:02
Germany,12411,17/03/26 03:48:02
UK,3105,17/03/26 02:48:02
USA,27039,17/03/25 18:48:02
Total Players,58182,17/03/26 01:50:01
Germany,12447,17/03/26 03:50:01
UK,3137,17/03/26 02:50:01
USA,27024,17/03/25 18:50:01
Total Players,58127,17/03/26 01:52:01
Germany,12382,17/03/26 03:52:01
UK,3156,17/03/26 02:52:01
USA,27048,17/03/25 18:52:01
Total Players,58031,17/03/26 01:54:01
Germany,12419,17/03/26 03:54:01
UK,3140,17/03/26 02:54:01
USA,26995,17/03/25 18:54:01
Total Players,57976,17/03/26 01:56:01
Germany,12427,17/03/26 03:56:01
UK,3139,17/03/26 02:56:01
USA,26938,17/03/25 18:56:01
Total Players,57983,17/03/26 01:58:01
Germany,12330,17/03/26 03:58:01
UK,3154,17/03/26 02:58:01
USA,27047,17/03/25 18:58:01
Total Players,57948,17/03/26 02:00:01
Germany,12277,17/03/26 04:00:01
UK,3150,17/03/26 03:00:01
USA,27023,17/03/25 19:00:01
Total Players,57951,17/03/26 02:02:01
Germany,12245,17/03/26 04:02:01
UK,3165,17/03/26 03:02:01
USA,27054,17/03/25 19:02:01
Total Players,57848,17/03/26 02:04:01
Germany,12246,17/03/26 04:04:01
UK,3168,17/03/26 03:04:01
USA,27043,17/03/25 19:04:01
Total Players,57755,17/03/26 02:06:01
Germany,12195,17/03/26 04:06:01
UK,3147,17/03/26 03:06:01
USA,27062,17/03/25 19:06:01
Total Players,57697,17/03/26 02:08:01
Germany,12163,17/03/26 04:08:01
UK,3124,17/03/26 03:08:01
USA,27064,17/03/25 19:08:01
Total Players,57510,17/03/26 02:10:01
Germany,12137,17/03/26 04:10:01
UK,3132,17/03/26 03:10:01
USA,26968,17/03/25 19:10:01
Total Players,57422,17/03/26 02:12:01
Germany,12080,17/03/26 04:12:01
UK,3108,17/03/26 03:12:01
USA,26965,17/03/25 19:12:01
Total Players,57372,17/03/26 02:14:01
Germany,12091,17/03/26 04:14:01
UK,3121,17/03/26 03:14:01
USA,26959,17/03/25 19:14:01
Total Players,57325,17/03/26 02:16:01
Germany,12054,17/03/26 04:16:01
UK,3105,17/03/26 03:16:01
USA,26962,17/03/25 19:16:01
Total Players,57210,17/03/26 02:18:01
Germany,12007,17/03/26 04:18:01
UK,3097,17/03/26 03:18:01
USA,26934,17/03/25 19:18:01
Total Players,56918,17/03/26 02:20:01
Germany,11952,17/03/26 04:20:01
UK,3085,17/03/26 03:20:01
USA,26846,17/03/25 19:20:01
Total Players,56887,17/03/26 02:22:01
Germany,11964,17/03/26 04:22:01
UK,3091,17/03/26 03:22:01
USA,26836,17/03/25 19:22:01
Total Players,57167,17/03/26 02:24:01
Germany,11990,17/03/26 04:24:01
UK,3110,17/03/26 03:24:01
USA,26985,17/03/25 19:24:01
Total Players,57148,17/03/26 02:26:01
Germany,11986,17/03/26 04:26:01
UK,3104,17/03/26 03:26:01
USA,26973,17/03/25 19:26:01
Total Players,57139,17/03/26 02:28:01
Germany,11948,17/03/26 04:28:01
UK,3066,17/03/26 03:28:01
USA,27054,17/03/25 19:28:01
Total Players,57005,17/03/26 02:30:02
Germany,11939,17/03/26 04:30:02
UK,3060,17/03/26 03:30:02
USA,26944,17/03/25 19:30:02
Total Players,56845,17/03/26 02:32:01
Germany,11926,17/03/26 04:32:01
UK,3053,17/03/26 03:32:01
USA,26872,17/03/25 19:32:01
Total Players,56941,17/03/26 02:34:01
Germany,11952,17/03/26 04:34:01
UK,3073,17/03/26 03:34:01
USA,26883,17/03/25 19:34:01
Total Players,56792,17/03/26 02:36:01
Germany,11896,17/03/26 04:36:01
UK,3057,17/03/26 03:36:01
USA,26854,17/03/25 19:36:01
Total Players,56755,17/03/26 02:38:01
Germany,11872,17/03/26 04:38:01
UK,3068,17/03/26 03:38:01
USA,26812,17/03/25 19:38:01
Total Players,56729,17/03/26 02:40:01
Germany,11881,17/03/26 04:40:01
UK,3084,17/03/26 03:40:01
USA,26740,17/03/25 19:40:01
Total Players,56530,17/03/26 02:42:01
Germany,11848,17/03/26 04:42:01
UK,3107,17/03/26 03:42:01
USA,26598,17/03/25 19:42:01
Total Players,56443,17/03/26 02:44:01
Germany,11789,17/03/26 04:44:01
UK,3115,17/03/26 03:44:01
USA,26576,17/03/25 19:44:01
Total Players,56260,17/03/26 02:46:01
Germany,11726,17/03/26 04:46:01
UK,3100,17/03/26 03:46:01
USA,26507,17/03/25 19:46:01
Total Players,56166,17/03/26 02:48:01
Germany,11706,17/03/26 04:48:01
UK,3092,17/03/26 03:48:01
USA,26450,17/03/25 19:48:01
Total Players,56159,17/03/26 02:50:01
Germany,11696,17/03/26 04:50:01
UK,3100,17/03/26 03:50:01
USA,26494,17/03/25 19:50:01
Total Players,56014,17/03/26 02:52:01
Germany,11626,17/03/26 04:52:01
UK,3083,17/03/26 03:52:01
USA,26421,17/03/25 19:52:01
Total Players,56160,17/03/26 02:54:01
Germany,11680,17/03/26 04:54:01
UK,3068,17/03/26 03:54:01
USA,26517,17/03/25 19:54:01
Total Players,56061,17/03/26 02:56:01
Germany,11636,17/03/26 04:56:01
UK,3095,17/03/26 03:56:01
USA,26477,17/03/25 19:56:01
Total Players,55981,17/03/26 02:58:01
Germany,11595,17/03/26 04:58:01
UK,3066,17/03/26 03:58:01
USA,26518,17/03/25 19:58:01
Total Players,56126,17/03/26 03:00:01
Germany,11617,17/03/26 05:00:01
UK,3051,17/03/26 04:00:01
USA,26548,17/03/25 20:00:01
Total Players,55988,17/03/26 03:02:01
Germany,11618,17/03/26 05:02:01
UK,3037,17/03/26 04:02:01
USA,26443,17/03/25 20:02:01
Total Players,55949,17/03/26 03:04:01
Germany,11608,17/03/26 05:04:01
UK,3059,17/03/26 04:04:01
USA,26463,17/03/25 20:04:01
Total Players,55808,17/03/26 03:06:01
Germany,11603,17/03/26 05:06:01
UK,3042,17/03/26 04:06:01
USA,26426,17/03/25 20:06:01
Total Players,55751,17/03/26 03:08:01
Germany,11608,17/03/26 05:08:01
UK,3059,17/03/26 04:08:01
USA,26371,17/03/25 20:08:01
Total Players,55653,17/03/26 03:10:01
Germany,11538,17/03/26 05:10:01
UK,3068,17/03/26 04:10:01
USA,26309,17/03/25 20:10:01
Total Players,55615,17/03/26 03:12:01
Germany,11534,17/03/26 05:12:01
UK,3036,17/03/26 04:12:01
USA,26308,17/03/25 20:12:01
Total Players,55470,17/03/26 03:14:01
Germany,11455,17/03/26 05:14:01
UK,3050,17/03/26 04:14:01
USA,26328,17/03/25 20:14:01
Total Players,55358,17/03/26 03:16:01
Germany,11471,17/03/26 05:16:01
UK,3018,17/03/26 04:16:01
USA,26228,17/03/25 20:16:01
Total Players,55320,17/03/26 03:18:01
Germany,11471,17/03/26 05:18:01
UK,3016,17/03/26 04:18:01
USA,26277,17/03/25 20:18:01
Total Players,54914,17/03/26 03:20:02
Germany,11346,17/03/26 05:20:02
UK,3012,17/03/26 04:20:02
USA,26073,17/03/25 20:20:02
Total Players,54744,17/03/26 03:22:02
Germany,11315,17/03/26 05:22:02
UK,2991,17/03/26 04:22:02
USA,25994,17/03/25 20:22:02
Total Players,54987,17/03/26 03:24:01
Germany,11357,17/03/26 05:24:01
UK,2981,17/03/26 04:24:01
USA,26120,17/03/25 20:24:01
Total Players,54838,17/03/26 03:26:01
Germany,11328,17/03/26 05:26:01
UK,3030,17/03/26 04:26:01
USA,25956,17/03/25 20:26:01
Total Players,54781,17/03/26 03:28:01
Germany,11309,17/03/26 05:28:01
UK,3011,17/03/26 04:28:01
USA,25967,17/03/25 20:28:01
Total Players,54842,17/03/26 03:30:01
Germany,11246,17/03/26 05:30:01
UK,3040,17/03/26 04:30:01
USA,26017,17/03/25 20:30:01
Total Players,54819,17/03/26 03:32:01
Germany,11303,17/03/26 05:32:01
UK,3004,17/03/26 04:32:01
USA,26016,17/03/25 20:32:01
Total Players,54721,17/03/26 03:34:01
Germany,11267,17/03/26 05:34:01
UK,2968,17/03/26 04:34:01
USA,26022,17/03/25 20:34:01
Total Players,54621,17/03/26 03:36:01
Germany,11258,17/03/26 05:36:01
UK,2933,17/03/26 04:36:01
USA,26005,17/03/25 20:36:01
Total Players,54644,17/03/26 03:38:01
Germany,11259,17/03/26 05:38:01
UK,2959,17/03/26 04:38:01
USA,26059,17/03/25 20:38:01
Total Players,54628,17/03/26 03:40:01
Germany,11198,17/03/26 05:40:01
UK,2970,17/03/26 04:40:01
USA,26070,17/03/25 20:40:01
Total Players,54369,17/03/26 03:42:01
Germany,11092,17/03/26 05:42:01
UK,2956,17/03/26 04:42:01
USA,26020,17/03/25 20:42:01
Total Players,54158,17/03/26 03:44:01
Germany,11042,17/03/26 05:44:01
UK,2957,17/03/26 04:44:01
USA,25884,17/03/25 20:44:01
Total Players,53803,17/03/26 03:46:01
Germany,10991,17/03/26 05:46:01
UK,2950,17/03/26 04:46:01
USA,25702,17/03/25 20:46:01
Total Players,53641,17/03/26 03:48:01
Germany,10979,17/03/26 05:48:01
UK,2936,17/03/26 04:48:01
USA,25627,17/03/25 20:48:01
Total Players,53734,17/03/26 03:50:01
Germany,11010,17/03/26 05:50:01
UK,2948,17/03/26 04:50:01
USA,25589,17/03/25 20:50:01
Total Players,53639,17/03/26 03:52:01
Germany,10986,17/03/26 05:52:01
UK,2977,17/03/26 04:52:01
USA,25578,17/03/25 20:52:01
Total Players,53699,17/03/26 03:54:01
Germany,11007,17/03/26 05:54:01
UK,2968,17/03/26 04:54:01
USA,25603,17/03/25 20:54:01
Total Players,53672,17/03/26 03:56:01
Germany,11022,17/03/26 05:56:01
UK,2962,17/03/26 04:56:01
USA,25532,17/03/25 20:56:01
Total Players,53586,17/03/26 03:58:01
Germany,10976,17/03/26 05:58:01
UK,2955,17/03/26 04:58:01
USA,25508,17/03/25 20:58:01
Total Players,53485,17/03/26 04:00:01
Germany,10987,17/03/26 06:00:01
UK,2959,17/03/26 05:00:01
USA,25417,17/03/25 21:00:01
Total Players,53335,17/03/26 04:02:01
Germany,11001,17/03/26 06:02:01
UK,2925,17/03/26 05:02:01
USA,25324,17/03/25 21:02:01
Total Players,53253,17/03/26 04:04:01
Germany,10987,17/03/26 06:04:01
UK,2902,17/03/26 05:04:01
USA,25334,17/03/25 21:04:01
Total Players,53137,17/03/26 04:06:01
Germany,10920,17/03/26 06:06:01
UK,2897,17/03/26 05:06:01
USA,25330,17/03/25 21:06:01
Total Players,53072,17/03/26 04:08:01
Germany,10888,17/03/26 06:08:01
UK,2916,17/03/26 05:08:01
USA,25306,17/03/25 21:08:01
Total Players,52837,17/03/26 04:10:02
Germany,10886,17/03/26 06:10:02
UK,2909,17/03/26 05:10:02
USA,25150,17/03/25 21:10:02
Total Players,52635,17/03/26 04:12:01
Germany,10905,17/03/26 06:12:01
UK,2883,17/03/26 05:12:01
USA,25061,17/03/25 21:12:01
Total Players,52434,17/03/26 04:14:01
Germany,10856,17/03/26 06:14:01
UK,2893,17/03/26 05:14:01
USA,24947,17/03/25 21:14:01
Total Players,52434,17/03/26 04:16:01
Germany,10878,17/03/26 06:16:01
UK,2908,17/03/26 05:16:01
USA,24928,17/03/25 21:16:01
Total Players,52292,17/03/26 04:18:01
Germany,10862,17/03/26 06:18:01
UK,2953,17/03/26 05:18:01
USA,24747,17/03/25 21:18:01
Total Players,51897,17/03/26 04:20:01
Germany,10741,17/03/26 06:20:01
UK,2956,17/03/26 05:20:01
USA,24599,17/03/25 21:20:01
Total Players,51785,17/03/26 04:22:01
Germany,10718,17/03/26 06:22:01
UK,2908,17/03/26 05:22:01
USA,24648,17/03/25 21:22:01
Total Players,51924,17/03/26 04:24:02
Germany,10752,17/03/26 06:24:02
UK,2904,17/03/26 05:24:02
USA,24660,17/03/25 21:24:02
Total Players,51754,17/03/26 04:26:01
Germany,10727,17/03/26 06:26:01
UK,2909,17/03/26 05:26:01
USA,24550,17/03/25 21:26:01
Total Players,51694,17/03/26 04:28:01
Germany,10725,17/03/26 06:28:01
UK,2913,17/03/26 05:28:01
USA,24502,17/03/25 21:28:01
Total Players,51613,17/03/26 04:30:01
Germany,10750,17/03/26 06:30:01
UK,2903,17/03/26 05:30:01
USA,24450,17/03/25 21:30:01
Total Players,51468,17/03/26 04:32:01
Germany,10736,17/03/26 06:32:01
UK,2927,17/03/26 05:32:01
USA,24318,17/03/25 21:32:01
Total Players,51432,17/03/26 04:34:02
Germany,10741,17/03/26 06:34:02
UK,2902,17/03/26 05:34:02
USA,24326,17/03/25 21:34:02
Total Players,51327,17/03/26 04:36:01
Germany,10656,17/03/26 06:36:01
UK,2931,17/03/26 05:36:01
USA,24305,17/03/25 21:36:01
Total Players,51133,17/03/26 04:38:01
Germany,10663,17/03/26 06:38:01
UK,2924,17/03/26 05:38:01
USA,24170,17/03/25 21:38:01
Total Players,51066,17/03/26 04:40:01
Germany,10647,17/03/26 06:40:01
UK,2917,17/03/26 05:40:01
USA,24151,17/03/25 21:40:01
Total Players,50853,17/03/26 04:42:01
Germany,10638,17/03/26 06:42:01
UK,2918,17/03/26 05:42:01
USA,24061,17/03/25 21:42:01
Total Players,50623,17/03/26 04:44:01
Germany,10544,17/03/26 06:44:01
UK,2911,17/03/26 05:44:01
USA,23973,17/03/25 21:44:01
Total Players,50173,17/03/26 04:46:01
Germany,10463,17/03/26 06:46:01
UK,2890,17/03/26 05:46:01
USA,23781,17/03/25 21:46:01
Total Players,50164,17/03/26 04:48:01
Germany,10425,17/03/26 06:48:01
UK,2881,17/03/26 05:48:01
USA,23787,17/03/25 21:48:01
Total Players,50153,17/03/26 04:50:01
Germany,10459,17/03/26 06:50:01
UK,2882,17/03/26 05:50:01
USA,23771,17/03/25 21:50:01
Total Players,50144,17/03/26 04:52:01
Germany,10494,17/03/26 06:52:01
UK,2894,17/03/26 05:52:01
USA,23721,17/03/25 21:52:01
Total Players,50076,17/03/26 04:54:01
Germany,10488,17/03/26 06:54:01
UK,2903,17/03/26 05:54:01
USA,23676,17/03/25 21:54:01
Total Players,49987,17/03/26 04:56:01
Germany,10446,17/03/26 06:56:01
UK,2896,17/03/26 05:56:01
USA,23615,17/03/25 21:56:01
Total Players,49875,17/03/26 04:58:01
Germany,10422,17/03/26 06:58:01
UK,2886,17/03/26 05:58:01
USA,23543,17/03/25 21:58:01
Total Players,49694,17/03/26 05:00:01
Germany,10351,17/03/26 07:00:01
UK,2886,17/03/26 06:00:01
USA,23534,17/03/25 22:00:01
Total Players,49515,17/03/26 05:02:01
Germany,10327,17/03/26 07:02:01
UK,2858,17/03/26 06:02:01
USA,23390,17/03/25 22:02:01
Total Players,49342,17/03/26 05:04:01
Germany,10287,17/03/26 07:04:01
UK,2864,17/03/26 06:04:01
USA,23283,17/03/25 22:04:01
Total Players,49144,17/03/26 05:06:01
Germany,10237,17/03/26 07:06:01
UK,2856,17/03/26 06:06:01
USA,23220,17/03/25 22:06:01
Total Players,48906,17/03/26 05:08:01
Germany,10219,17/03/26 07:08:01
UK,2838,17/03/26 06:08:01
USA,23089,17/03/25 22:08:01
Total Players,48665,17/03/26 05:10:01
Germany,10152,17/03/26 07:10:01
UK,2829,17/03/26 06:10:01
USA,22977,17/03/25 22:10:01
Total Players,48464,17/03/26 05:12:01
Germany,10049,17/03/26 07:12:01
UK,2863,17/03/26 06:12:01
USA,22933,17/03/25 22:12:01
Total Players,48266,17/03/26 05:14:01
Germany,10082,17/03/26 07:14:01
UK,2829,17/03/26 06:14:01
USA,22749,17/03/25 22:14:01
Total Players,48207,17/03/26 05:16:01
Germany,10032,17/03/26 07:16:01
UK,2818,17/03/26 06:16:01
USA,22744,17/03/25 22:16:01
Total Players,48058,17/03/26 05:18:01
Germany,9968,17/03/26 07:18:01
UK,2831,17/03/26 06:18:01
USA,22641,17/03/25 22:18:01
Total Players,47710,17/03/26 05:20:01
Germany,9921,17/03/26 07:20:01
UK,2839,17/03/26 06:20:01
USA,22517,17/03/25 22:20:01
Total Players,47613,17/03/26 05:22:01
Germany,9879,17/03/26 07:22:01
UK,2819,17/03/26 06:22:01
USA,22503,17/03/25 22:22:01
Total Players,47722,17/03/26 05:24:01
Germany,9922,17/03/26 07:24:01
UK,2840,17/03/26 06:24:01
USA,22509,17/03/25 22:24:01
Total Players,47645,17/03/26 05:26:01
Germany,9976,17/03/26 07:26:01
UK,2841,17/03/26 06:26:01
USA,22464,17/03/25 22:26:01
Total Players,47490,17/03/26 05:28:01
Germany,9909,17/03/26 07:28:01
UK,2848,17/03/26 06:28:01
USA,22338,17/03/25 22:28:01
Total Players,47388,17/03/26 05:30:01
Germany,9906,17/03/26 07:30:01
UK,2834,17/03/26 06:30:01
USA,22284,17/03/25 22:30:01
Total Players,47262,17/03/26 05:32:01
Germany,9913,17/03/26 07:32:01
UK,2796,17/03/26 06:32:01
USA,22226,17/03/25 22:32:01
Total Players,47144,17/03/26 05:34:01
Germany,9875,17/03/26 07:34:01
UK,2825,17/03/26 06:34:01
USA,22148,17/03/25 22:34:01
Total Players,46925,17/03/26 05:36:01
Germany,9883,17/03/26 07:36:01
UK,2782,17/03/26 06:36:01
USA,22004,17/03/25 22:36:01
Total Players,46662,17/03/26 05:38:01
Germany,9789,17/03/26 07:38:01
UK,2739,17/03/26 06:38:01
USA,21888,17/03/25 22:38:01
Total Players,46389,17/03/26 05:40:01
Germany,9700,17/03/26 07:40:01
UK,2667,17/03/26 06:40:01
USA,21783,17/03/25 22:40:01
Total Players,46207,17/03/26 05:42:01
Germany,9601,17/03/26 07:42:01
UK,2674,17/03/26 06:42:01
USA,21723,17/03/25 22:42:01
Total Players,45966,17/03/26 05:44:01
Germany,9561,17/03/26 07:44:01
UK,2631,17/03/26 06:44:01
USA,21641,17/03/25 22:44:01
Total Players,45671,17/03/26 05:46:01
Germany,9472,17/03/26 07:46:01
UK,2638,17/03/26 06:46:01
USA,21499,17/03/25 22:46:01
Total Players,45713,17/03/26 05:48:01
Germany,9545,17/03/26 07:48:01
UK,2635,17/03/26 06:48:01
USA,21542,17/03/25 22:48:01
Total Players,45626,17/03/26 05:50:01
Germany,9530,17/03/26 07:50:01
UK,2623,17/03/26 06:50:01
USA,21469,17/03/25 22:50:01
Total Players,45549,17/03/26 05:52:01
Germany,9573,17/03/26 07:52:01
UK,2636,17/03/26 06:52:01
USA,21397,17/03/25 22:52:01
Total Players,45415,17/03/26 05:54:01
Germany,9553,17/03/26 07:54:01
UK,2659,17/03/26 06:54:01
USA,21298,17/03/25 22:54:01
Total Players,45318,17/03/26 05:56:01
Germany,9561,17/03/26 07:56:01
UK,2646,17/03/26 06:56:01
USA,21282,17/03/25 22:56:01
Total Players,45311,17/03/26 05:58:02
Germany,9600,17/03/26 07:58:02
UK,2649,17/03/26 06:58:02
USA,21236,17/03/25 22:58:02
Total Players,45228,17/03/26 06:00:01
Germany,9583,17/03/26 08:00:01
UK,2619,17/03/26 07:00:01
USA,21166,17/03/25 23:00:01
Total Players,45078,17/03/26 06:02:01
Germany,9605,17/03/26 08:02:01
UK,2604,17/03/26 07:02:01
USA,21021,17/03/25 23:02:01
Total Players,44894,17/03/26 06:04:01
Germany,9558,17/03/26 08:04:01
UK,2589,17/03/26 07:04:01
USA,20921,17/03/25 23:04:01
Total Players,44739,17/03/26 06:06:01
Germany,9508,17/03/26 08:06:01
UK,2609,17/03/26 07:06:01
USA,20844,17/03/25 23:06:01
Total Players,44583,17/03/26 06:08:01
Germany,9453,17/03/26 08:08:01
UK,2603,17/03/26 07:08:01
USA,20815,17/03/25 23:08:01
Total Players,44402,17/03/26 06:10:01
Germany,9439,17/03/26 08:10:01
UK,2586,17/03/26 07:10:01
USA,20665,17/03/25 23:10:01
Total Players,44253,17/03/26 06:12:01
Germany,9398,17/03/26 08:12:01
