Germany,11386,17/04/24 05:08:01
UK,4007,17/04/24 04:08:01
USA,27050,17/04/23 20:08:01
Total Players,52314,17/04/24 03:10:01
Germany,11362,17/04/24 05:10:01
UK,4006,17/04/24 04:10:01
USA,27035,17/04/23 20:10:01
Total Players,52148,17/04/24 03:12:01
Germany,11329,17/04/24 05:12:01
UK,3990,17/04/24 04:12:01
USA,27554,17/04/23 20:12:01
Total Players,51805,17/04/24 03:14:01
Germany,11218,17/04/24 05:14:01
UK,3982,17/04/24 04:14:01
USA,27378,17/04/23 20:14:01
Total Players,51841,17/04/24 03:16:01
Germany,11235,17/04/24 05:16:01
UK,3967,17/04/24 04:16:01
USA,27426,17/04/23 20:16:01
Total Players,51615,17/04/24 03:18:01
Germany,11174,17/04/24 05:18:01
UK,3971,17/04/24 04:18:01
USA,27258,17/04/23 20:18:01
Total Players,51526,17/04/24 03:20:01
Germany,11230,17/04/24 05:20:01
UK,3978,17/04/24 04:20:01
USA,27143,17/04/23 20:20:01
Total Players,51487,17/04/24 03:22:01
Germany,11197,17/04/24 05:22:01
UK,3992,17/04/24 04:22:01
USA,27129,17/04/23 20:22:01
Total Players,51348,17/04/24 03:24:01
Germany,11147,17/04/24 05:24:01
UK,3989,17/04/24 04:24:01
USA,27069,17/04/23 20:24:01
Total Players,51159,17/04/24 03:26:01
Germany,11110,17/04/24 05:26:01
UK,3940,17/04/24 04:26:01
USA,27001,17/04/23 20:26:01
Total Players,51046,17/04/24 03:28:01
Germany,11087,17/04/24 05:28:01
UK,3963,17/04/24 04:28:01
USA,26908,17/04/23 20:28:01
Total Players,50858,17/04/24 03:30:01
Germany,10995,17/04/24 05:30:01
UK,3938,17/04/24 04:30:01
USA,26246,17/04/23 20:30:01
Total Players,50702,17/04/24 03:32:01
Germany,10975,17/04/24 05:32:01
UK,3926,17/04/24 04:32:01
USA,26861,17/04/23 20:32:01
Total Players,50430,17/04/24 03:34:01
Germany,10900,17/04/24 05:34:01
UK,3899,17/04/24 04:34:01
USA,26672,17/04/23 20:34:01
Total Players,50321,17/04/24 03:36:02
Germany,10868,17/04/24 05:36:02
UK,3898,17/04/24 04:36:02
USA,26586,17/04/23 20:36:02
Total Players,50187,17/04/24 03:38:01
Germany,10855,17/04/24 05:38:01
UK,3893,17/04/24 04:38:01
USA,26526,17/04/23 20:38:01
Total Players,49909,17/04/24 03:40:01
Germany,10827,17/04/24 05:40:01
UK,3851,17/04/24 04:40:01
USA,26352,17/04/23 20:40:01
Total Players,49746,17/04/24 03:42:01
Germany,10761,17/04/24 05:42:01
UK,3872,17/04/24 04:42:01
USA,26279,17/04/23 20:42:01
Total Players,49374,17/04/24 03:44:01
Germany,10637,17/04/24 05:44:01
UK,3821,17/04/24 04:44:01
USA,26145,17/04/23 20:44:01
Total Players,49116,17/04/24 03:46:01
Germany,10610,17/04/24 05:46:01
UK,3817,17/04/24 04:46:01
USA,25927,17/04/23 20:46:01
Total Players,48969,17/04/24 03:48:01
Germany,10527,17/04/24 05:48:01
UK,3818,17/04/24 04:48:01
USA,25846,17/04/23 20:48:01
Total Players,49064,17/04/24 03:50:01
Germany,10569,17/04/24 05:50:01
UK,3820,17/04/24 04:50:01
USA,25887,17/04/23 20:50:01
Total Players,49014,17/04/24 03:52:01
Germany,10610,17/04/24 05:52:01
UK,3819,17/04/24 04:52:01
USA,25830,17/04/23 20:52:01
Total Players,49027,17/04/24 03:54:01
Germany,10631,17/04/24 05:54:01
UK,3870,17/04/24 04:54:01
USA,25807,17/04/23 20:54:01
Total Players,48749,17/04/24 03:56:01
Germany,10547,17/04/24 05:56:01
UK,3817,17/04/24 04:56:01
USA,25717,17/04/23 20:56:01
Total Players,48678,17/04/24 03:58:01
Germany,10546,17/04/24 05:58:01
UK,3780,17/04/24 04:58:01
USA,25670,17/04/23 20:58:01
Total Players,48553,17/04/24 04:00:01
Germany,10507,17/04/24 06:00:01
UK,3796,17/04/24 05:00:01
USA,25601,17/04/23 21:00:01
Total Players,48388,17/04/24 04:02:01
Germany,10465,17/04/24 06:02:01
UK,3781,17/04/24 05:02:01
USA,25544,17/04/23 21:02:01
Total Players,48208,17/04/24 04:04:01
Germany,10422,17/04/24 06:04:01
UK,3773,17/04/24 05:04:01
USA,25459,17/04/23 21:04:01
Total Players,48077,17/04/24 04:06:01
Germany,10386,17/04/24 06:06:01
UK,3748,17/04/24 05:06:01
USA,25364,17/04/23 21:06:01
Total Players,47917,17/04/24 04:08:01
Germany,10411,17/04/24 06:08:01
UK,3749,17/04/24 05:08:01
USA,25276,17/04/23 21:08:01
Total Players,47688,17/04/24 04:10:01
Germany,10352,17/04/24 06:10:01
UK,3736,17/04/24 05:10:01
USA,25146,17/04/23 21:10:01
Total Players,47454,17/04/24 04:12:01
Germany,10308,17/04/24 06:12:01
UK,3719,17/04/24 05:12:01
USA,25004,17/04/23 21:12:01
Total Players,47144,17/04/24 04:14:01
Germany,10227,17/04/24 06:14:01
UK,3720,17/04/24 05:14:01
USA,24836,17/04/23 21:14:01
Total Players,46966,17/04/24 04:16:01
Germany,10167,17/04/24 06:16:01
UK,3711,17/04/24 05:16:01
USA,24778,17/04/23 21:16:01
Total Players,46800,17/04/24 04:18:01
Germany,10137,17/04/24 06:18:01
UK,3690,17/04/24 05:18:01
USA,24686,17/04/23 21:18:01
Total Players,46788,17/04/24 04:20:01
Germany,10136,17/04/24 06:20:01
UK,3701,17/04/24 05:20:01
USA,24727,17/04/23 21:20:01
Total Players,46810,17/04/24 04:22:01
Germany,10111,17/04/24 06:22:01
UK,3721,17/04/24 05:22:01
USA,24764,17/04/23 21:22:01
Total Players,46608,17/04/24 04:24:01
Germany,10040,17/04/24 06:24:01
UK,3704,17/04/24 05:24:01
USA,24667,17/04/23 21:24:01
Total Players,46562,17/04/24 04:26:01
Germany,10072,17/04/24 06:26:01
UK,3690,17/04/24 05:26:01
USA,24602,17/04/23 21:26:01
Total Players,46369,17/04/24 04:28:01
Germany,10079,17/04/24 06:28:01
UK,3659,17/04/24 05:28:01
USA,24491,17/04/23 21:28:01
Total Players,46166,17/04/24 04:30:01
Germany,10049,17/04/24 06:30:01
UK,3612,17/04/24 05:30:01
USA,24415,17/04/23 21:30:01
Total Players,46054,17/04/24 04:32:01
Germany,9991,17/04/24 06:32:01
UK,3572,17/04/24 05:32:01
USA,24402,17/04/23 21:32:01
Total Players,45878,17/04/24 04:34:01
Germany,9972,17/04/24 06:34:01
UK,3603,17/04/24 05:34:01
USA,24241,17/04/23 21:34:01
Total Players,45670,17/04/24 04:36:01
Germany,9895,17/04/24 06:36:01
UK,3586,17/04/24 05:36:01
USA,24127,17/04/23 21:36:01
Total Players,45516,17/04/24 04:38:01
Germany,9881,17/04/24 06:38:01
UK,3578,17/04/24 05:38:01
USA,24041,17/04/23 21:38:01
Total Players,45376,17/04/24 04:40:01
Germany,9830,17/04/24 06:40:01
UK,3571,17/04/24 05:40:01
USA,24033,17/04/23 21:40:01
Total Players,45205,17/04/24 04:42:01
Germany,9827,17/04/24 06:42:01
UK,3577,17/04/24 05:42:01
USA,23877,17/04/23 21:42:01
Total Players,44883,17/04/24 04:44:01
Germany,9726,17/04/24 06:44:01
UK,3582,17/04/24 05:44:01
USA,23703,17/04/23 21:44:01
Total Players,44734,17/04/24 04:46:01
Germany,9725,17/04/24 06:46:01
UK,3603,17/04/24 05:46:01
USA,23553,17/04/23 21:46:01
Total Players,44590,17/04/24 04:48:02
Germany,9678,17/04/24 06:48:02
UK,3593,17/04/24 05:48:02
USA,23460,17/04/23 21:48:02
Total Players,44459,17/04/24 04:50:01
Germany,9688,17/04/24 06:50:01
UK,3533,17/04/24 05:50:01
USA,23369,17/04/23 21:50:01
Total Players,44208,17/04/24 04:52:02
Germany,9594,17/04/24 06:52:02
UK,3529,17/04/24 05:52:02
USA,23215,17/04/23 21:52:02
Total Players,44061,17/04/24 04:54:01
Germany,9589,17/04/24 06:54:01
UK,3500,17/04/24 05:54:01
USA,23100,17/04/23 21:54:01
Total Players,43911,17/04/24 04:56:01
Germany,9569,17/04/24 06:56:01
UK,3492,17/04/24 05:56:01
USA,23014,17/04/23 21:56:01
Total Players,43726,17/04/24 04:58:01
Germany,9546,17/04/24 06:58:01
UK,3454,17/04/24 05:58:01
USA,22888,17/04/23 21:58:01
Total Players,43596,17/04/24 05:00:01
Germany,9536,17/04/24 07:00:01
UK,3436,17/04/24 06:00:01
USA,22751,17/04/23 22:00:01
Total Players,43641,17/04/24 05:02:02
Germany,9551,17/04/24 07:02:02
UK,3467,17/04/24 06:02:02
USA,22771,17/04/23 22:02:02
Total Players,43419,17/04/24 05:04:01
Germany,9474,17/04/24 07:04:01
UK,3452,17/04/24 06:04:01
USA,22671,17/04/23 22:04:01
Total Players,43331,17/04/24 05:06:01
Germany,9444,17/04/24 07:06:01
UK,3460,17/04/24 06:06:01
USA,22640,17/04/23 22:06:01
Total Players,43231,17/04/24 05:08:01
Germany,9430,17/04/24 07:08:01
UK,3435,17/04/24 06:08:01
USA,22577,17/04/23 22:08:01
Total Players,42830,17/04/24 05:10:01
Germany,9308,17/04/24 07:10:01
UK,3373,17/04/24 06:10:01
USA,22375,17/04/23 22:10:01
Total Players,42596,17/04/24 05:12:01
Germany,9311,17/04/24 07:12:01
UK,3339,17/04/24 06:12:01
USA,22234,17/04/23 22:12:01
Total Players,42508,17/04/24 05:14:01
Germany,9295,17/04/24 07:14:01
UK,3399,17/04/24 06:14:01
USA,22077,17/04/23 22:14:01
Total Players,42415,17/04/24 05:16:01
Germany,9272,17/04/24 07:16:01
UK,3391,17/04/24 06:16:01
USA,22042,17/04/23 22:16:01
Total Players,42182,17/04/24 05:18:01
Germany,9220,17/04/24 07:18:01
UK,3343,17/04/24 06:18:01
USA,21873,17/04/23 22:18:01
Total Players,42108,17/04/24 05:20:01
Germany,9230,17/04/24 07:20:01
UK,3338,17/04/24 06:20:01
USA,21763,17/04/23 22:20:01
Total Players,42052,17/04/24 05:22:01
Germany,9195,17/04/24 07:22:01
UK,3273,17/04/24 06:22:01
USA,21754,17/04/23 22:22:01
Total Players,41805,17/04/24 05:24:01
Germany,9104,17/04/24 07:24:01
UK,3266,17/04/24 06:24:01
USA,21660,17/04/23 22:24:01
Total Players,41663,17/04/24 05:26:01
Germany,9104,17/04/24 07:26:01
UK,3229,17/04/24 06:26:01
USA,21575,17/04/23 22:26:01
Total Players,41478,17/04/24 05:28:01
Germany,9064,17/04/24 07:28:01
UK,3229,17/04/24 06:28:01
USA,21469,17/04/23 22:28:01
Total Players,41250,17/04/24 05:30:01
Germany,9075,17/04/24 07:30:01
UK,3224,17/04/24 06:30:01
USA,21257,17/04/23 22:30:01
Total Players,41106,17/04/24 05:32:01
Germany,9028,17/04/24 07:32:01
UK,3191,17/04/24 06:32:01
USA,21227,17/04/23 22:32:01
Total Players,40978,17/04/24 05:34:01
Germany,9029,17/04/24 07:34:01
UK,3189,17/04/24 06:34:01
USA,21149,17/04/23 22:34:01
Total Players,40819,17/04/24 05:36:01
Germany,8967,17/04/24 07:36:01
UK,3196,17/04/24 06:36:01
USA,21002,17/04/23 22:36:01
Total Players,40691,17/04/24 05:38:02
Germany,8938,17/04/24 07:38:02
UK,3174,17/04/24 06:38:02
USA,20913,17/04/23 22:38:02
Total Players,40456,17/04/24 05:40:01
Germany,8896,17/04/24 07:40:01
UK,3144,17/04/24 06:40:01
USA,20765,17/04/23 22:40:01
Total Players,40202,17/04/24 05:42:01
Germany,8880,17/04/24 07:42:01
UK,3152,17/04/24 06:42:01
USA,20567,17/04/23 22:42:01
Total Players,39842,17/04/24 05:44:01
Germany,8801,17/04/24 07:44:01
UK,3146,17/04/24 06:44:01
USA,20400,17/04/23 22:44:01
Total Players,39777,17/04/24 05:46:01
Germany,8857,17/04/24 07:46:01
UK,3121,17/04/24 06:46:01
USA,20313,17/04/23 22:46:01
Total Players,39747,17/04/24 05:48:01
Germany,8833,17/04/24 07:48:01
UK,3115,17/04/24 06:48:01
USA,20274,17/04/23 22:48:01
Total Players,39562,17/04/24 05:50:01
Germany,8815,17/04/24 07:50:01
UK,3052,17/04/24 06:50:01
USA,20191,17/04/23 22:50:01
Total Players,39510,17/04/24 05:52:01
Germany,8766,17/04/24 07:52:01
UK,3070,17/04/24 06:52:01
USA,20176,17/04/23 22:52:01
Total Players,39315,17/04/24 05:54:01
Germany,8733,17/04/24 07:54:01
UK,3059,17/04/24 06:54:01
USA,20045,17/04/23 22:54:01
Total Players,39195,17/04/24 05:56:01
Germany,8757,17/04/24 07:56:01
UK,3038,17/04/24 06:56:01
USA,19950,17/04/23 22:56:01
Total Players,39037,17/04/24 05:58:01
Germany,8745,17/04/24 07:58:01
UK,3013,17/04/24 06:58:01
USA,19870,17/04/23 22:58:01
Total Players,38881,17/04/24 06:00:01
Germany,8708,17/04/24 08:00:01
UK,3001,17/04/24 07:00:01
USA,19769,17/04/23 23:00:01
Total Players,38816,17/04/24 06:02:01
Germany,8721,17/04/24 08:02:01
UK,2983,17/04/24 07:02:01
USA,19687,17/04/23 23:02:01
Total Players,38726,17/04/24 06:04:01
Germany,8678,17/04/24 08:04:01
UK,2965,17/04/24 07:04:01
USA,19623,17/04/23 23:04:01
Total Players,38468,17/04/24 06:06:02
Germany,8542,17/04/24 08:06:02
UK,2962,17/04/24 07:06:02
USA,19498,17/04/23 23:06:02
Total Players,38334,17/04/24 06:08:01
Germany,8570,17/04/24 08:08:01
UK,2935,17/04/24 07:08:01
USA,19375,17/04/23 23:08:01
Total Players,38132,17/04/24 06:10:01
Germany,8521,17/04/24 08:10:01
UK,2948,17/04/24 07:10:01
USA,19254,17/04/23 23:10:01
Total Players,37977,17/04/24 06:12:01
Germany,8464,17/04/24 08:12:01
