UK,12328,16/10/23 01:46:02
USA,15458,16/10/22 17:46:02
Total Players,38720,16/10/23 00:48:01
Germany,10964,16/10/23 02:48:01
UK,12289,16/10/23 01:48:01
USA,15467,16/10/22 17:48:01
Total Players,38720,16/10/23 00:50:01
Germany,11004,16/10/23 02:50:01
UK,12273,16/10/23 01:50:01
USA,15443,16/10/22 17:50:01
Total Players,38576,16/10/23 00:52:01
Germany,10912,16/10/23 02:52:01
UK,12278,16/10/23 01:52:01
USA,15386,16/10/22 17:52:01
Total Players,38470,16/10/23 00:54:01
Germany,10869,16/10/23 02:54:01
UK,12239,16/10/23 01:54:01
USA,15362,16/10/22 17:54:01
Total Players,38350,16/10/23 00:56:01
Germany,10850,16/10/23 02:56:01
UK,12181,16/10/23 01:56:01
USA,15319,16/10/22 17:56:01
Total Players,38279,16/10/23 00:58:01
Germany,10786,16/10/23 02:58:01
UK,12198,16/10/23 01:58:01
USA,15295,16/10/22 17:58:01
Total Players,38307,16/10/23 01:00:01
Germany,10812,16/10/23 03:00:01
UK,12167,16/10/23 02:00:01
USA,15328,16/10/22 18:00:01
Total Players,38541,16/10/23 01:02:01
Germany,10898,16/10/23 03:02:01
UK,12201,16/10/23 02:02:01
USA,15442,16/10/22 18:02:01
Total Players,38470,16/10/23 01:04:01
Germany,10908,16/10/23 03:04:01
UK,12120,16/10/23 02:04:01
USA,15442,16/10/22 18:04:01
Total Players,38399,16/10/23 01:06:01
Germany,10896,16/10/23 03:06:01
UK,12081,16/10/23 02:06:01
USA,15422,16/10/22 18:06:01
Total Players,38457,16/10/23 01:08:01
Germany,10904,16/10/23 03:08:01
UK,12139,16/10/23 02:08:01
USA,15414,16/10/22 18:08:01
Total Players,38456,16/10/23 01:10:02
Germany,10856,16/10/23 03:10:02
UK,12104,16/10/23 02:10:02
USA,15496,16/10/22 18:10:02
Total Players,38387,16/10/23 01:12:01
Germany,10826,16/10/23 03:12:01
UK,12102,16/10/23 02:12:01
USA,15459,16/10/22 18:12:01
Total Players,38369,16/10/23 01:14:01
Germany,10762,16/10/23 03:14:01
UK,12091,16/10/23 02:14:01
USA,15515,16/10/22 18:14:01
Total Players,38375,16/10/23 01:16:01
Germany,10776,16/10/23 03:16:01
UK,12095,16/10/23 02:16:01
USA,15504,16/10/22 18:16:01
Total Players,38283,16/10/23 01:18:01
Germany,10742,16/10/23 03:18:01
UK,12067,16/10/23 02:18:01
USA,15474,16/10/22 18:18:01
Total Players,38247,16/10/23 01:20:01
Germany,10690,16/10/23 03:20:01
UK,12051,16/10/23 02:20:01
USA,15506,16/10/22 18:20:01
Total Players,38115,16/10/23 01:22:01
Germany,10706,16/10/23 03:22:01
UK,11930,16/10/23 02:22:01
USA,15480,16/10/22 18:22:01
Total Players,38043,16/10/23 01:24:01
Germany,10734,16/10/23 03:24:01
UK,11960,16/10/23 02:24:01
USA,15349,16/10/22 18:24:01
Total Players,37910,16/10/23 01:26:01
Germany,10703,16/10/23 03:26:01
UK,11891,16/10/23 02:26:01
USA,15316,16/10/22 18:26:01
Total Players,37801,16/10/23 01:28:01
Germany,10676,16/10/23 03:28:01
UK,11823,16/10/23 02:28:01
USA,15302,16/10/22 18:28:01
Total Players,37654,16/10/23 01:30:01
Germany,10646,16/10/23 03:30:01
UK,11786,16/10/23 02:30:01
USA,15222,16/10/22 18:30:01
Total Players,37645,16/10/23 01:32:01
Germany,10661,16/10/23 03:32:01
UK,11742,16/10/23 02:32:01
USA,15242,16/10/22 18:32:01
Total Players,37771,16/10/23 01:34:01
Germany,10698,16/10/23 03:34:01
UK,11799,16/10/23 02:34:01
USA,15274,16/10/22 18:34:01
Total Players,37970,16/10/23 01:36:01
Germany,10742,16/10/23 03:36:01
UK,11835,16/10/23 02:36:01
USA,15393,16/10/22 18:36:01
Total Players,38018,16/10/23 01:38:01
Germany,10742,16/10/23 03:38:01
UK,11796,16/10/23 02:38:01
USA,15475,16/10/22 18:38:01
Total Players,37990,16/10/23 01:40:01
Germany,10699,16/10/23 03:40:01
UK,11782,16/10/23 02:40:01
USA,15509,16/10/22 18:40:01
Total Players,37842,16/10/23 01:42:01
Germany,10696,16/10/23 03:42:01
UK,11733,16/10/23 02:42:01
USA,15413,16/10/22 18:42:01
Total Players,37913,16/10/23 01:44:01
Germany,10643,16/10/23 03:44:01
UK,11796,16/10/23 02:44:01
USA,15474,16/10/22 18:44:01
Total Players,37786,16/10/23 01:46:01
Germany,10625,16/10/23 03:46:01
UK,11718,16/10/23 02:46:01
USA,15443,16/10/22 18:46:01
Total Players,37625,16/10/23 01:48:01
Germany,10568,16/10/23 03:48:01
UK,11715,16/10/23 02:48:01
USA,15342,16/10/22 18:48:01
Total Players,37596,16/10/23 01:50:01
Germany,10579,16/10/23 03:50:01
UK,11627,16/10/23 02:50:01
USA,15390,16/10/22 18:50:01
Total Players,37518,16/10/23 01:52:01
Germany,10568,16/10/23 03:52:01
UK,11624,16/10/23 02:52:01
USA,15331,16/10/22 18:52:01
Total Players,37498,16/10/23 01:54:01
Germany,10556,16/10/23 03:54:01
UK,11596,16/10/23 02:54:01
USA,15346,16/10/22 18:54:01
Total Players,37422,16/10/23 01:56:01
Germany,10457,16/10/23 03:56:01
UK,11683,16/10/23 02:56:01
USA,15282,16/10/22 18:56:01
Total Players,37320,16/10/23 01:58:01
Germany,10412,16/10/23 03:58:01
UK,11700,16/10/23 02:58:01
USA,15208,16/10/22 18:58:01
Total Players,37415,16/10/23 02:00:01
Germany,10467,16/10/23 04:00:01
UK,11728,16/10/23 03:00:01
USA,15220,16/10/22 19:00:01
Total Players,37495,16/10/23 02:02:01
Germany,10517,16/10/23 04:02:01
UK,11750,16/10/23 03:02:01
USA,15228,16/10/22 19:02:01
Total Players,37559,16/10/23 02:04:01
Germany,10550,16/10/23 04:04:01
UK,11740,16/10/23 03:04:01
USA,15269,16/10/22 19:04:01
Total Players,37667,16/10/23 02:06:01
Germany,10584,16/10/23 04:06:01
UK,11757,16/10/23 03:06:01
USA,15325,16/10/22 19:06:01
Total Players,37515,16/10/23 02:08:01
Germany,10542,16/10/23 04:08:01
UK,11751,16/10/23 03:08:01
USA,15222,16/10/22 19:08:01
Total Players,37562,16/10/23 02:10:01
Germany,10475,16/10/23 04:10:01
UK,11815,16/10/23 03:10:01
USA,15272,16/10/22 19:10:01
Total Players,37542,16/10/23 02:12:01
Germany,10516,16/10/23 04:12:01
UK,11754,16/10/23 03:12:01
USA,15272,16/10/22 19:12:01
Total Players,37499,16/10/23 02:14:01
Germany,10466,16/10/23 04:14:01
UK,11793,16/10/23 03:14:01
USA,15240,16/10/22 19:14:01
Total Players,37489,16/10/23 02:16:01
Germany,10391,16/10/23 04:16:01
UK,11827,16/10/23 03:16:01
USA,15271,16/10/22 19:16:01
Total Players,37377,16/10/23 02:18:01
Germany,10355,16/10/23 04:18:01
UK,11765,16/10/23 03:18:01
USA,15262,16/10/22 19:18:01
Total Players,37409,16/10/23 02:20:01
Germany,10347,16/10/23 04:20:01
UK,11762,16/10/23 03:20:01
USA,15300,16/10/22 19:20:01
Total Players,37394,16/10/23 02:22:01
Germany,10324,16/10/23 04:22:01
UK,11749,16/10/23 03:22:01
USA,15321,16/10/22 19:22:01
Total Players,37304,16/10/23 02:24:01
Germany,10289,16/10/23 04:24:01
UK,11701,16/10/23 03:24:01
USA,15314,16/10/22 19:24:01
Total Players,37268,16/10/23 02:26:01
Germany,10314,16/10/23 04:26:01
UK,11680,16/10/23 03:26:01
USA,15274,16/10/22 19:26:01
Total Players,37059,16/10/23 02:28:01
Germany,10243,16/10/23 04:28:01
UK,11596,16/10/23 03:28:01
USA,15220,16/10/22 19:28:01
Total Players,36972,16/10/23 02:30:01
Germany,10258,16/10/23 04:30:01
UK,11603,16/10/23 03:30:01
USA,15111,16/10/22 19:30:01
Total Players,37002,16/10/23 02:32:01
Germany,10251,16/10/23 04:32:01
UK,11642,16/10/23 03:32:01
USA,15109,16/10/22 19:32:01
Total Players,37176,16/10/23 02:34:01
Germany,10241,16/10/23 04:34:01
UK,11668,16/10/23 03:34:01
USA,15267,16/10/22 19:34:01
Total Players,37223,16/10/23 02:36:01
Germany,10265,16/10/23 04:36:01
UK,11662,16/10/23 03:36:01
USA,15296,16/10/22 19:36:01
Total Players,37212,16/10/23 02:38:01
Germany,10282,16/10/23 04:38:01
UK,11655,16/10/23 03:38:01
USA,15275,16/10/22 19:38:01
Total Players,37250,16/10/23 02:40:01
Germany,10285,16/10/23 04:40:01
UK,11675,16/10/23 03:40:01
USA,15290,16/10/22 19:40:01
Total Players,37190,16/10/23 02:42:01
Germany,10331,16/10/23 04:42:01
UK,11616,16/10/23 03:42:01
USA,15243,16/10/22 19:42:01
Total Players,37117,16/10/23 02:44:01
Germany,10288,16/10/23 04:44:01
UK,11605,16/10/23 03:44:01
USA,15224,16/10/22 19:44:01
Total Players,37134,16/10/23 02:46:01
Germany,10309,16/10/23 04:46:01
UK,11540,16/10/23 03:46:01
USA,15285,16/10/22 19:46:01
Total Players,37009,16/10/23 02:48:01
Germany,10324,16/10/23 04:48:01
UK,11483,16/10/23 03:48:01
USA,15202,16/10/22 19:48:01
Total Players,37090,16/10/23 02:50:01
Germany,10325,16/10/23 04:50:01
UK,11478,16/10/23 03:50:01
USA,15287,16/10/22 19:50:01
Total Players,36850,16/10/23 02:52:01
Germany,10202,16/10/23 04:52:01
UK,11411,16/10/23 03:52:01
USA,15243,16/10/22 19:52:01
Total Players,36657,16/10/23 02:54:01
Germany,10166,16/10/23 04:54:01
UK,11385,16/10/23 03:54:01
USA,15106,16/10/22 19:54:01
Total Players,36530,16/10/23 02:56:01
Germany,10143,16/10/23 04:56:01
UK,11386,16/10/23 03:56:01
USA,15001,16/10/22 19:56:01
Total Players,36502,16/10/23 02:58:01
Germany,10091,16/10/23 04:58:01
UK,11431,16/10/23 03:58:01
USA,14980,16/10/22 19:58:01
Total Players,36524,16/10/23 03:00:01
Germany,10036,16/10/23 05:00:01
UK,11435,16/10/23 04:00:01
USA,15058,16/10/22 20:00:01
Total Players,36730,16/10/23 03:02:01
Germany,10095,16/10/23 05:02:01
UK,11551,16/10/23 04:02:01
USA,15084,16/10/22 20:02:01
Total Players,36709,16/10/23 03:04:01
Germany,10108,16/10/23 05:04:01
UK,11537,16/10/23 04:04:01
USA,15064,16/10/22 20:04:01
Total Players,36663,16/10/23 03:06:01
Germany,10079,16/10/23 05:06:01
UK,11541,16/10/23 04:06:01
USA,15043,16/10/22 20:06:01
Total Players,36588,16/10/23 03:08:01
Germany,10041,16/10/23 05:08:01
UK,11613,16/10/23 04:08:01
USA,14934,16/10/22 20:08:01
Total Players,36645,16/10/23 03:10:02
Germany,10064,16/10/23 05:10:02
UK,11641,16/10/23 04:10:02
USA,14940,16/10/22 20:10:02
Total Players,36654,16/10/23 03:12:01
Germany,10061,16/10/23 05:12:01
UK,11582,16/10/23 04:12:01
USA,15011,16/10/22 20:12:01
Total Players,36586,16/10/23 03:14:01
Germany,10068,16/10/23 05:14:01
UK,11518,16/10/23 04:14:01
USA,15000,16/10/22 20:14:01
Total Players,36506,16/10/23 03:16:01
Germany,10020,16/10/23 05:16:01
UK,11490,16/10/23 04:16:01
USA,14996,16/10/22 20:16:01
Total Players,36513,16/10/23 03:18:01
Germany,9970,16/10/23 05:18:01
UK,11474,16/10/23 04:18:01
USA,15069,16/10/22 20:18:01
Total Players,36462,16/10/23 03:20:01
Germany,10018,16/10/23 05:20:01
UK,11439,16/10/23 04:20:01
USA,15002,16/10/22 20:20:01
Total Players,36404,16/10/23 03:22:01
Germany,9961,16/10/23 05:22:01
UK,11403,16/10/23 04:22:01
USA,15041,16/10/22 20:22:01
Total Players,36398,16/10/23 03:24:01
Germany,10013,16/10/23 05:24:01
UK,11374,16/10/23 04:24:01
USA,15011,16/10/22 20:24:01
Total Players,36152,16/10/23 03:26:01
Germany,9903,16/10/23 05:26:01
UK,11319,16/10/23 04:26:01
USA,14930,16/10/22 20:26:01
Total Players,36082,16/10/23 03:28:01
Germany,9882,16/10/23 05:28:01
UK,11252,16/10/23 04:28:01
USA,14948,16/10/22 20:28:01
Total Players,35845,16/10/23 03:30:01
Germany,9829,16/10/23 05:30:01
UK,11210,16/10/23 04:30:01
USA,14805,16/10/22 20:30:01
Total Players,35854,16/10/23 03:32:01
Germany,9855,16/10/23 05:32:01
UK,11179,16/10/23 04:32:01
USA,14820,16/10/22 20:32:01
Total Players,35958,16/10/23 03:34:01
Germany,9830,16/10/23 05:34:01
UK,11239,16/10/23 04:34:01
USA,14889,16/10/22 20:34:01
Total Players,35972,16/10/23 03:36:01
Germany,9827,16/10/23 05:36:01
UK,11233,16/10/23 04:36:01
USA,14912,16/10/22 20:36:01
Total Players,36014,16/10/23 03:38:01
Germany,9834,16/10/23 05:38:01
UK,11302,16/10/23 04:38:01
USA,14878,16/10/22 20:38:01
Total Players,35946,16/10/23 03:40:01
Germany,9737,16/10/23 05:40:01
UK,11280,16/10/23 04:40:01
USA,14929,16/10/22 20:40:01
Total Players,35826,16/10/23 03:42:01
Germany,9761,16/10/23 05:42:01
UK,11215,16/10/23 04:42:01
USA,14850,16/10/22 20:42:01
Total Players,35733,16/10/23 03:44:01
Germany,9701,16/10/23 05:44:01
UK,11223,16/10/23 04:44:01
USA,14809,16/10/22 20:44:01
Total Players,35650,16/10/23 03:46:01
Germany,9740,16/10/23 05:46:01
UK,11169,16/10/23 04:46:01
USA,14741,16/10/22 20:46:01
Total Players,35639,16/10/23 03:48:01
Germany,9716,16/10/23 05:48:01
UK,11205,16/10/23 04:48:01
USA,14718,16/10/22 20:48:01
Total Players,35688,16/10/23 03:50:01
Germany,9771,16/10/23 05:50:01
UK,11206,16/10/23 04:50:01
USA,14711,16/10/22 20:50:01
Total Players,35516,16/10/23 03:52:01
Germany,9733,16/10/23 05:52:01
UK,11089,16/10/23 04:52:01
USA,14694,16/10/22 20:52:01
Total Players,35404,16/10/23 03:54:01
Germany,9676,16/10/23 05:54:01
UK,11070,16/10/23 04:54:01
USA,14658,16/10/22 20:54:01
Total Players,35184,16/10/23 03:56:01
Germany,9605,16/10/23 05:56:01
UK,10998,16/10/23 04:56:01
USA,14581,16/10/22 20:56:01
Total Players,35021,16/10/23 03:58:01
Germany,9542,16/10/23 05:58:01
UK,11013,16/10/23 04:58:01
USA,14466,16/10/22 20:58:01
Total Players,35145,16/10/23 04:00:01
Germany,9669,16/10/23 06:00:01
UK,10955,16/10/23 05:00:01
USA,14521,16/10/22 21:00:01
Total Players,35291,16/10/23 04:02:01
Germany,9776,16/10/23 06:02:01
UK,10991,16/10/23 05:02:01
USA,14524,16/10/22 21:02:01
Total Players,35189,16/10/23 04:04:01
Germany,9737,16/10/23 06:04:01
UK,10964,16/10/23 05:04:01
USA,14488,16/10/22 21:04:01
Total Players,35069,16/10/23 04:06:01
Germany,9659,16/10/23 06:06:01
UK,10928,16/10/23 05:06:01
USA,14482,16/10/22 21:06:01
Total Players,35059,16/10/23 04:08:01
Germany,9602,16/10/23 06:08:01
UK,10999,16/10/23 05:08:01
USA,14455,16/10/22 21:08:01
Total Players,34991,16/10/23 04:10:01
Germany,9554,16/10/23 06:10:01
UK,10991,16/10/23 05:10:01
USA,14446,16/10/22 21:10:01
Total Players,35070,16/10/23 04:12:01
Germany,9653,16/10/23 06:12:01
UK,10967,16/10/23 05:12:01
USA,14450,16/10/22 21:12:01
Total Players,34958,16/10/23 04:14:01
Germany,9579,16/10/23 06:14:01
UK,10938,16/10/23 05:14:01
USA,14441,16/10/22 21:14:01
Total Players,34938,16/10/23 04:16:01
Germany,9568,16/10/23 06:16:01
UK,10952,16/10/23 05:16:01
USA,14418,16/10/22 21:16:01
Total Players,34838,16/10/23 04:18:01
Germany,9485,16/10/23 06:18:01
UK,10930,16/10/23 05:18:01
USA,14423,16/10/22 21:18:01
Total Players,34761,16/10/23 04:20:02
Germany,9526,16/10/23 06:20:02
UK,10798,16/10/23 05:20:02
USA,14438,16/10/22 21:20:02
Total Players,34559,16/10/23 04:22:01
Germany,9461,16/10/23 06:22:01
UK,10775,16/10/23 05:22:01
USA,14323,16/10/22 21:22:01
Total Players,34454,16/10/23 04:24:01
Germany,9450,16/10/23 06:24:01
UK,10714,16/10/23 05:24:01
USA,14297,16/10/22 21:24:01
Total Players,34386,16/10/23 04:26:01
Germany,9354,16/10/23 06:26:01
UK,10724,16/10/23 05:26:01
USA,14308,16/10/22 21:26:01
Total Players,34210,16/10/23 04:28:01
Germany,9307,16/10/23 06:28:01
UK,10692,16/10/23 05:28:01
USA,14211,16/10/22 21:28:01
Total Players,33960,16/10/23 04:30:01
Germany,9195,16/10/23 06:30:01
UK,10630,16/10/23 05:30:01
USA,14135,16/10/22 21:30:01
Total Players,33949,16/10/23 04:32:02
Germany,9276,16/10/23 06:32:02
UK,10580,16/10/23 05:32:02
USA,14093,16/10/22 21:32:02
Total Players,34124,16/10/23 04:34:01
Germany,9368,16/10/23 06:34:01
UK,10620,16/10/23 05:34:01
USA,14136,16/10/22 21:34:01
Total Players,34163,16/10/23 04:36:01
Germany,9395,16/10/23 06:36:01
UK,10615,16/10/23 05:36:01
USA,14153,16/10/22 21:36:01
Total Players,34098,16/10/23 04:38:01
Germany,9343,16/10/23 06:38:01
UK,10648,16/10/23 05:38:01
USA,14107,16/10/22 21:38:01
Total Players,33988,16/10/23 04:40:01
Germany,9267,16/10/23 06:40:01
UK,10593,16/10/23 05:40:01
USA,14128,16/10/22 21:40:01
Total Players,34022,16/10/23 04:42:01
Germany,9261,16/10/23 06:42:01
UK,10594,16/10/23 05:42:01
USA,14167,16/10/22 21:42:01
Total Players,33915,16/10/23 04:44:01
Germany,9256,16/10/23 06:44:01
UK,10552,16/10/23 05:44:01
USA,14107,16/10/22 21:44:01
Total Players,33827,16/10/23 04:46:01
Germany,9207,16/10/23 06:46:01
UK,10534,16/10/23 05:46:01
USA,14086,16/10/22 21:46:01
Total Players,33710,16/10/23 04:48:01
Germany,9214,16/10/23 06:48:01
UK,10489,16/10/23 05:48:01
USA,14007,16/10/22 21:48:01
Total Players,33667,16/10/23 04:50:02
Germany,9205,16/10/23 06:50:02
UK,10548,16/10/23 05:50:02
USA,13914,16/10/22 21:50:02
Total Players,33442,16/10/23 04:52:01
Germany,9189,16/10/23 06:52:01
UK,10430,16/10/23 05:52:01
USA,13824,16/10/22 21:52:01
Total Players,33192,16/10/23 04:54:01
Germany,9079,16/10/23 06:54:01
UK,10342,16/10/23 05:54:01
USA,13771,16/10/22 21:54:01
Total Players,33070,16/10/23 04:56:01
Germany,9047,16/10/23 06:56:01
UK,10316,16/10/23 05:56:01
USA,13707,16/10/22 21:56:01
Total Players,32967,16/10/23 04:58:01
Germany,9024,16/10/23 06:58:01
UK,10260,16/10/23 05:58:01
USA,13682,16/10/22 21:58:01
Total Players,33039,16/10/23 05:00:01
Germany,9070,16/10/23 07:00:01
UK,10284,16/10/23 06:00:01
USA,13685,16/10/22 22:00:01
Total Players,33037,16/10/23 05:02:01
Germany,9031,16/10/23 07:02:01
UK,10332,16/10/23 06:02:01
USA,13674,16/10/22 22:02:01
Total Players,33027,16/10/23 05:04:01
Germany,9051,16/10/23 07:04:01
UK,10310,16/10/23 06:04:01
USA,13666,16/10/22 22:04:01
Total Players,32943,16/10/23 05:06:01
Germany,9048,16/10/23 07:06:01
UK,10273,16/10/23 06:06:01
USA,13622,16/10/22 22:06:01
Total Players,32869,16/10/23 05:08:01
Germany,9031,16/10/23 07:08:01
UK,10210,16/10/23 06:08:01
USA,13633,16/10/22 22:08:01
Total Players,32797,16/10/23 05:10:01
Germany,8967,16/10/23 07:10:01
UK,10263,16/10/23 06:10:01
USA,13567,16/10/22 22:10:01
Total Players,32734,16/10/23 05:12:01
Germany,8975,16/10/23 07:12:01
UK,10260,16/10/23 06:12:01
USA,13499,16/10/22 22:12:01
Total Players,32705,16/10/23 05:14:01
Germany,9042,16/10/23 07:14:01
UK,10179,16/10/23 06:14:01
USA,13484,16/10/22 22:14:01
Total Players,32611,16/10/23 05:16:01
Germany,9050,16/10/23 07:16:01
UK,10202,16/10/23 06:16:01
USA,13359,16/10/22 22:16:01
Total Players,32591,16/10/23 05:18:01
Germany,9052,16/10/23 07:18:01
UK,10224,16/10/23 06:18:01
USA,13315,16/10/22 22:18:01
Total Players,32467,16/10/23 05:20:01
Germany,8976,16/10/23 07:20:01
UK,10238,16/10/23 06:20:01
USA,13253,16/10/22 22:20:01
Total Players,32411,16/10/23 05:22:01
Germany,8974,16/10/23 07:22:01
UK,10230,16/10/23 06:22:01
USA,13207,16/10/22 22:22:01
Total Players,32374,16/10/23 05:24:01
Germany,8977,16/10/23 07:24:01
UK,10253,16/10/23 06:24:01
USA,13144,16/10/22 22:24:01
Total Players,32210,16/10/23 05:26:01
Germany,8972,16/10/23 07:26:01
UK,10173,16/10/23 06:26:01
USA,13066,16/10/22 22:26:01
Total Players,32080,16/10/23 05:28:01
Germany,8927,16/10/23 07:28:01
UK,10147,16/10/23 06:28:01
USA,13006,16/10/22 22:28:01
Total Players,31887,16/10/23 05:30:01
Germany,8838,16/10/23 07:30:01
UK,10069,16/10/23 06:30:01
USA,12980,16/10/22 22:30:01
Total Players,31755,16/10/23 05:32:01
Germany,8819,16/10/23 07:32:01
UK,9985,16/10/23 06:32:01
USA,12950,16/10/22 22:32:01
Total Players,31643,16/10/23 05:34:01
Germany,8774,16/10/23 07:34:01
UK,9974,16/10/23 06:34:01
USA,12895,16/10/22 22:34:01
Total Players,31759,16/10/23 05:36:01
Germany,8880,16/10/23 07:36:01
UK,9959,16/10/23 06:36:01
USA,12920,16/10/22 22:36:01
Total Players,31576,16/10/23 05:38:01
Germany,8820,16/10/23 07:38:01
UK,9874,16/10/23 06:38:01
USA,12882,16/10/22 22:38:01
Total Players,31486,16/10/23 05:40:01
Germany,8766,16/10/23 07:40:01
UK,9866,16/10/23 06:40:01
USA,12854,16/10/22 22:40:01
Total Players,31464,16/10/23 05:42:01
Germany,8798,16/10/23 07:42:01
UK,9871,16/10/23 06:42:01
USA,12795,16/10/22 22:42:01
Total Players,31381,16/10/23 05:44:01
Germany,8783,16/10/23 07:44:01
UK,9812,16/10/23 06:44:01
USA,12786,16/10/22 22:44:01
Total Players,31389,16/10/23 05:46:01
Germany,8824,16/10/23 07:46:01
UK,9811,16/10/23 06:46:01
USA,12754,16/10/22 22:46:01
Total Players,31186,16/10/23 05:48:01
Germany,8794,16/10/23 07:48:01
UK,9719,16/10/23 06:48:01
USA,12673,16/10/22 22:48:01
Total Players,31148,16/10/23 05:50:01
Germany,8773,16/10/23 07:50:01
UK,9730,16/10/23 06:50:01
USA,12645,16/10/22 22:50:01
Total Players,31014,16/10/23 05:52:01
Germany,8728,16/10/23 07:52:01
UK,9747,16/10/23 06:52:01
USA,12539,16/10/22 22:52:01
Total Players,30923,16/10/23 05:54:01
Germany,8704,16/10/23 07:54:01
UK,9737,16/10/23 06:54:01
USA,12482,16/10/22 22:54:01
Total Players,30718,16/10/23 05:56:01
Germany,8671,16/10/23 07:56:01
UK,9720,16/10/23 06:56:01
USA,12327,16/10/22 22:56:01
Total Players,30486,16/10/23 05:58:01
Germany,8611,16/10/23 07:58:01
UK,9635,16/10/23 06:58:01
USA,12240,16/10/22 22:58:01
Total Players,30626,16/10/23 06:00:01
Germany,8707,16/10/23 08:00:01
UK,9629,16/10/23 07:00:01
USA,12290,16/10/22 23:00:01
Total Players,30585,16/10/23 06:02:01
Germany,8696,16/10/23 08:02:01
UK,9644,16/10/23 07:02:01
USA,12245,16/10/22 23:02:01
Total Players,30579,16/10/23 06:04:01
Germany,8726,16/10/23 08:04:01
UK,9656,16/10/23 07:04:01
USA,12197,16/10/22 23:04:01
Total Players,30599,16/10/23 06:06:01
Germany,8713,16/10/23 08:06:01
UK,9647,16/10/23 07:06:01
USA,12239,16/10/22 23:06:01
Total Players,30473,16/10/23 06:08:01
Germany,8706,16/10/23 08:08:01
UK,9628,16/10/23 07:08:01
USA,12139,16/10/22 23:08:01
Total Players,30451,16/10/23 06:10:01
Germany,8699,16/10/23 08:10:01
UK,9648,16/10/23 07:10:01
USA,12107,16/10/22 23:10:01
Total Players,30373,16/10/23 06:12:01
Germany,8699,16/10/23 08:12:01
