Total Players,52690,17/01/19 00:00:01
Germany,15423,17/01/19 02:00:01
UK,17129,17/01/19 01:00:01
USA,19428,17/01/18 17:00:01
Total Players,52759,17/01/19 00:02:01
Germany,15493,17/01/19 02:02:01
UK,17162,17/01/19 01:02:01
USA,19381,17/01/18 17:02:01
Total Players,52668,17/01/19 00:04:01
Germany,15450,17/01/19 02:04:01
UK,17160,17/01/19 01:04:01
USA,19325,17/01/18 17:04:01
Total Players,52568,17/01/19 00:06:01
Germany,15398,17/01/19 02:06:01
UK,17165,17/01/19 01:06:01
USA,19267,17/01/18 17:06:01
Total Players,52584,17/01/19 00:08:01
Germany,15419,17/01/19 02:08:01
UK,17152,17/01/19 01:08:01
USA,19265,17/01/18 17:08:01
Total Players,52607,17/01/19 00:10:01
Germany,15425,17/01/19 02:10:01
UK,17100,17/01/19 01:10:01
USA,19321,17/01/18 17:10:01
Total Players,52558,17/01/19 00:12:01
Germany,15348,17/01/19 02:12:01
UK,17124,17/01/19 01:12:01
USA,19321,17/01/18 17:12:01
Total Players,52512,17/01/19 00:14:01
Germany,15332,17/01/19 02:14:01
UK,17111,17/01/19 01:14:01
USA,19305,17/01/18 17:14:01
Total Players,52529,17/01/19 00:16:01
Germany,15269,17/01/19 02:16:01
UK,17060,17/01/19 01:16:01
USA,19440,17/01/18 17:16:01
Total Players,52510,17/01/19 00:18:01
Germany,15280,17/01/19 02:18:01
UK,16997,17/01/19 01:18:01
USA,19474,17/01/18 17:18:01
Total Players,52465,17/01/19 00:20:01
Germany,15226,17/01/19 02:20:01
UK,16958,17/01/19 01:20:01
USA,19516,17/01/18 17:20:01
Total Players,52452,17/01/19 00:22:01
Germany,15174,17/01/19 02:22:01
UK,17005,17/01/19 01:22:01
USA,19508,17/01/18 17:22:01
Total Players,52151,17/01/19 00:24:01
Germany,15077,17/01/19 02:24:01
UK,16871,17/01/19 01:24:01
USA,19436,17/01/18 17:24:01
Total Players,52030,17/01/19 00:26:01
Germany,15025,17/01/19 02:26:01
UK,16885,17/01/19 01:26:01
USA,19353,17/01/18 17:26:01
Total Players,52329,17/01/19 00:28:01
Germany,15153,17/01/19 02:28:01
UK,16929,17/01/19 01:28:01
USA,19480,17/01/18 17:28:01
Total Players,52323,17/01/19 00:30:01
Germany,15129,17/01/19 02:30:01
UK,16935,17/01/19 01:30:01
USA,19509,17/01/18 17:30:01
Total Players,52291,17/01/19 00:32:01
Germany,15121,17/01/19 02:32:01
UK,16907,17/01/19 01:32:01
USA,19500,17/01/18 17:32:01
Total Players,52298,17/01/19 00:34:01
Germany,15124,17/01/19 02:34:01
UK,16911,17/01/19 01:34:01
USA,19499,17/01/18 17:34:01
Total Players,52257,17/01/19 00:36:01
Germany,15158,17/01/19 02:36:01
UK,16912,17/01/19 01:36:01
USA,19440,17/01/18 17:36:01
Total Players,52294,17/01/19 00:38:01
Germany,15129,17/01/19 02:38:01
UK,16899,17/01/19 01:38:01
USA,19509,17/01/18 17:38:01
Total Players,52131,17/01/19 00:40:01
Germany,15090,17/01/19 02:40:01
UK,16857,17/01/19 01:40:01
USA,19432,17/01/18 17:40:01
Total Players,52211,17/01/19 00:42:01
Germany,15115,17/01/19 02:42:01
UK,16862,17/01/19 01:42:01
USA,19496,17/01/18 17:42:01
Total Players,52079,17/01/19 00:44:01
Germany,15047,17/01/19 02:44:01
UK,16859,17/01/19 01:44:01
USA,19444,17/01/18 17:44:01
Total Players,52102,17/01/19 00:46:01
Germany,15051,17/01/19 02:46:01
UK,16822,17/01/19 01:46:01
USA,19512,17/01/18 17:46:01
Total Players,52161,17/01/19 00:48:01
Germany,15017,17/01/19 02:48:01
UK,16853,17/01/19 01:48:01
USA,19567,17/01/18 17:48:01
Total Players,52046,17/01/19 00:50:01
Germany,15026,17/01/19 02:50:01
UK,16788,17/01/19 01:50:01
USA,19505,17/01/18 17:50:01
Total Players,51975,17/01/19 00:52:01
Germany,14988,17/01/19 02:52:01
UK,16786,17/01/19 01:52:01
USA,19444,17/01/18 17:52:01
Total Players,52127,17/01/19 00:54:01
Germany,15004,17/01/19 02:54:01
UK,16816,17/01/19 01:54:01
USA,19562,17/01/18 17:54:01
Total Players,52279,17/01/19 00:56:01
Germany,14996,17/01/19 02:56:01
UK,16900,17/01/19 01:56:01
USA,19660,17/01/18 17:56:01
Total Players,52217,17/01/19 00:58:01
Germany,14979,17/01/19 02:58:01
UK,16818,17/01/19 01:58:01
USA,19699,17/01/18 17:58:01
Total Players,52204,17/01/19 01:00:01
Germany,15017,17/01/19 03:00:01
UK,16737,17/01/19 02:00:01
USA,19717,17/01/18 18:00:01
Total Players,52171,17/01/19 01:02:01
Germany,15087,17/01/19 03:02:01
UK,16642,17/01/19 02:02:01
USA,19707,17/01/18 18:02:01
Total Players,52233,17/01/19 01:04:01
Germany,15082,17/01/19 03:04:01
UK,16730,17/01/19 02:04:01
USA,19681,17/01/18 18:04:01
Total Players,52261,17/01/19 01:06:01
Germany,15127,17/01/19 03:06:01
UK,16699,17/01/19 02:06:01
USA,19720,17/01/18 18:06:01
Total Players,52269,17/01/19 01:08:01
Germany,15097,17/01/19 03:08:01
UK,16718,17/01/19 02:08:01
USA,19722,17/01/18 18:08:01
Total Players,52309,17/01/19 01:10:01
Germany,15108,17/01/19 03:10:01
UK,16726,17/01/19 02:10:01
USA,19746,17/01/18 18:10:01
Total Players,52357,17/01/19 01:12:01
Germany,15177,17/01/19 03:12:01
UK,16710,17/01/19 02:12:01
USA,20470,17/01/18 18:12:01
Total Players,52281,17/01/19 01:14:01
Germany,15125,17/01/19 03:14:01
UK,16668,17/01/19 02:14:01
USA,19726,17/01/18 18:14:01
Total Players,52206,17/01/19 01:16:01
Germany,15094,17/01/19 03:16:01
UK,16655,17/01/19 02:16:01
USA,19686,17/01/18 18:16:01
Total Players,52114,17/01/19 01:18:01
Germany,15034,17/01/19 03:18:01
UK,16598,17/01/19 02:18:01
USA,19713,17/01/18 18:18:01
