Total Players,54168,17/03/22 00:00:01
Germany,12019,17/03/22 02:00:01
UK,4432,17/03/22 01:00:01
USA,27523,17/03/21 17:00:01
Total Players,54203,17/03/22 00:02:01
Germany,11998,17/03/22 02:02:01
UK,4438,17/03/22 01:02:01
USA,26977,17/03/21 17:02:01
Total Players,54202,17/03/22 00:04:01
Germany,12015,17/03/22 02:04:01
UK,4435,17/03/22 01:04:01
USA,26996,17/03/21 17:04:01
Total Players,54162,17/03/22 00:06:01
Germany,11965,17/03/22 02:06:01
UK,4410,17/03/22 01:06:01
USA,27040,17/03/21 17:06:01
Total Players,54130,17/03/22 00:08:01
Germany,11898,17/03/22 02:08:01
UK,4429,17/03/22 01:08:01
USA,27733,17/03/21 17:08:01
Total Players,54119,17/03/22 00:10:01
Germany,11939,17/03/22 02:10:01
UK,4426,17/03/22 01:10:01
USA,27040,17/03/21 17:10:01
Total Players,54075,17/03/22 00:12:01
Germany,11938,17/03/22 02:12:01
UK,4438,17/03/22 01:12:01
USA,26975,17/03/21 17:12:01
Total Players,54012,17/03/22 00:14:01
Germany,11889,17/03/22 02:14:01
UK,4448,17/03/22 01:14:01
USA,27004,17/03/21 17:14:01
Total Players,53998,17/03/22 00:16:01
Germany,11881,17/03/22 02:16:01
UK,4432,17/03/22 01:16:01
USA,27039,17/03/21 17:16:01
Total Players,53994,17/03/22 00:18:01
Germany,11907,17/03/22 02:18:01
UK,4433,17/03/22 01:18:01
USA,27036,17/03/21 17:18:01
Total Players,53784,17/03/22 00:20:01
Germany,11784,17/03/22 02:20:01
UK,4404,17/03/22 01:20:01
USA,27027,17/03/21 17:20:01
Total Players,53665,17/03/22 00:22:01
Germany,11790,17/03/22 02:22:01
UK,4378,17/03/22 01:22:01
USA,26977,17/03/21 17:22:01
Total Players,53976,17/03/22 00:24:01
Germany,11818,17/03/22 02:24:01
UK,4422,17/03/22 01:24:01
USA,27166,17/03/21 17:24:01
Total Players,53980,17/03/22 00:26:01
Germany,11864,17/03/22 02:26:01
UK,4426,17/03/22 01:26:01
USA,27121,17/03/21 17:26:01
Total Players,54099,17/03/22 00:28:01
Germany,11936,17/03/22 02:28:01
UK,4401,17/03/22 01:28:01
USA,27253,17/03/21 17:28:01
Total Players,54145,17/03/22 00:30:01
Germany,11924,17/03/22 02:30:01
UK,4388,17/03/22 01:30:01
USA,27358,17/03/21 17:30:01
Total Players,54159,17/03/22 00:32:02
Germany,11926,17/03/22 02:32:02
UK,4419,17/03/22 01:32:02
USA,27343,17/03/21 17:32:02
Total Players,54244,17/03/22 00:34:01
Germany,11948,17/03/22 02:34:01
UK,4418,17/03/22 01:34:01
USA,27997,17/03/21 17:34:01
Total Players,54197,17/03/22 00:36:01
Germany,11920,17/03/22 02:36:01
UK,4414,17/03/22 01:36:01
USA,27419,17/03/21 17:36:01
Total Players,54081,17/03/22 00:38:01
Germany,11879,17/03/22 02:38:01
UK,4439,17/03/22 01:38:01
USA,27398,17/03/21 17:38:01
Total Players,54055,17/03/22 00:40:01
Germany,11883,17/03/22 02:40:01
UK,4457,17/03/22 01:40:01
USA,27338,17/03/21 17:40:01
Total Players,53911,17/03/22 00:42:01
Germany,11846,17/03/22 02:42:01
UK,4457,17/03/22 01:42:01
USA,27283,17/03/21 17:42:01
Total Players,53690,17/03/22 00:44:01
Germany,11681,17/03/22 02:44:01
UK,4432,17/03/22 01:44:01
USA,27262,17/03/21 17:44:01
Total Players,53388,17/03/22 00:46:01
Germany,11666,17/03/22 02:46:01
UK,4399,17/03/22 01:46:01
USA,27127,17/03/21 17:46:01
Total Players,53167,17/03/22 00:48:01
Germany,11574,17/03/22 02:48:01
UK,4372,17/03/22 01:48:01
USA,27052,17/03/21 17:48:01
Total Players,53285,17/03/22 00:50:01
Germany,11581,17/03/22 02:50:01
UK,4340,17/03/22 01:50:01
USA,27164,17/03/21 17:50:01
Total Players,53510,17/03/22 00:52:01
Germany,11606,17/03/22 02:52:01
UK,4326,17/03/22 01:52:01
USA,27408,17/03/21 17:52:01
Total Players,53416,17/03/22 00:54:01
Germany,11606,17/03/22 02:54:01
UK,4349,17/03/22 01:54:01
USA,27989,17/03/21 17:54:01
Total Players,53298,17/03/22 00:56:01
Germany,11533,17/03/22 02:56:01
UK,4360,17/03/22 01:56:01
USA,27927,17/03/21 17:56:01
Total Players,53395,17/03/22 00:58:01
Germany,11576,17/03/22 02:58:01
UK,4364,17/03/22 01:58:01
USA,27325,17/03/21 17:58:01
Total Players,53471,17/03/22 01:00:01
Germany,11655,17/03/22 03:00:01
UK,4379,17/03/22 02:00:01
USA,27344,17/03/21 18:00:01
Total Players,53454,17/03/22 01:02:01
Germany,11576,17/03/22 03:02:01
UK,4374,17/03/22 02:02:01
USA,27392,17/03/21 18:02:01
Total Players,53489,17/03/22 01:04:01
Germany,11559,17/03/22 03:04:01
UK,4371,17/03/22 02:04:01
USA,27432,17/03/21 18:04:01
Total Players,53434,17/03/22 01:06:01
Germany,11570,17/03/22 03:06:01
UK,4356,17/03/22 02:06:01
USA,27405,17/03/21 18:06:01
Total Players,53460,17/03/22 01:08:01
Germany,11519,17/03/22 03:08:01
UK,4398,17/03/22 02:08:01
