Total Players,45231,16/11/30 00:00:01
Germany,13285,16/11/30 02:00:01
UK,15580,16/11/30 01:00:01
USA,16366,16/11/29 17:00:01
Total Players,45213,16/11/30 00:02:01
Germany,13219,16/11/30 02:02:01
UK,15584,16/11/30 01:02:01
USA,16410,16/11/29 17:02:01
Total Players,45334,16/11/30 00:04:01
Germany,13259,16/11/30 02:04:01
UK,15572,16/11/30 01:04:01
USA,16504,16/11/29 17:04:01
Total Players,45430,16/11/30 00:06:01
Germany,13216,16/11/30 02:06:01
UK,15502,16/11/30 01:06:01
USA,16712,16/11/29 17:06:01
Total Players,45368,16/11/30 00:08:01
Germany,13221,16/11/30 02:08:01
UK,15434,16/11/30 01:08:01
USA,16712,16/11/29 17:08:01
Total Players,45362,16/11/30 00:10:01
Germany,13225,16/11/30 02:10:01
UK,15384,16/11/30 01:10:01
USA,16753,16/11/29 17:10:01
Total Players,45483,16/11/30 00:12:01
Germany,13213,16/11/30 02:12:01
UK,15435,16/11/30 01:12:01
USA,16835,16/11/29 17:12:01
Total Players,45394,16/11/30 00:14:01
Germany,13114,16/11/30 02:14:01
UK,15384,16/11/30 01:14:01
USA,16896,16/11/29 17:14:01
Total Players,45378,16/11/30 00:16:01
Germany,13134,16/11/30 02:16:01
UK,15293,16/11/30 01:16:01
USA,16951,16/11/29 17:16:01
Total Players,45434,16/11/30 00:18:01
Germany,13019,16/11/30 02:18:01
UK,15356,16/11/30 01:18:01
USA,17059,16/11/29 17:18:01
Total Players,45330,16/11/30 00:20:01
Germany,12982,16/11/30 02:20:01
UK,15339,16/11/30 01:20:01
USA,17009,16/11/29 17:20:01
Total Players,42594,16/11/30 00:22:01
Germany,13221,16/11/30 02:22:01
UK,15557,16/11/30 01:22:01
USA,13816,16/11/29 17:22:01
Total Players,43781,16/11/30 00:24:01
Germany,13380,16/11/30 02:24:01
UK,15610,16/11/30 01:24:01
USA,14791,16/11/29 17:24:01
Total Players,44154,16/11/30 00:26:02
Germany,13402,16/11/30 02:26:02
UK,15556,16/11/30 01:26:02
USA,15196,16/11/29 17:26:02
Total Players,43995,16/11/30 00:28:01
Germany,13353,16/11/30 02:28:01
UK,15381,16/11/30 01:28:01
USA,15264,16/11/29 17:28:01
Total Players,44246,16/11/30 00:30:01
Germany,13355,16/11/30 02:30:01
UK,15349,16/11/30 01:30:01
USA,15542,16/11/29 17:30:01
Total Players,44482,16/11/30 00:32:01
Germany,13394,16/11/30 02:32:01
UK,15369,16/11/30 01:32:01
USA,15719,16/11/29 17:32:01
Total Players,44606,16/11/30 00:34:01
Germany,13379,16/11/30 02:34:01
UK,15287,16/11/30 01:34:01
USA,15940,16/11/29 17:34:01
Total Players,44702,16/11/30 00:36:02
Germany,13298,16/11/30 02:36:02
UK,15286,16/11/30 01:36:02
USA,16118,16/11/29 17:36:02
Total Players,44618,16/11/30 00:38:01
Germany,13209,16/11/30 02:38:01
UK,15236,16/11/30 01:38:01
USA,16173,16/11/29 17:38:01
Total Players,44648,16/11/30 00:40:01
Germany,13236,16/11/30 02:40:01
UK,15204,16/11/30 01:40:01
USA,16208,16/11/29 17:40:01
Total Players,44707,16/11/30 00:42:01
Germany,13217,16/11/30 02:42:01
UK,15212,16/11/30 01:42:01
USA,16278,16/11/29 17:42:01
Total Players,44757,16/11/30 00:44:01
Germany,13176,16/11/30 02:44:01
UK,15120,16/11/30 01:44:01
USA,16461,16/11/29 17:44:01
Total Players,44718,16/11/30 00:46:01
Germany,13113,16/11/30 02:46:01
UK,15107,16/11/30 01:46:01
USA,16498,16/11/29 17:46:01
Total Players,44819,16/11/30 00:48:01
Germany,13102,16/11/30 02:48:01
UK,15067,16/11/30 01:48:01
USA,16652,16/11/29 17:48:01
Total Players,44910,16/11/30 00:50:01
Germany,13094,16/11/30 02:50:01
UK,15125,16/11/30 01:50:01
USA,16691,16/11/29 17:50:01
Total Players,44866,16/11/30 00:52:01
Germany,13116,16/11/30 02:52:01
UK,15079,16/11/30 01:52:01
USA,16671,16/11/29 17:52:01
Total Players,44815,16/11/30 00:54:01
Germany,13034,16/11/30 02:54:01
UK,15031,16/11/30 01:54:01
USA,16750,16/11/29 17:54:01
Total Players,44996,16/11/30 00:56:01
Germany,13047,16/11/30 02:56:01
UK,15093,16/11/30 01:56:01
USA,16856,16/11/29 17:56:01
Total Players,45120,16/11/30 00:58:01
Germany,13095,16/11/30 02:58:01
UK,15110,16/11/30 01:58:01
USA,16915,16/11/29 17:58:01
Total Players,45284,16/11/30 01:00:01
Germany,13095,16/11/30 03:00:01
UK,15125,16/11/30 02:00:01
USA,17064,16/11/29 18:00:01
Total Players,45368,16/11/30 01:02:01
Germany,13087,16/11/30 03:02:01
UK,15124,16/11/30 02:02:01
USA,17157,16/11/29 18:02:01
Total Players,45327,16/11/30 01:04:01
Germany,13095,16/11/30 03:04:01
UK,15094,16/11/30 02:04:01
USA,17138,16/11/29 18:04:01
Total Players,45061,16/11/30 01:06:01
Germany,12991,16/11/30 03:06:01
UK,14903,16/11/30 02:06:01
USA,17167,16/11/29 18:06:01
Total Players,45213,16/11/30 01:08:01
Germany,13111,16/11/30 03:08:01
UK,14875,16/11/30 02:08:01
USA,17227,16/11/29 18:08:01
Total Players,45376,16/11/30 01:10:01
Germany,13160,16/11/30 03:10:01
UK,14861,16/11/30 02:10:01
USA,17355,16/11/29 18:10:01
Total Players,45393,16/11/30 01:12:01
Germany,13074,16/11/30 03:12:01
UK,14935,16/11/30 02:12:01
USA,17384,16/11/29 18:12:01
Total Players,45444,16/11/30 01:14:01
Germany,13086,16/11/30 03:14:01
UK,14932,16/11/30 02:14:01
USA,17426,16/11/29 18:14:01
Total Players,45506,16/11/30 01:16:01
Germany,13136,16/11/30 03:16:01
UK,14875,16/11/30 02:16:01
USA,16441,16/11/29 18:16:01
Total Players,45559,16/11/30 01:18:01
Germany,13103,16/11/30 03:18:01
UK,14895,16/11/30 02:18:01
USA,16495,16/11/29 18:18:01
Total Players,45502,16/11/30 01:20:01
Germany,13028,16/11/30 03:20:01
UK,14882,16/11/30 02:20:01
USA,17592,16/11/29 18:20:01
Total Players,45514,16/11/30 01:22:01
Germany,12982,16/11/30 03:22:01
UK,14942,16/11/30 02:22:01
USA,16555,16/11/29 18:22:01
Total Players,45513,16/11/30 01:24:01
Germany,12970,16/11/30 03:24:01
UK,14919,16/11/30 02:24:01
USA,17624,16/11/29 18:24:01
Total Players,45536,16/11/30 01:26:01
Germany,12913,16/11/30 03:26:01
UK,14938,16/11/30 02:26:01
USA,17684,16/11/29 18:26:01
Total Players,45417,16/11/30 01:28:01
Germany,12813,16/11/30 03:28:01
UK,14928,16/11/30 02:28:01
USA,17676,16/11/29 18:28:01
Total Players,45385,16/11/30 01:30:01
Germany,12825,16/11/30 03:30:01
UK,14855,16/11/30 02:30:01
USA,16717,16/11/29 18:30:01
Total Players,45513,16/11/30 01:32:01
Germany,12910,16/11/30 03:32:01
UK,14874,16/11/30 02:32:01
USA,16720,16/11/29 18:32:01
Total Players,45571,16/11/30 01:34:01
Germany,12938,16/11/30 03:34:01
UK,14841,16/11/30 02:34:01
USA,16798,16/11/29 18:34:01
Total Players,45589,16/11/30 01:36:01
Germany,12928,16/11/30 03:36:01
UK,14897,16/11/30 02:36:01
USA,17762,16/11/29 18:36:01
Total Players,45692,16/11/30 01:38:01
Germany,12967,16/11/30 03:38:01
UK,14830,16/11/30 02:38:01
USA,16914,16/11/29 18:38:01
Total Players,45593,16/11/30 01:40:01
Germany,12874,16/11/30 03:40:01
UK,14873,16/11/30 02:40:01
USA,16833,16/11/29 18:40:01
Total Players,45518,16/11/30 01:42:01
Germany,12795,16/11/30 03:42:01
UK,14825,16/11/30 02:42:01
USA,16883,16/11/29 18:42:01
Total Players,45686,16/11/30 01:44:01
Germany,12934,16/11/30 03:44:01
UK,14775,16/11/30 02:44:01
USA,16945,16/11/29 18:44:01
Total Players,45700,16/11/30 01:46:01
Germany,12955,16/11/30 03:46:01
UK,14764,16/11/30 02:46:01
USA,17981,16/11/29 18:46:01
Total Players,45677,16/11/30 01:48:01
Germany,12939,16/11/30 03:48:01
UK,14707,16/11/30 02:48:01
USA,17008,16/11/29 18:48:01
Total Players,45674,16/11/30 01:50:01
Germany,12899,16/11/30 03:50:01
UK,14650,16/11/30 02:50:01
USA,18125,16/11/29 18:50:01
Total Players,45553,16/11/30 01:52:01
Germany,12797,16/11/30 03:52:01
UK,14632,16/11/30 02:52:01
USA,18124,16/11/29 18:52:01
Total Players,45511,16/11/30 01:54:01
Germany,12767,16/11/30 03:54:01
UK,14577,16/11/30 02:54:01
USA,17157,16/11/29 18:54:01
Total Players,45444,16/11/30 01:56:01
Germany,12685,16/11/30 03:56:01
UK,14609,16/11/30 02:56:01
USA,17145,16/11/29 18:56:01
Total Players,45599,16/11/30 01:58:01
Germany,12678,16/11/30 03:58:01
UK,14677,16/11/30 02:58:01
USA,18244,16/11/29 18:58:01
Total Players,45577,16/11/30 02:00:02
Germany,12703,16/11/30 04:00:02
UK,14622,16/11/30 03:00:02
USA,17245,16/11/29 19:00:02
Total Players,45476,16/11/30 02:02:01
Germany,12725,16/11/30 04:02:01
UK,14558,16/11/30 03:02:01
USA,17206,16/11/29 19:02:01
Total Players,45462,16/11/30 02:04:01
Germany,12788,16/11/30 04:04:01
UK,14481,16/11/30 03:04:01
USA,17191,16/11/29 19:04:01
Total Players,45468,16/11/30 02:06:01
Germany,12742,16/11/30 04:06:01
UK,14500,16/11/30 03:06:01
USA,18226,16/11/29 19:06:01
Total Players,45428,16/11/30 02:08:01
Germany,12695,16/11/30 04:08:01
UK,14500,16/11/30 03:08:01
USA,18233,16/11/29 19:08:01
Total Players,45385,16/11/30 02:10:01
Germany,12665,16/11/30 04:10:01
UK,14441,16/11/30 03:10:01
USA,18279,16/11/29 19:10:01
Total Players,45370,16/11/30 02:12:01
Germany,12641,16/11/30 04:12:01
UK,14470,16/11/30 03:12:01
USA,18259,16/11/29 19:12:01
Total Players,45381,16/11/30 02:14:01
Germany,12600,16/11/30 04:14:01
UK,14488,16/11/30 03:14:01
USA,18293,16/11/29 19:14:01
Total Players,45352,16/11/30 02:16:01
Germany,12534,16/11/30 04:16:01
UK,14537,16/11/30 03:16:01
USA,18281,16/11/29 19:16:01
Total Players,45337,16/11/30 02:18:01
Germany,12504,16/11/30 04:18:01
UK,14471,16/11/30 03:18:01
USA,17373,16/11/29 19:18:01
Total Players,45300,16/11/30 02:20:01
Germany,12525,16/11/30 04:20:01
UK,14420,16/11/30 03:20:01
USA,17353,16/11/29 19:20:01
Total Players,45381,16/11/30 02:22:01
Germany,12539,16/11/30 04:22:01
UK,14433,16/11/30 03:22:01
USA,17420,16/11/29 19:22:01
Total Players,45330,16/11/30 02:24:01
Germany,12570,16/11/30 04:24:01
UK,14398,16/11/30 03:24:01
USA,18362,16/11/29 19:24:01
Total Players,45400,16/11/30 02:26:01
