Total Players,56894,17/01/29 00:00:01
Germany,16581,17/01/29 02:00:01
UK,19116,17/01/29 01:00:01
USA,20576,17/01/28 17:00:01
Total Players,56731,17/01/29 00:02:01
Germany,16528,17/01/29 02:02:01
UK,19060,17/01/29 01:02:01
USA,20551,17/01/28 17:02:01
Total Players,56649,17/01/29 00:04:01
Germany,16485,17/01/29 02:04:01
UK,19019,17/01/29 01:04:01
USA,20529,17/01/28 17:04:01
Total Players,56593,17/01/29 00:06:01
Germany,16469,17/01/29 02:06:01
UK,18972,17/01/29 01:06:01
USA,20541,17/01/28 17:06:01
Total Players,56548,17/01/29 00:08:01
Germany,16428,17/01/29 02:08:01
UK,18978,17/01/29 01:08:01
USA,20541,17/01/28 17:08:01
Total Players,56423,17/01/29 00:10:01
Germany,16340,17/01/29 02:10:01
UK,18986,17/01/29 01:10:01
USA,20498,17/01/28 17:10:01
Total Players,56269,17/01/29 00:12:01
Germany,16288,17/01/29 02:12:01
UK,18963,17/01/29 01:12:01
USA,20430,17/01/28 17:12:01
Total Players,56213,17/01/29 00:14:01
Germany,16231,17/01/29 02:14:01
UK,18892,17/01/29 01:14:01
USA,20496,17/01/28 17:14:01
Total Players,56140,17/01/29 00:16:01
Germany,16214,17/01/29 02:16:01
UK,18849,17/01/29 01:16:01
USA,20491,17/01/28 17:16:01
Total Players,55992,17/01/29 00:18:01
Germany,16201,17/01/29 02:18:01
UK,18827,17/01/29 01:18:01
USA,20362,17/01/28 17:18:01
Total Players,55966,17/01/29 00:20:01
Germany,16221,17/01/29 02:20:01
UK,18818,17/01/29 01:20:01
USA,20318,17/01/28 17:20:01
Total Players,55770,17/01/29 00:22:01
Germany,16194,17/01/29 02:22:01
UK,18638,17/01/29 01:22:01
USA,20333,17/01/28 17:22:01
Total Players,55700,17/01/29 00:24:01
Germany,16154,17/01/29 02:24:01
UK,18641,17/01/29 01:24:01
USA,20287,17/01/28 17:24:01
Total Players,55644,17/01/29 00:26:01
Germany,16165,17/01/29 02:26:01
UK,18621,17/01/29 01:26:01
USA,20261,17/01/28 17:26:01
Total Players,55591,17/01/29 00:28:01
Germany,16114,17/01/29 02:28:01
UK,18532,17/01/29 01:28:01
USA,20327,17/01/28 17:28:01
Total Players,55506,17/01/29 00:30:01
Germany,16094,17/01/29 02:30:01
UK,18480,17/01/29 01:30:01
USA,20318,17/01/28 17:30:01
Total Players,55457,17/01/29 00:32:01
Germany,16040,17/01/29 02:32:01
UK,18499,17/01/29 01:32:01
USA,20304,17/01/28 17:32:01
Total Players,55364,17/01/29 00:34:01
Germany,15966,17/01/29 02:34:01
UK,18557,17/01/29 01:34:01
USA,20213,17/01/28 17:34:01
Total Players,55183,17/01/29 00:36:01
Germany,15875,17/01/29 02:36:01
UK,18504,17/01/29 01:36:01
USA,20171,17/01/28 17:36:01
Total Players,55154,17/01/29 00:38:01
Germany,15875,17/01/29 02:38:01
UK,18454,17/01/29 01:38:01
USA,20195,17/01/28 17:38:01
Total Players,54916,17/01/29 00:40:01
Germany,15785,17/01/29 02:40:01
UK,18414,17/01/29 01:40:01
USA,20066,17/01/28 17:40:01
Total Players,54776,17/01/29 00:42:02
Germany,15755,17/01/29 02:42:02
UK,18255,17/01/29 01:42:02
USA,20118,17/01/28 17:42:02
Total Players,54593,17/01/29 00:44:01
Germany,15721,17/01/29 02:44:01
UK,18272,17/01/29 01:44:01
USA,19917,17/01/28 17:44:01
Total Players,54546,17/01/29 00:46:01
Germany,15688,17/01/29 02:46:01
