Total Players,48529,17/03/02 00:00:01
Germany,11678,17/03/02 02:00:01
UK,5271,17/03/02 01:00:01
USA,22218,17/03/01 17:00:01
Total Players,48563,17/03/02 00:02:01
Germany,11698,17/03/02 02:02:01
UK,5297,17/03/02 01:02:01
USA,22261,17/03/01 17:02:01
Total Players,48538,17/03/02 00:04:01
Germany,11715,17/03/02 02:04:01
UK,5293,17/03/02 01:04:01
USA,22251,17/03/01 17:04:01
Total Players,48583,17/03/02 00:06:01
Germany,11713,17/03/02 02:06:01
UK,5297,17/03/02 01:06:01
USA,22253,17/03/01 17:06:01
Total Players,48555,17/03/02 00:08:01
Germany,11708,17/03/02 02:08:01
UK,5305,17/03/02 01:08:01
USA,22246,17/03/01 17:08:01
Total Players,48576,17/03/02 00:10:01
Germany,11690,17/03/02 02:10:01
UK,5268,17/03/02 01:10:01
USA,22282,17/03/01 17:10:01
Total Players,48512,17/03/02 00:12:01
Germany,11675,17/03/02 02:12:01
UK,5307,17/03/02 01:12:01
USA,22254,17/03/01 17:12:01
Total Players,48363,17/03/02 00:14:01
Germany,11603,17/03/02 02:14:01
UK,5356,17/03/02 01:14:01
USA,22209,17/03/01 17:14:01
Total Players,48283,17/03/02 00:16:01
Germany,11536,17/03/02 02:16:01
UK,5355,17/03/02 01:16:01
USA,22158,17/03/01 17:16:01
Total Players,48221,17/03/02 00:18:01
Germany,11502,17/03/02 02:18:01
UK,5277,17/03/02 01:18:01
USA,22193,17/03/01 17:18:01
Total Players,48180,17/03/02 00:20:01
Germany,11529,17/03/02 02:20:01
UK,5206,17/03/02 01:20:01
USA,22206,17/03/01 17:20:01
Total Players,48169,17/03/02 00:22:01
Germany,11545,17/03/02 02:22:01
UK,5220,17/03/02 01:22:01
USA,22113,17/03/01 17:22:01
Total Players,48229,17/03/02 00:24:02
Germany,11521,17/03/02 02:24:02
UK,5269,17/03/02 01:24:02
USA,22179,17/03/01 17:24:02
Total Players,48150,17/03/02 00:26:01
Germany,11483,17/03/02 02:26:01
UK,5268,17/03/02 01:26:01
USA,22944,17/03/01 17:26:01
Total Players,47989,17/03/02 00:28:01
Germany,11476,17/03/02 02:28:01
UK,5240,17/03/02 01:28:01
USA,22796,17/03/01 17:28:01
Total Players,48068,17/03/02 00:30:01
Germany,11400,17/03/02 02:30:01
UK,5251,17/03/02 01:30:01
USA,22134,17/03/01 17:30:01
Total Players,48090,17/03/02 00:32:01
Germany,11488,17/03/02 02:32:01
UK,5216,17/03/02 01:32:01
USA,22053,17/03/01 17:32:01
Total Players,47974,17/03/02 00:34:01
Germany,11463,17/03/02 02:34:01
UK,5150,17/03/02 01:34:01
USA,22053,17/03/01 17:34:01
Total Players,47900,17/03/02 00:36:01
Germany,11414,17/03/02 02:36:01
UK,5126,17/03/02 01:36:01
USA,22859,17/03/01 17:36:01
Total Players,47891,17/03/02 00:38:01
Germany,11411,17/03/02 02:38:01
UK,5159,17/03/02 01:38:01
USA,22836,17/03/01 17:38:01
Total Players,47799,17/03/02 00:40:01
Germany,11364,17/03/02 02:40:01
UK,5180,17/03/02 01:40:01
USA,22867,17/03/01 17:40:01
Total Players,47826,17/03/02 00:42:01
Germany,11335,17/03/02 02:42:01
UK,5199,17/03/02 01:42:01
USA,22165,17/03/01 17:42:01
Total Players,47842,17/03/02 00:44:01
Germany,11356,17/03/02 02:44:01
UK,5214,17/03/02 01:44:01
USA,22193,17/03/01 17:44:01
Total Players,47830,17/03/02 00:46:01
Germany,11360,17/03/02 02:46:01
UK,5223,17/03/02 01:46:01
USA,22159,17/03/01 17:46:01
Total Players,47700,17/03/02 00:48:01
Germany,11302,17/03/02 02:48:01
UK,5211,17/03/02 01:48:01
USA,22113,17/03/01 17:48:01
Total Players,47654,17/03/02 00:50:01
Germany,11287,17/03/02 02:50:01
UK,5214,17/03/02 01:50:01
USA,22953,17/03/01 17:50:01
Total Players,47581,17/03/02 00:52:01
Germany,11266,17/03/02 02:52:01
UK,5189,17/03/02 01:52:01
USA,22917,17/03/01 17:52:01
Total Players,47539,17/03/02 00:54:01
Germany,11192,17/03/02 02:54:01
UK,5203,17/03/02 01:54:01
USA,22083,17/03/01 17:54:01
Total Players,47631,17/03/02 00:56:01
Germany,11148,17/03/02 02:56:01
UK,5232,17/03/02 01:56:01
USA,22196,17/03/01 17:56:01
Total Players,47618,17/03/02 00:58:01
Germany,11134,17/03/02 02:58:01
UK,5164,17/03/02 01:58:01
USA,22248,17/03/01 17:58:01
Total Players,47572,17/03/02 01:00:01
Germany,11137,17/03/02 03:00:01
UK,5117,17/03/02 02:00:01
USA,22243,17/03/01 18:00:01
Total Players,47453,17/03/02 01:02:01
Germany,11111,17/03/02 03:02:01
UK,5062,17/03/02 02:02:01
USA,22995,17/03/01 18:02:01
Total Players,47409,17/03/02 01:04:01
Germany,11129,17/03/02 03:04:01
UK,5023,17/03/02 02:04:01
USA,22148,17/03/01 18:04:01
Total Players,47442,17/03/02 01:06:01
Germany,11137,17/03/02 03:06:01
UK,4984,17/03/02 02:06:01
USA,22241,17/03/01 18:06:01
Total Players,47552,17/03/02 01:08:01
Germany,11205,17/03/02 03:08:01
UK,4954,17/03/02 02:08:01
USA,22342,17/03/01 18:08:01
Total Players,47530,17/03/02 01:10:01
Germany,11203,17/03/02 03:10:01
UK,4967,17/03/02 02:10:01
USA,22361,17/03/01 18:10:01
Total Players,47482,17/03/02 01:12:01
Germany,11095,17/03/02 03:12:01
UK,4968,17/03/02 02:12:01
