Total Players,37440,16/10/15 00:00:01
Germany,10644,16/10/15 02:00:01
UK,12241,16/10/15 01:00:01
USA,14555,16/10/14 17:00:01
Total Players,37611,16/10/15 00:02:01
Germany,10708,16/10/15 02:02:01
UK,12248,16/10/15 01:02:01
USA,14660,16/10/14 17:02:01
Total Players,37573,16/10/15 00:04:01
Germany,10705,16/10/15 02:04:01
UK,12311,16/10/15 01:04:01
USA,14557,16/10/14 17:04:01
Total Players,37528,16/10/15 00:06:01
Germany,10667,16/10/15 02:06:01
UK,12269,16/10/15 01:06:01
USA,14598,16/10/14 17:06:01
Total Players,37442,16/10/15 00:08:01
Germany,10674,16/10/15 02:08:01
UK,12208,16/10/15 01:08:01
USA,14560,16/10/14 17:08:01
Total Players,37404,16/10/15 00:10:01
Germany,10637,16/10/15 02:10:01
UK,12215,16/10/15 01:10:01
USA,14552,16/10/14 17:10:01
Total Players,37376,16/10/15 00:12:01
Germany,10653,16/10/15 02:12:01
UK,12175,16/10/15 01:12:01
USA,14548,16/10/14 17:12:01
Total Players,37342,16/10/15 00:14:01
Germany,10636,16/10/15 02:14:01
UK,12182,16/10/15 01:14:01
USA,14524,16/10/14 17:14:01
Total Players,37321,16/10/15 00:16:01
Germany,10627,16/10/15 02:16:01
UK,12191,16/10/15 01:16:01
USA,14503,16/10/14 17:16:01
Total Players,37169,16/10/15 00:18:01
Germany,10558,16/10/15 02:18:01
UK,12132,16/10/15 01:18:01
USA,14479,16/10/14 17:18:01
Total Players,37249,16/10/15 00:20:01
Germany,10603,16/10/15 02:20:01
UK,12126,16/10/15 01:20:01
USA,14520,16/10/14 17:20:01
Total Players,37169,16/10/15 00:22:01
Germany,10610,16/10/15 02:22:01
UK,12090,16/10/15 01:22:01
USA,14469,16/10/14 17:22:01
Total Players,36997,16/10/15 00:24:01
Germany,10536,16/10/15 02:24:01
UK,12049,16/10/15 01:24:01
USA,14412,16/10/14 17:24:01
Total Players,36957,16/10/15 00:26:01
Germany,10509,16/10/15 02:26:01
UK,12019,16/10/15 01:26:01
USA,14429,16/10/14 17:26:01
Total Players,36700,16/10/15 00:28:01
Germany,10464,16/10/15 02:28:01
UK,11913,16/10/15 01:28:01
USA,14323,16/10/14 17:28:01
Total Players,36485,16/10/15 00:30:01
Germany,10348,16/10/15 02:30:01
UK,11781,16/10/15 01:30:01
USA,14356,16/10/14 17:30:01
Total Players,36513,16/10/15 00:32:01
Germany,10310,16/10/15 02:32:01
UK,11835,16/10/15 01:32:01
USA,14368,16/10/14 17:32:01
Total Players,36647,16/10/15 00:34:01
Germany,10406,16/10/15 02:34:01
UK,11897,16/10/15 01:34:01
USA,14344,16/10/14 17:34:01
Total Players,36674,16/10/15 00:36:01
Germany,10419,16/10/15 02:36:01
UK,11866,16/10/15 01:36:01
USA,14389,16/10/14 17:36:01
Total Players,36644,16/10/15 00:38:01
Germany,10392,16/10/15 02:38:01
UK,11859,16/10/15 01:38:01
USA,14392,16/10/14 17:38:01
Total Players,36634,16/10/15 00:40:01
Germany,10411,16/10/15 02:40:01
UK,11833,16/10/15 01:40:01
USA,14390,16/10/14 17:40:01
Total Players,36555,16/10/15 00:42:01
Germany,10384,16/10/15 02:42:01
UK,11827,16/10/15 01:42:01
USA,14344,16/10/14 17:42:01
Total Players,36611,16/10/15 00:44:01
Germany,10458,16/10/15 02:44:01
UK,11779,16/10/15 01:44:01
USA,14374,16/10/14 17:44:01
Total Players,36600,16/10/15 00:46:01
Germany,10491,16/10/15 02:46:01
UK,11783,16/10/15 01:46:01
USA,14326,16/10/14 17:46:01
Total Players,36547,16/10/15 00:48:01
Germany,10508,16/10/15 02:48:01
UK,11734,16/10/15 01:48:01
USA,14305,16/10/14 17:48:01
Total Players,36537,16/10/15 00:50:01
Germany,10437,16/10/15 02:50:01
UK,11736,16/10/15 01:50:01
USA,14365,16/10/14 17:50:01
Total Players,36502,16/10/15 00:52:01
Germany,10414,16/10/15 02:52:01
UK,11735,16/10/15 01:52:01
USA,14352,16/10/14 17:52:01
Total Players,36443,16/10/15 00:54:01
Germany,10368,16/10/15 02:54:01
UK,11632,16/10/15 01:54:01
