Total Players,36553,16/10/27 00:00:01
Germany,10215,16/10/27 02:00:01
UK,11555,16/10/27 01:00:01
USA,14783,16/10/26 17:00:01
Total Players,36695,16/10/27 00:02:01
Germany,10264,16/10/27 02:02:01
UK,11559,16/10/27 01:02:01
USA,14872,16/10/26 17:02:01
Total Players,36772,16/10/27 00:04:01
Germany,10311,16/10/27 02:04:01
UK,11504,16/10/27 01:04:01
USA,14957,16/10/26 17:04:01
Total Players,36694,16/10/27 00:06:01
Germany,10257,16/10/27 02:06:01
UK,11427,16/10/27 01:06:01
USA,15010,16/10/26 17:06:01
Total Players,36570,16/10/27 00:08:01
Germany,10209,16/10/27 02:08:01
UK,11429,16/10/27 01:08:01
USA,14932,16/10/26 17:08:01
Total Players,36587,16/10/27 00:10:01
Germany,10174,16/10/27 02:10:01
UK,11486,16/10/27 01:10:01
USA,14927,16/10/26 17:10:01
Total Players,36561,16/10/27 00:12:01
Germany,10117,16/10/27 02:12:01
UK,11526,16/10/27 01:12:01
USA,14918,16/10/26 17:12:01
Total Players,36587,16/10/27 00:14:01
Germany,10037,16/10/27 02:14:01
UK,11534,16/10/27 01:14:01
USA,15016,16/10/26 17:14:01
Total Players,36551,16/10/27 00:16:01
Germany,9995,16/10/27 02:16:01
UK,11493,16/10/27 01:16:01
USA,15063,16/10/26 17:16:01
Total Players,36537,16/10/27 00:18:01
Germany,10058,16/10/27 02:18:01
UK,11480,16/10/27 01:18:01
USA,14997,16/10/26 17:18:01
Total Players,36470,16/10/27 00:20:01
Germany,9960,16/10/27 02:20:01
UK,11485,16/10/27 01:20:01
USA,15025,16/10/26 17:20:01
Total Players,36424,16/10/27 00:22:01
Germany,9946,16/10/27 02:22:01
UK,11456,16/10/27 01:22:01
USA,15022,16/10/26 17:22:01
Total Players,36408,16/10/27 00:24:01
Germany,9980,16/10/27 02:24:01
UK,11437,16/10/27 01:24:01
USA,14991,16/10/26 17:24:01
Total Players,36530,16/10/27 00:26:01
Germany,10086,16/10/27 02:26:01
UK,11449,16/10/27 01:26:01
USA,14995,16/10/26 17:26:01
Total Players,36435,16/10/27 00:28:01
Germany,10037,16/10/27 02:28:01
UK,11341,16/10/27 01:28:01
USA,15057,16/10/26 17:28:01
Total Players,36127,16/10/27 00:30:01
Germany,9955,16/10/27 02:30:01
UK,11238,16/10/27 01:30:01
USA,14934,16/10/26 17:30:01
Total Players,36189,16/10/27 00:32:01
Germany,10015,16/10/27 02:32:01
UK,11297,16/10/27 01:32:01
USA,14881,16/10/26 17:32:01
Total Players,35606,16/10/27 00:34:01
Germany,9865,16/10/27 02:34:01
UK,10987,16/10/27 01:34:01
USA,14754,16/10/26 17:34:01
Total Players,36135,16/10/27 00:36:01
Germany,10081,16/10/27 02:36:01
UK,11100,16/10/27 01:36:01
USA,14954,16/10/26 17:36:01
Total Players,36314,16/10/27 00:38:01
Germany,10119,16/10/27 02:38:01
UK,11135,16/10/27 01:38:01
USA,15060,16/10/26 17:38:01
Total Players,36399,16/10/27 00:40:01
Germany,10142,16/10/27 02:40:01
UK,11168,16/10/27 01:40:01
USA,15089,16/10/26 17:40:01
Total Players,36383,16/10/27 00:42:01
Germany,10129,16/10/27 02:42:01
UK,11154,16/10/27 01:42:01
USA,15097,16/10/26 17:42:01
Total Players,36336,16/10/27 00:44:01
Germany,10138,16/10/27 02:44:01
UK,11158,16/10/27 01:44:01
USA,15040,16/10/26 17:44:01
Total Players,36284,16/10/27 00:46:01
Germany,10116,16/10/27 02:46:01
UK,11175,16/10/27 01:46:01
USA,14993,16/10/26 17:46:01
Total Players,36259,16/10/27 00:48:01
Germany,10059,16/10/27 02:48:01
UK,11179,16/10/27 01:48:01
USA,15021,16/10/26 17:48:01
Total Players,36362,16/10/27 00:50:01
Germany,10111,16/10/27 02:50:01
UK,11128,16/10/27 01:50:01
USA,15123,16/10/26 17:50:01
Total Players,36368,16/10/27 00:52:01
Germany,10078,16/10/27 02:52:01
UK,11157,16/10/27 01:52:01
USA,15130,16/10/26 17:52:01
Total Players,36329,16/10/27 00:54:01
Germany,10036,16/10/27 02:54:01
UK,11148,16/10/27 01:54:01
USA,15145,16/10/26 17:54:01
Total Players,36016,16/10/27 00:56:01
Germany,9899,16/10/27 02:56:01
UK,11072,16/10/27 01:56:01
USA,15045,16/10/26 17:56:01
Total Players,36064,16/10/27 00:58:01
Germany,9953,16/10/27 02:58:01
UK,11023,16/10/27 01:58:01
USA,15088,16/10/26 17:58:01
Total Players,36229,16/10/27 01:00:01
Germany,10045,16/10/27 03:00:01
UK,11067,16/10/27 02:00:01
USA,15117,16/10/26 18:00:01
Total Players,36411,16/10/27 01:02:01
Germany,10075,16/10/27 03:02:01
UK,11165,16/10/27 02:02:01
USA,15172,16/10/26 18:02:01
Total Players,36416,16/10/27 01:04:01
Germany,10074,16/10/27 03:04:01
