Total Players,57868,17/01/16 00:00:01
Germany,17535,17/01/16 02:00:01
UK,18771,17/01/16 01:00:01
USA,21561,17/01/15 17:00:01
Total Players,57892,17/01/16 00:02:01
Germany,17422,17/01/16 02:02:01
UK,18820,17/01/16 01:02:01
USA,21650,17/01/15 17:02:01
Total Players,57734,17/01/16 00:04:01
Germany,17381,17/01/16 02:04:01
UK,18730,17/01/16 01:04:01
USA,21055,17/01/15 17:04:01
Total Players,57703,17/01/16 00:06:01
Germany,17344,17/01/16 02:06:01
UK,18777,17/01/16 01:06:01
USA,20994,17/01/15 17:06:01
Total Players,57654,17/01/16 00:08:01
Germany,17247,17/01/16 02:08:01
UK,18720,17/01/16 01:08:01
USA,21086,17/01/15 17:08:01
Total Players,57642,17/01/16 00:10:01
Germany,17298,17/01/16 02:10:01
UK,18728,17/01/16 01:10:01
USA,21616,17/01/15 17:10:01
Total Players,57578,17/01/16 00:12:01
Germany,17281,17/01/16 02:12:01
UK,18626,17/01/16 01:12:01
USA,21671,17/01/15 17:12:01
Total Players,57395,17/01/16 00:14:01
Germany,17162,17/01/16 02:14:01
UK,18672,17/01/16 01:14:01
USA,21558,17/01/15 17:14:01
Total Players,57357,17/01/16 00:16:01
Germany,17110,17/01/16 02:16:01
UK,18668,17/01/16 01:16:01
USA,21579,17/01/15 17:16:01
Total Players,57238,17/01/16 00:18:01
Germany,16973,17/01/16 02:18:01
UK,18557,17/01/16 01:18:01
USA,21137,17/01/15 17:18:01
Total Players,57055,17/01/16 00:20:01
Germany,16946,17/01/16 02:20:01
UK,18504,17/01/16 01:20:01
USA,21605,17/01/15 17:20:01
Total Players,56760,17/01/16 00:22:01
Germany,16883,17/01/16 02:22:01
UK,18409,17/01/16 01:22:01
USA,21468,17/01/15 17:22:01
Total Players,56276,17/01/16 00:24:01
Germany,16719,17/01/16 02:24:01
UK,18225,17/01/16 01:24:01
USA,21332,17/01/15 17:24:01
Total Players,56021,17/01/16 00:26:01
Germany,16582,17/01/16 02:26:01
UK,18146,17/01/16 01:26:01
USA,21293,17/01/15 17:26:01
Total Players,56042,17/01/16 00:28:01
Germany,16575,17/01/16 02:28:01
UK,18189,17/01/16 01:28:01
USA,21278,17/01/15 17:28:01
Total Players,56031,17/01/16 00:30:01
Germany,16559,17/01/16 02:30:01
UK,18199,17/01/16 01:30:01
USA,21273,17/01/15 17:30:01
Total Players,56040,17/01/16 00:32:01
Germany,16547,17/01/16 02:32:01
UK,18168,17/01/16 01:32:01
USA,21325,17/01/15 17:32:01
Total Players,56024,17/01/16 00:34:01
Germany,16499,17/01/16 02:34:01
UK,18179,17/01/16 01:34:01
USA,21346,17/01/15 17:34:01
Total Players,56077,17/01/16 00:36:01
Germany,16504,17/01/16 02:36:01
UK,18190,17/01/16 01:36:01
USA,21383,17/01/15 17:36:01
Total Players,55974,17/01/16 00:38:01
Germany,16471,17/01/16 02:38:01
UK,18158,17/01/16 01:38:01
USA,20706,17/01/15 17:38:01
Total Players,55854,17/01/16 00:40:01
Germany,16485,17/01/16 02:40:01
UK,18098,17/01/16 01:40:01
USA,20630,17/01/15 17:40:01
Total Players,55811,17/01/16 00:42:01
Germany,16454,17/01/16 02:42:01
UK,18004,17/01/16 01:42:01
USA,20705,17/01/15 17:42:01
Total Players,55651,17/01/16 00:44:01
Germany,16434,17/01/16 02:44:01
UK,18026,17/01/16 01:44:01
USA,20530,17/01/15 17:44:01
Total Players,55437,17/01/16 00:46:01
Germany,16386,17/01/16 02:46:01
UK,17920,17/01/16 01:46:01
USA,20481,17/01/15 17:46:01
Total Players,55307,17/01/16 00:48:01
Germany,16306,17/01/16 02:48:01
UK,17927,17/01/16 01:48:01
USA,20424,17/01/15 17:48:01
Total Players,55206,17/01/16 00:50:01
Germany,16276,17/01/16 02:50:01
UK,17903,17/01/16 01:50:01
USA,21027,17/01/15 17:50:01
Total Players,55000,17/01/16 00:52:02
Germany,16107,17/01/16 02:52:02
UK,17897,17/01/16 01:52:02
USA,20342,17/01/15 17:52:02
Total Players,55148,17/01/16 00:54:01
Germany,16207,17/01/16 02:54:01
UK,17914,17/01/16 01:54:01
USA,20349,17/01/15 17:54:01
Total Players,55460,17/01/16 00:56:01
Germany,16292,17/01/16 02:56:01
UK,17950,17/01/16 01:56:01
USA,20551,17/01/15 17:56:01
Total Players,55670,17/01/16 00:58:01
Germany,16443,17/01/16 02:58:01
UK,17936,17/01/16 01:58:01
USA,20628,17/01/15 17:58:01
Total Players,55753,17/01/16 01:00:01
Germany,16477,17/01/16 03:00:01
UK,17953,17/01/16 02:00:01
USA,20674,17/01/15 18:00:01
Total Players,55824,17/01/16 01:02:01
Germany,16530,17/01/16 03:02:01
UK,17964,17/01/16 02:02:01
USA,20674,17/01/15 18:02:01
Total Players,55986,17/01/16 01:04:01
Germany,16613,17/01/16 03:04:01
UK,18005,17/01/16 02:04:01
USA,20710,17/01/15 18:04:01
Total Players,56001,17/01/16 01:06:01
Germany,16554,17/01/16 03:06:01
UK,17976,17/01/16 02:06:01
USA,20814,17/01/15 18:06:01
Total Players,56015,17/01/16 01:08:01
Germany,16591,17/01/16 03:08:01
UK,17953,17/01/16 02:08:01
USA,20828,17/01/15 18:08:01
Total Players,56052,17/01/16 01:10:01
Germany,16578,17/01/16 03:10:01
UK,17955,17/01/16 02:10:01
USA,20891,17/01/15 18:10:01
Total Players,56060,17/01/16 01:12:01
Germany,16499,17/01/16 03:12:01
UK,17983,17/01/16 02:12:01
USA,20950,17/01/15 18:12:01
Total Players,56056,17/01/16 01:14:01
Germany,16502,17/01/16 03:14:01
UK,17984,17/01/16 02:14:01
USA,20955,17/01/15 18:14:01
Total Players,56010,17/01/16 01:16:01
Germany,16484,17/01/16 03:16:01
UK,17994,17/01/16 02:16:01
USA,20915,17/01/15 18:16:01
Total Players,56039,17/01/16 01:18:01
Germany,16478,17/01/16 03:18:01
UK,18018,17/01/16 02:18:01
USA,20941,17/01/15 18:18:01
Total Players,56234,17/01/16 01:20:01
Germany,16507,17/01/16 03:20:01
UK,18085,17/01/16 02:20:01
USA,21041,17/01/15 18:20:01
Total Players,56097,17/01/16 01:22:01
Germany,16497,17/01/16 03:22:01
UK,18007,17/01/16 02:22:01
USA,21011,17/01/15 18:22:01
Total Players,55835,17/01/16 01:24:01
Germany,16344,17/01/16 03:24:01
UK,17888,17/01/16 02:24:01
USA,21011,17/01/15 18:24:01
Total Players,55900,17/01/16 01:26:01
Germany,16414,17/01/16 03:26:01
UK,17851,17/01/16 02:26:01
USA,21049,17/01/15 18:26:01
Total Players,56194,17/01/16 01:28:01
Germany,16521,17/01/16 03:28:01
UK,17942,17/01/16 02:28:01
USA,21148,17/01/15 18:28:01
Total Players,56278,17/01/16 01:30:01
Germany,16481,17/01/16 03:30:01
UK,18037,17/01/16 02:30:01
USA,21218,17/01/15 18:30:01
Total Players,56301,17/01/16 01:32:01
Germany,16466,17/01/16 03:32:01
UK,18052,17/01/16 02:32:01
USA,21199,17/01/15 18:32:01
Total Players,56287,17/01/16 01:34:01
Germany,16501,17/01/16 03:34:01
UK,17982,17/01/16 02:34:01
USA,21231,17/01/15 18:34:01
Total Players,56290,17/01/16 01:36:01
Germany,16462,17/01/16 03:36:01
UK,18028,17/01/16 02:36:01
USA,21221,17/01/15 18:36:01
Total Players,56346,17/01/16 01:38:01
Germany,16416,17/01/16 03:38:01
UK,18141,17/01/16 02:38:01
USA,21213,17/01/15 18:38:01
Total Players,56395,17/01/16 01:40:01
Germany,16420,17/01/16 03:40:01
UK,18184,17/01/16 02:40:01
USA,21188,17/01/15 18:40:01
Total Players,56308,17/01/16 01:42:01
Germany,16389,17/01/16 03:42:01
UK,18138,17/01/16 02:42:01
USA,21170,17/01/15 18:42:01
Total Players,56221,17/01/16 01:44:01
Germany,16353,17/01/16 03:44:01
UK,18134,17/01/16 02:44:01
USA,21104,17/01/15 18:44:01
Total Players,56080,17/01/16 01:46:01
Germany,16314,17/01/16 03:46:01
UK,18079,17/01/16 02:46:01
USA,21078,17/01/15 18:46:01
Total Players,56073,17/01/16 01:48:01
Germany,16299,17/01/16 03:48:01
UK,18084,17/01/16 02:48:01
USA,21086,17/01/15 18:48:01
Total Players,55955,17/01/16 01:50:01
Germany,16245,17/01/16 03:50:01
UK,17971,17/01/16 02:50:01
USA,21133,17/01/15 18:50:01
Total Players,55661,17/01/16 01:52:01
Germany,16158,17/01/16 03:52:01
UK,17894,17/01/16 02:52:01
USA,20992,17/01/15 18:52:01
Total Players,55842,17/01/16 01:54:01
Germany,16256,17/01/16 03:54:01
UK,17880,17/01/16 02:54:01
USA,21078,17/01/15 18:54:01
Total Players,55818,17/01/16 01:56:01
Germany,16216,17/01/16 03:56:01
UK,17898,17/01/16 02:56:01
USA,21068,17/01/15 18:56:01
Total Players,55834,17/01/16 01:58:02
Germany,16223,17/01/16 03:58:02
UK,17838,17/01/16 02:58:02
USA,21170,17/01/15 18:58:02
Total Players,55901,17/01/16 02:00:01
Germany,16188,17/01/16 04:00:01
