Total Players,51817,17/01/13 00:00:01
Germany,14933,17/01/13 02:00:01
UK,17445,17/01/13 01:00:01
USA,18629,17/01/12 17:00:01
Total Players,51748,17/01/13 00:02:01
Germany,14927,17/01/13 02:02:01
UK,17356,17/01/13 01:02:01
USA,18650,17/01/12 17:02:01
Total Players,51699,17/01/13 00:04:01
Germany,14854,17/01/13 02:04:01
UK,17351,17/01/13 01:04:01
USA,18669,17/01/12 17:04:01
Total Players,51728,17/01/13 00:06:01
Germany,14823,17/01/13 02:06:01
UK,17425,17/01/13 01:06:01
USA,18669,17/01/12 17:06:01
Total Players,51709,17/01/13 00:08:02
Germany,14868,17/01/13 02:08:02
UK,17409,17/01/13 01:08:02
USA,18639,17/01/12 17:08:02
Total Players,51858,17/01/13 00:10:01
Germany,14908,17/01/13 02:10:01
UK,17523,17/01/13 01:10:01
USA,18615,17/01/12 17:10:01
Total Players,51820,17/01/13 00:12:01
Germany,14932,17/01/13 02:12:01
UK,17420,17/01/13 01:12:01
USA,19468,17/01/12 17:12:01
Total Players,51624,17/01/13 00:14:01
Germany,14883,17/01/13 02:14:01
UK,17310,17/01/13 01:14:01
USA,18621,17/01/12 17:14:01
Total Players,51333,17/01/13 00:16:01
Germany,14787,17/01/13 02:16:01
UK,17156,17/01/13 01:16:01
USA,18571,17/01/12 17:16:01
Total Players,51335,17/01/13 00:18:01
Germany,14855,17/01/13 02:18:01
UK,17091,17/01/13 01:18:01
USA,18565,17/01/12 17:18:01
Total Players,51266,17/01/13 00:20:01
Germany,14841,17/01/13 02:20:01
UK,17133,17/01/13 01:20:01
USA,18466,17/01/12 17:20:01
Total Players,51341,17/01/13 00:22:01
Germany,14838,17/01/13 02:22:01
UK,17184,17/01/13 01:22:01
USA,18484,17/01/12 17:22:01
Total Players,51176,17/01/13 00:24:01
Germany,14734,17/01/13 02:24:01
UK,17088,17/01/13 01:24:01
USA,18528,17/01/12 17:24:01
Total Players,51196,17/01/13 00:26:01
Germany,14741,17/01/13 02:26:01
UK,17108,17/01/13 01:26:01
USA,18515,17/01/12 17:26:01
Total Players,51463,17/01/13 00:28:01
Germany,14848,17/01/13 02:28:01
UK,17190,17/01/13 01:28:01
USA,18607,17/01/12 17:28:01
Total Players,51431,17/01/13 00:30:01
Germany,14872,17/01/13 02:30:01
UK,17137,17/01/13 01:30:01
USA,18580,17/01/12 17:30:01
Total Players,51410,17/01/13 00:32:01
Germany,14811,17/01/13 02:32:01
UK,17161,17/01/13 01:32:01
USA,18591,17/01/12 17:32:01
Total Players,51449,17/01/13 00:34:01
Germany,14807,17/01/13 02:34:01
UK,17126,17/01/13 01:34:01
USA,18712,17/01/12 17:34:01
Total Players,51490,17/01/13 00:36:01
Germany,14873,17/01/13 02:36:01
UK,17064,17/01/13 01:36:01
